省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,张大桥,05-12 08:00,--,20.6,8.88,9.36,2420,27.35,4.71,--,0.164,1.665,--,--,维护
安徽省,淮河流域,王家坝,05-12 08:00,Ⅲ,21.61996,7.5363,5.61117,463.4326,14.33356,4.7,0.643,0.0292,0,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),05-12 08:00,Ⅲ,20.92815,7.73513,6.21003,1017.451,10.8079,3.27,0.27,0.12159,5.15487,--,--,正常
安徽省,淮河流域,许庄(徐庄),05-12 08:00,Ⅱ,18.2,7.59,7.47,943.2,33.39,3.51,0.03,0.07,0.566,--,--,正常
安徽省,淮河流域,杨庄,05-12 08:03,-,20.21,7.34,4.11,893.8,62.83,5.64,3.672,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,颜集,05-12 08:00,Ⅳ,19.4,7.81,8.79,1588.1,638.72,3.76,0.03,0.216,3.379,--,--,正常
福建省,浙闽片河流,白岩潭,05-12 08:00,-,23.02,6.64,6.7,175.5,49.93,2.13,0.1,--,--,--,--,正常
江西省,长江流域,滁槎,05-12 08:00,Ⅲ,24.73918,7.02213,5.40355,177.699,10.26526,2.33,0.82,0.07478,2.6975,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,05-12 08:00,Ⅱ,17.6582,8.26503,8.90689,997.625,966.909,2.07,0.15885,0.02164,4.285,--,--,正常
山东省,淮河流域,台儿庄大桥,05-12 08:00,Ⅱ,19.87004,7.77613,7.83868,713.6813,30.39376,3.84329,0.01605,0.05822,1.27636,--,--,正常
山东省,淮河流域,清泉寺,05-12 08:00,-,20.95687,7.71225,6.76472,1264.952,25.59102,6.85,0.01,--,--,--,--,正常
山东省,淮河流域,重坊桥,05-12 08:00,-,19.01962,7.46737,7.82196,817.7103,1.01869,3.45,0.08356,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),05-12 08:00,Ⅲ,20.3,7.69996,10.62464,938,34.85001,5.97,0.03585,0.09765,2.45568,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,05-12 08:00,Ⅱ,20.33,8.02066,8.83821,299.1253,3.92537,2.93,0.02041,0.01133,1.00374,0.05604,284842.6,正常
河南省,淮河流域,黄口,05-12 08:00,Ⅳ,19.8,8.38,8.10875,5563.75,39.42255,7.3,0.29657,0.145,0.38733,--,--,正常
河南省,淮河流域,蒋集,05-12 08:00,-,23.25936,7.42001,6.94523,273.0117,90.25275,1.47,0.04243,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),05-12 08:00,Ⅱ,20.1,7.39,6.78048,333,32.50229,0.1125,0.27279,0.06887,1.67218,--,--,正常
河南省,淮河流域,沈丘闸,05-12 08:00,-,20.5149,7.72832,6.22067,944,7.03835,3.925,0.37,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),05-12 08:00,--,21.12583,8.64896,9.89144,1427.266,8.36423,5.49,--,0.0817,0.69532,--,--,维护
河南省,淮河流域,新蔡班台(班台),05-12 08:00,Ⅳ,21.42654,7.11001,9.042,1326.063,3.45937,4.565,0.34,0.20687,2.08986,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),05-12 08:00,Ⅱ,13.59998,8.73392,8.84163,970.566,2.0831,1.825,0.15,0.0405,4.64,--,--,正常
湖北省,长江流域,宗关,05-12 04:00,Ⅱ,20.87119,7.61648,9.12508,327.4977,27.65013,2.09,0.3,0.07854,2.3,--,--,正常
湖北省,长江流域,坝上中(胡家岭),05-12 08:08,Ⅰ,20.36233,8.35657,9.03364,335.5244,2.97121,1.68,0.15,0.0099,1.358,0.00192,7233052,正常
湖北省,长江流域,南津关,05-12 08:00,Ⅱ,19.64859,7.68487,9.0039,426.3322,8.63923,1.52,0.05,0.0404,1.224,--,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,05-12 08:00,Ⅱ,26.35701,7.42464,6.74226,200.0348,16.62464,0.43,0.18402,0.01424,2.3281,--,--,正常
广东省,珠江流域,横栏,05-12 08:00,-,24.4,8.22,7.54,291,10.8,1.22,0.14327,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,05-12 08:00,Ⅱ,26.28287,7.55265,7.00068,308.2657,16.00664,1.71817,0.12657,0.03233,1.50896,--,--,正常
广西壮族自治区,珠江流域,阳朔,05-12 08:00,--,25.1,6.8,--,187,480.15,2.05,0.05337,0.00456,0.5635,--,--,维护
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,05-12 08:00,Ⅱ,26.80312,7.42542,8.40468,320.9325,42.4193,1.37,0.15,0.02441,2.4175,--,--,正常
广西壮族自治区,珠江流域,平而关,05-12 08:00,-,30.32871,8.09573,7.21584,232.1888,22.21353,1.7,0.28,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,05-12 08:00,Ⅰ,19.99553,8.11886,8.70005,705.8649,2.07517,0.9,0.08,0.00775,0.38745,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,05-12 08:00,-,19.1296,8.02001,9.73638,339,224.6426,0,2.03842,--,--,--,--,正常
四川省,长江流域,岷江大桥,05-12 08:00,-,25.30208,7.56687,6.39924,553.228,11.232,2.76,0.3,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,05-12 08:02,Ⅴ,23.37436,7.58835,6.94847,590.8687,32.34031,10.80003,0.26,0.18804,4.97747,0.02255,6521176,正常
云南省,滇池流域,观音山,05-12 08:00,Ⅴ,24.27412,7.81912,8.24722,443.4587,44.2818,6.17,0.17,0.1181,1.453,0.04188,7698652,正常
云南省,西南诸河,河口县医院(河口),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,橄榄坝,05-12 08:01,-,18.68164,7.4148,6.96772,360.7418,3.83887,0,0.09505,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,05-12 08:08,Ⅴ,18.99981,7.63,7.26383,764,901.1896,8.1,0.7,0.31613,5.36716,--,--,正常
甘肃省,黄河流域,新城桥,05-12 08:00,Ⅱ,12.4193,7.43822,8.5778,518.6235,64.70876,1.78,0.16,0.02824,1.87559,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),05-12 08:00,Ⅲ,14.44991,7.89332,8.486,767.6446,502.1041,2.83,0.11,0.1095,2.0632,--,--,正常
