省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,淮河流域,许庄(徐庄),05-21 08:00,--,22.5,7.47,7.03,1016.8,47.29,4.05,--,0.066,0.499,--,--,维护
安徽省,淮河流域,杨庄,05-21 08:02,Ⅳ,23.56,7.24,6.51,1003.3,93.65,6.57,0.454,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,颜集,05-21 08:00,Ⅳ,23.2,7.78,7.08,1736.2,273.53,4.11,0.03,0.23,5.064,--,--,正常
福建省,浙闽片河流,白岩潭,05-21 08:00,--,21.62,4.64,9.25,--,--,--,0.28,--,--,--,--,维护
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,05-21 08:00,Ⅱ,22.2405,8.3258,8.06547,1066.6,973.354,2.25,0.10002,0.01278,4.085,--,--,正常
山东省,淮河流域,台儿庄大桥,05-21 08:00,Ⅱ,22.43002,7.83925,7.63314,729.5482,31.47124,3.77167,0.13681,0.04824,1.26662,--,--,正常
山东省,淮河流域,清泉寺,05-21 08:00,Ⅳ,23.03118,7.91157,6.94373,1330.349,12.21903,6.31,0.27,--,--,--,--,正常
山东省,淮河流域,重坊桥,05-21 08:00,Ⅱ,23.57223,7.53046,7.81584,871.2037,1.06759,3.15,0.03283,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),05-21 08:00,Ⅳ,23.7,7.45998,12.75369,952.002,59.20076,7.08,0.03641,0.11508,1.27601,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,05-21 04:01,Ⅱ,22.27,8.09919,9.20554,302.7317,4.08993,3.03,0.01474,0.01302,1.05593,0.00929,420258.7,正常
河南省,淮河流域,黄口,05-21 08:00,Ⅲ,23.39995,8.1,5.81158,5565.97,86.75339,4.77,0.23449,0.1779,2.41906,--,--,正常
河南省,淮河流域,蒋集,05-21 08:00,--,25.76867,7.70045,6.18,286,75.46503,2.87,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),05-21 08:00,Ⅳ,22.3,7.43,7.49984,335.0001,52.13431,9.4,0.15756,0.06522,1.72986,--,--,正常
河南省,淮河流域,沈丘闸,05-21 08:00,Ⅱ,21.96427,8.0266,9.54589,844.5455,9.44861,3.735,0.15,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),05-21 08:00,Ⅲ,23.48882,8.51214,7.60866,1463.213,8.75845,4.67,0.04,0.0746,0.81931,--,--,正常
河南省,淮河流域,新蔡班台(班台),05-21 08:00,Ⅳ,24.23094,7.03014,7.4524,1265.84,1.72328,5.37001,0.23,0.20517,1.87994,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),05-21 08:00,Ⅱ,15.42194,8.72195,8.0384,1005.564,4.43895,1.9825,0.11,0.0255,4.205,--,--,正常
湖北省,长江流域,宗关,05-21 04:00,Ⅱ,22.19706,8.55823,9.11588,330.0174,16.47983,2.3,0.2,0.06325,1.91125,--,--,正常
湖北省,长江流域,坝上中(胡家岭),05-21 08:08,Ⅱ,21.33478,8.94166,9.29745,275.5287,2.23666,1.72,0.15,0.0151,1.187,0.00344,1.016368E+07,正常
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,05-21 08:00,Ⅲ,26.49177,7.05019,5.07961,200.486,10.91686,1.09,0.10208,0.052,1.7072,--,--,正常
广东省,珠江流域,横栏,05-21 08:00,Ⅱ,26.4,7.62,6.89,291,5.2,1.75,0.12583,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,05-21 08:00,Ⅱ,27.68416,7.55118,6.47049,275.6856,11.48074,2.71916,0.05425,0.02262,1.74379,--,--,正常
广西壮族自治区,珠江流域,阳朔,05-21 08:00,Ⅲ,23.9,7.09,5.65871,179.998,19.89844,1.59,0.02516,0.03723,2.3757,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,05-21 08:00,Ⅱ,27.77649,6.81285,7.80799,301.6658,30.48761,1.08,0.09,0.02981,2.4404,--,--,正常
广西壮族自治区,珠江流域,平而关,05-21 08:00,Ⅲ,30.74045,7.5586,5.77386,209.9631,56.4677,2.63513,0.23,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,05-21 08:00,--,19.7461,8.10094,8.56426,651.8019,2.40681,0.96,--,0.00668,0.26955,--,--,维护
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,05-21 08:00,--,21.6,8.10999,8.74101,326.0926,49.28054,--,1.9752,--,--,--,--,维护
四川省,长江流域,岷江大桥,05-21 08:00,Ⅱ,26.28518,7.56331,6.38495,455.1904,23.22767,3.29,0.27,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,05-21 08:02,Ⅴ,23.80517,7.07734,5.4939,629.3539,31.41158,10.80003,0.3,0.07484,0.62726,0.03194,6755119,正常
云南省,滇池流域,观音山,05-21 08:00,Ⅳ,22.95425,8.54971,7.45092,438.4825,36.51537,7.83,0.18,0.0934,1.328,0.03853,7699871,正常
云南省,西南诸河,河口县医院(河口),05-21 08:00,Ⅱ,28.7,7.82484,7.02984,178,94.13336,2.55,0.09938,0.01529,1.3319,--,--,正常
云南省,西南诸河,橄榄坝,05-21 08:01,Ⅱ,17.9092,7.32837,7.09992,514.4772,3.72538,2.32,0.20297,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,05-21 08:08,Ⅲ,21.59678,8.06999,7.28931,1025.001,271.538,4.59,0.16,0.11173,4.24916,--,--,正常
甘肃省,黄河流域,新城桥,05-21 08:00,Ⅳ,14.49592,7.86715,7.84998,516.9161,46.48909,8.49,0.15,0.01716,0.03,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),05-21 08:00,Ⅱ,17.3938,8.07837,7.92054,521.7994,160.8226,2.45,0.03,0.0239,2.1373,--,--,正常
