省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
天津市,海河流域,沧浪渠出境,04-24 09:00,--,3.7,8.6886,11.88,16585.4,86.871,19.779,0.2794,0.1578,1.879,--,--,停站
天津市,海河流域,万家码头,04-24 12:01,--,6.5,8.9769,14.6478,6786.9,18.8527,16.3148,0.0343,0.1634,1.9279,--,--,停站
天津市,海河流域,蓟运河防潮闸,05-09 11:00,Ⅳ,18.4504,8.3408,8.4324,2933.85,33.608,7.702,0.1913,0.056,3.088,--,--,正常
天津市,海河流域,青静黄防潮闸,05-09 11:00,--,17.38,8.463,9.952,31361.2,37.5043,8.501,--,0.049,1.098,--,--,维护
天津市,海河流域,马棚口防潮闸,05-09 09:00,--,0,--,--,--,--,0,--,0,0,--,--,维护
天津市,海河流域,阎辛庄,05-09 11:00,劣Ⅴ,15.26,7.7322,1.8,2963.3,20.736,10.5111,0.9598,0.2862,2.3781,--,--,正常
天津市,海河流域,齐家务,05-09 11:00,Ⅴ,18.09,8.4975,6.86,9610.12,35.8768,11.0844,0.2966,0.1263,1.752,--,--,正常
天津市,海河流域,团瓢桥,05-09 11:00,劣Ⅴ,18.4715,8.26,13.2398,10694.97,31.338,16.34203,1.82993,0.160086,2.218092,--,--,正常
天津市,海河流域,于桥水库库中心,05-09 11:00,劣Ⅴ,17.23,9.55,11.292,463.07,0.72,3.939,0.0344,0.0378,1.649,0.00138,--,维护
天津市,海河流域,于桥水库出口,05-09 11:00,Ⅱ,17.99,8.87123,9.089002,441.424,5.58947,2.79,0.014,0.034,1.4601,--,--,正常
天津市,海河流域,黎河桥,05-09 11:00,Ⅱ,14.583,7.6888,8.1544,570.352,12.4666,2.6568,0.0207,0.036,3.6903,--,--,正常
天津市,海河流域,沙河桥,05-09 11:00,Ⅱ,18.85,8.4071,10.4398,734.365,6.8547,2.7012,0.0531,0.0347,8.2299,--,--,正常
天津市,海河流域,果河桥,05-09 08:00,--,18.8,8.111,8.733,580.4,12.746,0,--,0,0,--,--,维护
天津市,海河流域,淋河桥,04-07 16:00,--,11.38,7.8101,10.9806,611.056,1945.08,3.1279,--,0.319,23.6365,--,--,维护
天津市,海河流域,西屯桥,05-09 11:00,Ⅱ,18.84,8.1425,6.8184,544.86,17.1624,3.2296,0.0274,0.0481,1.38,--,--,正常
河北省,海河流域,岗南水库,05-09 08:00,Ⅱ,19.25518,8.31432,9.51833,541.4037,1.25649,1.91035,0.15,0.01927,2.50436,--,--,维护
河北省,海河流域,下槐镇,04-21 14:24,--,24.19,8.2588,6.8541,730.792,137.202,3.1997,--,0.07685,2.7692,--,--,维护
河北省,海河流域,地都,05-09 08:00,Ⅳ,17.61,7.99508,8.47983,1307.909,28.665,2.49647,1.05475,0.0876,4.96104,--,--,正常
河北省,海河流域,平山桥,05-09 11:00,Ⅲ,17.37,7.9357,7.7222,1101.56,9.2471,2.8614,0.72768,0.05759,6.6588,--,--,正常
河北省,海河流域,兆通,05-09 11:00,--,19.58,8.341,9.596,257.58,5.31,1.7748,--,0.0157,0.9354,--,--,维护
河北省,海河流域,大石桥,05-09 11:00,劣Ⅴ,17.918,7.839,5.591,1110.39,124.81,14.894,4.1245,1.1577,15.0592,--,--,正常
河北省,海河流域,大黑汀水库,05-09 11:00,Ⅰ,12.92,8.508145,15.19044,531.731,3.111521,2,0.018,0,3.3441,--,--,正常
河北省,海河流域,涧河口,05-09 11:00,Ⅴ,16.77,8.989675,6.831306,5152.611,67.94579,11.01,0.197,0.177,2.2501,--,--,正常
河北省,海河流域,丰北闸,05-06 14:00,--,22.71,8.764125,6.777917,1045.173,8.083326,6.31,0.153,0.467,1.4251,--,--,停站
河北省,海河流域,滦县大桥,05-09 11:00,Ⅱ,17.62,7.813094,7.887811,523.825,12.44656,1.89,0.089,0.045,3.2601,--,--,正常
河北省,海河流域,姜各庄,09-09 09:00,--,25.84,7.49,0.03,--,69.8,0,--,0,0,--,--,维护
河北省,海河流域,戴河口,05-09 11:00,Ⅱ,16.4,8.663691,11.13295,914.34,17.12917,3.19,0.019,0.067,1.7671,--,--,正常
河北省,海河流域,田庄子,05-09 11:00,--,13.3,8.400447,10.54153,439.958,10.58971,1.33,0.018,--,3.5371,--,--,维护
河北省,海河流域,石河口,05-09 11:00,Ⅱ,17.14,8.845874,11.00198,656.294,22.26636,2.44,0.013,0.05,1.7881,--,--,正常
河北省,海河流域,汤河口,05-09 11:00,Ⅱ,17.04,7.900981,10.24664,1002.532,11.58668,2.38,0.08,0.068,2.2111,--,--,正常
河北省,海河流域,洋河口,05-09 11:00,Ⅱ,16.87,8.508329,10.16041,704.5,12.63447,2.47,0.004,0.054,1.7541,--,--,正常
河北省,海河流域,饮马河口,05-09 11:00,Ⅳ,16.31,7.697,6.538,21237.66,33.949,5.373,0.542,0.22,2.797,--,--,正常
河北省,海河流域,新开河口,05-09 11:00,Ⅱ,23.21,7.239,10.1,35121.67,5.818,3.25,0.399,0.068,1.359,--,--,正常
河北省,海河流域,龙王庙,09-09 04:00,--,13.18,8.24848,9.52156,--,9.26483,1.3162,0.001,--,--,--,--,维护
河北省,海河流域,刘家庄,05-09 08:00,Ⅱ,15.9,7.51,6.123,548.826,5.41,0.924,0.0623,0.016,3.8743,--,--,正常
河北省,海河流域,岳城水库出口,05-09 11:00,Ⅱ,19.71,8.154145,7.841882,639.763,5.304292,2.0156,0.1186,0.0185,0.7414,--,--,正常
河北省,海河流域,曲周,05-09 11:00,Ⅳ,19.34,7.32,7.72,488.447,27.443,5.081,1.4562,0.2327,5.485,--,--,正常
河北省,海河流域,沙阳,04-17 13:19,--,14.95,7.9344,10.0329,1038.43,14.4246,6.2839,0.1287,0.0677,6.6578,--,--,停站
河北省,海河流域,艾辛庄,05-09 11:00,劣Ⅴ,19.51,7.683,4.421,653.8,58.91,6.9306,3.7248,0.2068,7.9519,--,--,正常
河北省,海河流域,后西吴桥,05-09 11:00,劣Ⅴ,18.01,7.485,9.227,406.42,160.5,5.874,3.6795,0.3596,2.9009,--,--,正常
河北省,海河流域,码头(老),04-06 20:00,--,14.98,7.83509,8.87297,1736.106,36.26322,5.6377,0.0581,--,--,--,--,维护
河北省,海河流域,安州,05-09 11:00,劣Ⅴ,19.09,7.127,1.231,640.872,29.9215,6.7806,4.6674,0.4341,7.734,--,--,正常
河北省,海河流域,焦庄,04-14 16:10,--,33.58,7.1939,0.1243,569.574,17.0868,3.4101,0.9441,0,3.3928,--,--,停站
河北省,海河流域,北河店,04-17 11:30,--,5.44,7.812,10.141,373.77,3.5549,1.335,0.0441,0.0277,1.0716,--,--,停站
河北省,海河流域,白合,05-09 11:00,--,18.76,7.7,7.827,581.16,5.3,1.004,--,0.0152,5.081,--,--,维护
河北省,海河流域,杜里村,05-04 13:00,--,11.93,7.8368,10.6305,452.7,1902.97,0,0.4359,0.8584,--,--,--,维护
河北省,海河流域,后城(老),05-09 08:00,Ⅱ,13.67,7.80323,9.0057,465.5609,11.03729,2.44054,0.08815,0.08949,5.17921,--,--,正常
河北省,海河流域,老鸦庄,05-09 11:00,劣Ⅴ,19.55,9.659489,21.58023,536.226,4.679315,6.17,0.015,0.092,3.5871,--,--,正常
河北省,海河流域,温泉屯,05-09 11:00,--,17.15,8.497288,8.69617,1253.114,61.20422,3.75,0.004,--,2.8641,--,--,维护
河北省,海河流域,八号桥,05-09 08:10,Ⅲ,16.85455,7.92203,8.26218,1360.737,80.4914,4.12,0.14,0.104,2.625,--,--,正常
河北省,海河流域,左卫桥,05-09 11:00,Ⅲ,17.82,8.487578,9.458233,694.009,97.77495,3.38,0.014,0.122,4.949,--,--,正常
河北省,海河流域,大杖子(老),04-14 16:00,--,15.18,7.89495,9.87947,608.6656,154.8829,11.92785,0.16802,0.27486,5.36519,--,--,停站
河北省,海河流域,大桑园,05-09 11:00,Ⅱ,18.61709,8.169695,8.552097,725.435,7.022051,3.97,0.164,0.001,2.2441,--,--,正常
河北省,海河流域,墙子路,05-09 11:00,Ⅰ,18.24,8.461872,12.07418,444.472,14.72221,1.13,0.008,0,1.5871,--,--,正常
河北省,海河流域,偏桥子大桥,05-09 11:00,Ⅳ,16.5,8.313295,8.489685,565.582,160.4817,6.23,0.107,0.206,6.5011,--,--,正常
河北省,海河流域,大杖子(二),05-09 11:00,Ⅰ,14.88,7.636625,7.775277,707.384,5.951991,1.1,0.144,0,1.9801,--,--,正常
河北省,海河流域,大杖子(一),05-09 11:00,Ⅲ,18.23,8.095036,6.759956,531.975,117.7686,3.62,0.004,0.128,5.5191,--,--,正常
河北省,海河流域,26#大桥,05-09 11:00,Ⅱ,17.16,7.837144,6.968725,1612.948,15.18513,2.23,0.171,0.035,4.1891,--,--,正常
河北省,海河流域,郭家屯,05-09 11:00,Ⅱ,14.24,8.274449,9.127758,337.175,37.98516,3.93,0.018,0.048,2.157,--,--,正常
河北省,海河流域,上板城大桥,05-09 11:00,Ⅳ,18.01,8.210569,8.066962,641.433,97.53242,6.93,0.006,0.121,7.7781,--,--,正常
河北省,海河流域,党坝,05-09 11:00,Ⅱ,17.37,8.763442,11.64523,780.786,11.88385,3.31,0.019,0.067,7.1141,--,--,正常
河北省,海河流域,上二道河子,05-09 11:00,--,16.54,7.910905,9.900227,641.114,3.772019,1.35,0.016,--,4.4271,--,--,维护
河北省,海河流域,唐三营,05-09 11:00,Ⅲ,12.44,8.144094,9.826214,573.423,14.61943,4.49,0.308,0.084,4.6961,--,--,正常
河北省,海河流域,李台,05-09 11:00,--,17.51,8.374281,9.1752,660.4,17.63216,4.3,--,0.066,3.7031,--,--,维护
河北省,辽河流域,甸子,05-09 11:00,--,15.5,8.804,16.83,387.88,14.05,2.14,--,0.023,4.329,--,--,维护
河北省,海河流域,大口河口,04-21 18:45,--,5.09,8.2556,13.851,14325.2,67.077,8.31,2.336,0.178,6,--,--,停站
河北省,海河流域,李家堡二,01-05 20:16,--,6.2,7.8465,3.962,79634.7,64.214,11.88,5.906,0.323,8.024,--,--,停站
河北省,海河流域,王家摆(老),05-09 08:00,--,19.24,7.72346,7.84816,1122.633,20.21292,4.7717,0.19929,--,--,--,--,维护
河北省,海河流域,三河东大桥(老),05-09 08:00,劣Ⅴ,18.91,9.22,10.424,777.99,13.33,8.38,0.0204,0.1002,2.695,--,--,正常
河北省,海河流域,大王务(老),05-09 08:00,劣Ⅴ,17.35,9.114,10.77,851.9,9.61,7.8,0.2226,0.0714,6.996,--,--,正常
河北省,海河流域,大套桥(老),05-09 08:00,--,15.83,7.88723,5.02784,834.9056,5.62851,3.613,0.28878,--,--,--,--,维护
河北省,海河流域,大王务,05-09 11:00,Ⅱ,17.61,8.084836,9.693376,416.786,9.546701,3.07,0.01,0,0.3211,--,--,正常
河北省,海河流域,王家摆,05-09 11:00,Ⅴ,19.1,7.911498,2.136916,1156.439,37.18948,4.8,0.006,0.162,6.9201,--,--,正常
河北省,海河流域,吴村,05-09 11:00,Ⅳ,20.26,8.3274,6.559873,888.069,7.833186,6.72,0.653,0.11,6.7551,--,--,正常
河北省,海河流域,台头,05-09 11:00,Ⅴ,19.24,8.58216,9.653736,2625.282,21.27509,10.07,0.264,0.07,2.0631,--,--,正常
河北省,海河流域,秦营扬水站,09-09 09:00,--,3.08,8.054,12.193,1039.159,5.047,3.306,0.437,0.123,10.134,--,--,停站
河北省,海河流域,三河东大桥,05-09 11:00,Ⅲ,19.58,8.198535,7.598363,746.763,14.20873,4.47,0.082,0.059,3.3621,--,--,正常
河北省,海河流域,老夏安公路,05-09 11:00,Ⅳ,18.08,8.095958,7.101191,1022.903,38.83483,6.61,0.455,0.179,5.55,--,--,正常
河北省,海河流域,三小营,05-08 20:00,Ⅴ,18.73,7.795111,3.174017,1075.766,11.50942,5.17,0.278,0.307,1.3501,--,--,正常
河北省,海河流域,小范桥,05-06 14:36,--,21.3,7.2371,14.416,1031.2,17.533,0,0.0179,0.0354,0.4612,--,--,停站
河北省,海河流域,大湖心,05-09 11:00,Ⅲ,19.08,8.268,7.621,1401.95,47.557,5.5736,0.011,0.0261,0.6652,0.014583,--,维护
河北省,海河流域,南张村,05-09 11:00,--,19.58,8.7372,11.6,260.86,1.835,1.8644,--,0.0108,0.8035,--,--,维护
河北省,海河流域,南刘庄,05-09 11:00,Ⅴ,19.49,7.464,2.526,753.49,16.59,6.162,0.6705,0.1619,3.528,0.00424,--,维护
河北省,海河流域,烧车淀,05-09 11:00,--,18.41,8.35,8.233,970.13,1.99,8.006,--,0.036,0.67,0.0087,--,维护
河北省,海河流域,圈头,05-09 11:00,Ⅳ,18.74,8.734,9.381,1276.56,2.32,7.543,0.023,0.0345,0.719,0.01124,--,维护
河北省,海河流域,采蒲台,05-09 11:00,Ⅳ,20.52,8.052757,6.393839,1456.386,4.72821,6.9116,0.0005,0.0446,0.522,0.012068,--,维护
河北省,海河流域,光淀张庄,05-09 11:00,Ⅳ,18.21,7.832,5.8959,1124.31,1.08,8.213,0.0518,0.0336,0.798,0.00878,--,维护
山西省,黄河流域,温南社,05-09 11:00,劣Ⅴ,19.51,7.43,1.56,1032.32,86.35,7.79,3.498,0.41,6.87,--,--,正常
山西省,黄河流域,上兰,05-09 11:00,--,10.96,8.380611,9.759607,793.463,3.676576,0.78,0.017,--,2.4801,--,--,维护
山西省,黄河流域,汾河水库出口,05-09 11:00,Ⅱ,15.8,8.58473,8.903375,746.168,5.840671,2.35,0.003,0,2.0621,0.0050831,--,正常
山西省,海河流域,堡子湾,05-09 11:00,Ⅳ,14.83,8.225653,10.3203,1081.643,17.75927,3.42,0.613,0.253,10.3691,--,--,正常
山西省,海河流域,南水芦,05-09 11:00,Ⅱ,15.91,8.438421,9.436312,488.468,9.884321,2.25,0.083,0.072,4.5651,--,--,正常
山西省,海河流域,册田水库出口,05-09 11:00,Ⅱ,14.96,8.221035,7.48958,1518.731,7.580529,2.75,0.093,0.08,1.5741,--,--,正常
山西省,海河流域,宣家塔,05-09 11:00,Ⅲ,15.04,8.393857,9.577993,908.286,28.67187,4.45,0.011,0.149,4.566,--,--,正常
山西省,海河流域,固定桥,05-09 11:00,Ⅴ,19.03,8.137966,6.76208,1067.265,812.906,7.22,0.027,0.347,4.0921,--,--,正常
山西省,海河流域,利仁皂,05-09 11:00,Ⅲ,18.54,8.684689,11.59661,1658.122,20.35067,5.06,0.017,0.107,2.6891,--,--,正常
山西省,海河流域,闫家庄大桥,05-09 11:00,Ⅱ,16.4,8.259,9.413,550.159,17.593,2.29,0.311,0.0382,4.2361,--,--,正常
山西省,海河流域,白羊墅,05-09 11:00,Ⅳ,18.46,8.204,9.511,1438.73,5.197,3.41,0.223,0.233,7.001,--,--,正常
山西省,海河流域,王家庄,05-09 11:00,Ⅱ,18.97,7.6234,9.05,734.11,4.83,2.2353,0.0913,0.0186,4.2767,--,--,正常
山西省,海河流域,司徒桥,04-21 18:14,--,0,--,--,--,--,0,--,0,0,--,--,维护
山西省,海河流域,关河水库出口,04-24 16:00,--,23.26,9.0034,21.4243,583.88,5.191,0,0.0862,0.0515,0.8091,--,--,停站
山西省,海河流域,北寨,04-30 16:00,--,19.68,8.2108,12.528,1229.06,91.42,8.11,0.3473,0.143,2.0878,--,--,停站
山西省,海河流域,后湾水库出口,05-09 11:00,Ⅱ,15.99,8.1148,7.6882,450.39,26.635,3.403,0.0385,0.0229,0.4965,--,--,正常
山西省,黄河流域,龙头,05-09 11:00,Ⅲ,16.87,7.6457,5.9439,681.45,12.17,3.84,0.5322,0.0348,1.862,--,--,正常
山西省,黄河流域,拴驴泉,05-09 11:00,Ⅰ,19.48,8.2288,10.273,879.71,19.654,1.609,0.0304,0.014,4.0142,--,--,正常
山西省,黄河流域,张峰水库出口,05-09 11:00,Ⅲ,15.9,7.8294,5.5238,388.65,--,1.169,0.0181,0.0162,0.6474,--,--,维护
山西省,黄河流域,后寨,05-09 11:00,Ⅱ,14.85,7.722,8.862,971.48,3.452,1.845,0.1113,0.0225,5.4144,--,--,正常
山西省,海河流域,东榆林水库出口,05-09 11:00,Ⅱ,18.32,8.632244,11.99884,747.441,10.33086,3.88,0.012,0.068,2.3131,--,--,正常
山西省,黄河流域,杀虎口,05-09 11:00,Ⅱ,15.21,8.227885,12.07157,682.122,4.832706,2.09,0.23,0.002,5.5291,--,--,正常
山西省,海河流域,王寨村,05-09 11:00,Ⅰ,15.64,7.8552,8.7048,496.714,8.962,0.7199,0.0225,0.0123,2.168,--,--,正常
山西省,黄河流域,桑柳树,05-09 11:00,劣Ⅴ,18.82,7.4069,3.4734,3076.88,12.8926,12.617,7.9056,0.537,37.3617,--,--,正常
山西省,黄河流域,王庄桥南,05-09 11:00,劣Ⅴ,19.07,7.8728,6.9367,1293.72,919.12,11.8542,2.1468,0.5114,5.6172,--,--,正常
山西省,黄河流域,郝村,12-13 15:00,--,9.41,8.2115,11.4671,954.593,37.512,2.48,0.1488,0.0312,2.5374,--,--,停站
山西省,黄河流域,河津大桥,05-09 08:00,--,21.25916,7.46739,4.38813,1228.861,601.2134,11.2,1.16,--,--,--,--,维护
山西省,黄河流域,龙门,05-09 11:00,Ⅱ,18.03,8.0991,9.6105,843.794,83.5201,1.91,0.0112,0.045,2.33,--,--,正常
山西省,黄河流域,张留庄,05-09 11:00,劣Ⅴ,20.15,7.6761,1.868,2517.23,65.351,9.598,6.938,0.384,13.823,--,--,正常
山西省,黄河流域,上亳城,05-09 11:00,Ⅲ,18.12,7.7159,7.175,786.834,12.333,3.8203,0.6963,0.0639,4.5143,--,--,正常
山西省,黄河流域,西曲村,05-09 11:00,劣Ⅴ,20.26,7.514,2.746,1190.82,72.551,9.13,1.663,0.577,3.177,--,--,正常
山西省,海河流域,梵王寺,05-09 11:00,--,13.4,8.070965,10.65146,735.938,1.938734,0.83,0.247,--,2.2561,--,--,维护
山西省,黄河流域,万家寨水库,05-09 08:00,Ⅱ,19.57809,8.6775,10.47041,743.0435,9.88698,3.52,0.28,0.02825,2.275,--,--,正常
山西省,海河流域,代县桥,05-09 11:00,Ⅲ,16.59,7.997167,9.751701,685.192,47.73604,2.08,0.016,0.121,5.3961,--,--,正常
山西省,海河流域,定襄桥,05-09 11:00,劣Ⅴ,17.44,7.602173,0.180137,875.098,537.5453,1.01,1.74,0.436,10.5791,--,--,正常
山西省,海河流域,南庄,05-09 11:00,Ⅱ,15.47,7.981888,8.978639,509.85,3.734024,1.28,0.107,0.046,4.1841,--,--,正常
山西省,海河流域,坪上桥,05-09 11:00,Ⅰ,13.13,8.179674,9.626283,456.421,3.341873,1.06,0.011,0.001,3.2611,--,--,正常
山西省,黄河流域,河西村,05-09 11:00,Ⅱ,15.45,8.21,8.33,732.4,26,2.53,0.044,0.043,2.35,--,--,正常
山西省,黄河流域,上平望,05-09 11:00,劣Ⅴ,20.55,7.503,4.321,1203.24,243.1,11.74,1.765,0.486,7.62,--,--,正常
山西省,黄河流域,黑城村,05-09 11:00,Ⅳ,17.32,8.0884,8.9066,779.771,209.545,6.67,0.808,0.161,2.695,--,--,正常
山西省,黄河流域,曲立,05-09 11:00,Ⅲ,14.37,8.405249,8.015087,608.615,16.1153,2.06,0.253,0.112,2.4361,--,--,正常
山西省,黄河流域,裴家川口,05-09 11:00,Ⅲ,18.43,8.586747,9.488867,559.455,38.75695,3.87,0.552,0.062,4.4371,--,--,正常
山西省,黄河流域,碛口,05-09 11:00,Ⅲ,18.53,8.553329,10.00644,1032.879,13.63413,4.21,0.413,0.098,4.5931,--,--,正常
山西省,黄河流域,裴沟,05-09 11:00,Ⅳ,18.37,8.396644,7.918078,788.314,21.59937,4.64,1.293,0.2,5.2411,--,--,正常
山西省,黄河流域,两河口桥,05-09 11:00,劣Ⅴ,18.92,7.984067,7.512285,1003.716,64.62988,5.27,2.775,0.268,4.9101,--,--,正常
山西省,黄河流域,碧村,05-09 11:00,劣Ⅴ,19.67,8.453192,10.19245,1016.643,12.37804,6.34,0.573,0.467,6.5031,--,--,正常
山西省,黄河流域,北峪口,05-09 11:00,Ⅰ,13.43,8.29722,11.56889,553.739,15.16446,1.71,0.012,0,1.8291,--,--,正常
山西省,黄河流域,南姚,05-09 11:00,劣Ⅴ,17.49,7.46,4.97,751.87,28.2,8.555,4.56,0.3623,10.553,--,--,正常
内蒙古自治区,黄河流域,头道拐,05-09 11:00,--,18.43,8.084,7.03,818.45,18.48,0,1.023,0.016,2.81,--,--,停站
内蒙古自治区,黄河流域,喇嘛湾,05-09 08:00,Ⅲ,18.6024,8.12977,5.87434,802.7914,667.8125,3.23339,0.04214,0.0773,3.59851,--,--,正常
内蒙古自治区,黄河流域,大入黄口,05-09 10:00,--,22.6,7.6542,6.69556,--,55.78861,0,--,0,0,--,--,维护
内蒙古自治区,黄河流域,画匠营子,05-09 08:00,--,12.95078,7.82214,8.60368,815.5483,840.6962,4.15961,0.0336,--,--,--,--,维护
内蒙古自治区,黄河流域,磴口,05-09 10:00,Ⅲ,15.81,8.04716,8.5967,934.3145,786.6511,5.45324,0.5591,0.12328,4.18287,--,--,正常
内蒙古自治区,黄河流域,海勃湾,05-09 08:05,--,16.84153,7.84159,7.97131,603.5162,128.7762,1.06,0.07,--,--,--,--,维护
内蒙古自治区,辽河流域,二道河子,04-23 09:15,--,9.4,8.16,9.63,587,24,5.8,0.14,0.075,0.64,--,--,停站
内蒙古自治区,西北诸河,贝尔湖,05-09 08:00,劣Ⅴ,13.4004,9.02222,7.05694,389.153,10.6903,7.06,0.37,0.01679,0.57984,--,--,维护
内蒙古自治区,松花江流域,拴马桩(甘珠花),05-09 08:00,Ⅴ,13.88,9,14.44,1881.23,16.14,8.651,0.1133,0.1582,1.675,0.01915,--,维护
内蒙古自治区,松花江流域,根河口内(大铁桥),05-09 08:00,Ⅱ,20.072,6.8131,10.863,107.813,6.07116,1.84024,0.05,0.0261,0.36793,--,--,正常
内蒙古自治区,松花江流域,李屯,09-09 08:00,--,9.38,7.307,14.315,94.951,2.9976,4.05,0.014,0.007,0.82,--,--,停站
内蒙古自治区,松花江流域,新发,11-25 08:00,--,16.7,7.35,7.49,106.8,1085.2,30.392,--,0,0,--,--,维护
内蒙古自治区,松花江流域,陶海,04-17 17:00,--,3.5,7.99,11.5,208.5,12.6,0,--,0.049,0.39,--,--,维护
内蒙古自治区,松花江流域,嵯岗,05-09 08:00,Ⅲ,14.8311,8.31577,12.6046,250.079,22.3899,5.56039,0.38,0.06927,0.59964,--,--,正常
