省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
广西壮族自治区,珠江流域,阳朔,05-27 08:00,Ⅲ,22.7,7.085,5.51452,189.5,59.51251,2.71,0.02737,0.06058,2.5971,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,05-27 08:00,Ⅱ,27.88354,7.05909,7.80862,276.4916,35.06341,0.81,0.13,0.03409,2.4125,--,--,正常
广西壮族自治区,珠江流域,平而关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,05-27 08:00,Ⅰ,18.25299,8.0375,8.86437,556.6121,1.90614,1.65,0.08,0.00537,0.46435,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,05-27 04:00,Ⅰ,21.80002,8.20001,8.8724,349.9445,22.87222,1.01,0.03672,--,--,--,--,正常
四川省,长江流域,岷江大桥,05-27 08:00,Ⅱ,24.13519,7.50615,6.29157,525.8422,37.81332,3.71,0.31,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,05-27 08:02,劣Ⅴ,21.23412,7.744,3.32718,663.1147,18.83587,10.64999,0.35,0.23938,3.07945,0.07471,6982717,正常
云南省,滇池流域,观音山,05-27 08:00,Ⅴ,23.61931,7.37297,7.40462,439.7,78.65188,6.51,0.27,0.1228,1.2,0.03624,7699870,正常
云南省,西南诸河,河口县医院(河口),05-27 08:00,Ⅲ,27.3,7.50125,7.34998,157,235.4456,4.73,0.05118,0.0157,0.9363,--,--,正常
云南省,西南诸河,橄榄坝,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,05-27 08:08,Ⅴ,22,7.75,8.34,706.9844,1005.247,12.59,0.12,0.32234,8.01688,--,--,正常
甘肃省,黄河流域,新城桥,05-27 08:00,Ⅱ,13.15118,7.86762,8.23151,482.5369,224.6642,2.42,0.14,0.04,2.76748,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),05-27 08:00,--,16.00698,7.89492,8.25752,504.7914,185.3376,1.51,--,0.0503,2.2887,--,--,维护
