省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
广西壮族自治区,珠江流域,石嘴,05-28 08:00,Ⅱ,27.97326,6.72566,8.16413,248.7589,40.65715,0.49,0.2,0.02965,2.1636,--,--,正常
广西壮族自治区,珠江流域,平而关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,05-28 08:00,Ⅰ,17.47709,8.02515,8.9386,562.3188,1.97408,1.34,0.03,0.00448,0.31959,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,05-28 04:00,Ⅰ,22.08611,8.21001,8.82287,341.6852,81.4287,0.98,0.01173,--,--,--,--,正常
四川省,长江流域,岷江大桥,05-28 08:00,Ⅱ,23.98855,7.54614,6.74566,528.6397,25.98101,3.53,0.33,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,05-28 08:02,劣Ⅴ,19.27236,7.65009,2.1304,671.5672,20.45355,10.70998,0.31,0.47553,3.00973,--,8647787,维护
云南省,滇池流域,观音山,05-28 08:00,Ⅴ,20.2552,8.71037,6.97296,439.4317,86.36086,10.5,0.34,0.1323,1.411,0.03024,7699851,正常
云南省,西南诸河,河口县医院(河口),05-28 08:00,Ⅲ,25.9,7.49,7.54,188.0625,161.1962,4.31,0.06642,0.01703,1.22896,--,--,正常
云南省,西南诸河,橄榄坝,05-28 08:01,Ⅲ,17.89276,7.35588,5.67815,551.1949,7.36104,0.22,0.04368,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,05-28 08:00,Ⅱ,13.76406,7.76416,7.98324,472.1307,152.2731,2.73,0.15,0.0391,3.02296,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),05-28 08:00,Ⅱ,16.73153,7.8475,8.0337,481.2929,163.1206,1.78,0.11,0.0438,2.2699,--,--,正常
