省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
广东省,珠江流域,七星岗,05-30 08:00,Ⅲ,26.75817,6.73023,5.6096,182.9704,21.28227,0.86,0.26871,0.00583,1.7086,--,--,正常
广东省,珠江流域,横栏,05-30 08:00,Ⅱ,26.7,7.6,6.98,263,13.2,2.16,0.002,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,05-30 08:00,Ⅱ,27.9252,7.60113,6.21988,314.4394,9.77102,0.96895,0.07141,0.03368,2.00927,--,--,正常
广西壮族自治区,珠江流域,阳朔,05-30 04:03,Ⅱ,24.1,7.26,6.31936,184,18.60078,1.2,0.002,0.01475,1.9358,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,05-30 08:00,Ⅱ,28.23118,6.55111,7.88502,262.6591,56.81755,0.8,0.16,0.03172,2.5066,--,--,正常
广西壮族自治区,珠江流域,平而关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,05-30 08:00,Ⅰ,17.73443,8.0134,8.88595,567.6099,1.86064,1.22,0.04,0.00356,0.28818,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,05-30 08:00,Ⅰ,22.69998,8.17999,8.73332,337.1018,38.46296,0.96,0.03573,--,--,--,--,正常
四川省,长江流域,岷江大桥,05-30 08:00,Ⅱ,24.59866,7.53959,6.77221,550.5029,31.05579,3.66,0.33,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,05-30 08:02,劣Ⅴ,20.69869,7.29957,3.88988,667.4881,15.63228,12.17999,0.46,0.27756,2.24117,0.07896,8489951,正常
云南省,滇池流域,观音山,05-30 04:00,Ⅴ,21.11586,8.4469,6.49189,440.3884,59.30795,9.19,0.35,0.1204,1.272,0.03285,7699906,正常
云南省,西南诸河,河口县医院(河口),05-30 08:00,Ⅰ,26.2,7.9075,7.77,214,125.1499,1.57,0.13885,0.017,1.17513,--,--,正常
云南省,西南诸河,橄榄坝,05-30 04:01,Ⅲ,17.86103,7.37734,5.87043,619.3877,6.55962,2.95,0.02772,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,05-30 08:00,Ⅱ,14.33913,7.66438,7.9484,431.0887,36.26079,1.99,0.1,0.02118,1.87281,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),05-30 08:00,Ⅱ,16.94355,7.80962,7.13111,454.0977,1056.039,2.64,0.03,0.0629,2.3061,--,--,正常
