省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
上海市,长江流域,急水港桥,05-13 08:00,Ⅳ,22.5,7.11,6.94,663,37.6,3.90625,0.3382,0.06396,3.42189,0.01136,4767540,正常
江苏省,长江流域,林山,05-13 08:00,-,22.5312,8.0881,7.34395,335.868,52.3166,1.59,0.052,--,--,--,--,正常
江苏省,太湖流域,沙渚,05-13 08:00,Ⅲ,25.01054,8.417898,8.86873,430.5811,150.6656,5.89,0.23,0.1079,2.589,--,--,正常
江苏省,淮河流域,小红圈,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,李集桥,05-13 08:00,Ⅳ,21.1,7.72,15.7,1202.7,89.62,6.71,0.011,0.21,1.849,--,--,正常
江苏省,淮河流域,艾山西大桥,05-13 08:00,Ⅲ,21.7408,8.42647,8.77475,682.529,183.442,4.8,0.18,0.03272,2.0515,--,--,正常
江苏省,太湖流域,兰山嘴(老),05-13 08:00,Ⅲ,22.62487,7.56978,6.31739,447.8397,122.5666,5.44,0.52,0.18916,4.58325,--,--,正常
江苏省,太湖流域,西山,05-13 08:00,Ⅴ,24.89492,8.1503,8.31017,478.5768,154.8588,3.97,0.19,0.1033,1.261,--,--,正常
江苏省,淮河流域,大兴桥,05-13 08:00,-,20.9,8.26,9.45,1099.8,48.28,6.79,0.069,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,05-13 08:00,Ⅱ,20.9911,8.06084,8.47508,616.4305,57.44935,3.32,0.49,0.09025,1.5275,--,--,正常
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,05-13 08:00,Ⅲ,22.2,7.96,6.99,936.7,70.52,5.28,0.05,0.012,0.706,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,05-13 08:00,Ⅳ,24,7.25,4.84,619,71.6,5.74,0.09849,0.06874,2.11643,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),05-13 08:00,Ⅲ,22.1631,7.16535,7.49223,330.518,186.184,3.99254,0.22316,0.13568,15.00572,--,--,正常
安徽省,巢湖流域,湖滨(老),05-13 08:00,Ⅳ,25.15465,7.17967,8.0835,435.4242,113.8754,7.24,0.13,0.0784,1.546,0.02558,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,05-13 08:00,Ⅱ,20.9,8.58,9.18,670.3,77.48,2.94,0.07,0.066,2.391,--,--,正常
安徽省,淮河流域,张大桥,05-13 08:00,Ⅲ,22.7,8.91,9.2,2451.6,43.95,4.96,0.05,0.162,0.182,--,--,正常
安徽省,淮河流域,王家坝,05-13 08:00,劣Ⅴ,22.60873,7.49625,5.35359,488.1538,19.13333,4.64,0.646,0.68059,0,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),05-13 08:00,Ⅲ,21.34061,7.62251,6.68334,1019.87,9.86693,3.27,0.21,0.12236,5.03353,--,--,正常
安徽省,淮河流域,许庄(徐庄),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,杨庄,05-13 08:03,-,21.13,7.29,8.09,999.6,109.44,4.61,2.101,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,颜集,05-13 08:00,Ⅳ,20.6,8.02,9.14,1594.5,83.17,3.83,0.05,0.219,3.148,--,--,正常
福建省,浙闽片河流,白岩潭,05-13 08:00,-,23.12,6.7,7.13,174.9,36.3,2.1,0.1,--,--,--,--,正常
江西省,长江流域,滁槎,05-13 08:00,Ⅲ,25.29416,7.06663,6.99526,173.9105,10.59926,2.5,0.78,0.06875,2.535,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,05-13 08:00,Ⅱ,18.1857,8.26721,8.74155,997.606,1081.69,2.22,0.14237,0.01896,4.336,--,--,正常
山东省,淮河流域,台儿庄大桥,05-13 08:00,Ⅱ,20.52003,7.72361,7.70523,718.9812,26.33818,3.76424,0.0327,0.05448,1.30612,--,--,正常
山东省,淮河流域,清泉寺,05-13 08:00,-,21.91833,8.23913,8.96336,1265.609,16.05657,7.67,0.31,--,--,--,--,正常
山东省,淮河流域,重坊桥,05-13 08:00,-,20.70555,7.66342,7.94287,856.9907,2.65833,3.25,0.04519,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),05-13 08:00,Ⅲ,21.1,7.5875,11.21678,937.9999,31.22499,5.47,0.06058,0.09104,2.32899,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,黄口,05-13 08:00,Ⅳ,21.3,8.29,7.20016,5494.984,75.15302,6.42,0.4025,0.1667,2.28039,--,--,正常
河南省,淮河流域,蒋集,05-13 08:00,-,24.19999,7.55604,6.95225,274.4998,92.45447,1.79,0.03508,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),05-13 08:00,--,20.8,7.36125,6.74258,327,47.77502,--,0.34668,0.08207,1.69751,--,--,维护
河南省,淮河流域,沈丘闸,05-13 08:00,-,20.93551,7.69814,6.16153,916.2182,5.30893,4.065,0.34,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),05-13 08:00,Ⅳ,22.85929,8.72787,10.10912,1418.631,6.24897,6.6,0.03,0.0796,0.96334,--,--,正常
河南省,淮河流域,新蔡班台(班台),05-13 08:00,Ⅳ,23.45975,7.06755,9.70489,1348.238,3.50619,5.16,0.25,0.22854,2.13922,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),05-13 08:00,Ⅱ,13.85622,8.72162,8.58771,982.547,2.09356,2.08719,0.13,0.0405,4.62,--,--,正常
湖北省,长江流域,宗关,05-13 08:00,Ⅱ,20.74741,7.62481,9.43546,322.6216,24.02661,2.04,0.29,0.071,2.26125,--,--,正常
湖北省,长江流域,坝上中(胡家岭),05-13 08:08,劣Ⅴ,20.41358,5.95912,9.05596,337.972,2.64248,1.88,0.18,0.0099,1.269,0.00203,6993277,正常
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,05-13 08:00,Ⅱ,25.00725,7.62148,6.17343,201.6839,11.47534,1.32,0.19684,0.02387,1.9303,--,--,正常
广东省,珠江流域,横栏,05-13 08:00,-,24.6,8.19,7.59,287,6.7,1.19,0.12947,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,05-13 08:00,Ⅱ,26.43934,7.58252,7.17787,297.9813,10.50003,1.58694,0.13252,0.02207,1.51406,--,--,正常
广西壮族自治区,珠江流域,阳朔,05-13 08:00,Ⅱ,23.39922,7.46742,7.36516,183,4.94999,1.43,0.04543,0.0188,1.9283,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,05-13 08:00,Ⅱ,27.24741,7.31924,8.39993,316.1333,33.77877,1.2,0.1,0.02451,2.4613,--,--,正常
广西壮族自治区,珠江流域,平而关,05-13 08:00,-,29.53934,7.93695,6.731,244.1645,22.69185,1.94,0.3,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,05-13 08:00,Ⅰ,19.36262,8.18961,8.52074,699.0875,2.02347,1.19,0.07,0.00731,0.37576,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,05-13 08:00,-,19.19998,8,9.73037,304.0934,146.715,3.12,0.01605,--,--,--,--,正常
四川省,长江流域,岷江大桥,05-13 08:00,-,24.77147,7.57614,6.62099,545.3296,17.27948,3.88,0.3,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,05-13 08:02,Ⅴ,23.0284,7.56442,4.89212,618.199,35.03184,9.96998,0.32,0.14605,5.36764,0.03206,7030682,正常
云南省,滇池流域,观音山,05-13 08:00,Ⅴ,22.39634,8.6487,7.94686,444.1462,41.496,8.67,0.24,0.1189,1.471,0.04129,7698886,正常
云南省,西南诸河,河口县医院(河口),05-13 08:00,Ⅱ,27.1,7.98,7.82,282.5,184.0379,0.75,0.20079,0,1.13826,--,--,正常
云南省,西南诸河,橄榄坝,05-13 08:01,-,18.65479,7.40425,6.81279,355.2326,3.4568,0,0.09584,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,05-13 08:00,Ⅱ,13.35731,7.29498,8.10337,494.4818,58.28757,1.47,0.18,0.02212,1.50126,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),05-13 08:00,Ⅱ,15.48722,7.84373,8.30686,739.4454,324.3733,2.14,0.06,0.07,1.9112,--,--,正常
