省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,淮河流域,王家坝,05-18 08:00,Ⅳ,23.68999,7.40975,3.24258,546.4772,28.54255,4,0.303,0.01314,1.70166,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),05-18 08:00,Ⅱ,20.2601,7.69889,6.14407,952.7491,15.9455,3.97,0.13,0.09044,4.00282,--,--,正常
安徽省,淮河流域,许庄(徐庄),05-18 04:00,Ⅱ,21.7,7.38,6.64,1010.3,77.31,3.91,0.03,0.078,0.665,--,--,正常
安徽省,淮河流域,杨庄,05-18 08:02,Ⅲ,23.32,7.57,6.65,1068.4,85.89,5.7,0.121,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,颜集,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
福建省,浙闽片河流,白岩潭,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,滁槎,05-18 08:00,Ⅳ,26.04841,6.94283,4.16958,214.3783,11.31285,2.13,0.65,0.0895,2.8725,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,05-18 08:00,Ⅱ,21.3305,8.33312,8.26045,1040.8,880.604,2.59,0.08492,0.01375,4.318,--,--,正常
山东省,淮河流域,台儿庄大桥,05-18 08:00,Ⅱ,22.48375,7.92309,7.35076,719.7858,23.2397,3.71226,0.03805,0.04764,1.2547,--,--,正常
山东省,淮河流域,清泉寺,05-18 08:00,Ⅳ,22.18364,7.52442,4.92258,1300.527,20.0122,6.44,0.22,--,--,--,--,正常
山东省,淮河流域,重坊桥,05-18 08:00,Ⅲ,22.9,7.25704,5.48065,815.3333,4.56111,3.56,0.20652,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),05-18 08:00,Ⅲ,24.1,7.34873,10.06111,987.875,71.73648,5.74,0.02707,0.12109,2.188,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,05-18 04:01,Ⅱ,23.12,8.31008,9.64598,305.1053,3.76247,3.09,0.01084,0.01253,1.03904,0.01164,1177275,正常
河南省,淮河流域,黄口,05-18 08:00,Ⅳ,22.2998,8.02125,3.94379,5523,56.9632,5.3,0.31021,0.1129,1.36921,--,--,正常
河南省,淮河流域,蒋集,05-18 08:00,劣Ⅴ,27.0375,8.505,6.45,--,--,1.68,7.0037,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),05-18 08:00,Ⅲ,22.19688,7.39,6.93032,335,66.82138,1.5625,0.05307,0.12366,1.65581,--,--,正常
河南省,淮河流域,沈丘闸,05-18 08:00,Ⅲ,21.94588,8.04696,9.27555,872.1081,13.77701,4.515,0.12,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),05-18 08:00,Ⅳ,23.6591,8.60903,9.84766,1451.443,6.56147,6.19,0.06,0.0707,0.83895,--,--,正常
河南省,淮河流域,新蔡班台(班台),05-18 08:00,Ⅲ,25.58852,6.9305,7.21625,1386.137,2.62129,5.4,0.17,0.16068,2.182,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),05-18 08:00,Ⅰ,14.7026,8.70652,8.20508,999.7082,4.31723,1.9825,0.09,0,--,--,--,维护
湖北省,长江流域,宗关,05-18 04:00,劣Ⅴ,21.71222,7.4685,8.7252,343.7477,22.11202,2.74,2.67,0.0725,2.08875,--,--,正常
湖北省,长江流域,坝上中(胡家岭),05-18 04:08,Ⅱ,21.71629,7.9544,8.82394,299.2878,3.02586,1.88,0.16,0.0104,1.184,0.00333,1.051134E+07,正常
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,05-18 08:00,Ⅲ,22.99791,7.86097,5.55614,207.6958,6.42019,1.12,0.17693,0.01384,1.8494,--,--,正常
广东省,珠江流域,横栏,05-18 08:00,Ⅱ,25.3,7.74,7.39,290,65.8,1.35,0.13154,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,05-18 08:00,Ⅱ,28.09727,7.5232,6.55607,280.5602,9.16171,3.21965,0.09911,0.01904,1.23383,--,--,正常
广西壮族自治区,珠江流域,阳朔,05-18 08:00,Ⅳ,22.2,6.96998,4.49871,170,168.4947,2.53,0.1231,0.18768,4.0392,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,平而关,05-18 08:00,Ⅲ,28.78258,7.41693,5.82445,172.9315,286.5758,5.485,0.24,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,05-18 08:00,Ⅰ,19.21902,8.14879,8.71268,705.3102,2.42694,0.96,0.05,0.00789,0.39906,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,05-18 08:00,Ⅲ,21.09999,8.04916,9.48137,314.4815,80.72688,4.54,0.01492,--,--,--,--,正常
四川省,长江流域,岷江大桥,05-18 08:00,Ⅱ,25.33601,7.64385,6.63544,463.9969,22.64655,3.61,0.25,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,05-18 08:02,Ⅴ,22.71179,7.4602,5.79732,628.4294,26.50943,10.26001,0.3,0.08288,2.76834,0.05042,7672649,正常
云南省,滇池流域,观音山,05-18 04:00,Ⅳ,23.92687,8.6018,9.34537,438.6579,30.80412,5.86,0.23,0.0879,1.375,0,7699859,正常
云南省,西南诸河,河口县医院(河口),05-18 08:00,Ⅱ,29.1,8.0475,7.16,327,73.57383,0.79,0.09603,0.01749,0.79913,--,--,正常
云南省,西南诸河,橄榄坝,05-18 08:01,Ⅱ,18.45432,7.32196,6.96986,330.3957,4.62962,0,0.08554,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,05-18 00:08,Ⅳ,22.075,7.82,6.29,908,1857.168,8.92,0.09,0.24695,5.75734,--,--,正常
甘肃省,黄河流域,新城桥,05-18 08:00,Ⅱ,14.30874,7.91478,8.11228,524.1373,53.02265,1.74,0.18,0.02278,1.6411,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),05-18 08:00,Ⅱ,16.99121,7.98341,8.03375,509.1439,119.1264,2.09,0.06,0.0519,2.0623,--,--,正常
