省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,05-20 08:00,Ⅱ,22.8,8.19,9.41,688.2,100.49,3.29,0.04,0.052,2.222,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,05-20 08:00,Ⅲ,24.84,7.66793,8.27046,562.5777,28.93251,4.97,0.318,0.06737,1.59739,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),05-20 08:00,Ⅱ,21.86988,8.0414,6.96945,934.7172,7.68005,3.48,0.07,0.07062,3.941,--,--,正常
安徽省,淮河流域,许庄(徐庄),05-20 08:00,--,22.4,7.42,6.91,997.9,40.55,3.99,--,0.068,0.582,--,--,维护
安徽省,淮河流域,杨庄,05-20 08:02,Ⅲ,23.13,7.58,7,1020.8,75.05,5.97,0.376,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,颜集,05-20 08:00,Ⅳ,23.5,7.74,6.47,1583.4,1000,5.45,0.02,0.267,3.941,--,--,正常
福建省,浙闽片河流,白岩潭,05-20 08:00,Ⅱ,24.86,6.35,8.07,155.7,21.72,2.25,0.13,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,05-20 08:00,Ⅱ,21.5175,8.32236,8.08521,1062.03,942.738,2.37,0.11147,0.02079,4.089,--,--,正常
山东省,淮河流域,台儿庄大桥,05-20 08:00,Ⅱ,22.04,7.85876,7.83618,727.058,33.26423,3.46499,0.07674,0.04741,1.27183,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
山东省,淮河流域,重坊桥,05-20 08:00,Ⅱ,21.9,7.42999,7.18834,810.287,3.11296,3.86,0.06786,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),05-20 08:00,Ⅲ,22.7,7.53,11.13871,962,81.90044,5.72,0.04178,0.11024,1.50016,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,05-20 04:00,Ⅱ,23.6,8.17524,9.75464,310.72,2.44937,2.83,0.01492,0.01017,1.04878,0.01182,--,维护
河南省,淮河流域,黄口,05-20 08:00,Ⅲ,22.9,8.0825,5.02032,5593.75,79.21141,4.7,0.20706,0.1654,2.40514,--,--,正常
河南省,淮河流域,蒋集,05-20 08:00,--,26.19999,7.882,6.91451,286.4961,78.15533,2.66,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),05-20 08:00,Ⅲ,22.29997,7.41,7.31484,336,52.0392,5.975,0.15242,0.07142,1.69835,--,--,正常
河南省,淮河流域,沈丘闸,05-20 08:00,Ⅲ,22.70814,8.35735,13.69083,784.7636,30.05035,5.03,0.11,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),05-20 08:00,Ⅳ,23.95564,8.5291,8.493,1466.998,8.67419,6.69,0.05,0.0706,0.7563,--,--,正常
河南省,淮河流域,新蔡班台(班台),05-20 08:00,Ⅲ,24.02053,7.00083,7.74041,1249.471,1.55263,5.235,0.23,0.01485,2.64655,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),05-20 08:00,Ⅱ,15.14307,8.6834,7.66146,1003.896,4.32239,1.8375,0.11,0.0245,4.185,--,--,正常
湖北省,长江流域,宗关,05-20 04:00,Ⅱ,22.3642,6.45656,9.25888,334.8529,17.90957,2.21,0.4,0.014,--,--,--,维护
湖北省,长江流域,坝上中(胡家岭),05-20 08:08,Ⅱ,21.62292,8.23207,9.22384,302.5204,2.49674,1.82,0.14,0.0242,1.197,0.00348,1.131772E+07,正常
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,05-20 08:00,劣Ⅴ,27.15928,7.16401,5.86062,202.3856,10.26054,19.46,0.07668,0.05138,1.6598,--,--,正常
广东省,珠江流域,横栏,05-20 08:00,Ⅱ,26.2,7.66,7.06,291,60,1.32,0.1227,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,05-20 08:00,Ⅱ,28.5876,7.42096,6.31647,267.1148,17.53959,3.37987,0.09201,0.02306,1.51388,--,--,正常
广西壮族自治区,珠江流域,阳朔,05-20 08:00,Ⅱ,23.9,7.13,6.00873,188,18.36873,1.75,0.02789,0.04629,2.52,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,05-20 04:00,Ⅱ,27.82053,6.94723,7.33421,298.0285,23.14095,1.11,0.27,0.03616,2.3959,--,--,正常
广西壮族自治区,珠江流域,平而关,05-20 08:00,Ⅱ,29.67123,7.57757,6.03996,220.4752,101.2794,2.39,0.27,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,05-20 08:00,Ⅰ,19.49085,8.11147,8.65993,667.9374,2.5078,0.94,0.06,0.00704,0.20716,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,05-20 08:00,Ⅰ,21.80002,8.04999,8.7411,313.4167,56.97226,1.53,0.05713,--,--,--,--,正常
四川省,长江流域,岷江大桥,05-20 08:00,Ⅱ,26.38118,7.5816,6.68349,442.1674,25.63702,3.6,0.2,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,05-20 08:02,Ⅴ,24.19936,7.15873,8.36738,618.7045,27.41844,10.73999,0.27,0.07479,4.0558,0.03236,5966472,正常
云南省,滇池流域,观音山,05-20 04:00,Ⅳ,23.05097,8.0647,6.41821,438.0839,40.39353,5.96,0.19,0.0985,1.202,0.03656,7699901,正常
云南省,西南诸河,河口县医院(河口),05-20 08:00,Ⅱ,28.69844,7.755,6.95,193,127.9348,2.38,0.06879,0.01391,1.23328,--,--,正常
云南省,西南诸河,橄榄坝,05-20 08:01,--,18.52662,7.34453,7.08013,332.6758,4.33085,--,0.10821,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,05-20 08:08,Ⅲ,20.8,7.93,6.86032,950.9683,323.036,4.86,0.16,0.12541,5.92407,--,--,正常
甘肃省,黄河流域,新城桥,05-20 08:00,Ⅱ,14.55344,7.87759,7.91934,501.5026,52.00953,1.73,0.14,0.02453,1.90664,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),05-20 08:00,Ⅱ,17.17492,8.0511,7.95577,530.7313,204.4322,2.72,0.07,0.045,2.1161,--,--,正常
