省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
浙江省,太湖流域,斜路港,05-11 08:00,Ⅳ,23.7,7.17,4.11,576,158.2,5.3,0.07048,0.06874,2.34684,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),05-11 08:00,Ⅱ,21.6472,7.25217,7.68462,334.939,170.061,3.57122,0.24948,0.0846,9.60098,--,--,正常
安徽省,巢湖流域,湖滨(老),05-11 08:00,Ⅳ,23.57792,7.04995,5.8738,423.413,98.04134,5.83,0.31,0.0637,1.538,0.02052,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,张大桥,05-11 08:00,--,20.8,8.89,9.86,2410.9,25.48,4.71,--,0.16,1.606,--,--,维护
安徽省,淮河流域,王家坝,05-11 08:00,Ⅲ,22.40984,7.59616,5.63701,507.5571,16.81287,4.85,0.576,0.02034,--,--,--,维护
安徽省,淮河流域,界首七渡口(七渡口),05-11 08:00,Ⅲ,20.11216,7.79372,6.10663,1015.425,11.15752,3.37,0.39,0.11354,5.23298,--,--,正常
安徽省,淮河流域,许庄(徐庄),05-11 08:00,--,18.9,7.55,6.82,942.2,297.12,4.58,--,0.073,0.566,--,--,维护
安徽省,淮河流域,杨庄,05-11 08:03,-,19.76,7.29,8.06,878,64.94,5.77,4.048,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,颜集,05-11 08:00,Ⅳ,19.7,7.67,7.36,1583.2,494.46,4.43,0.07,0.246,3.303,--,--,正常
福建省,浙闽片河流,白岩潭,05-11 08:00,-,23.16,6.76,6.3,197.4,62.49,2.28,0.1,--,--,--,--,正常
江西省,长江流域,滁槎,05-11 08:00,Ⅲ,24.58706,7.14048,5.27894,167.4728,13.11257,2.07,0.7,0.10175,2.135,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,05-11 08:00,Ⅱ,17.2572,8.26684,8.97858,980.709,1011.33,2.24,0.22293,0.02018,4.302,--,--,正常
山东省,淮河流域,台儿庄大桥,05-11 08:00,Ⅱ,19.87016,7.79325,7.86559,714.8843,36.69822,3.83158,0.0179,0.06055,1.36978,--,--,正常
山东省,淮河流域,清泉寺,05-11 08:00,-,20.8371,7.92183,7.5021,1263.848,25.82357,7.02,0.12,--,--,--,--,正常
山东省,淮河流域,重坊桥,05-11 08:00,-,20.90001,7.27703,5.93963,836.2407,0.78056,3.5,0.10379,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),05-11 08:00,Ⅳ,21.5,7.41999,11.39924,931,23.28751,6.07,0.04705,0.1092,2.79196,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,05-11 04:00,Ⅱ,19.48,7.99614,9.46,305.164,2.98661,3.11,0.02226,0.0084,0.83459,0.02714,61224.59,正常
河南省,淮河流域,黄口,05-11 08:00,Ⅳ,20.8,8.54,10.72809,5403.062,30.14365,9.5,0.17582,0.1376,3.34713,--,--,正常
河南省,淮河流域,蒋集,05-11 08:00,-,24.03434,7.38839,5.99988,272.625,71.86502,1.57,0.11294,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),05-11 08:00,Ⅲ,21,7.47,7.07129,326.998,26.52582,0.02503,0.64795,0.05905,1.68672,--,--,正常
河南省,淮河流域,沈丘闸,05-11 08:00,-,20.78488,7.7708,6.53827,964.8289,6.63992,3.685,0.36,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),05-11 08:00,--,21.17419,8.64337,9.38977,1424.271,9.13531,6.87,--,0.0897,1.11778,--,--,维护
河南省,淮河流域,新蔡班台(班台),05-11 08:00,Ⅲ,22.14999,7.15955,9.64492,1324.677,11.69617,4.825,0.34,0.18225,2.4701,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),05-11 08:00,Ⅱ,13.36538,8.71322,9.54459,964.9541,4.3091,1.59,0.14,0.0415,4.815,--,--,正常
湖北省,长江流域,宗关,05-11 04:00,Ⅱ,20.84212,7.58111,8.95624,316.6025,31.85322,2.19,0.4,0.084,2.3025,--,--,正常
湖北省,长江流域,坝上中(胡家岭),05-11 08:08,Ⅱ,20.32154,7.37307,9.01854,334.6076,2.90665,1.61,0.17,0.0082,1.262,0.00177,8195024,正常
湖北省,长江流域,南津关,05-11 08:00,Ⅱ,19.57825,7.68989,9.03896,427.4874,9.13085,1.56,0.07,0.0412,1.342,--,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,05-11 08:00,Ⅱ,25.99151,7.53984,6.69853,198.8191,17.28257,0.47,0.2076,0.01672,2.2798,--,--,正常
广东省,珠江流域,横栏,05-11 08:00,-,24.8,8.23,7.69,294,8.5,1.46,0.15233,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,05-11 08:00,Ⅱ,26.78044,7.61758,7.31898,311.8628,15.97348,3.07775,0.1117,0.02821,1.85565,--,--,正常
广西壮族自治区,珠江流域,阳朔,05-11 08:00,劣Ⅴ,22.6,7.26,0.79049,188,19.49912,1.33,0.04954,0.00501,0.6231,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,05-11 08:00,Ⅱ,25.16956,7.06109,8.72163,320.9909,20.86507,1.2,0.16,0.00693,2.0796,--,--,正常
广西壮族自治区,珠江流域,平而关,05-11 08:00,-,30.52668,8.10372,7.48335,239.2182,20.43243,1.56,0.09,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,05-11 08:00,Ⅰ,19.36061,8.14295,8.78651,693.4435,2.07065,0.85,0.07,0.00722,0.35061,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,05-11 08:00,-,21.20924,8.03999,9.4823,350,316.2899,1.42,0.0288,--,--,--,--,正常
四川省,长江流域,岷江大桥,05-11 08:00,-,26.54028,7.50465,5.82538,553.8702,11.37384,2.71,0.29,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,05-11 08:02,Ⅴ,23.31964,7.50324,7.43457,584.6924,41.6107,10.93996,0.26,0.17042,2.76572,0.02529,6259733,正常
云南省,滇池流域,观音山,05-11 08:00,Ⅴ,23.05267,7.72935,6.99661,457.6478,30.15882,10.49,0.17,0.1028,1.652,0.03903,7698762,正常
云南省,西南诸河,河口县医院(河口),05-11 08:00,--,28.3,7.95,7.43,348,88.91222,0.94,0.08461,--,1.22749,--,--,维护
云南省,西南诸河,橄榄坝,05-11 08:01,--,18.58238,7.38804,6.87841,352.2128,4.05142,--,0.10639,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,05-11 08:08,Ⅳ,19.375,7.61,5.69016,948.9999,1018.985,4.33,1.02,0.15498,6.65889,--,--,正常
甘肃省,黄河流域,新城桥,05-11 08:00,Ⅱ,12.41987,7.48055,8.56862,518.0966,106.9448,1.89,0.14,0.02548,2.08389,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),05-11 08:00,劣Ⅴ,14.57912,7.89018,8.37952,546.7433,1488.911,3.89,0.07,0.7861,2.7439,--,--,正常
