省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
河北省,海河流域,码头(老),04-06 20:00,--,14.98,7.83509,8.87297,1736.106,36.26322,5.6377,0.0581,--,--,--,--,维护
河北省,海河流域,安州,05-08 15:00,劣Ⅴ,19.48,7.2122,1.123,621.583,26.0274,5.8077,0.9487,0.1504,4.362,--,--,正常
河北省,海河流域,焦庄,04-14 16:10,--,33.58,7.1939,0.1243,569.574,17.0868,3.4101,0.9441,0,3.3928,--,--,停站
河北省,海河流域,北河店,04-17 11:30,--,5.44,7.812,10.141,373.77,3.5549,1.335,0.0441,0.0277,1.0716,--,--,停站
河北省,海河流域,白合,05-08 15:00,Ⅰ,19.66,7.76,8.787,573.67,5.8,1.262,0.004,0.0177,5.031,--,--,正常
河北省,海河流域,杜里村,05-04 13:00,--,11.93,7.8368,10.6305,452.7,1902.97,0,0.4359,0.8584,--,--,--,维护
河北省,海河流域,后城(老),05-08 12:00,Ⅲ,14.21,7.82695,7.9815,467.9122,9.37418,5.04639,0.14189,0.09089,5.30543,--,--,正常
河北省,海河流域,老鸦庄,05-08 15:00,劣Ⅴ,22.09,9.605819,28.33156,545.412,6.019037,6.23,0.012,0.091,4.4441,--,--,正常
河北省,海河流域,温泉屯,05-08 15:00,Ⅱ,17.34,8.533027,8.649919,1239.39,62.98174,3.69,0.011,0.037,2.9831,--,--,正常
河北省,海河流域,八号桥,05-08 12:10,Ⅲ,16.84655,7.9063,8.52275,1401.027,82.37186,4.34,0.16,0.11598,3.095,--,--,正常
河北省,海河流域,左卫桥,05-08 15:00,Ⅲ,23.11,8.540543,9.075307,684.888,104.9913,2.53,0.012,0.113,4.9801,--,--,正常
河北省,海河流域,大杖子(老),04-14 16:00,--,15.18,7.89495,9.87947,608.6656,154.8829,11.92785,0.16802,0.27486,5.36519,--,--,停站
河北省,海河流域,大桑园,05-08 15:00,Ⅲ,17.76208,8.072214,7.226038,713.129,7.602,4.2,0.145,0.033,2.1421,--,--,正常
河北省,海河流域,墙子路,05-08 15:00,--,16.13,8.352501,10.58341,449.608,13.63834,1.04,0.013,--,1.6001,--,--,维护
河北省,海河流域,偏桥子大桥,05-08 15:00,Ⅲ,16.9,8.291908,8.424788,584.871,101.4048,5.64,0.08,0.171,6.4541,--,--,正常
河北省,海河流域,大杖子(二),05-08 15:00,Ⅱ,14.99,7.636382,7.672001,706.075,6.896255,1.1,0.151,0,2.0121,--,--,正常
河北省,海河流域,大杖子(一),05-08 15:00,Ⅲ,17.68,8.09726,6.666002,515.221,111.2864,3.99,0.013,0.142,5.8471,--,--,正常
河北省,海河流域,26#大桥,05-08 15:00,Ⅲ,16.86,7.801664,5.909652,1601.618,15.24798,2.39,0.142,0.037,3.9391,--,--,正常
河北省,海河流域,郭家屯,05-08 15:00,Ⅱ,15.58,8.325327,8.789198,341.625,49.48621,3.99,0.005,0.056,2.4041,--,--,正常
河北省,海河流域,上板城大桥,05-08 15:00,Ⅲ,17.33,8.240843,7.958724,616.646,110.2831,5.83,0.008,0.13,6.5681,--,--,正常
河北省,海河流域,党坝,05-08 15:00,Ⅱ,14.95,8.565515,9.852131,803.963,8.380955,3.69,0.009,0.051,6.9821,--,--,正常
河北省,海河流域,上二道河子,05-08 15:00,Ⅰ,16.89,7.916499,9.97261,631.635,3.569768,1.29,0.012,0,4.4281,--,--,正常
河北省,海河流域,唐三营,05-08 15:00,Ⅲ,12.96,8.306459,9.860138,572.419,12.11348,4.68,0.277,0.091,4.7571,--,--,正常
河北省,海河流域,李台,05-08 15:00,Ⅲ,17.99,8.372,9.153465,676.053,20.59911,4.38,0.007,0.06,4.0331,--,--,正常
河北省,辽河流域,甸子,05-08 15:00,--,15.01,8.898,18.68,389.21,12.7,2,--,0.0197,4.4,--,--,维护
河北省,海河流域,大口河口,04-21 18:45,--,5.09,8.2556,13.851,14325.2,67.077,8.31,2.336,0.178,6,--,--,停站
河北省,海河流域,李家堡二,01-05 20:16,--,6.2,7.8465,3.962,79634.7,64.214,11.88,5.906,0.323,8.024,--,--,停站
河北省,海河流域,王家摆(老),05-08 12:00,--,20.4,7.87538,8.27204,1103.458,21.95519,5.4021,0.10718,--,--,--,--,维护
河北省,海河流域,三河东大桥(老),05-08 12:00,劣Ⅴ,19.99,9.262,11.437,774.49,10.95,8.179,0.0331,0.0846,2.784,--,--,正常
河北省,海河流域,大王务(老),05-08 12:00,劣Ⅴ,18.34,9.22,11.702,822.62,11.23,7.693,0.1784,0.0723,6.453,--,--,正常
河北省,海河流域,大套桥(老),05-08 12:00,--,15.96,7.95773,5.17891,833.4974,5.71599,3.4698,0.29505,--,--,--,--,维护
河北省,海河流域,大王务,05-08 15:00,Ⅱ,17.47,8.067966,8.283319,416.753,7.914345,3.37,0.003,0,0.5731,--,--,正常
河北省,海河流域,王家摆,05-08 15:00,Ⅴ,18.99,7.943239,2.749948,1144.451,20.75065,4.59,0.119,0.16,6.9711,--,--,正常
河北省,海河流域,吴村,05-08 15:00,Ⅳ,20.32,8.197499,4.4059,881.437,7.178082,6.51,0.493,0.115,6.8731,--,--,正常
河北省,海河流域,台头,05-08 15:00,Ⅴ,18.23,8.153072,4.279964,2627.534,20.42066,10.09,0.341,0.091,2.3531,--,--,正常
河北省,海河流域,秦营扬水站,09-09 09:00,--,3.08,8.054,12.193,1039.159,5.047,3.306,0.437,0.123,10.134,--,--,停站
河北省,海河流域,三河东大桥,05-08 15:00,Ⅲ,19.68,8.301264,9.144448,744.206,10.23892,4.4,0.09,0.055,3.3791,--,--,正常
河北省,海河流域,老夏安公路,05-08 15:00,Ⅳ,18.68,8.123155,7.323687,999.668,47.48132,6.54,0.335,0.176,5.2901,--,--,正常
河北省,海河流域,三小营,05-08 08:00,劣Ⅴ,19.14,7.758393,1.367289,1076.695,6.73618,5.17,0.308,0.292,1.2311,--,--,正常
河北省,海河流域,小范桥,05-06 14:36,--,21.3,7.2371,14.416,1031.2,17.533,0,0.0179,0.0354,0.4612,--,--,停站
河北省,海河流域,大湖心,05-08 15:00,Ⅲ,20.16,8.306,7.86,1401.61,53.084,5.5736,0.013,0.0261,0.6652,0.017947,--,维护
河北省,海河流域,南张村,05-08 15:00,--,19.95,8.6702,11.291,259.87,4.06,1.8328,--,0.0107,0.7469,--,--,维护
河北省,海河流域,南刘庄,05-08 15:00,劣Ⅴ,20.47,7.4,1.414,727.03,6.98,5.316,0.5916,0.1584,3.539,0.00454,--,维护
河北省,海河流域,烧车淀,05-08 15:00,--,18.67,8.44,8.353,962.1,1.38,8.312,--,0.0324,0.66,0.00849,--,维护
河北省,海河流域,圈头,05-08 15:00,Ⅳ,18.5,8.822,10.047,1270.57,2.18,7.929,0.017,0.0376,0.742,0.01349,--,维护
河北省,海河流域,采蒲台,05-08 15:00,Ⅳ,20.73,8.083388,6.363987,1434.93,4.020456,6.9116,0.0005,0.0446,0.522,0.0139831,--,维护
河北省,海河流域,光淀张庄,05-08 15:00,Ⅳ,18.71,7.837,4.033,1132.76,1.14,8.263,0.0358,0.0373,0.784,0.01267,--,维护
山西省,黄河流域,温南社,05-08 15:00,劣Ⅴ,21.3,7.5,2.15,1121.38,118.79,12.5,6.095,0.751,8.88,--,--,正常
山西省,黄河流域,上兰,05-08 15:00,--,12.22,8.455723,9.947883,789.905,4.027655,1.18,0.008,--,2.391,--,--,维护
山西省,黄河流域,汾河水库出口,05-08 15:00,Ⅱ,16.97,8.595878,10.42527,738.828,5.774843,2.35,0.003,0,2.0621,0.0115689,--,正常
山西省,海河流域,堡子湾,05-08 15:00,Ⅳ,20.55,8.494672,14.78667,1040.82,23.19912,3.57,0.308,0.246,10.4131,--,--,正常
山西省,海河流域,南水芦,05-08 15:00,Ⅱ,17.06,8.5179,9.364523,486.664,8.252583,2.51,0.131,0.081,4.6271,--,--,正常
山西省,海河流域,册田水库出口,05-08 15:00,Ⅱ,15.51,8.174644,6.991088,1523.456,5.964196,2.39,0.016,0.076,1.5471,--,--,正常
山西省,海河流域,宣家塔,05-08 15:00,Ⅲ,20.06,8.560494,8.587666,892.373,22.93743,2.87,0.028,0.13,4.9901,--,--,正常
山西省,海河流域,固定桥,05-08 15:00,Ⅴ,22.18,8.178785,7.08977,1075.078,635.0435,6.62,0.004,0.341,4.2341,--,--,正常
山西省,海河流域,利仁皂,05-08 14:00,Ⅲ,20.48,8.81296,16.98256,1660.7,18.77005,5.05,0.017,0.101,2.4581,--,--,正常
山西省,海河流域,闫家庄大桥,05-08 15:00,Ⅲ,17.13,8.299,9.222,547.113,16.121,3.01,0.696,0.0392,4.4446,--,--,正常
山西省,海河流域,白羊墅,05-08 15:00,Ⅴ,18.82,8.021,8.956,1444.76,35.376,7.51,0.997,0.343,5.668,--,--,正常
山西省,海河流域,王家庄,05-08 15:00,Ⅱ,21.17,8.0083,10.01,726.79,5.83,3.1257,0.0986,0.0213,3.9778,--,--,正常
山西省,海河流域,司徒桥,04-21 18:14,--,0,--,--,--,--,0,--,0,0,--,--,维护
山西省,海河流域,关河水库出口,04-24 16:00,--,23.26,9.0034,21.4243,583.88,5.191,0,0.0862,0.0515,0.8091,--,--,停站
山西省,海河流域,北寨,04-30 16:00,--,19.68,8.2108,12.528,1229.06,91.42,8.11,0.3473,0.143,2.0878,--,--,停站
山西省,海河流域,后湾水库出口,05-08 15:00,Ⅱ,16.33,8.027,7.2727,415.58,27.858,3.595,0.0623,0.0305,0.5982,--,--,正常
山西省,黄河流域,龙头,05-08 15:00,Ⅱ,17.14,7.8022,7.617,729.87,15.71,3.95,0.2084,0.0387,1.4269,--,--,正常
山西省,黄河流域,拴驴泉,05-08 15:00,Ⅰ,20.15,8.3013,12.589,879.65,18.206,1.9,0.0283,0.0148,3.2316,--,--,正常
山西省,黄河流域,张峰水库出口,05-08 15:00,Ⅱ,16.95,7.8038,6.3951,347.45,1.98367,1.129,0.0206,0.0168,0.6563,--,--,正常
山西省,黄河流域,后寨,05-08 15:00,Ⅱ,15.22,7.751,8.894,971.13,4.218,1.756,0.1202,0.0256,5.3202,--,--,正常
山西省,海河流域,东榆林水库出口,05-08 15:00,Ⅱ,17.72,8.19457,6.632385,765.487,19.77876,3.83,0.015,0.069,2.3581,--,--,正常
山西省,黄河流域,杀虎口,05-08 15:00,Ⅱ,17.3,8.325045,13.0959,661.929,5.433051,2.24,0.37,0.001,5.9101,--,--,正常
山西省,海河流域,王寨村,05-08 15:00,Ⅰ,16.26,7.8757,8.838,436.027,9.391,0.8797,0.0167,0.0143,2.129,--,--,正常
山西省,黄河流域,桑柳树,05-08 15:00,劣Ⅴ,19.92,7.7273,9.6752,4916.47,22.6395,13.506,2.9526,0.197,23.2663,--,--,正常
山西省,黄河流域,王庄桥南,05-08 15:00,劣Ⅴ,21.02,7.7911,6.7535,1141.35,777.547,12.8156,2.3169,0.3621,6.4339,--,--,正常
山西省,黄河流域,郝村,12-13 15:00,--,9.41,8.2115,11.4671,954.593,37.512,2.48,0.1488,0.0312,2.5374,--,--,停站
山西省,黄河流域,河津大桥,05-08 12:00,--,21.01579,7.77076,6.11086,1295.415,471.3265,10.05,0.52,--,--,--,--,维护
山西省,黄河流域,龙门,05-08 15:00,Ⅱ,19.37,8.1207,9.6228,830.207,126.47,1.91,0.0053,0.048,1.56,--,--,正常
山西省,黄河流域,张留庄,05-08 15:00,Ⅴ,21,7.9994,3.266,3486.58,95.122,11.372,1.622,0,7.697,--,--,正常
山西省,黄河流域,上亳城,05-08 15:00,Ⅲ,19.71,7.8752,8.322,862.213,35.984,4.3254,0.0961,0.0873,3.1545,--,--,正常
山西省,黄河流域,西曲村,05-08 15:00,劣Ⅴ,21.31,7.381,2.22,717.75,99.907,9.79,3.176,0.473,5.118,--,--,正常
山西省,海河流域,梵王寺,05-08 15:00,Ⅱ,15.9,8.03846,9.804401,761.618,1.417352,0.91,0.215,0,2.5761,--,--,正常
山西省,黄河流域,万家寨水库,05-08 12:00,Ⅱ,19.345,8.6912,9.5437,759.6504,11.86329,3.55,0.29,0.0165,4.6625,--,--,正常
山西省,海河流域,代县桥,05-08 15:00,Ⅲ,22.41,7.864349,7.842369,682.057,51.41791,1.98,0.018,0.11,5.2631,--,--,正常
山西省,海河流域,定襄桥,05-08 15:00,劣Ⅴ,24.12,7.684858,1.742461,965.343,70.66855,8.43,14.157,1.021,15.8901,--,--,正常
山西省,海河流域,南庄,05-08 15:00,Ⅱ,17.44,8.146235,10.65701,492.296,2.87917,1.13,0.233,0.03,4.2141,--,--,正常
山西省,海河流域,坪上桥,05-08 15:00,--,14.97,8.348742,10.45541,447.213,2.434415,0.74,0.008,--,3.3091,--,--,维护
山西省,黄河流域,河西村,05-08 15:00,Ⅱ,18.28,8.19,7.29,727.5,31.57,2.27,0.033,0.04,2.4,--,--,正常
山西省,黄河流域,上平望,05-08 15:00,Ⅴ,21.51,7.398,2.937,1152.22,342.8,12.46,1.23,0.361,5.535,--,--,正常
山西省,黄河流域,黑城村,05-08 15:00,Ⅳ,20.08,8.1188,8.5251,859.57,119.775,6.12,0.5,0.126,2.712,--,--,正常
山西省,黄河流域,曲立,05-08 15:00,Ⅲ,17.05,8.428137,7.986536,617.754,15.30823,1.61,0.169,0.105,2.5311,--,--,正常
山西省,黄河流域,裴家川口,05-08 15:00,--,23.67,8.646399,7.935852,521.556,21.96329,2.32,0.002,--,3.3001,--,--,维护
山西省,黄河流域,碛口,05-08 15:00,Ⅳ,23.96,8.795189,15.23139,1131.449,16.88771,5.22,1.191,0.171,5.4881,--,--,正常
山西省,黄河流域,裴沟,05-08 15:00,劣Ⅴ,20.85,8.422894,7.531374,792.212,65.29852,5.68,2.732,0.289,6.2341,--,--,正常
山西省,黄河流域,两河口桥,05-08 15:00,劣Ⅴ,20.99,7.808776,6.312755,818.419,428.534,8.57,2.322,0.466,6.1361,--,--,正常
山西省,黄河流域,碧村,05-08 15:00,劣Ⅴ,22,8.585532,9.003381,1097.172,20.99917,5.65,0.005,0.544,4.7461,--,--,正常
山西省,黄河流域,北峪口,05-08 15:00,--,18.84,8.394828,12.32449,641.717,21.57148,1.77,0.017,--,2.0261,--,--,维护
山西省,黄河流域,南姚,05-08 15:00,劣Ⅴ,19.96,8.12,6.44,1289.09,201.06,9.714,6.1518,0.4925,10.737,--,--,正常
内蒙古自治区,黄河流域,头道拐,05-08 15:00,--,21.54,8.346,7.16,--,--,0,0.103,0.025,2.53,--,--,维护
内蒙古自治区,黄河流域,喇嘛湾,05-08 12:00,Ⅲ,20.57643,8.09416,5.70371,664.0922,528.5864,3.61029,0.19496,0.08755,3.45789,--,--,正常
内蒙古自治区,黄河流域,大入黄口,05-08 14:00,--,23.67,7.59756,6.58674,--,55.66546,0,--,0,0,--,--,维护
内蒙古自治区,黄河流域,画匠营子,05-08 12:00,--,13.54917,7.84558,8.59888,835.5502,740.2652,4.0238,0.04241,--,--,--,--,维护
内蒙古自治区,黄河流域,磴口,05-08 14:00,Ⅲ,16.78,8.05265,8.56317,917.8807,588.7548,4.44604,0.46691,0.11359,3.87239,--,--,正常
内蒙古自治区,黄河流域,海勃湾,05-08 12:05,--,18.03341,7.75219,7.88002,634.7571,144.3308,1.66,0.14,--,--,--,--,维护
内蒙古自治区,辽河流域,二道河子,04-23 09:15,--,9.4,8.16,9.63,587,24,5.8,0.14,0.075,0.64,--,--,停站
内蒙古自治区,西北诸河,贝尔湖,05-08 12:00,--,13.4207,9.06522,--,383.032,9.57342,6.2,0.38,0.01679,0.61418,--,--,维护
内蒙古自治区,松花江流域,拴马桩(甘珠花),05-08 12:00,Ⅴ,13.88,9,14.44,1881.23,16.14,8.651,0.1133,0.1582,1.675,0.01904,--,维护
内蒙古自治区,松花江流域,根河口内(大铁桥),05-08 12:00,Ⅱ,22.4433,6.68558,8.57215,112.418,11.7546,2.77104,0.09,0.02829,2.95909,--,--,正常
内蒙古自治区,松花江流域,李屯,09-09 08:00,--,9.38,7.307,14.315,94.951,2.9976,4.05,0.014,0.007,0.82,--,--,停站
内蒙古自治区,松花江流域,新发,11-25 08:00,--,16.7,7.35,7.49,106.8,1085.2,30.392,--,0,0,--,--,维护
内蒙古自治区,松花江流域,陶海,04-17 17:00,--,3.5,7.99,11.5,208.5,12.6,0,--,0.049,0.39,--,--,维护
内蒙古自治区,松花江流域,嵯岗,05-06 04:00,Ⅲ,19.0974,8.15468,8.53976,256.626,17.9769,5.2491,0.41,0.04269,0.64261,--,--,正常
