省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,05-29 08:00,Ⅱ,28.1724,6.45357,7.7677,240.1362,118.7619,1.3,0.17,0.04738,3.5241,--,--,正常
广西壮族自治区,珠江流域,平而关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,05-29 08:00,Ⅰ,17.35019,8.02285,8.93443,566.1973,1.93932,1.35,0.06,0.00388,0.2914,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,05-29 08:00,Ⅴ,22.4,8.21804,8.89575,352,23.90463,0.7,1.79676,--,--,--,--,正常
四川省,长江流域,岷江大桥,05-29 08:00,Ⅱ,23.95353,7.51849,6.83314,524.8812,27.9869,3.63,0.34,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,05-29 08:02,劣Ⅴ,19.39745,7.49645,2.84532,670.6068,14.13259,11.95998,0.51,0.25708,2.53402,--,8837708,维护
云南省,滇池流域,观音山,05-29 04:00,Ⅴ,21.21308,8.54587,6.83538,441.5934,75.1608,10.24,0.32,0.1142,1.419,0.03196,7699822,正常
云南省,西南诸河,河口县医院(河口),05-29 08:00,Ⅰ,24.3,7.53,7.84516,183,428.8845,1.7,0.09965,0.01655,0.98442,--,--,正常
云南省,西南诸河,橄榄坝,05-29 04:01,--,17.86219,7.36049,5.78933,494.6079,7.39066,--,0.06068,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,05-29 08:00,Ⅱ,14.19663,7.69138,7.87525,447.7913,60.26048,2.24,0.14,0.02939,2.16857,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),05-29 08:00,Ⅱ,17.19032,7.95363,7.64959,498.1113,188.6665,2.46,0.09,0.0637,2.2741,--,--,正常
