省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,汤河水库,05-14 04:00,Ⅰ,15.30078,8.61,8.61992,366.0078,14.1,0.96,0.01129,0,1.79502,--,--,正常
辽宁省,辽河流域,盘锦兴安(兴安),05-14 08:00,Ⅲ,15.55775,7.034,8.59589,838.8278,271.4767,2.84581,0.06,0.19661,3.53692,--,--,正常
辽宁省,辽河流域,珠尔山,05-14 08:00,Ⅱ,15.12365,7.70662,8.06627,319.7147,85.42656,3.054,0.13,0.08874,3.97251,--,--,正常
吉林省,松花江流域,松花江村,05-14 08:05,Ⅳ,17.8399,7.37704,9.38216,297.9448,22.88698,9.98176,0.23,0.01816,2.26743,--,--,正常
吉林省,松花江流域,白沙滩,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,圈河,05-14 08:00,Ⅲ,16.8,7.54001,8.42001,113,96,4.13,0.20484,0.09293,1.99781,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,05-14 08:00,Ⅳ,--,7.17536,9.77302,308.305,273.1,6.41,0.24827,0.05001,1.09539,--,--,维护
黑龙江省,松花江流域,同江,05-14 08:00,--,11.8125,--,14.31252,199.219,95.00015,5.05074,--,0.1582,2.01429,--,--,维护
黑龙江省,松花江流域,黑河下(黑河),05-14 08:05,--,10.98212,7.95238,8.81139,273.4534,17.59003,0,0.28489,--,--,--,--,维护
上海市,长江流域,急水港桥,05-14 08:00,Ⅳ,22.7,6.92,5.7,680,34.2,5.6875,0.20231,0.06543,4.90629,0.0133,1.491644E+07,正常
江苏省,长江流域,林山,05-14 08:00,-,22.9633,7.99645,7.1053,333.775,43.9472,1.09,0.053,--,--,--,--,正常
江苏省,太湖流域,沙渚,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,小红圈,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,李集桥,05-14 08:00,Ⅳ,21.6,7.46,10.48,1264.4,61.88,6.64,0.078,0.225,2.165,--,--,正常
江苏省,淮河流域,艾山西大桥,05-14 08:00,Ⅲ,22.2613,8.68581,10.13,671.717,45.6723,5.26,0.15,0.03236,1.6141,--,--,正常
江苏省,太湖流域,兰山嘴(老),05-14 08:00,Ⅳ,22.42623,7.58626,7.19206,435.9522,248.0314,5.56,0.36,0.24534,6.79914,--,--,正常
江苏省,太湖流域,西山,05-14 08:00,Ⅳ,22.7377,7.84644,7.93503,391.9767,118.1718,2.99,0.16,0.0621,1.535,--,--,正常
江苏省,淮河流域,大兴桥,05-14 08:00,-,22,8.35,10.45,1132.8,28.75,6.62,0.059,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,05-14 08:00,Ⅱ,21.4895,8.11436,7.84302,614.734,47.32719,3.4,0.25,0.0895,1.1375,--,--,正常
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,05-14 08:00,Ⅲ,22.7,8.02,7.07,917,74.55,5.34,0.05,0.008,1.017,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,05-14 08:00,Ⅳ,23.3,7.27,4.42,813,68.3,5.28,0.53252,0.06279,2.93889,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),05-14 08:00,Ⅲ,22.3107,7.24739,7.58247,301.132,200.809,3.07472,0.09888,0.11223,12.79469,--,--,正常
安徽省,巢湖流域,湖滨(老),05-14 08:00,Ⅳ,25.27771,6.88159,5.34068,449.6899,151.7243,6.61,0.29,0.0784,1.441,0.02323,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,05-14 08:00,Ⅱ,21.1,8.64,8.95,671,61.61,3.2,0.06,0.065,2.384,--,--,正常
安徽省,淮河流域,张大桥,05-14 08:00,Ⅲ,24.1,8.85,8.93,2445.3,25.33,4.5,0.01,0.15,0.139,--,--,正常
安徽省,淮河流域,王家坝,05-14 08:00,Ⅳ,23.12683,7.51529,4.11333,549.489,20.29081,4.73,1.022,0.07871,1.44397,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),05-14 08:00,Ⅲ,16.24319,7.87153,6.82611,1034.614,13.05264,3.27,0.19,0.11125,5.06591,--,--,正常
安徽省,淮河流域,许庄(徐庄),05-14 08:00,Ⅱ,20.8,7.57,6.99,958.6,73.68,3.94,0.04,0.064,0.576,--,--,正常
安徽省,淮河流域,杨庄,05-14 08:03,-,22.38,7.43,5.09,1045.6,56.1,5.11,1.147,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,颜集,05-14 08:00,Ⅲ,22.3,7.94,8.49,1599.6,104.38,3.73,0.04,0.2,3.452,--,--,正常
福建省,浙闽片河流,白岩潭,05-14 08:00,-,23.24,6.71,7.88,179.3,39.37,2.07,0.11,--,--,--,--,正常
江西省,长江流域,滁槎,05-14 08:00,--,26.06768,7.12749,8.593,162.6007,10.46692,--,--,0.06875,2.535,--,--,维护
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,05-14 08:00,Ⅱ,19.5134,8.28926,8.57138,1001.72,849.432,1.94,0.17968,0.01981,3.496,--,--,正常
山东省,淮河流域,台儿庄大桥,05-14 08:00,Ⅱ,20.98001,7.81195,7.65154,717.2958,26.67085,3.75765,0.02784,0.05729,1.25827,--,--,正常
山东省,淮河流域,清泉寺,05-14 08:00,-,21.28363,7.64946,5.25893,1247.742,15.97901,6.52,0.16,--,--,--,--,正常
山东省,淮河流域,重坊桥,05-14 08:00,-,21.19157,7.34999,6.21831,872,1.71122,3.36,0.09227,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),05-14 08:00,Ⅲ,22.6,7.26,8.54432,964,36.54356,5.22,0.06087,0.09233,2.40518,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,05-14 04:00,Ⅱ,20.68,8.0781,8.9643,301.3265,2.69375,3.38,0.01408,0.00755,0.86684,0.04723,223354.4,正常
河南省,淮河流域,黄口,05-14 08:00,Ⅲ,22.49688,8.15031,7.43032,2803.841,44.00009,5.25,0.05938,0.1285,0.82305,--,--,正常
河南省,淮河流域,蒋集,05-14 08:00,-,26.2,8.428,6.795,--,--,3.02,0.0358,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),05-14 08:00,Ⅱ,20.79922,7.36,6.86266,326.9923,37.08136,2.28594,0.09989,0.07511,1.73222,--,--,正常
河南省,淮河流域,沈丘闸,05-14 08:00,-,21.14305,7.60911,5.4517,908,5.78438,3.555,0.31,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),05-14 08:00,Ⅱ,23.25711,8.75797,10.42422,1421.554,7.52758,3.42,0.03,0.0783,1.07879,--,--,正常
河南省,淮河流域,新蔡班台(班台),05-14 08:00,Ⅳ,24.17688,6.94556,8.11191,1342.354,3.74378,4.58,0.23,0.22751,0,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),05-14 08:00,Ⅱ,14.01583,8.72322,8.54364,989.4616,2.16516,2.0375,0.13,0.04,4.6175,--,--,正常
湖北省,长江流域,宗关,05-14 04:00,Ⅱ,21.01946,7.56611,9.40385,332.2256,23.13186,2.3,0.25,0.0815,2.11537,--,--,正常
湖北省,长江流域,坝上中(胡家岭),05-14 08:08,Ⅱ,19.99924,7.71888,8.96522,338.8846,1.42475,1.78,0.16,0.0086,1.252,0.00164,7276903,正常
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,05-14 08:00,Ⅱ,26.48462,7.73398,6.46485,204.2801,13.01214,0.88,0.18769,0.02053,1.809,--,--,正常
广东省,珠江流域,横栏,05-14 08:00,-,24.8,8.21,7.47,292,8.8,1.62,0.13316,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,05-14 08:00,Ⅱ,26.98943,7.60616,7.23361,277.8099,11.47214,2.1088,0.10529,0.02536,1.50454,--,--,正常
广西壮族自治区,珠江流域,阳朔,05-14 04:00,Ⅳ,24,7.43968,4.85001,184,3.8998,1.24,0.0659,0.00326,1.8987,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,05-14 08:00,Ⅱ,27.33138,7.01904,8.19168,318.5314,66.04869,1.67,0.08,0.02958,2.8971,--,--,正常
广西壮族自治区,珠江流域,平而关,05-14 08:00,-,29.18248,7.95166,7.11792,239.448,20.17019,0.6977,0.2,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,05-14 08:00,Ⅰ,19.54096,8.16028,8.57168,701.9384,1.98189,1.06,0.07,0.00745,0.43281,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,05-14 08:00,-,19.09998,7.98999,9.65372,306,131.3944,3.29,0.01909,--,--,--,--,正常
四川省,长江流域,岷江大桥,05-14 08:00,-,24.82449,7.71659,6.82376,553.9094,19.09437,3.86,0.31,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,05-14 08:02,Ⅴ,22.16384,7.74477,4.96539,608.6174,26.76864,10.26001,0.32,0.15622,5.79228,0.04414,6275771,正常
云南省,滇池流域,观音山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,河口县医院(河口),05-14 08:00,Ⅱ,26.4,7.87,7.71998,257.998,177.5636,0.94,0.19957,0.07609,0.91844,--,--,正常
云南省,西南诸河,橄榄坝,05-14 08:01,-,18.64041,7.41876,7.32509,366.5778,5.4416,0,0.08032,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,05-14 04:08,Ⅴ,22.2,7.62,6.59,724,114.3547,14.82,0.12,0.03249,6.2376,--,--,正常
甘肃省,黄河流域,新城桥,05-14 08:00,Ⅱ,13.44034,7.23582,7.96257,483.8242,43.72645,1.63,0.15,0.02648,1.56199,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),05-14 08:00,Ⅱ,15.63561,7.86731,8.14996,479.3846,223.7187,2.15,0.09,0.0526,1.805,--,--,正常
