省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
北京市,海河流域,沿河城,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
北京市,淮河流域,八间房漫水桥,03-28 08:00,Ⅲ,13.9,7.8,8.45,1104.1,48.32,5.074,0.004,0.063,3.93,--,--,正常
北京市,海河流域,古北口,03-28 08:00,Ⅱ,12.04331,7.8569,10.46057,689.2811,14.02334,0.81,0.18,0.0001,8.3872,--,--,正常
天津市,海河流域,三岔口,03-28 08:00,Ⅱ,12.16,7.8259,9.521,638.975,17.289,2.36,0.24,0.0296,1.0412,--,--,正常
天津市,海河流域,果河桥,03-28 08:00,Ⅱ,13.4,8.59,11.666,713.276,13,1.73,0.15,0.052,9.76,--,--,正常
河北省,海河流域,岗南水库,03-28 08:00,Ⅰ,13.28134,8.75797,14.14371,549.3068,9.88769,1.7665,0.06,0.00371,2.39234,--,--,正常
河北省,海河流域,八号桥,03-28 08:00,Ⅲ,10.81927,8.32342,10.16649,1340.429,31.23137,5.65,0.2,0.148,7.04,--,--,正常
山西省,黄河流域,河津大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山西省,黄河流域,万家寨水库,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
内蒙古自治区,黄河流域,画匠营子,03-28 08:00,Ⅱ,11.8551,8.12188,9.37317,1497.386,675.9798,3.82544,0.0568,--,--,--,--,正常
内蒙古自治区,黄河流域,海勃湾,03-28 08:00,Ⅱ,11.27678,8.00867,9.58045,1031.589,24.6567,2.25,0.11,--,--,--,--,正常
内蒙古自治区,松花江流域,黑山头,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
辽宁省,辽河流域,大伙房水库,03-28 08:00,Ⅱ,5.97953,7.90864,10.67884,322.1387,8.71475,3.62022,0.21,0.01039,3.05785,0.00303,--,正常
辽宁省,辽河流域,江桥,03-28 08:00,Ⅰ,7.2,6.48,11.58,152,13,1.05,0.04324,0.01991,1.85248,--,--,正常
辽宁省,辽河流域,辽河公园,03-28 08:00,Ⅳ,10.77073,7.78928,10.31658,19557.5,143.0978,6.27676,1.23299,0.13156,6.17199,--,--,正常
辽宁省,辽河流域,汤河水库,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
辽宁省,辽河流域,盘锦兴安(兴安),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
辽宁省,辽河流域,珠尔山,03-28 08:00,Ⅲ,9.30737,7.72317,9.89215,566.5846,10.24486,2.6177,0.97,0.08698,5.76244,--,--,正常
吉林省,松花江流域,松花江村,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,白沙滩,03-28 08:00,Ⅱ,4.4754,6.89102,12.74486,247.9513,26.54092,3.40872,0.17139,0.05042,1.67661,--,--,正常
吉林省,松花江流域,圈河,03-28 08:00,Ⅳ,9,7.11,10.94031,216.9995,267,4.02,0.49249,0.2413,2.38591,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,03-28 08:00,Ⅳ,1.65598,7.02853,9.82009,282.419,35.57,8.29073,0.50721,0.09863,3.42971,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,03-28 08:00,Ⅳ,17.1,7.29,7.96,674,80.2,3.76562,0.32418,0.05803,3.4644,0.0148,8091469,正常
江苏省,长江流域,林山,03-28 04:00,Ⅱ,18.5132,7.50046,8.26695,310.729,14.0645,2.42,0.11116,--,--,--,--,正常
江苏省,太湖流域,沙渚,03-28 08:00,Ⅱ,22.89235,7.912712,8.133574,537.3348,82.08563,3.662796,0.19,0.055,1.535,0.032532,--,正常
江苏省,淮河流域,小红圈,03-28 08:00,Ⅲ,15.11,7.57,9.7,570.6,7.71,5.14,0.055,--,--,--,--,正常
江苏省,淮河流域,李集桥,03-28 08:00,Ⅲ,13.88,7.86,9.85,1216.1,23.38,4.81,0.038,0.04,1.86,--,--,正常
江苏省,淮河流域,艾山西大桥,03-28 08:00,--,15.9239,7.92716,9.54457,597.865,619.674,3.56,--,0.03324,7.80378,--,--,维护
江苏省,太湖流域,兰山嘴(老),03-28 08:00,Ⅱ,17.48466,7.71518,8.5473,393.6991,27.56203,2.14,0.13329,0.09833,3.8492,0.04163,--,正常
江苏省,太湖流域,西山,03-28 08:00,Ⅲ,16.52212,7.80617,9.99145,451.46,59.9802,2.77,0.14,0.0444,1.825,0.00914,--,正常
江苏省,淮河流域,大兴桥,03-28 08:00,Ⅲ,16.5,8.73,12.02,1047.3,204.14,5.23,0.094,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,03-28 08:00,Ⅱ,14.59262,8.03548,8.82559,681.9942,35.81833,3.46,0.34,0.053,3.03,--,--,正常
江苏省,长江流域,三江营,03-28 08:00,Ⅱ,14.72,7.76,9.07,307.81,43.24,1.72,0.095,0.082,2.376,--,--,正常
江苏省,淮河流域,大屈,03-28 08:00,Ⅲ,15.7,8.4,8.89,859.6,50.16,5.56,0.1,0.041,2.12,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),03-28 08:00,Ⅱ,17.38,8.42,9.39,117.69,4.1,2.111,0.006,0.065,2.008,--,--,正常
浙江省,太湖流域,斜路港,03-28 08:00,Ⅲ,17.1,7.5,7.63,727,153.5,5.34,0.58392,0.06745,2.84886,--,--,正常
浙江省,太湖流域,王江泾,03-28 08:00,Ⅲ,17.66,7.29,6.68,718.62,47.06,5.476,0.182,0.069,3.582,--,--,正常
浙江省,太湖流域,新港口(新塘港),03-28 08:00,Ⅱ,16.32,7.4856,8.19516,283.34,149.762,2.87445,0.33097,0.07224,18.32761,0.03647,--,正常
安徽省,巢湖流域,湖滨(老),03-28 04:00,Ⅳ,16.84999,7.32666,9.54963,308.0073,140.7681,5.76,0.32,0.0902,1.911,0.0247,--,正常
安徽省,巢湖流域,裕溪口(老),03-28 08:00,Ⅲ,15.75763,7.47086,7.44065,328.0247,92.95526,3.37,0.12,0.0366,3.33,0.03385,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),03-28 08:00,Ⅱ,16.63,7.24,9.89,481.21,111.19,2.699,0.071,0.075,2.461,--,--,正常
安徽省,淮河流域,石头埠(老),03-28 08:00,Ⅴ,16.29548,6.35126,2.74404,432.168,52.76701,2.79,0.46,--,--,--,--,正常
安徽省,淮河流域,小王桥,03-28 08:00,Ⅳ,14.71,8.09,12.28,1715.7,14.36,6.04,0.034,0.061,1.306,--,--,正常
安徽省,长江流域,皖河口,03-28 08:00,Ⅱ,16.06,7.522,8.79,285.55,42.92,1.565,0.021,0.0537,2.06,--,--,正常
安徽省,淮河流域,小柳巷,03-28 08:00,Ⅱ,13.9,7.86,9.76,546.7,51.8,2.964,0.358,0.073,2.651,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,03-28 08:00,Ⅲ,14.93992,7.61588,8.43847,455.1747,26.87781,3.24,0.186,0.13903,2.17395,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),03-28 08:00,Ⅲ,14.23423,7.62224,6.58393,808.8684,15.73633,4.19,0.55,0.09214,5.2464,--,--,正常
安徽省,淮河流域,许庄(徐庄),03-28 04:00,Ⅱ,15.3,7.67,8.58,1045.9,29.28,3.9,0.06,0.035,2.638,--,--,正常
安徽省,淮河流域,杨庄,03-28 08:00,Ⅲ,15.96,7.35,9.05,1091.1,116.4,4.77,0.268,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,03-28 08:00,Ⅲ,16.1,8.39,9.72,951.7,53.02,5.21,0.13,--,--,--,--,正常
安徽省,淮河流域,颜集,03-28 08:00,Ⅴ,13.6,8.14,8.98,2060,142.1,5.4,0.3,0.312,5.101,--,--,正常
福建省,浙闽片河流,白岩潭,03-28 08:00,Ⅱ,19.15,7.55,9.26,804,175.67,3.57,0.234,--,--,--,--,正常
江西省,长江流域,滁槎,03-28 08:00,Ⅱ,18.70156,7.11755,8.09095,82.00838,20.19991,2.97,0.26,0.04125,2.115,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,03-28 08:00,Ⅳ,17.3,7.19,8.84,157.92,21.15,2.003,0.071,0.0517,1.385,0.00258,1858943,正常
山东省,黄河流域,泺口,03-28 08:00,Ⅱ,13.2292,8.52922,9.63847,1067.78,469.946,2.81,0.15221,0.00495,4.418,--,--,正常
山东省,淮河流域,台儿庄大桥,03-28 08:00,Ⅲ,13.91004,7.99943,10.32692,754.0415,8.72552,4.03202,0.1053,0.05533,3.16595,--,--,正常
山东省,淮河流域,清泉寺,03-28 08:00,Ⅲ,15.71167,7.8203,9.01796,1152.354,8.77545,5.21,0.27,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),03-28 08:00,Ⅲ,16.9,7.63,10.46619,867.0313,6.09995,5.39,0.08104,0.06303,5.10733,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-28 08:00,Ⅰ,17.42,7.92772,8.80824,279.3061,1.70075,1.69,0.02077,0.0072,1.0785,0.00391,405742.7,正常
河南省,淮河流域,黄口,03-28 08:00,Ⅲ,14.2125,7.45125,8.33748,2475,37.68607,4.12,0.06572,0.105,3.63514,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-28 08:00,Ⅲ,15.49998,7.08,8.96016,251.9844,85.47047,3.29794,0.17496,0.13989,1.69315,--,--,正常
河南省,淮河流域,沈丘闸,03-28 08:00,Ⅲ,14.32354,7.74821,8.72577,929.7297,7.47058,4.47,0.81,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-28 08:00,Ⅲ,16.36923,8.79003,13.87469,1507.182,3.31678,5.26,0.18,0.0464,0.68126,--,--,正常
河南省,淮河流域,新蔡班台(班台),03-28 08:00,Ⅲ,16.72411,7.22158,7.11862,632.9749,11.2977,3.915,0.51,0.19242,3.70008,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-28 08:00,Ⅱ,8.16446,8.34791,16.04094,846.7931,3.94177,1.4925,0.11,0.0205,4.19,--,--,正常
湖北省,长江流域,宗关,03-28 08:00,Ⅱ,15.8,7.798289,9.076589,337.5913,14.49869,2.27,0.117,0.056,2.059205,0.0018516,--,正常
湖北省,长江流域,坝上中(胡家岭),03-28 08:00,Ⅱ,13.34,8.139436,10.54876,243.8,2.493659,2.22,0.051,0.009,1.294,0.0058741,7662000,正常
湖北省,长江流域,南津关,03-28 08:00,Ⅱ,14.26,7.918341,8.976282,446.335,2.177421,0.8,0.103,0.051,1.647,0.0194084,--,正常
湖南省,长江流域,新港,03-28 08:00,Ⅱ,15.99,7.17,8.39,251.28,30.1,1.94,0.15,0.059,1.77,--,--,正常
湖南省,长江流域,岳阳楼,03-28 08:00,Ⅳ,14.74,7.506627,7.81487,239.4643,42.3525,1.57,0.019,0.077,1.916,0.0031563,180.431,正常
湖南省,长江流域,城陵矶,03-28 08:00,Ⅲ,15.59,7.599152,9.662132,246.943,56.46947,2.53,0.011,0.118,1.8915,--,--,正常
广东省,珠江流域,七星岗,03-28 08:00,Ⅱ,22.89986,7.34298,7.84814,290.8003,6.59826,1.5,0.06134,0.03043,0.2062,--,--,正常
广东省,珠江流域,横栏,03-28 08:00,Ⅰ,22.3,7.73,7.8,313,7.4,1.6,0.10406,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-28 08:00,Ⅱ,22.25183,7.50786,7.51687,285.8927,9.14619,1.76352,0.09819,0.03564,0.98607,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,平而关,03-28 08:00,Ⅰ,22.13419,7.21294,7.66107,286.5054,19.91255,1.65513,0.11,--,--,--,--,正常
重庆市,长江流域,朱沱,03-28 08:00,Ⅱ,16.09,7.82,9.24,433.53,49.31,1.19,0.034,0.058,1.562,--,--,正常
四川省,长江流域,龙洞,03-28 08:00,--,14.42,8.30343,9.08969,718.996,2.751895,1.01,0.014,--,0.600295,--,--,维护
四川省,长江流域,沱江大桥(沱江二桥),03-28 08:00,Ⅱ,19.08,8.048855,7.985007,647.0038,21.26141,2.33,0.014,0.0647433,3.17645,--,--,正常
四川省,长江流域,清风峡,03-28 08:00,Ⅴ,13.69999,8.17,10.79222,392.4908,74.04908,0.76,1.55048,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,03-28 08:00,Ⅲ,16.88,7.735874,8.051525,358.3312,47.70174,1.85,0.303,0.164338,2.421301,--,--,正常
云南省,滇池流域,西苑隧道,03-28 08:00,Ⅳ,17.74,8.43467,8.989,746.81,16.632,7.74205,0.02014,0.09975,4.15519,0.0249,3.494832E+07,正常
云南省,滇池流域,观音山,03-28 08:00,劣Ⅴ,15.93396,9.07325,9.192,437.343,21.269,6.1561,0.48,0.0888,1.367,0.022,4.17541E+07,正常
云南省,西南诸河,河口县医院(河口),03-28 08:00,Ⅱ,22.97991,7.72892,7.57968,277.651,62.48581,2.78116,0.14007,0.08185,1.37929,--,--,正常
云南省,西南诸河,橄榄坝,03-28 08:00,Ⅱ,19.362,7.355,7.086,520.159,7.33,0.838,0.031,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-28 08:00,Ⅱ,14.8,8.23984,8.14484,1509,90.63663,2.02,0.07,0.07617,7.74189,--,--,正常
