省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
吉林省,松花江流域,圈河,03-14 08:00,Ⅲ,7.9,7.1,11.78,271,47.00006,2.33,0.57424,0.05524,2.955,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,03-14 08:00,Ⅲ,2.02664,7.42387,10.0093,336.733,13.6291,4.79648,0.25246,0.04883,4.34055,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,03-14 08:00,Ⅳ,13.2,7.39,7.89,711,67.6,3.34375,0.58911,0.06573,4.16538,0.0078,2404707,正常
江苏省,长江流域,林山,03-14 08:00,Ⅲ,17.896,7.73723,7.61927,372.167,13.939,1.9,0.526,--,--,--,--,正常
江苏省,太湖流域,沙渚,03-14 08:00,Ⅱ,16.74456,7.232781,9.641507,560.3311,52.44221,3.300192,0.16,0.0563,2.099,0.036681,--,正常
江苏省,淮河流域,小红圈,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,李集桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,艾山西大桥,03-14 08:00,--,12.1519,8.46707,15.5313,693.754,13.4426,5.87,--,0.04875,8.99365,--,--,维护
江苏省,太湖流域,兰山嘴(老),03-14 08:00,Ⅳ,12.86216,7.7111,10.0724,383.6656,133.967,4.62,0.18413,0.20859,6.79272,0.05007,--,正常
江苏省,太湖流域,西山,03-14 08:00,Ⅲ,12.95798,7.61763,11.48902,479.2046,70.95834,2.12,0.1,0.0428,1.482,0.01261,--,正常
江苏省,淮河流域,大兴桥,03-14 08:00,Ⅲ,12.5,8.9,11.7,964.5,118.92,4.84,0.22,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,03-14 08:00,Ⅱ,11.54397,8.25859,9.9177,659.5492,18.48689,3.08,0.2,0.03625,2.7875,--,--,正常
江苏省,长江流域,三江营,03-14 08:00,Ⅱ,12.55,7.93,10.13,346.76,37.62,1.83,0.071,0.082,2.017,--,--,正常
江苏省,淮河流域,大屈,03-14 08:00,Ⅲ,11.5,8.41,12.99,954.5,36.37,4.92,0.12,0.035,3.307,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),03-14 08:00,Ⅱ,14.98,7.35,9,241.3,6.95,1.965,0.082,0.03,1.471,--,--,正常
浙江省,太湖流域,斜路港,03-14 08:00,Ⅴ,13.6,7.78,9.47,650,129.3,11.42,1.06347,0.2755,3.15557,--,--,正常
浙江省,太湖流域,王江泾,03-14 08:00,Ⅳ,13.6,6.96,6.06,763.55,45.92,6.314,0.507,0.077,3.41,--,--,正常
浙江省,太湖流域,新港口(新塘港),03-14 08:00,Ⅲ,12.7899,7.72351,8.54803,387.312,99.8296,2.43026,0.55299,0.06503,10.08469,0.01484,--,正常
安徽省,巢湖流域,湖滨(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,巢湖流域,裕溪口(老),03-14 08:00,Ⅳ,12.48853,7.51209,8.30334,253.9321,108.1596,3.15,0.05,0.0887,3.822,0.04031,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),03-14 08:00,Ⅱ,12.18,7.68,9.76,692.65,91.73,2.951,0.107,0.066,2.483,--,--,正常
安徽省,淮河流域,石头埠(老),03-14 08:00,Ⅳ,12.97016,6.70601,4.43775,530.8209,24.28461,3.74,0.27,--,--,--,--,正常
安徽省,淮河流域,小王桥,03-14 08:00,Ⅲ,10.99,8.03,7.8,1695.45,16.97,4.757,0.042,0.058,1.385,--,--,正常
安徽省,长江流域,皖河口,03-14 08:00,Ⅱ,13.56,7.634,9.05,314.37,35.23,1.745,0.051,0.0613,2.204,--,--,正常
安徽省,淮河流域,小柳巷,03-14 08:00,Ⅲ,11.3,8.14,10.54,575.5,182.54,4.403,0.293,0.101,2.455,--,--,正常
安徽省,淮河流域,张大桥,03-14 08:00,Ⅲ,13,8.32,13.23,2193.4,3.99,5.1,0.02,0.079,9.547,--,--,正常
安徽省,淮河流域,王家坝,03-14 08:00,Ⅲ,10.41296,7.21027,9.66064,423.4585,16.9218,4.08,0.541,0.06873,2.67458,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),03-14 08:00,Ⅲ,11.45566,8.16574,6.63538,809.1999,15.2663,4.44,0.26,0.09902,5.38021,--,--,正常
安徽省,淮河流域,许庄(徐庄),03-14 08:00,Ⅲ,13.2,7.75,10.93,1029,21.36,4.63,0.02,0.031,2.779,--,--,正常
安徽省,淮河流域,杨庄,03-14 08:00,Ⅲ,13,7.28,9.3,1043.2,53.5,4.59,0.765,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,03-14 08:00,--,11.8,8.28,10.79,952.3,64.36,3.24,--,--,--,--,--,维护
安徽省,淮河流域,颜集,03-14 08:00,Ⅲ,10.5,8.28,11.38,1658.7,89.01,4.38,0.28,0.14,6.495,--,--,正常
福建省,浙闽片河流,白岩潭,03-14 08:00,Ⅱ,16.52,7.19,9.03,235.4,167.3,2.3,0.341,--,--,--,--,正常
江西省,长江流域,滁槎,03-14 08:00,Ⅱ,13.35401,6.81615,7.70115,197.6087,21.21683,2.64,0.47,0.096,2.4125,--,--,正常
江西省,长江流域,姚港(河西水厂),03-14 08:00,Ⅱ,13.17,7.55,9.64,350.43,41.45,0.913,0.041,0.063,1.919,--,--,正常
江西省,长江流域,蛤蟆石,03-14 08:00,Ⅳ,14.2,7.3,8.7,191.22,22.71,2.066,0.177,0.0628,1.854,0.00082,1746696,正常
山东省,黄河流域,泺口,03-14 08:00,Ⅱ,10.2911,8.42624,10.6008,1076.29,1264.49,3.12,0.13069,0.00972,4.431,--,--,正常
山东省,淮河流域,台儿庄大桥,03-14 08:00,Ⅲ,10.91002,7.9813,9.98317,850.3656,13.18451,4.08813,0.32439,0.06124,3.63781,--,--,正常
山东省,淮河流域,清泉寺,03-14 08:00,Ⅲ,13.45957,8.27179,9.53884,1322.901,48.47228,6,0.17,--,--,--,--,正常
山东省,淮河流域,重坊桥,03-14 08:00,Ⅱ,11.46075,7.56,9.89122,868.9439,12.68504,3.7,0.06374,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),03-14 08:00,Ⅲ,10.30001,7.31002,8.99728,1012.623,16.71212,5.25,0.51275,0.06804,10.03436,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-14 08:00,Ⅰ,17.82,8.00599,8.46266,269.6096,3.07193,1.89,0.02283,0.0076,1.12412,0.00434,253467.2,正常
河南省,淮河流域,黄口,03-14 08:00,Ⅱ,12,7.52,12.2362,2419,31.49833,3.25,0.2404,0.0806,7.99444,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-14 08:00,Ⅲ,13.1,7.19,9.86,310,60.52698,2.99544,0.59811,0.11034,1.97497,--,--,正常
河南省,淮河流域,沈丘闸,03-14 08:00,Ⅲ,11.11275,7.58352,6.9131,911.027,10.09996,4.72,0.81,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-14 08:00,Ⅲ,13.04838,8.66676,13.94205,1553.898,3.56571,5.25,0.03,0.0462,0.61953,--,--,正常
河南省,淮河流域,新蔡班台(班台),03-14 08:00,Ⅲ,13.78163,7.60766,9.71185,553.4133,8.98246,4.615,0.49,0.17301,4.59206,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-14 08:00,Ⅱ,7.44725,8.32505,16.59699,873.8466,8.7524,1.6025,0.17,0.006,3.695,--,--,正常
湖北省,长江流域,宗关,03-14 08:00,Ⅱ,13.31,7.806982,10.12997,338.482,12.4709,2.31,0.081,0.044,2.58793,0.0021875,--,正常
湖北省,长江流域,坝上中(胡家岭),03-14 08:00,Ⅱ,11.97,8.248945,11.35233,255.583,5.657628,2.26,0.061,0.01,1.228,0.0153748,7863000,正常
湖北省,长江流域,南津关,03-14 08:00,Ⅱ,13.21,7.91801,9.30999,429.582,2.228339,1.12,0.059,0.056,1.684,0.0058335,--,正常
湖南省,长江流域,新港,03-14 08:00,Ⅱ,14.21,7.07,8.78,242.16,130.68,2.59,0.1,0.059,2.51,--,--,正常
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖南省,长江流域,城陵矶,03-14 08:00,Ⅲ,13.81,7.532895,9.829225,265.311,93.02962,2.82,0.088,0.138,2.0133,--,--,正常
广东省,珠江流域,七星岗,03-14 08:00,Ⅱ,21.33914,7.23754,7.69332,313.551,9.41796,2.05,0.09659,0.03281,2.0889,--,--,正常
广东省,珠江流域,横栏,03-14 08:00,Ⅱ,21.7,7.59,7.07,322,3.1,1.86,0.10979,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-14 08:00,Ⅱ,21.23272,7.54149,7.86615,293.2668,7.54855,1.66493,0.1355,0.03693,1.25461,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,03-14 08:00,Ⅰ,20.80854,7.97501,10.56942,307.7424,12.33717,0.94,0.15,0.01649,0.7332,--,--,正常
广西壮族自治区,珠江流域,平而关,03-14 08:00,Ⅰ,23.27582,7.98784,7.97107,255.8953,18.43417,1.34635,0.06,--,--,--,--,正常
重庆市,长江流域,朱沱,03-14 08:00,Ⅱ,15.93,7.84,9.54,441.69,91.93,1.246,0.022,0.067,1.674,--,--,正常
四川省,长江流域,龙洞,03-14 08:00,--,13.29,8.275476,9.28476,752.738,3.191428,1.14,0.014,--,0.612118,--,--,维护
四川省,长江流域,沱江大桥(沱江二桥),03-14 08:00,Ⅱ,17.6,8.240541,9.862018,603.9531,9.755842,2.13,0.004,0.0706842,3.507994,--,--,正常
四川省,长江流域,清风峡,03-14 08:00,Ⅰ,12.5,8.28714,9.15684,448.8241,53.7037,0.44,0.05729,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,03-14 08:00,Ⅲ,16.27,7.960381,8.933032,339.9875,22.12674,1.61,0.115,0.100651,2.000106,--,--,正常
云南省,滇池流域,西苑隧道,03-14 08:00,Ⅳ,16.58,8.31387,9.635,704.085,15.408,6.64316,0.02083,0.09202,4.25641,0.03962,2.490135E+07,正常
云南省,滇池流域,观音山,03-14 08:00,Ⅳ,17.00892,8.27277,7.584,--,0.419,7.51707,0.57,0.0595,1.527,0.00888,2.970072E+07,维护
云南省,西南诸河,河口县医院(河口),03-14 08:00,Ⅱ,22.25101,8.0602,7.67485,262.1831,102.5966,1.24118,0.0596,0.05278,1.32817,--,--,正常
云南省,西南诸河,橄榄坝,03-14 08:00,Ⅱ,19.362,7.747,6.82,527.891,4.78,0.727,0.038,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-14 08:00,Ⅲ,13.2,8.34984,8.48484,1478,219.7437,4.55,0.19,0.13285,7.58219,--,--,正常
