省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,03-11 08:00,Ⅳ,12.5,7.53,8.57,695,72,4.875,0.42639,0.07356,3.64153,0.00788,1477627,正常
江苏省,长江流域,林山,03-11 08:00,Ⅲ,12.7684,7.9832,9.59864,368.692,26.3626,1.39,0.503,--,--,--,--,正常
江苏省,太湖流域,沙渚,03-11 08:00,Ⅱ,16.36307,7.248503,9.610512,558.4766,83.87204,3.504052,0.22,0.0637,1.963,0.033589,--,正常
江苏省,淮河流域,小红圈,03-11 08:00,Ⅲ,12.51,8.87,13.78,397,64.72,4.87,0.062,--,--,--,--,正常
江苏省,淮河流域,李集桥,03-11 08:00,Ⅲ,11.33,7.94,11.31,1233.7,86.48,5.55,0.006,0.042,2.046,--,--,正常
江苏省,淮河流域,艾山西大桥,03-11 08:00,Ⅲ,12.011,8.43282,14.8025,761.94,10.1745,5.07,0.08,0.04641,10.89177,--,--,正常
江苏省,太湖流域,兰山嘴(老),03-11 08:00,Ⅳ,12.10978,7.69974,10.21078,380.7321,181.3843,5,0.17901,0.29463,8.48052,0.0304,--,正常
江苏省,太湖流域,西山,03-11 08:00,Ⅲ,11.85116,8.05011,10.94691,536.7209,72.71601,1.8,0.34,0.0329,1.477,0.00977,--,正常
江苏省,淮河流域,大兴桥,03-11 08:00,Ⅲ,11.6,8.67,11.57,890.8,56.44,4.65,0.346,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,03-11 08:00,Ⅱ,11.60593,8.39455,10.70349,694.2505,19.26283,3.32,0.19,0.03175,2.785,--,--,正常
江苏省,长江流域,三江营,03-11 08:00,Ⅱ,12.93,7.97,10.02,359.41,25.34,1.83,0.069,0.079,2.009,--,--,正常
江苏省,淮河流域,大屈,03-11 08:00,Ⅲ,12.1,8.43,12.15,1005,12.68,4.7,0.09,0.042,3.813,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),03-11 08:00,Ⅱ,14.43,7.29,8.81,221.24,5.4,1.868,0.14,0.034,1.377,--,--,正常
浙江省,太湖流域,斜路港,03-11 08:00,劣Ⅴ,13,7.72,9.71,651,92.6,11.48,1.183,0.47723,5.037,--,--,正常
浙江省,太湖流域,王江泾,03-11 08:00,Ⅳ,13.02,6.99,4.69,731.65,94.65,6.919,0.509,0.1,2.893,--,--,正常
浙江省,太湖流域,新港口(新塘港),03-11 08:00,Ⅲ,12.0732,7.77114,8.42905,399.749,81.6404,2.29174,0.66651,0.07001,8.96162,0.02352,--,正常
安徽省,巢湖流域,湖滨(老),03-11 08:00,Ⅳ,11.40215,6.73453,10.61777,305.9125,81.87257,2.94,0.3,0.0799,1.796,0.00575,--,正常
安徽省,巢湖流域,裕溪口(老),03-11 08:00,Ⅳ,12.48673,7.47971,8.21561,300.7791,129.3722,3.81,0.07,0.0957,3.401,0.03241,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),03-11 08:00,Ⅱ,13.09,7.69,10.35,778.26,87.07,3.415,0.138,0.084,2.482,--,--,正常
安徽省,淮河流域,石头埠(老),03-11 08:00,Ⅳ,13.05936,6.86173,4.52843,569.8857,28.42419,3.92,0.23,--,--,--,--,正常
安徽省,淮河流域,小王桥,03-11 08:00,Ⅲ,11.01,7.99,7.41,1691.32,17.87,5.261,0.041,0.062,1.273,--,--,正常
安徽省,长江流域,皖河口,03-11 08:00,Ⅱ,13.14,7.671,9.23,321.08,38.59,1.756,0.053,0.0634,2.246,--,--,正常
安徽省,淮河流域,小柳巷,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,张大桥,03-11 08:00,Ⅲ,11.4,8.51,13.37,2274.8,5.12,5.07,0.02,0.119,9.676,--,--,正常
安徽省,淮河流域,王家坝,03-11 08:00,Ⅲ,8.62657,7.32345,9.74415,457.4424,14.70226,4.08,0.552,0.08852,2.53453,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),03-11 08:00,Ⅲ,11.1146,8.06879,6.67007,797.2137,17.46718,4.09,0.14,0.10709,4.98061,--,--,正常
安徽省,淮河流域,许庄(徐庄),03-11 08:00,Ⅲ,12.3,7.74,10.14,1007.1,21.11,4.33,0.02,0.028,2.592,--,--,正常
安徽省,淮河流域,杨庄,03-11 08:00,Ⅲ,13.03,7.39,9.47,1034.9,61.17,4.66,0.592,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,03-11 04:00,--,12.2,8.26,9.92,954.4,47.73,2.84,--,--,--,--,--,维护
安徽省,淮河流域,颜集,03-11 08:00,Ⅲ,11.3,8.18,10.39,1592.2,84.62,4.33,0.39,0.17,5.237,--,--,正常
福建省,浙闽片河流,白岩潭,03-11 08:00,Ⅱ,16.3,7.24,8.39,262.4,96.13,1.22,0.292,--,--,--,--,正常
江西省,长江流域,滁槎,03-11 08:00,Ⅱ,13.41404,6.79682,8.42422,73.97601,41.48531,2.64,0.45,0.07525,2.1145,--,--,正常
江西省,长江流域,姚港(河西水厂),03-11 08:00,Ⅱ,12.98,7.57,9.87,365.41,36.75,0.997,0.086,0.084,2.107,--,--,正常
江西省,长江流域,蛤蟆石,03-11 08:00,Ⅳ,13.03,7.41,9.71,212.59,32.75,1.97,0.181,0.0597,1.991,0.00102,1781057,正常
山东省,黄河流域,泺口,03-11 08:00,Ⅱ,9.47659,8.42347,11.5505,1085.21,644.793,2.98,0.13459,0.00538,4.352,--,--,正常
山东省,淮河流域,台儿庄大桥,03-11 08:00,Ⅲ,10.34016,8.03721,11.34093,792.3862,13.6228,4.03878,0.28609,0.0512,4.23537,--,--,正常
山东省,淮河流域,清泉寺,03-11 08:00,Ⅳ,16.62489,7.68801,8.10702,1220.811,57.50435,6.27,0.25,--,--,--,--,正常
山东省,淮河流域,重坊桥,03-11 08:00,Ⅲ,12.95794,7.31439,10.86767,774.4486,5.8243,4.14,0.06736,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),03-11 08:00,Ⅲ,10.10001,7.29,7.70968,1022,8.75396,5.62,0.41778,0.13128,12.26531,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-11 08:00,Ⅱ,16.32,7.91977,8.65061,274.9343,3.36406,2.07,0.02106,0.00734,1.03919,0.00474,169463.8,正常
河南省,淮河流域,黄口,03-11 08:00,Ⅱ,12,7.82,11.25983,2492.5,41.54523,3.57,0.48069,0.0999,1.94496,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-11 08:00,Ⅲ,11.79999,7.25,10.01,331.25,58.09008,2.9741,0.96752,0.10018,1.7902,--,--,正常
河南省,淮河流域,沈丘闸,03-11 08:00,--,10.49944,7.56667,7.02017,904.4,12.22514,4.445,--,--,--,--,--,维护
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-11 08:00,Ⅲ,13.14263,8.6464,12.98058,1550.534,2.64365,5.135,0.06,0.0464,0.68667,--,--,正常
河南省,淮河流域,新蔡班台(班台),03-11 08:00,Ⅲ,15.58707,7.73933,9.05133,546.105,6.40258,4.18,0.71,0.14202,4.29841,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-11 04:00,Ⅱ,6.7872,8.29948,16.37346,851.8936,5.74519,1.39,0.15,0.0355,3.8525,--,--,正常
湖北省,长江流域,宗关,03-11 08:00,Ⅱ,12.42,7.83412,10.32517,324.7919,14.8769,1.93,0.117,0.043,2.424277,0.0014922,--,正常
湖北省,长江流域,坝上中(胡家岭),03-11 08:00,Ⅱ,11.01,8.17001,11.08299,258.088,5.943296,2.17,0.076,0.016,1.2649,0.0112573,6717000,正常
湖北省,长江流域,南津关,03-11 08:00,劣Ⅴ,12.83,7.920861,9.396454,427.958,4.418148,1.07,0.074,2.536,1.836,0.0066972,--,正常
湖南省,长江流域,新港,03-11 08:00,Ⅱ,13.32,7.08,8.5,268.53,56.45,2.63,0.28,0.041,2.88,--,--,正常
湖南省,长江流域,岳阳楼,03-11 08:00,Ⅴ,11.66,7.877716,8.403578,263.8718,54.36124,2.04,0.005,0.119,3.086,0.0030156,291.204,正常
湖南省,长江流域,城陵矶,03-11 08:00,Ⅲ,12.12,7.590351,10.25266,269.749,66.90652,3,0.122,0.106,2.1191,--,--,正常
广东省,珠江流域,七星岗,03-11 08:00,Ⅱ,20.60144,7.1532,7.02601,288.454,9.38727,1.82,0.12085,0.03883,1.8793,--,--,正常
广东省,珠江流域,横栏,03-11 08:00,Ⅱ,21.3,7.62,7.16,323,4.2,1.62,0.11767,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-11 08:00,Ⅱ,20.27595,7.60887,7.81978,284.3153,6.24896,1.61383,0.12016,0.04105,1.44611,--,--,正常
广西壮族自治区,珠江流域,阳朔,03-11 08:00,Ⅱ,16.1,7.9,9.711,220.546,1.86,1.072,0.021,0.039,2.884,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,03-11 08:00,Ⅱ,20.30127,7.93535,8.8178,307.4758,7.06959,0.92,0.16,0.00539,1.0015,--,--,正常
广西壮族自治区,珠江流域,平而关,03-11 08:00,Ⅰ,22.44719,7.91504,7.91941,248.67,22.41268,1.615,0.08,--,--,--,--,正常
重庆市,长江流域,朱沱,03-11 08:00,Ⅱ,14.13,7.81,10.19,452.56,102.31,0.997,0.016,0.051,1.601,--,--,正常
四川省,长江流域,龙洞,03-11 08:00,Ⅰ,13.3,8.277315,9.321842,757.876,2.576021,1.12,0.009,0.0002023,0.69737,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),03-11 08:00,Ⅱ,16.24,8.017378,8.884987,604.917,13.51137,2.35,0.005,0.068809,2.990698,--,--,正常
四川省,长江流域,清风峡,03-11 08:00,Ⅰ,11.32963,8.20001,10.31509,444.8982,50.57964,1.27,0.09974,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,03-11 08:00,Ⅲ,15.26,7.865481,8.706161,372.7887,16.73671,1.68,0.204,0.123498,2.292765,--,--,正常
云南省,滇池流域,西苑隧道,03-11 08:00,Ⅳ,14.88,8.40441,9.355,693.788,20.288,7.07137,0.02169,0.09581,4.24805,0.04222,2.553605E+07,正常
云南省,滇池流域,观音山,03-11 08:00,Ⅳ,14.13637,8.742,8.456,450.314,22.313,6.10244,0.58,0.0638,1.617,0.02765,2.303451E+07,正常
云南省,西南诸河,河口县医院(河口),03-11 08:00,--,22.75298,7.86823,6.58381,208.5647,49.9241,0.46029,0.06832,--,--,--,--,维护
云南省,西南诸河,橄榄坝,03-11 08:00,Ⅱ,16.525,7.604,6.955,562.446,4.33,0.706,0.2,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-11 08:00,Ⅲ,11.4,8.30984,9.02484,1409.016,216.9907,4.78,0.09,0.13741,7.62732,--,--,正常
