省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-25 04:00,Ⅱ,17.15,7.89313,8.93212,276.3087,2.87176,2.9,0.02816,0.00789,1.03356,0.00421,298263.2,正常
河南省,淮河流域,黄口,03-25 08:00,Ⅲ,13.2,7.535,10.39436,1902,27.74546,4.1,0.06211,0.0952,12.23337,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-25 08:00,Ⅲ,14.5,7.16,9.3625,276,81.09798,3.62325,0.28893,0.12935,1.67593,--,--,正常
河南省,淮河流域,沈丘闸,03-25 08:00,Ⅲ,12.86103,7.63091,7.34048,978.2545,5.70291,3.82,0.88,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-25 08:00,Ⅲ,16.02303,8.73451,13.86246,1536.068,2.98344,5.03,0.15,0.0421,0.62574,--,--,正常
河南省,淮河流域,新蔡班台(班台),03-25 08:00,Ⅳ,16.99134,7.10304,8.14694,664.2642,6.09896,4.075,1.11,0.13997,3.5937,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-25 08:00,Ⅱ,7.29243,8.31463,16.38295,878.9958,4.8616,1.55,0.13,0.0485,4.0675,--,--,正常
湖北省,长江流域,宗关,03-25 08:00,Ⅱ,14.63,7.853893,9.665897,344.8154,12.31293,2.16,0.054,0.046,2.463188,0.0019219,--,正常
湖北省,长江流域,坝上中(胡家岭),03-25 08:00,Ⅱ,12.35,8.108168,10.46638,244.385,2.525612,2.2,0.083,0.013,1.286,0.0047021,7544000,正常
湖北省,长江流域,南津关,03-25 08:00,Ⅱ,13.85,7.913887,9.111731,441.38,2.075913,0.82,0.081,0.054,1.663,0.0115437,--,正常
湖南省,长江流域,新港,03-25 08:00,Ⅱ,15.03,7.18,8.74,238.35,36.4,2.13,0.16,0.062,3.06,--,--,正常
湖南省,长江流域,岳阳楼,03-25 08:00,Ⅴ,13.81,7.468886,8.02751,233.8885,41.56405,1.4,0.01,0.103,2.98,0.0027656,204.736,正常
湖南省,长江流域,城陵矶,03-25 08:00,Ⅲ,15.27,7.581914,9.933615,244.396,61.62193,2.34,0.013,0.13,1.897,--,--,正常
广东省,珠江流域,七星岗,03-25 08:00,Ⅱ,21.20458,7.33025,7.92349,291.7322,6.23613,2.52,0.16159,0.03474,1.726,--,--,正常
广东省,珠江流域,横栏,03-25 08:00,Ⅰ,21.3,7.66,7.74,295,3.8,1.48,0.1006,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-25 08:00,Ⅱ,21.31922,7.59772,8.15389,263.8905,5.37059,1.66237,0.13527,0.03296,1.30646,--,--,正常
广西壮族自治区,珠江流域,阳朔,03-25 08:00,Ⅱ,16.5,7.54,10.048,143.646,4.546,1.026,0.01,0.037,1.828,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,03-25 08:00,Ⅱ,20.77749,7.79382,8.89433,255.5948,9.4517,1.03,0.12,0.02696,2.1095,--,--,正常
广西壮族自治区,珠江流域,平而关,03-25 08:00,Ⅰ,21.21157,7.35112,8.34055,271.9489,21.85916,1.595,0.04,--,--,--,--,正常
重庆市,长江流域,朱沱,03-25 08:00,Ⅱ,16.45,7.85,9.3,424.75,65.65,1.135,0.036,0.068,1.647,--,--,正常
四川省,长江流域,龙洞,03-25 08:00,--,13.95,8.298225,9.06015,725.206,2.776477,1.01,0.019,--,0.582914,--,--,维护
四川省,长江流域,沱江大桥(沱江二桥),03-25 08:00,Ⅲ,19.1,8.089681,8.248386,653.5187,18.82404,2.04,0.001,0.10527,3.635437,--,--,正常
四川省,长江流域,清风峡,03-25 08:00,Ⅰ,13.40001,8.17,10.77251,405.9074,144.7315,1.1,0.09156,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,03-25 08:00,Ⅲ,16.5,8.074392,8.92057,339.6706,20.20085,1.49,0.128,0.108577,2.021271,--,--,正常
云南省,滇池流域,西苑隧道,03-25 08:00,Ⅳ,17.02,8.27918,8.825,737.673,11.513,6.90628,0.01658,0.0793,4.28844,0.01905,2.718527E+07,正常
云南省,滇池流域,观音山,03-25 08:00,Ⅳ,15.26364,8.84032,8.942,444.555,18.466,6.8,0.49,0.0799,1.517,0.01028,4.039754E+07,正常
云南省,西南诸河,河口县医院(河口),03-25 08:00,Ⅱ,21.68622,7.60157,7.78299,270.8975,131.723,2.19945,0.09769,0.062,1.4232,--,--,正常
云南省,西南诸河,橄榄坝,03-25 08:00,Ⅱ,19.579,7.735,6.575,515.016,9.66,0.822,0.02,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-25 04:00,Ⅱ,13.6,8.2975,7.9175,1446,185.9251,3.06,0.01,0.09815,7.95368,--,--,正常
