省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,长江流域,林山,03-26 08:00,Ⅱ,18.205,7.63991,7.49684,329.469,19.4128,2.2,0.09006,--,--,--,--,正常
江苏省,太湖流域,沙渚,03-26 08:00,Ⅱ,22.18829,7.91393,9.063169,574.0076,92.07642,3.942685,0.15,0.0467,1.754,0.030869,--,正常
江苏省,淮河流域,小红圈,03-26 08:00,劣Ⅴ,16.42,9.1,10.88,537.4,35.82,6.25,0.042,--,--,--,--,正常
江苏省,淮河流域,李集桥,03-26 08:00,Ⅲ,15.02,8.07,11.82,1212,12.39,5.42,0.002,0.036,1.822,--,--,正常
江苏省,淮河流域,艾山西大桥,03-26 08:00,--,15.5331,8.25155,11.8087,679.194,181.024,3.52,--,0.02875,6.88974,--,--,维护
江苏省,太湖流域,兰山嘴(老),03-26 08:00,Ⅲ,15.71664,7.7922,8.99843,406.6454,91.37849,3.27,0.19523,0.15631,5.89095,0.0434,--,正常
江苏省,太湖流域,西山,03-26 08:00,Ⅲ,15.39352,7.87913,11.09841,452.2801,67.30855,2.66,0.1,0.0497,1.816,0.01418,--,正常
江苏省,淮河流域,大兴桥,03-26 08:00,Ⅲ,16,8.88,11.62,1002.5,162.81,4.79,0.048,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,03-26 08:00,Ⅱ,15.52962,7.8422,9.80962,658.9417,26.6367,2.92,0.28,0.07329,3.2725,--,--,正常
江苏省,长江流域,三江营,03-26 08:00,Ⅱ,14.1,7.81,9.49,317.71,35.55,1.5,0.103,0.076,2.235,--,--,正常
江苏省,淮河流域,大屈,03-26 08:00,Ⅲ,15.6,8.67,10.12,877.1,20.55,5.36,0.08,0.048,2.358,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),03-26 08:00,Ⅱ,16.06,8.09,9.45,121.09,5.48,1.609,0.051,0.065,1.723,--,--,正常
浙江省,太湖流域,斜路港,03-26 08:00,Ⅳ,16.1,7.46,7.84,700,175.3,6.12,0.83104,0.07019,2.48417,--,--,正常
浙江省,太湖流域,王江泾,03-26 08:00,Ⅲ,16.8,7.25,6.16,751.76,45.03,5.559,0.248,0.066,3.691,--,--,正常
浙江省,太湖流域,新港口(新塘港),03-26 08:00,Ⅱ,15.2167,7.42912,8.38316,275.114,108.603,2.39315,0.26825,0.05632,13.04341,0.03665,--,正常
安徽省,巢湖流域,湖滨(老),03-26 04:00,--,15.18979,7.24259,10.36384,312.2925,96.23402,5.03,--,0.0803,1.822,0.02874,--,维护
安徽省,巢湖流域,裕溪口(老),03-26 08:00,Ⅲ,15.00364,7.45582,7.79053,320.1227,75.60114,3.4,0.11,0.0376,2.525,0.03854,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),03-26 08:00,Ⅱ,17.11,7.33,9.8,522.69,109.69,2.397,0.109,0.076,2.52,--,--,正常
安徽省,淮河流域,石头埠(老),03-26 08:00,Ⅴ,16.29524,6.262,2.42564,435.093,45.95557,3.66,0.24,--,--,--,--,正常
安徽省,淮河流域,小王桥,03-26 08:00,Ⅲ,13.23,8.06,10.34,1735.5,14.26,5.333,0.034,0.061,1.177,--,--,正常
安徽省,长江流域,皖河口,03-26 08:00,Ⅱ,15.72,7.508,8.85,286.65,42.55,1.79,0.025,0.0567,2.17,--,--,正常
安徽省,淮河流域,小柳巷,03-26 08:00,Ⅱ,13.4,7.98,9.41,588.6,70.67,3.108,0.416,0.076,2.708,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,03-26 08:00,Ⅲ,14.68999,7.54344,8.88765,311.9948,35.18527,3.86,0.211,0.13258,1.62822,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),03-26 08:00,Ⅲ,13.99277,7.61568,7.23612,838.1475,16.82326,4.25,0.45,0.09371,5.07832,--,--,正常
安徽省,淮河流域,许庄(徐庄),03-26 08:00,Ⅱ,14.7,7.69,8.97,1005.3,4.18,3.37,0.02,0.033,2.328,--,--,正常
安徽省,淮河流域,杨庄,03-26 08:00,Ⅲ,15.96,7.41,9.37,1085,79.47,4.32,0.214,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,03-26 08:00,Ⅲ,15.2,8.33,9.89,957.3,26.84,5.28,0.1,--,--,--,--,正常
安徽省,淮河流域,颜集,03-26 08:00,Ⅴ,13.9,8.27,8.94,1757.9,192.28,5.56,0.26,0.316,3.573,--,--,正常
福建省,浙闽片河流,白岩潭,03-26 08:00,Ⅱ,18.33,7.45,9,1620.2,135.12,3.31,0.229,--,--,--,--,正常
江西省,长江流域,滁槎,03-26 08:00,Ⅴ,17.15684,6.74471,7.44475,212.6282,25.24553,14.1,0.45,0.0445,2.135,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,03-26 08:00,Ⅳ,16.41,7.26,9.15,162.49,0.13,2.117,0.084,0.0501,1.373,0.00215,1886432,正常
山东省,黄河流域,泺口,03-26 08:00,--,13.2359,8.52139,10.0929,1081.76,419.763,3.02,0.15633,--,4.469,--,--,维护
山东省,淮河流域,台儿庄大桥,03-26 08:00,Ⅲ,13.57012,8.04315,10.93715,755.2958,14.51816,4.06176,0.10348,0.09588,3.06951,--,--,正常
山东省,淮河流域,清泉寺,03-26 08:00,Ⅲ,15.31491,8.19398,10.90736,1105.123,6.66475,5.27,0.17,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),03-26 08:00,Ⅲ,17.4,7.95969,13.84771,889,16.801,5.96,0.04765,0.07243,5.51226,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-26 08:00,Ⅱ,17.29,7.90984,8.70392,275.7831,1.87613,2.67,0.03288,0.00777,1.09984,0.0038,374952.8,正常
河南省,淮河流域,黄口,03-26 08:00,Ⅲ,13.7,7.45,10.7687,1875,27.06065,4.49,0.07536,0.0942,6.33072,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-26 08:00,Ⅲ,15.4,7.11,9.135,254.9846,104.6711,3.49592,0.20837,0.17863,1.54866,--,--,正常
河南省,淮河流域,沈丘闸,03-26 08:00,Ⅲ,13.2929,7.6357,7.44038,923.6364,12.19478,3.715,0.7,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-26 08:00,Ⅲ,16.42686,8.7451,14.0281,1526.666,3.4807,5.005,0.22,0.0441,0.67842,--,--,正常
河南省,淮河流域,新蔡班台(班台),03-26 08:00,Ⅲ,18.06837,7.23404,7.75841,628.5867,6.67106,3.9,0.42,0.1496,3.57254,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-26 08:00,Ⅰ,7.94625,8.31533,15.5585,911.3016,4.58008,1.6575,0.14,0.0195,4.11109,--,--,正常
湖北省,长江流域,宗关,03-26 08:00,Ⅱ,15.15,7.850611,9.668581,349.7772,10.14492,2.11,0.112,0.042,2.24651,0.0017734,--,正常
湖北省,长江流域,坝上中(胡家岭),03-26 08:00,Ⅱ,12.55,8.100353,10.40811,245.24,2.48748,2.49,0.081,0.01,1.3,0.004706,7600000,正常
湖北省,长江流域,南津关,03-26 08:00,Ⅱ,14.11,7.91707,9.051522,442.653,2.100657,0.89,0.072,0.052,1.595,0.0137778,--,正常
湖南省,长江流域,新港,03-26 08:00,Ⅱ,15.56,7.2,8.8,249.34,30.23,1.93,0.14,0.057,2.1,--,--,正常
湖南省,长江流域,岳阳楼,03-26 08:00,Ⅴ,14.74,7.456156,7.584642,235.0664,50.00624,1.46,0.005,0.11,3.0059,0.003,180.513,正常
湖南省,长江流域,城陵矶,03-26 08:00,Ⅲ,16.56,7.565461,9.727751,242.061,96.17512,2.48,0.008,0.157,1.8459,--,--,正常
广东省,珠江流域,七星岗,03-26 08:00,Ⅱ,21.83758,7.39545,8.2081,292.7021,9.71578,2.96,0.08331,0.03472,1.6121,--,--,正常
广东省,珠江流域,横栏,03-26 08:00,Ⅰ,21.7,7.69,7.6,300,4.3,1.62,0.10947,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-26 08:00,Ⅱ,21.51391,7.59543,7.99954,263.2071,8.20318,1.78367,0.13893,0.03442,1.15673,--,--,正常
广西壮族自治区,珠江流域,阳朔,03-26 08:00,Ⅱ,17.2,7.51,9.643,155.202,3.278,0.822,0.01,0.036,1.861,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,03-26 08:00,Ⅰ,19.86269,7.82972,9.19566,266.3455,6.6647,1.07,0.11,0.01802,2.0748,--,--,正常
广西壮族自治区,珠江流域,平而关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
重庆市,长江流域,朱沱,03-26 08:00,Ⅱ,15.8,7.78,9.36,418.54,68.57,1.218,0.056,0.085,1.694,--,--,正常
四川省,长江流域,龙洞,03-26 08:00,--,14.18,8.303002,9.021858,721.695,3.246538,0.96,0.009,--,0.619141,--,--,维护
四川省,长江流域,沱江大桥(沱江二桥),03-26 08:00,Ⅱ,18.59,8.046717,8.001459,646.567,23.99909,2.24,0.009,0.0813236,3.16162,--,--,正常
四川省,长江流域,清风峡,03-26 04:00,Ⅰ,13.5,8.17999,10.83372,398.1945,71.69444,0.76,0.12332,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,03-26 08:00,Ⅲ,16.36,7.749743,8.268999,352.4859,35.79094,1.64,0.205,0.111034,2.185718,--,--,正常
云南省,滇池流域,西苑隧道,03-26 08:00,Ⅳ,17.17,8.29,8.808,742.81,12.549,7.02494,0.01827,0.09357,4.28908,0.02532,2.793679E+07,正常
云南省,滇池流域,观音山,03-26 08:00,Ⅳ,15.61097,8.82242,8.816,443.624,17.552,6.67805,0.51,0.0745,1.562,0.03311,3.663895E+07,正常
云南省,西南诸河,河口县医院(河口),03-26 08:00,Ⅱ,21.85423,7.86105,8.24776,294.1607,54.4771,1.90443,0.09715,0.04607,0.92059,--,--,正常
云南省,西南诸河,橄榄坝,03-26 08:00,Ⅱ,19.471,7.825,6.834,516.704,5.15,0.781,0.028,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-26 08:00,Ⅱ,14.6875,8.23998,7.93002,1410.875,152.3611,2.32,0.02,0.08823,7.43122,--,--,正常
