省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,淮河流域,王家坝,03-22 08:00,Ⅲ,12.59,7.51647,9.43049,291.4968,43.28246,4.04,0.299,0.06803,1.92636,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),03-22 08:00,Ⅲ,12.31292,7.58472,7.29369,847.7721,13.72311,4.35,0.39,0.0925,6.07594,--,--,正常
安徽省,淮河流域,许庄(徐庄),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,杨庄,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,泗县公路桥,03-22 08:00,--,11.3,8.28,10.75,951.2,27.45,5.31,--,--,--,--,--,维护
安徽省,淮河流域,颜集,03-22 08:00,Ⅱ,10.4,8.23,10.3,1624,134.84,2.96,0.03,0.098,5.86,--,--,正常
福建省,浙闽片河流,白岩潭,03-22 08:00,Ⅱ,18.23,7.33,10.71,1470,173.24,2.5,0.215,--,--,--,--,正常
江西省,长江流域,滁槎,03-22 08:00,Ⅱ,14.37461,6.90951,7.92114,247.9891,28.92429,3.59,0.45,0.043,2.1475,--,--,正常
江西省,长江流域,姚港(河西水厂),03-22 08:00,Ⅲ,13.62,7.54,9.48,340.37,40.27,1.57,0.05,0.131,2.276,--,--,正常
江西省,长江流域,蛤蟆石,03-22 08:00,Ⅳ,14.58,7.4,9.28,169.04,15.01,2.115,0.108,0.0554,1.765,0.00131,1853216,正常
山东省,黄河流域,泺口,03-22 08:00,Ⅱ,9.37817,8.48341,10.8256,1052.11,550.679,2.43,0.12543,0.00425,4.363,--,--,正常
山东省,淮河流域,台儿庄大桥,03-22 08:00,Ⅲ,11.53002,8.02483,10.22744,747.5026,16.99232,4.1733,0.08675,0.07823,2.24081,--,--,正常
山东省,淮河流域,清泉寺,03-22 08:00,Ⅲ,16.05965,7.44243,7.85213,1126.547,37.60128,5.87,0.21,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),03-22 08:00,Ⅲ,11.3,7.86969,14.09615,920.0313,25.99971,5.78,0.06574,0.05467,7.75049,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-22 08:00,Ⅱ,16.93,7.85974,8.8443,271.935,3.82041,2.33,0.0303,0.01044,1.07861,0.0044,328341.2,正常
河南省,淮河流域,黄口,03-22 08:00,Ⅲ,11.3001,8.05031,8.59999,1823.999,43.00467,5.02,0.11033,0.1259,2.17859,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-22 08:00,Ⅲ,13.2,7.12,9.47,274,118.6541,3.75132,0.47478,0.16681,1.74826,--,--,正常
河南省,淮河流域,沈丘闸,03-22 08:00,Ⅳ,11.74197,7.54826,7.04701,953.4182,8.81386,3.86,1.13,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-22 08:00,--,14.24313,8.66963,13.41039,1550.369,6.22657,5.005,--,0.0453,0.58614,--,--,维护
河南省,淮河流域,新蔡班台(班台),03-22 08:00,Ⅲ,17.11543,7.34697,8.10753,549.1401,4.96632,4.14,0.52,0.16223,3.04528,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-22 08:00,Ⅱ,6.24374,8.34297,16.42928,891.7166,6.68542,1.605,0.15,0.0545,4.1325,--,--,正常
湖北省,长江流域,宗关,03-22 08:00,Ⅱ,13.8,7.847612,9.645646,327.6574,11.76579,2.12,0.093,0.043,2.255665,0.0018828,--,正常
湖北省,长江流域,坝上中(胡家岭),03-22 08:00,Ⅱ,11.48,8.07093,10.34988,244.018,2.293178,2.3,0.081,0.013,1.357,0.0053494,6945000,正常
湖北省,长江流域,南津关,03-22 08:00,Ⅱ,13.28,7.909707,9.155226,431.491,1.623869,1.05,0.055,0.052,1.651,0.0090254,--,正常
湖南省,长江流域,新港,03-22 08:00,Ⅱ,14.56,7.2,8.38,236.91,36.06,2.27,0.18,0.063,2.02,--,--,正常
湖南省,长江流域,岳阳楼,03-22 08:00,Ⅴ,12.43,7.926881,8.15945,246.2744,54.43629,1.62,0.019,0.118,2.946,0.0028437,293.999,正常
湖南省,长江流域,城陵矶,03-22 08:00,Ⅲ,13.1,7.600355,10.07116,245.9,67.05513,2.23,0.011,0.113,1.8462,--,--,正常
广东省,珠江流域,七星岗,03-22 08:00,Ⅱ,20.18727,7.36314,8.09772,288.1864,13.20255,1.92,0.08286,0.03797,1.903,--,--,正常
广东省,珠江流域,横栏,03-22 08:00,Ⅰ,21.1,7.69,7.88,302,2.3,1.59,0.10214,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-22 08:00,Ⅱ,21.14317,7.59497,8.14535,268.5736,3.78644,1.8494,0.10391,0.0364,1.40871,--,--,正常
广西壮族自治区,珠江流域,阳朔,03-22 08:00,Ⅱ,16.2,7.46,9.428,153.137,3.962,0.994,0.023,0.049,1.953,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,03-22 08:00,--,19.93989,7.82037,9.07122,239.4495,8.47817,0.97,--,0.03395,2.3263,--,--,维护
广西壮族自治区,珠江流域,平而关,03-22 08:00,Ⅰ,21.29899,7.85435,7.90073,262.1219,22.72389,1.32,0.04,--,--,--,--,正常
重庆市,长江流域,朱沱,03-22 08:00,Ⅱ,14.22,7.72,10.69,435.44,88.8,1.483,0.028,0.086,1.636,--,--,正常
四川省,长江流域,龙洞,03-22 08:00,Ⅰ,13.67,8.294344,9.061555,737.588,4.013506,0.82,0.011,0.001523,0.803408,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),03-22 08:00,Ⅲ,17.97,8.115835,8.245005,648.7366,10.69373,2.09,0.004,0.114743,3.893634,--,--,正常
四川省,长江流域,清风峡,03-22 08:00,Ⅰ,12,8.22999,10.77445,404.0741,30.98148,0.41,0.13501,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,03-22 08:00,Ⅲ,15.24,8.031826,8.749873,359.4546,21.65758,1.76,0.271,0.115881,2.376547,--,--,正常
云南省,滇池流域,西苑隧道,03-22 08:00,Ⅴ,16.29,8.16193,7.969,729.014,16.754,7.61823,0.03107,0.10683,4.03195,0.03516,2.828803E+07,正常
云南省,滇池流域,观音山,03-22 08:00,--,14.91223,8.71841,8.041,440.189,67.626,8.71707,--,0.2,1.733,0.01342,4.708E+07,维护
云南省,西南诸河,河口县医院(河口),03-22 08:00,Ⅱ,21.72904,7.67961,7.66305,282.7499,138.6283,1.32059,0.16985,0.08436,1.44544,--,--,正常
云南省,西南诸河,橄榄坝,03-22 08:00,Ⅱ,19.752,7.989,6.636,523.945,4.21,0.801,0.045,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-22 08:00,Ⅱ,11.60003,8.245,8.87984,1334.985,159.5861,2.81,0.12,0.08396,8.10321,--,--,正常
