省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
浙江省,浙闽片河流,街口(鸠坑口),03-10 08:00,Ⅱ,13.91,7.25,8.7,211.22,5.53,1.035,0.124,0.034,1.377,--,--,正常
浙江省,太湖流域,斜路港,03-10 08:00,Ⅴ,11.5,7.69,9.94,640,186.1,11.9,1.24211,0.28374,3.6698,--,--,正常
浙江省,太湖流域,王江泾,03-10 08:00,Ⅳ,12.63,6.96,4.34,696.57,76.76,6.832,0.579,0.095,3.381,--,--,正常
浙江省,太湖流域,新港口(新塘港),03-10 08:00,Ⅲ,11.8278,7.76853,8.45579,406.152,154.653,2.67344,0.56535,0.07411,9.75967,0.0146,--,正常
安徽省,巢湖流域,湖滨(老),03-10 08:00,Ⅳ,10.64451,6.71595,10.55518,320.0892,72.61295,3,0.32,0.0824,1.753,0.00568,--,正常
安徽省,巢湖流域,裕溪口(老),03-10 08:00,Ⅳ,12.06616,7.49261,8.56071,250.3399,85.76073,2.79,0.07,0.096,3.749,0.03232,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),03-10 08:00,Ⅱ,11.19,7.64,9.56,734.97,84.23,3.32,0.167,0.069,2.447,--,--,正常
安徽省,淮河流域,石头埠(老),03-10 08:00,Ⅳ,12.39935,6.92024,4.41402,566.3885,27.28173,1.76,0.25,--,--,--,--,正常
安徽省,淮河流域,小王桥,03-10 08:00,--,10.96,7.09,4.79,969.33,11.91,5.016,0.05,0.052,1.709,--,--,维护
安徽省,长江流域,皖河口,03-10 04:00,Ⅱ,12.71,7.717,9.22,308.51,34.27,1.351,0.044,0.0596,2.073,--,--,正常
安徽省,淮河流域,小柳巷,03-10 08:00,Ⅱ,11,8.28,11.14,576.4,105.61,3.914,0.151,0.096,2.317,--,--,正常
安徽省,淮河流域,张大桥,03-10 04:00,Ⅲ,11.2,8.52,13.54,2275.3,5.65,5.01,0.01,0.131,9.965,--,--,正常
安徽省,淮河流域,王家坝,03-10 08:00,Ⅲ,--,7.34752,9.47295,428.566,19.02364,3.76,0.856,0.09805,2.60999,--,--,维护
安徽省,淮河流域,界首七渡口(七渡口),03-10 08:00,Ⅲ,10.82578,8.12158,6.63684,791.8481,17.59711,4,0.21,0.1124,5.02029,--,--,正常
安徽省,淮河流域,许庄(徐庄),03-10 08:00,Ⅲ,11.1,7.75,10.33,1000.4,7.91,4.13,0.01,0.025,2.39,--,--,正常
安徽省,淮河流域,杨庄,03-10 08:00,Ⅲ,12.11,7.29,9.67,1064.8,129.83,4.3,0.854,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,03-10 08:00,Ⅱ,11.3,8.29,10.06,958,86.14,3.42,0.05,--,--,--,--,正常
安徽省,淮河流域,颜集,03-10 08:00,Ⅲ,9.7,8.07,10.44,1604.3,148.2,3.18,0.35,0.106,--,--,--,维护
福建省,浙闽片河流,白岩潭,03-10 08:00,Ⅱ,16.32,7.26,8.54,364.3,157.58,1.74,0.298,--,--,--,--,正常
江西省,长江流域,滁槎,03-10 04:00,Ⅱ,12.51173,6.86261,8.42608,74.17197,47.11355,2.51,0.35,0.06325,2.3335,--,--,正常
江西省,长江流域,姚港(河西水厂),03-10 08:00,Ⅱ,12.49,7.63,10.01,365.52,40.04,1.934,0.045,0.081,2.081,--,--,正常
江西省,长江流域,蛤蟆石,03-10 08:00,Ⅳ,12.85,7.45,9.93,213.79,30.31,1.934,0.177,0.06,2.029,0.00111,1759295,正常
山东省,黄河流域,泺口,03-10 08:00,Ⅱ,8.39133,8.44553,11.7844,1085.59,770.731,3,0.13893,0.00144,4.538,--,--,正常
山东省,淮河流域,台儿庄大桥,03-10 08:00,Ⅱ,9.79047,8.07045,11.67154,783.3326,8.84593,3.91845,0.19384,0.04755,4.40778,--,--,正常
山东省,淮河流域,清泉寺,03-10 08:00,Ⅳ,15.69256,8.10381,8.81192,1225.446,59.01569,6.76,0.16,--,--,--,--,正常
山东省,淮河流域,重坊桥,03-10 08:00,Ⅱ,11.80927,7.41573,12.33832,774.1389,5.84352,3.98,0.06605,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),03-10 08:00,Ⅲ,11.3,7.95,10.6148,925.9962,19.57816,5.67,0.13127,0.12825,9.5726,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-10 08:00,Ⅱ,15.95,7.89672,8.83771,276.0065,3.46513,2.75,0.02796,0.00771,1.04986,0.00428,143670.5,正常
河南省,淮河流域,黄口,03-10 08:00,Ⅱ,11.5,7.73,13.96836,2724.936,42.37971,3.01,0.01824,0.0923,6.28164,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-10 08:00,Ⅲ,11.3,7.14,9.75754,316,55.85852,3.05727,0.78203,0.12113,2.1969,--,--,正常
河南省,淮河流域,沈丘闸,03-10 08:00,Ⅲ,10.16865,7.59213,7.19292,897.2727,8.07675,4.68,0.54,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-10 08:00,Ⅲ,12.47413,8.62488,12.63702,1559.243,2.45365,4.92,0.01,0.0464,0.64832,--,--,正常
河南省,淮河流域,新蔡班台(班台),03-10 08:00,Ⅲ,14.21095,7.66724,9.29762,552.5891,7.16613,3.97,0.87,0.15415,4.68457,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-10 08:00,Ⅱ,6.11389,8.28785,15.17326,896.0385,6.46531,1.32,0.21,0.0345,4.2275,--,--,正常
湖北省,长江流域,宗关,03-10 08:00,Ⅱ,12.04,7.847559,10.4458,323.123,12.73856,1.89,0.061,0.042,2.380407,0.0019531,--,正常
湖北省,长江流域,坝上中(胡家岭),03-10 08:00,Ⅱ,11.25,8.167254,11.0705,257.359,5.794298,2.07,0.05,0.013,1.333,0.008626,6767000,正常
湖北省,长江流域,南津关,03-10 08:00,--,12.89,7.918621,9.430813,428.671,5.406384,1.11,0.056,--,1.686,0.006371,--,维护
湖南省,长江流域,新港,03-10 08:00,Ⅱ,13.15,7.13,8.72,257.55,57.15,2.61,0.2,0.05,2.01,--,--,正常
湖南省,长江流域,岳阳楼,03-10 08:00,Ⅴ,11.45,7.851675,8.27452,267.7622,52.35509,1.99,0.019,0.116,3.17,0.0031719,288.581,正常
湖南省,长江流域,城陵矶,03-10 08:00,Ⅲ,12.07,7.582409,10.29898,272.695,66.66133,3.01,0.153,0.12,2.073,--,--,正常
广东省,珠江流域,七星岗,03-10 08:00,Ⅱ,20.21878,7.21339,7.55892,291.3004,11.37042,1.61,0.11009,0.03835,1.9428,--,--,正常
广东省,珠江流域,横栏,03-10 08:00,Ⅱ,21,7.61,7.23,324,3.5,1.68,0.11537,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-10 08:00,Ⅱ,20.39949,7.61475,7.76655,282.8886,4.62537,1.62548,0.12657,0.0393,1.3804,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,03-10 08:00,Ⅱ,20.11902,7.95498,8.7085,311.4713,7.3008,1.04,0.16,0.02416,1.0337,--,--,正常
广西壮族自治区,珠江流域,平而关,03-10 08:00,Ⅰ,22.48298,7.90943,7.81874,251.1952,21.02351,1.42784,0.12,--,--,--,--,正常
重庆市,长江流域,朱沱,03-10 08:00,Ⅱ,14.82,7.8,10.02,450.29,123.81,1.296,0.018,0.049,1.637,--,--,正常
四川省,长江流域,龙洞,03-10 08:00,Ⅴ,13.42,8.282383,8.904795,802.808,3.609525,1.58,1.832,0.0045096,10.96042,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),03-10 08:00,Ⅱ,16.36,8.035225,9.07036,590.6501,13.36995,1.6,0.009,0.0629921,3.253699,--,--,正常
四川省,长江流域,清风峡,03-10 08:00,Ⅰ,11.26295,8.32852,10.21667,442.8148,71.42043,0.59,0.09012,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,03-10 08:00,Ⅲ,15.5,7.848507,8.426237,376.4499,16.65981,1.84,0.236,0.114926,2.477359,--,--,正常
云南省,滇池流域,西苑隧道,03-10 08:00,Ⅳ,14.73,8.37575,9.933,700.818,14.907,6.72571,0.02109,0.09281,4.16311,0.05039,2.958161E+07,正常
云南省,滇池流域,观音山,03-10 08:00,Ⅳ,13.99925,8.7144,8.162,455.988,69.288,5.69756,0.58,0.0724,1.791,0.01933,2.923198E+07,正常
云南省,西南诸河,河口县医院(河口),03-10 08:00,Ⅱ,22.1863,7.72173,7.16577,213.6109,40.79349,1.15781,0.117,0.03973,0.94778,--,--,正常
云南省,西南诸河,橄榄坝,03-10 08:00,Ⅱ,16.547,7.682,6.972,561.833,3.92,0.904,0.192,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-10 08:00,Ⅲ,11.50001,8.38875,10.14996,1401.875,202.9145,5.63,0.09,0.14387,7.9454,--,--,正常
