省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,巢湖流域,裕溪口(老),03-01 08:00,Ⅳ,12.7947,7.41216,7.24995,267.6141,78.7565,2.39,0.08,0.0873,4.407,0.02045,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),03-01 08:00,Ⅱ,12.42,7.38,10.85,574.49,83.56,2.98,0.092,0.038,2.281,--,--,正常
安徽省,淮河流域,石头埠(老),03-01 08:00,Ⅳ,12.88,6.93575,4.22967,640.5309,16.79373,3.09,0.22,--,--,--,--,正常
安徽省,淮河流域,小王桥,03-01 08:00,Ⅲ,10.02,8.05,7.68,1779.82,20.01,5.156,0.053,0.06,1.694,--,--,正常
安徽省,长江流域,皖河口,03-01 08:00,Ⅱ,14.16,7.863,9.06,338,29.49,1.368,0.026,0.0669,1.873,--,--,正常
安徽省,淮河流域,小柳巷,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,张大桥,03-01 08:00,Ⅲ,11.5,7.9,8.11,2113.6,3.41,4.59,0.14,0.07,10.426,--,--,正常
安徽省,淮河流域,王家坝,03-01 08:00,Ⅲ,9.51729,7.62379,8.65371,452.7029,10.49083,4.48,0.884,0.0807,2.8506,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),03-01 08:00,Ⅲ,10.84427,8.19086,8.17883,862.3882,16.38435,4.33,0.37,0.07799,6.01459,--,--,正常
安徽省,淮河流域,许庄(徐庄),03-01 08:00,Ⅲ,10.1,7.79,9.61,1016.8,33.36,4.42,0.01,0.036,2.179,--,--,正常
安徽省,淮河流域,杨庄,03-01 08:00,劣Ⅴ,11.38,7.16,9.92,960.7,118.54,5.55,2.513,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,03-01 08:00,Ⅳ,10.6,8.1,10.42,963.6,30.49,7.92,0.08,--,--,--,--,正常
安徽省,淮河流域,颜集,03-01 08:00,Ⅳ,9.6,7.91,9.4,1582.1,84.19,3.02,1.08,0.138,3.549,--,--,正常
福建省,浙闽片河流,白岩潭,03-01 08:00,Ⅱ,16.98,7.18,13.16,1959.9,282.43,3.22,0.24,--,--,--,--,正常
江西省,长江流域,滁槎,03-01 08:00,Ⅱ,14.5108,6.98052,7.74215,208.9796,22.41884,2.31,0.48,0.04,2.2475,--,--,正常
江西省,长江流域,姚港(河西水厂),03-01 08:00,Ⅱ,13.37,7.78,9.92,369.87,24.63,1.333,0.071,0.072,1.922,--,--,正常
江西省,长江流域,蛤蟆石,03-01 08:00,Ⅲ,13.17,7.42,9.8,224.5,7.32,1.402,0.125,0.0432,1.978,0.00452,1385143,正常
山东省,黄河流域,泺口,03-01 08:00,Ⅱ,6.74478,8.42648,14.0609,1035.7,769.928,2.35,0.11536,0.00268,4.3,--,--,正常
山东省,淮河流域,台儿庄大桥,03-01 08:00,Ⅱ,9.00063,8.10099,11.19535,857.2279,12.0474,3.71024,0.13143,0.06769,4.72607,--,--,正常
山东省,淮河流域,清泉寺,03-01 08:00,Ⅲ,10.93605,7.4493,8.14281,1254.383,9.71966,4.69,0.19,--,--,--,--,正常
山东省,淮河流域,重坊桥,03-01 08:00,Ⅱ,9.28225,7.92999,10.63046,910.1215,19.68971,3.87,0.08989,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),03-01 08:00,Ⅲ,10.1,7.24,7.19738,1029.484,5.32501,5.33,0.58922,0.05678,9.28143,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-01 08:00,Ⅱ,15.5,7.87287,8.68428,274.9293,1.63096,2.32,0.04966,0.00846,1.03849,0.00421,114613.5,正常
河南省,淮河流域,黄口,03-01 08:00,Ⅱ,10,7.76,6.93258,1670.004,52.17019,3.92,0.07965,0.0945,2.18953,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-01 08:00,Ⅱ,11.9,7.44,9.01875,337,48.66514,2.73269,0.36813,0.09175,1.97826,--,--,正常
河南省,淮河流域,沈丘闸,03-01 08:00,Ⅳ,9.70146,7.72674,7.88179,1071.279,27.68217,4.415,1.04,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-01 08:00,Ⅲ,12.39149,8.50767,10.3768,1557.127,5.10298,4.9,0.02,0.0563,0.73411,--,--,正常
河南省,淮河流域,新蔡班台(班台),03-01 08:00,Ⅲ,14.23574,6.95322,8.81856,528.8925,8.71808,3.94,0.67,0.12689,4.667,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-01 08:00,Ⅳ,5.78208,8.22744,14.00505,896.2916,46.54604,1.6075,0.28,0.246,4.2175,--,--,正常
湖北省,长江流域,宗关,03-01 08:00,Ⅱ,12.43,7.863989,9.814745,311.7659,25.05365,2.12,0.081,0.065,2.768749,0.0015781,--,正常
湖北省,长江流域,坝上中(胡家岭),03-01 08:00,Ⅱ,10.79,8.078844,10.58011,278.414,2.23986,2.19,0.111,0.011,1.286,0.0076349,6231000,正常
湖北省,长江流域,南津关,03-01 08:00,Ⅱ,12.84,7.90136,9.512374,430.337,2.699759,1.06,0.09,0.054,1.65,0.0025273,--,正常
湖南省,长江流域,新港,03-01 08:00,Ⅱ,14.3,7.32,8.76,281.82,32.36,3.54,0.21,0.035,2.25,--,--,正常
湖南省,长江流域,岳阳楼,03-01 08:00,Ⅳ,11.11,8.036397,8.952851,271.8779,45.42321,1.94,0.002,0.084,2.922,0.0033594,297.386,正常
湖南省,长江流域,城陵矶,03-01 08:00,--,11.93,7.715513,10.47395,276.881,55.77865,2.55,--,0.089,1.8585,--,--,维护
广东省,珠江流域,七星岗,03-01 08:00,--,20.15648,7.34606,7.62414,300.0829,7.65118,--,0.07073,0.02752,1.7141,--,--,维护
广东省,珠江流域,横栏,03-01 08:00,Ⅰ,20.8,7.65,7.72,320,15.8,1.82,0.13505,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-01 08:00,Ⅰ,19.67604,7.78114,8.69984,274.4895,6.18387,1.287,0.14809,0.01345,1.27378,--,--,正常
广西壮族自治区,珠江流域,阳朔,03-01 08:00,Ⅰ,17.1,7.33,8.942,144.703,1.522,1.06,0.008,0.02,1.465,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,石嘴,03-01 08:00,Ⅱ,20.66707,7.91127,10.13634,316.5273,11.04441,0.9,0.14,0.02528,1.6981,--,--,正常
广西壮族自治区,珠江流域,平而关,03-01 08:00,Ⅰ,19.91141,7.8484,8.15903,250.1232,18.00381,1.07284,0.03,--,--,--,--,正常
重庆市,长江流域,朱沱,03-01 08:00,Ⅱ,14.09,7.68,12.57,452.36,77.89,1.184,0.018,0.051,1.531,--,--,正常
四川省,长江流域,龙洞,03-01 08:00,Ⅰ,12.9,8.40115,9.121564,796.528,2.672185,1.1,0.011,0.0063741,0.693578,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),03-01 08:00,--,15.58,8.222358,9.720609,600.2336,17.34347,2.41,0.098,0.0629225,3.35985,--,--,维护
四川省,长江流域,清风峡,03-01 08:00,Ⅰ,9.45833,8.17,11.66296,428,56.13798,0.51,0.03618,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,03-01 08:00,Ⅳ,14.84,8.10768,8.356,746.098,27.473,7.14553,0.02658,0.08395,4.97663,0.00246,3955025,正常
云南省,滇池流域,观音山,03-01 08:00,Ⅳ,13.81994,8.43774,8.195,444.416,54.685,5.97561,0.63,0.0754,1.523,0.02992,2.327404E+07,正常
云南省,西南诸河,河口县医院(河口),03-01 08:00,Ⅱ,21.84463,7.95704,8.65764,235.3355,41.72454,0.82392,0.06494,0.02411,1.09612,--,--,正常
云南省,西南诸河,橄榄坝,03-01 08:00,Ⅱ,16.717,7.638,6.74,555.602,4.64,0.628,0.094,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-01 08:00,Ⅴ,8.9,8.11,8.82,1496,141.9955,5.05,1.6,0.15076,8.17757,--,--,正常
