省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,太湖流域,兰山嘴(老),03-15 08:00,Ⅲ,14.06987,7.67506,9.66839,403.2289,127.2259,4.57,0.1812,0.19523,6.54708,0.07868,--,正常
江苏省,太湖流域,西山,03-15 08:00,Ⅲ,13.45844,7.33354,10.77024,541.3436,68.46394,2.04,0.08,0.0356,1.42,0.01915,--,正常
江苏省,淮河流域,大兴桥,03-15 08:00,Ⅲ,13,8.87,11.41,952.8,233.72,4.89,0.259,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,03-15 08:00,Ⅳ,12.70863,8.15848,9.51016,613.109,20.97332,2.84,0.21,0.25667,2.57,--,--,正常
江苏省,长江流域,三江营,03-15 08:00,Ⅱ,12.55,7.93,10.13,342.24,40.91,1.51,0.093,0.087,2.115,--,--,正常
江苏省,淮河流域,大屈,03-15 08:00,Ⅲ,12.9,8.42,12.77,948,35.43,4.96,0.12,0.029,3.125,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),03-15 08:00,Ⅱ,15.61,7.64,9.46,197.76,7.13,1.84,0.018,0.035,1.136,--,--,正常
浙江省,太湖流域,斜路港,03-15 08:00,Ⅲ,13.9,7.59,8.62,693,158.1,5.56,0.63146,0.07454,2.11337,--,--,正常
浙江省,太湖流域,王江泾,03-15 08:00,Ⅳ,14.34,6.93,6.88,750.78,47.66,6.52,0.478,0.079,3.427,--,--,正常
浙江省,太湖流域,新港口(新塘港),03-15 08:00,Ⅱ,13.5941,8.36461,8.62024,381.161,68.606,2.1389,0.47356,0.0664,8.93721,0.02967,--,正常
安徽省,巢湖流域,湖滨(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,巢湖流域,裕溪口(老),03-15 08:00,Ⅳ,13.49366,7.49229,7.98883,266.6964,97.25365,3.05,0.06,0.0869,3.666,0.04231,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),03-15 08:00,Ⅱ,13.22,7.61,9.41,653.42,89.97,3.087,0.091,0.08,2.557,--,--,正常
安徽省,淮河流域,石头埠(老),03-15 08:00,Ⅳ,14.88131,6.50414,3.91912,530.603,39.32091,1.55,0.26,--,--,--,--,正常
安徽省,淮河流域,小王桥,03-15 08:00,Ⅲ,11.73,8,6.72,1704.34,17.03,4.699,0.047,0.055,1.324,--,--,正常
安徽省,长江流域,皖河口,03-15 08:00,Ⅱ,14.09,7.598,8.99,310.96,30.09,1.362,0.047,0.0629,2.152,--,--,正常
安徽省,淮河流域,小柳巷,03-15 08:00,Ⅲ,12,8.12,10.49,573.2,98.79,4.46,0.275,0.102,2.445,--,--,正常
安徽省,淮河流域,张大桥,03-15 08:00,--,14.4,8.27,12.66,2193.5,3.6,5.1,--,0.077,9.529,--,--,维护
安徽省,淮河流域,王家坝,03-15 08:00,Ⅲ,12.7775,7.39285,9.845,336.5706,17.63929,4.08,0.452,0.06356,2.43394,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),03-15 08:00,Ⅲ,12.23197,8.16273,6.6924,807.5183,12.99838,4.35,0.28,0.09447,5.37379,--,--,正常
安徽省,淮河流域,许庄(徐庄),03-15 08:00,--,13.9,7.7,10.22,1021.8,22.68,4.37,--,0.024,2.814,--,--,维护
安徽省,淮河流域,杨庄,03-15 08:00,Ⅲ,14.07,7.34,9.12,1058.3,150.08,4.69,0.736,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,03-15 08:00,--,13.2,8.5,9.8,950.3,33.83,3.72,--,--,--,--,--,维护
安徽省,淮河流域,颜集,03-15 08:00,Ⅲ,13,8.31,10.13,1629.3,78.21,4.36,0.01,0.12,5.864,--,--,正常
福建省,浙闽片河流,白岩潭,03-15 08:00,Ⅱ,16.77,7.24,9.49,339.7,178.71,2.11,0.23,--,--,--,--,正常
江西省,长江流域,滁槎,03-15 08:00,Ⅱ,15.26746,6.91833,8.02312,210.2818,20.7814,2.85,0.47,0.065,2.3875,--,--,正常
江西省,长江流域,姚港(河西水厂),03-15 08:00,Ⅱ,13.83,7.55,9.36,351.17,35.99,1.706,0.045,0.067,2.098,--,--,正常
江西省,长江流域,蛤蟆石,03-15 08:00,Ⅳ,15.09,7.28,8.71,186.84,24.03,2.369,0.156,0.06,1.908,0.00088,1753568,正常
山东省,黄河流域,泺口,03-15 08:00,Ⅰ,11.2391,8.41244,10.3755,1077.65,1429.78,0.19,0.14992,0.00011,4.472,--,--,正常
山东省,淮河流域,台儿庄大桥,03-15 08:00,Ⅲ,11.71064,7.94251,9.49353,872.5352,15.11616,4.29633,0.29383,0.09311,3.47787,--,--,正常
山东省,淮河流域,清泉寺,03-15 08:00,Ⅳ,15.90912,7.86842,9.12271,1270.69,37.32999,6.4,0.16,--,--,--,--,正常
山东省,淮河流域,重坊桥,03-15 08:00,Ⅲ,13.38428,7.46001,8.94499,877,13.68981,4.01,0.05914,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),03-15 08:00,Ⅲ,12.50313,7.4,6.8987,983,17.18115,5.41,0.87805,0.07079,9.85896,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-15 08:00,Ⅰ,17.88,7.99975,8.40043,269.5341,3.50792,1.76,0.03384,0.00668,1.04635,0.00421,265789.5,正常
河南省,淮河流域,黄口,03-15 08:00,Ⅱ,13.2,7.57,12.26921,2246,32.29819,3.74,0.07156,0.0882,6.82376,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-15 08:00,Ⅲ,13.79999,7.18,9.96,302,65.32626,2.95423,0.49712,0.11478,1.97627,--,--,正常
河南省,淮河流域,沈丘闸,03-15 08:00,Ⅲ,12.69238,7.64,8.01282,888.1818,6.24401,4.78,0.72,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-15 08:00,Ⅲ,14.24423,8.61351,13.78992,1548.796,5.94982,5.46,0.11,0.0496,0.7091,--,--,正常
河南省,淮河流域,新蔡班台(班台),03-15 08:00,Ⅲ,16.22484,7.49326,9.01151,556.5383,7.13349,4.255,0.59,0.15525,4.58137,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-15 08:00,Ⅱ,7.05917,8.31236,16.54416,911.1393,5.12793,1.6375,0.2,0.045,4.25,--,--,正常
湖北省,长江流域,宗关,03-15 08:00,Ⅱ,14.22,7.823652,9.988912,335.3593,15.40928,2.14,0.081,0.051,2.782864,0.0025469,--,正常
湖北省,长江流域,坝上中(胡家岭),03-15 08:00,Ⅱ,12.52,8.221902,11.20951,259.942,5.61773,2.05,0.11,0.007,1.247,0.0155541,8162000,正常
湖北省,长江流域,南津关,03-15 08:00,Ⅱ,13.33,7.908109,9.281798,429.42,3.495173,1.12,0.094,0.055,1.734,0.0068429,--,正常
湖南省,长江流域,新港,03-15 08:00,Ⅱ,14.61,7.05,8.64,241.12,101.74,2.63,0.16,0.065,1.9,--,--,正常
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,03-15 08:00,Ⅲ,15.81,7.477587,9.562538,260.92,86.51543,2.7,0.092,0.107,2.1009,--,--,正常
广东省,珠江流域,七星岗,03-15 08:00,Ⅱ,21.13929,7.14923,7.0301,308.923,7.6286,2.02,0.07874,0.03198,1.6382,--,--,正常
广东省,珠江流域,横栏,03-15 08:00,Ⅱ,21.7,7.62,7.19,319,5.3,1.62,0.10785,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-15 08:00,Ⅱ,21.50266,7.53265,7.91634,259.7354,4.79579,1.65908,0.13756,0.03491,1.22214,--,--,正常
广西壮族自治区,珠江流域,阳朔,03-15 08:00,Ⅱ,16.5,7.34,9.254,174.704,11.889,1.528,0.127,0.065,2.503,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,03-15 08:00,Ⅱ,20.82792,7.97094,10.85366,305.3041,7.41095,0.94,0.16,0.00832,0.7925,--,--,正常
广西壮族自治区,珠江流域,平而关,03-15 08:00,Ⅰ,23.67729,7.93662,7.65578,257.002,17.87896,1.625,0.07,--,--,--,--,正常
重庆市,长江流域,朱沱,03-15 08:00,Ⅱ,16.8,7.87,9.03,437.15,52.53,1.246,0.044,0.083,1.701,--,--,正常
四川省,长江流域,龙洞,03-15 08:00,--,13.5,8.284221,9.297085,746.846,3.605198,0.7,0.018,--,0.636606,--,--,维护
四川省,长江流域,沱江大桥(沱江二桥),03-15 08:00,--,17.97,8.170504,9.401882,608.1545,9.886143,2.1,0.002,0.074133,3.618898,--,--,维护
四川省,长江流域,清风峡,03-15 04:00,Ⅰ,12.93057,8.07,9.26907,431.7685,85.17867,0.51,0.07771,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,03-15 08:00,Ⅱ,16.38,7.922027,8.760306,341.3999,20.59406,1.61,0.125,0.0888658,1.887462,--,--,正常
云南省,滇池流域,西苑隧道,03-15 08:00,Ⅳ,16.78,8.27007,10.25,704.073,18.872,7.14359,0.02046,0.09529,4.30554,0.04468,2.686562E+07,正常
云南省,滇池流域,观音山,03-15 08:00,Ⅳ,15.10413,8.8971,9.287,448.33,15.691,6.10732,0.57,0.0625,1.563,0.01912,3.039618E+07,正常
云南省,西南诸河,河口县医院(河口),03-15 08:00,Ⅱ,22.09157,7.98408,7.51318,273.2707,112.6992,0.94559,0.09126,0.05583,1.27618,--,--,正常
云南省,西南诸河,橄榄坝,03-15 08:00,Ⅱ,19.492,7.979,6.762,528.655,5.27,0.735,0.023,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-15 08:00,Ⅲ,13.6998,8.30998,8.50002,1495.063,154.7849,4.43,0.08,0.12417,8.082,--,--,正常
