省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,03-18 08:00,Ⅲ,2.06305,7.01527,11.9042,329.447,12.3396,4.89388,0.2385,0.04883,3.47791,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,03-18 08:00,Ⅳ,13.5,7.44,7.54,705,103.7,3.67188,0.68042,0.0741,4.44834,0.00948,5558164,正常
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,03-18 08:00,Ⅱ,18.03667,7.166674,9.29117,428.7412,88.97506,2.859888,0.16,0.0615,2.094,0.032596,--,正常
江苏省,淮河流域,小红圈,03-18 08:00,Ⅲ,13.12,8.97,12.65,497.4,31.01,4.94,0.068,--,--,--,--,正常
江苏省,淮河流域,李集桥,03-18 08:00,Ⅲ,13.26,7.76,9.91,1228.5,35.88,5.63,0.097,0.057,2.656,--,--,正常
江苏省,淮河流域,艾山西大桥,03-18 08:00,--,13.0876,8.33866,13.2368,748.381,21.6369,5.36,--,0.04132,10.05286,--,--,维护
江苏省,太湖流域,兰山嘴(老),03-18 08:00,Ⅳ,12.48174,7.73265,10.05539,385.3083,166.1628,4.51,0.16949,0.25041,8.25339,0.03626,--,正常
江苏省,太湖流域,西山,03-18 08:00,Ⅱ,13.48346,8.05346,10.41762,438.8773,60.7699,1.93,0.43,0.0126,1.59,0.00497,--,正常
江苏省,淮河流域,大兴桥,03-18 08:00,Ⅲ,12.8,8.43,11.27,978.4,299.03,4.94,0.093,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,03-18 08:00,Ⅱ,12.88612,7.98267,8.89477,607.9297,36.54635,3.26,0.21,0.07,2.7925,--,--,正常
江苏省,长江流域,三江营,03-18 08:00,Ⅱ,12.43,7.86,10.05,342.31,52.91,1.75,0.109,0.091,2.298,--,--,正常
江苏省,淮河流域,大屈,03-18 08:00,Ⅲ,13.1,8.65,12.09,916.3,50.76,4.92,0.13,0.034,2.934,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),03-18 08:00,Ⅱ,15.11,7.35,9.23,182.09,6.77,3.024,0.058,0.099,1.892,--,--,正常
浙江省,太湖流域,斜路港,03-18 08:00,Ⅳ,14.5,7.53,7.37,843,139.2,8.42,1.37786,0.15892,3.52636,--,--,正常
浙江省,太湖流域,王江泾,03-18 08:00,--,14.62,6.9,1.92,686.52,167.33,15.263,0.861,0.092,4.565,--,--,维护
浙江省,太湖流域,新港口(新塘港),03-18 08:00,Ⅲ,13.5169,7.51405,8.52908,327.144,71.2624,2.53436,0.60449,0.06495,10.77592,0.03874,--,正常
安徽省,巢湖流域,湖滨(老),03-18 04:00,Ⅳ,12.55003,7.01069,10.29527,316.2184,71.07481,3.85,0.42,0.075,1.933,0.01924,--,正常
安徽省,巢湖流域,裕溪口(老),03-18 08:00,Ⅲ,13.1418,7.46201,8.95411,261.9714,79.00402,3.37,0.1,0.0314,3.852,0.05215,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),03-18 08:00,Ⅱ,14.01,7.62,10.38,673,94.86,3.151,0.121,0.075,2.558,--,--,正常
安徽省,淮河流域,石头埠(老),03-18 08:00,Ⅳ,14.19137,6.55629,4.25882,516.2628,35.65849,2.03,0.27,--,--,--,--,正常
安徽省,淮河流域,小王桥,03-18 08:00,Ⅲ,12.44,8.1,7.42,1740.19,18.79,4.8,0.039,0.063,1.247,--,--,正常
安徽省,长江流域,皖河口,03-18 08:00,Ⅱ,14.14,7.595,8.83,311.02,37.43,1.362,0.045,0.0604,2.228,--,--,正常
安徽省,淮河流域,小柳巷,03-18 08:00,Ⅱ,12.1,8.19,10.24,620,118.95,3.827,0.205,0.097,2.572,--,--,正常
安徽省,淮河流域,张大桥,03-18 08:00,Ⅲ,14.3,8.24,12.06,2216,5.63,5.15,0.04,0.085,9.339,--,--,正常
安徽省,淮河流域,王家坝,03-18 08:00,劣Ⅴ,--,5.35686,9.64539,389.8568,20.69262,3.36,0.279,0.06287,2.27028,--,--,维护
安徽省,淮河流域,界首七渡口(七渡口),03-18 08:00,Ⅲ,12.45235,7.61329,7.27976,820.3209,13.85685,4.41,0.22,0.09249,5.81906,--,--,正常
安徽省,淮河流域,许庄(徐庄),03-18 08:00,--,13.2,7.76,9.57,1002,14.81,4.27,--,0.042,2.991,--,--,维护
安徽省,淮河流域,杨庄,03-18 08:00,Ⅲ,13.85,7.29,8.92,1073.4,111.01,4.96,0.973,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,03-18 08:00,--,12.7,8.24,9.86,954.7,34.6,5.51,--,--,--,--,--,维护
安徽省,淮河流域,颜集,03-18 08:00,Ⅲ,11.9,8.31,10.85,1643.3,92.92,3.96,0.05,0.113,5.764,--,--,正常
福建省,浙闽片河流,白岩潭,03-18 08:00,Ⅱ,17.9,7.26,10.65,612.7,124.92,2.19,0.265,--,--,--,--,正常
江西省,长江流域,滁槎,03-18 08:00,Ⅱ,15.06549,6.88704,7.95388,205.1996,24.46739,2.92,0.47,0.03825,2.2575,--,--,正常
江西省,长江流域,姚港(河西水厂),03-18 08:00,Ⅱ,13.46,7.55,9.64,343.84,47.68,1.814,0.097,0.081,2.142,--,--,正常
江西省,长江流域,蛤蟆石,03-18 08:00,Ⅳ,15.54,7.38,9.1,178.04,25.34,2.26,0.142,0.061,1.877,0.00144,1805110,正常
山东省,黄河流域,泺口,03-18 08:00,--,11.0298,8.45948,10.5512,1012.36,482.794,3.06,0.11192,--,4.209,--,--,维护
山东省,淮河流域,台儿庄大桥,03-18 08:00,Ⅲ,11.69031,7.94455,9.9142,782.2472,15.15544,4.2774,0.13082,0.09899,3.06788,--,--,正常
山东省,淮河流域,清泉寺,03-18 08:00,Ⅳ,16.69947,7.91979,9.21124,1212.41,13.42738,6.14001,0.15,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),03-18 08:00,Ⅳ,11,7.66,10.45868,930.9697,8.89356,6.84,0.28184,0.07845,9.35765,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-18 08:00,Ⅱ,17.32,7.92335,8.2403,266.5569,3.66816,2.81,0.02406,0.00664,1.07167,0.00372,221721.2,正常
河南省,淮河流域,黄口,03-18 08:00,Ⅲ,12.2,7.53,10.65968,1906.969,31.07976,4.24,0.07769,0.0888,6.37945,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-18 08:00,Ⅲ,13.85,7.21,9.68,283,67.17236,3.00354,0.32799,0.11578,1.56288,--,--,正常
河南省,淮河流域,沈丘闸,03-18 08:00,--,11.77704,7.64173,7.8004,943.2727,72.25958,3.94,--,--,--,--,--,维护
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-18 08:00,Ⅲ,14.49697,8.6497,14.30507,1551.191,3.7465,5.335,0.22,0.046,0.63821,--,--,正常
河南省,淮河流域,新蔡班台(班台),03-18 08:00,Ⅲ,15.23121,7.48719,8.12838,545.8987,7.57421,4.325,0.7,0.19197,3.30217,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-18 08:00,Ⅱ,6.75387,8.32711,16.76992,889.9343,12.12132,0.0025,0.26,0.05125,4.205,--,--,正常
湖北省,长江流域,宗关,03-18 08:00,Ⅱ,15.15,7.773957,9.278028,329.8307,21.15186,2.44,0.056,0.067,2.871748,0.0010781,--,正常
湖北省,长江流域,坝上中(胡家岭),03-18 08:00,Ⅱ,12.17,8.198731,10.79104,246.756,2.006673,2.18,0.103,0.008,1.234,0.0063183,6718000,正常
湖北省,长江流域,南津关,03-18 08:00,Ⅱ,13.34,7.890866,9.129261,434.154,2.6212,1.12,0.073,0.057,1.692,0.008787,--,正常
湖南省,长江流域,新港,03-18 08:00,Ⅱ,15.46,7.09,8.2,244.33,69.19,2.47,0.2,0.066,2.12,--,--,正常
湖南省,长江流域,岳阳楼,03-18 08:00,Ⅴ,14.11,7.878493,7.91519,251.129,58.92182,1.83,0.001,0.12,2.915,0.0032031,327.349,正常
湖南省,长江流域,城陵矶,03-18 08:00,Ⅱ,14.73,7.549128,9.779281,252.284,73.20232,2.27,0.01,0.096,2.0455,--,--,正常
广东省,珠江流域,七星岗,03-18 08:00,Ⅱ,22.21198,7.19623,7.43953,291.1294,6.42143,2.22,0.1252,0.03225,1.8556,--,--,正常
广东省,珠江流域,横栏,03-18 08:00,Ⅱ,22,7.61,7.47,315,4.4,1.52,0.10689,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-18 08:00,Ⅱ,22.31652,7.4714,7.84047,276.9181,4.74349,1.81844,0.10964,0.03623,1.22146,--,--,正常
广西壮族自治区,珠江流域,阳朔,03-18 08:00,Ⅱ,18.5,7.35,8.995,167.876,7.176,1.397,0.062,0.067,2.158,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,平而关,03-18 08:00,Ⅱ,24.02394,7.87048,7.26307,261.7756,21.94133,1.505,0.05,--,--,--,--,正常
重庆市,长江流域,朱沱,03-18 08:00,Ⅱ,17.43,7.89,9.61,413.28,96.69,1.57,0.02,0.049,1.534,--,--,正常
四川省,长江流域,龙洞,03-18 08:00,Ⅰ,13.94,8.300059,9.212487,743.644,2.770766,1.04,0.018,0.0010907,0.947121,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),03-18 08:00,Ⅱ,19.7,8.242277,9.394909,643.1904,12.68604,2.78,0.019,0.0735295,3.362514,--,--,正常
四川省,长江流域,清风峡,03-18 08:00,Ⅰ,13.90001,8.14001,9.86251,426.9066,93.57014,0.24,0.12301,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,03-18 08:00,Ⅲ,17.87,7.883595,8.034629,341.1866,31.94565,1.85,0.209,0.121708,2.411272,--,--,正常
云南省,滇池流域,西苑隧道,03-18 08:00,Ⅴ,17.28,8.22153,9.226,705.351,15.718,7.69561,0.02511,0.10953,4.33118,0.04015,2.903968E+07,正常
云南省,滇池流域,观音山,03-18 08:00,Ⅳ,15.24153,8.87642,8.897,447.251,15.975,6.3561,0.09,0.0758,1.593,0.03568,3.115619E+07,正常
云南省,西南诸河,河口县医院(河口),03-18 08:00,Ⅱ,22.52511,7.87158,7.67792,273.9869,140.7467,1.07794,0.07406,0.05553,1.36774,--,--,正常
云南省,西南诸河,橄榄坝,03-18 08:00,Ⅱ,19.579,7.879,6.671,528.564,3.54,0.756,0.024,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-18 08:00,Ⅲ,12.8,8.405,8.555,1498.008,299.3301,5.21,0.09,0.14431,8.71688,--,--,正常
