省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,淮河流域,艾山西大桥,03-13 08:00,Ⅲ,12.6761,8.48463,14.9603,687.494,10.0806,5.78,0.09,0.0493,8.82017,--,--,正常
江苏省,太湖流域,兰山嘴(老),03-13 08:00,Ⅲ,11.74257,7.82675,10.58141,383.2427,45.585,3.4,0.18365,0.11506,4.23798,0.06348,--,正常
江苏省,太湖流域,西山,03-13 08:00,Ⅲ,11.89999,7.7314,11.11478,553.2365,100.4152,2.18,0.11,0.0464,1.477,0.02322,--,正常
江苏省,淮河流域,大兴桥,03-13 08:00,--,12,8.83,11.37,936.3,267.86,4.94,--,--,--,--,--,维护
江苏省,淮河流域,淮河大桥,03-13 08:00,Ⅱ,11.98913,8.28509,9.87737,674.2228,19.18651,3.26,0.31,0.03775,2.9275,--,--,正常
江苏省,长江流域,三江营,03-13 08:00,Ⅱ,12.66,7.94,10.11,350.14,31.54,1.85,0.073,0.085,1.999,--,--,正常
江苏省,淮河流域,大屈,03-13 08:00,--,11.6,8.41,12.52,966.6,13.68,4.86,--,0.037,3.498,--,--,维护
浙江省,浙闽片河流,街口(鸠坑口),03-13 08:00,Ⅱ,14.76,7.53,9.26,219.53,7.19,2.174,0.055,0.052,1.838,--,--,正常
浙江省,太湖流域,斜路港,03-13 08:00,Ⅳ,12.7,7.64,9.35,658,542.5,6.5,0.61011,0.1104,2.19272,--,--,正常
浙江省,太湖流域,王江泾,03-13 08:00,Ⅳ,13.05,6.98,6.22,682.62,42.67,6.014,0.292,0.072,2.734,--,--,正常
浙江省,太湖流域,新港口(新塘港),03-13 08:00,Ⅲ,12.2466,7.71072,8.26261,447.788,90.0189,2.65086,0.64225,0.07266,9.82834,0.01683,--,正常
安徽省,巢湖流域,湖滨(老),03-13 08:00,Ⅳ,11.43653,6.77809,10.13862,331.7792,93.95677,3.24,0.38,0.084,1.945,0.00578,--,正常
安徽省,巢湖流域,裕溪口(老),03-13 08:00,Ⅳ,12.4373,7.54217,8.65067,283.4333,73.31306,3.25,0.07,0.0788,4.143,0.0451,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),03-13 08:00,Ⅱ,12.74,7.68,10.2,699.41,87.35,2.896,0.105,0.063,2.524,--,--,正常
安徽省,淮河流域,石头埠(老),03-13 08:00,Ⅳ,12.71875,6.82165,4.35137,546.3206,29.11396,2.37,0.23,--,--,--,--,正常
安徽省,淮河流域,小王桥,03-13 08:00,Ⅲ,10.86,8.03,7.56,1691.63,16.68,5.002,0.044,0.057,1.38,--,--,正常
安徽省,长江流域,皖河口,03-13 08:00,Ⅱ,13.26,7.656,9.11,316.24,35.25,1.385,0.05,0.0601,2.178,--,--,正常
安徽省,淮河流域,小柳巷,03-13 08:00,Ⅲ,11.3,8.01,10.72,583.7,145.57,4.403,0.222,0.098,2.456,--,--,正常
安徽省,淮河流域,张大桥,03-13 08:00,Ⅲ,12.9,8.26,12.51,2209.5,5.13,4.95,0.01,0.087,9.875,--,--,正常
安徽省,淮河流域,王家坝,03-13 08:00,Ⅲ,15.70754,7.27083,9.70434,445.2965,18.31953,3.96,0.603,0.09597,2.33616,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),03-13 08:00,Ⅲ,11.28443,8.0574,6.60478,812.7053,17.09114,4.19,0.26,0.09828,5.38705,--,--,正常
安徽省,淮河流域,许庄(徐庄),03-13 08:00,Ⅲ,12.8,7.78,10.31,1027,33.26,4.57,0.02,0.028,2.811,--,--,正常
安徽省,淮河流域,杨庄,03-13 08:00,Ⅴ,13.08,7.29,9.01,1054,124.54,4.73,1.696,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,03-13 08:00,Ⅲ,11.7,8.26,10.14,954.1,25.72,4.3,0.04,--,--,--,--,正常
安徽省,淮河流域,颜集,03-13 08:00,Ⅲ,10.9,8.34,10.72,1682.7,87.22,4.84,0.36,0.15,6.922,--,--,正常
福建省,浙闽片河流,白岩潭,03-13 08:00,Ⅱ,16.55,7.2,8.52,208.6,110.52,1.93,0.313,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,姚港(河西水厂),03-13 08:00,--,13.03,7.58,9.83,352.9,38.26,1.225,0.038,0.014,1.89,--,--,维护
江西省,长江流域,蛤蟆石,03-13 08:00,Ⅳ,13.69,7.36,9.21,193.61,22.33,1.813,0.209,0.0632,1.985,0.00087,1752423,正常
山东省,黄河流域,泺口,03-13 08:00,Ⅱ,10.2461,8.46143,11.0453,1088.58,767.922,3.04,0.13252,0.00098,4.502,--,--,正常
山东省,淮河流域,台儿庄大桥,03-13 08:00,Ⅲ,10.82125,8.01727,10.52177,827.8076,18.49607,4.24428,0.32949,0.064,3.83293,--,--,正常
山东省,淮河流域,清泉寺,03-13 08:00,--,15.63312,7.89951,9.48805,1283.027,28.29394,--,0.16,--,--,--,--,维护
山东省,淮河流域,重坊桥,03-13 08:00,Ⅱ,12.16168,7.5144,9.58317,875.4766,10.19905,3.74,0.0636,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),03-13 08:00,Ⅲ,11.20005,7.21969,7.76715,1013,7.79995,5.29,0.20361,0.08232,10.77488,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-13 08:00,Ⅱ,17.17,7.96301,8.774,270.8841,3.42763,2.27,0.0256,0.00718,1.05192,0.00399,233080.2,正常
河南省,淮河流域,黄口,03-13 08:00,Ⅱ,12.7,7.55,12.35421,2409.5,45.14679,3.67,0.07442,0.0937,6.80839,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-13 08:00,Ⅲ,12.6,7.21,9.85,319.001,61.53592,2.83794,0.62239,0.11456,1.99708,--,--,正常
河南省,淮河流域,沈丘闸,03-13 08:00,Ⅲ,10.73439,7.55872,6.99867,941.9099,13.77134,4.42993,0.61,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-13 08:00,--,13.18809,8.65899,13.62852,1552.695,8.43205,5.285,--,0.0474,0.64346,--,--,维护
河南省,淮河流域,新蔡班台(班台),03-13 04:00,Ⅲ,14.01132,7.65193,10.06425,549.1697,7.08434,4.60875,0.46,0.1607,4.24717,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-13 08:00,Ⅱ,7.00335,8.30369,16.95778,872.521,6.08221,1.4825,0.17,0.036,3.85,--,--,正常
湖北省,长江流域,宗关,03-13 08:00,--,12.62,7.840566,10.25279,325.0427,15.81546,1.98,0.089,--,--,0.0018594,--,维护
湖北省,长江流域,坝上中(胡家岭),03-13 08:00,Ⅱ,11.78,8.225075,11.32587,255.76,5.797022,2.69,0.117,0.009,1.278,0.0129922,7404000,正常
湖北省,长江流域,南津关,03-13 08:00,Ⅱ,13.09,7.910631,9.371273,428.612,2.35165,0.97,0.089,0.055,1.686,0.0064811,--,正常
湖南省,长江流域,新港,03-13 08:00,Ⅱ,13.94,7.1,8.81,243.81,219.22,3.46,0.16,0.076,2.46,--,--,正常
湖南省,长江流域,岳阳楼,03-13 08:00,--,12.53,7.826853,8.011443,260.3874,100.3747,2.5,--,0.14,2.821,0.0033906,376.011,维护
湖南省,长江流域,城陵矶,03-13 08:00,Ⅲ,13.35,7.561785,10.08454,259.967,108.2194,2.81,0.012,0.153,2.0198,--,--,正常
广东省,珠江流域,七星岗,03-13 08:00,Ⅱ,21.44288,7.17093,7.40693,294.3059,8.0961,2.02,0.12314,0.03471,2.0499,--,--,正常
广东省,珠江流域,横栏,03-13 08:00,Ⅱ,21.7,7.62,7.24,326,5.9,1.66,0.11001,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-13 08:00,Ⅱ,20.4591,7.60205,7.99848,277.0506,5.03627,1.67904,0.103,0.03868,1.42945,--,--,正常
广西壮族自治区,珠江流域,阳朔,03-13 08:00,Ⅲ,15.2,7.38,9.637,173.531,92.992,1.766,0.16,0.162,3.145,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,03-13 08:00,Ⅱ,20.38887,7.92296,9.91028,296.5718,9.75611,1,0.18,0.01076,0.8112,--,--,正常
广西壮族自治区,珠江流域,平而关,03-13 08:00,Ⅰ,22.68122,7.96314,8.01681,259.9252,18.26796,1.73513,0.07,--,--,--,--,正常
重庆市,长江流域,朱沱,03-13 08:00,Ⅱ,15.36,7.86,9.86,446.55,94.07,1.47,0.022,0.052,1.666,--,--,正常
四川省,长江流域,龙洞,03-13 08:00,Ⅰ,13.41,8.282383,9.346726,754.457,2.957355,0.87,0.014,0.0020272,0.618338,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),03-13 08:00,Ⅱ,16.98,8.109091,9.163181,617.5804,12.74987,2.24,0.019,0.0756735,3.651489,--,--,正常
四川省,长江流域,清风峡,03-13 08:00,Ⅰ,12.14952,8.23102,10.06569,446.3365,76.54582,0.45,0.06953,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,03-13 08:00,Ⅲ,15.63,7.915348,8.872678,355.1316,20.72253,1.71,0.239,0.122846,2.231969,--,--,正常
云南省,滇池流域,西苑隧道,03-13 08:00,Ⅳ,16.34,8.33134,11.073,703.042,28.543,6.35942,0.01768,0.08034,4.26238,0.04271,2.220288E+07,正常
云南省,滇池流域,观音山,03-13 08:00,Ⅳ,14.03854,8.73988,8.524,450.353,20.893,6.06341,0.57,0.0608,1.483,0.03384,2.130335E+07,正常
云南省,西南诸河,河口县医院(河口),03-13 08:00,Ⅱ,22.50672,7.97642,7.35994,248.4622,101.136,1.03382,0.08151,0.04982,1.34865,--,--,正常
云南省,西南诸河,橄榄坝,03-13 08:00,Ⅱ,19.34,7.703,6.92,525.565,4.79,0.727,0.035,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-13 08:00,Ⅲ,12.9,8.25992,8.105,1446,103.9989,4.31,0.14,0.11699,8.04499,--,--,正常
