省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,巢湖流域,湖滨(老),03-17 08:00,Ⅳ,13.19354,6.92405,10.3731,318.7841,83.26939,3.68,0.39,0.0791,1.77,0.00771,--,正常
安徽省,巢湖流域,裕溪口(老),03-17 08:00,Ⅲ,13.37808,7.44916,8.83049,276.4201,86.34232,3.52,0.1,0.0391,3.094,0.0413,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),03-17 08:00,Ⅱ,14.45,7.6,10.19,690.53,89.07,3.108,0.097,0.067,2.471,--,--,正常
安徽省,淮河流域,石头埠(老),03-17 08:00,Ⅳ,14.14532,6.49542,4.21485,503.6714,30.96436,3.17,0.26,--,--,--,--,正常
安徽省,淮河流域,小王桥,03-17 08:00,Ⅲ,12.34,8.06,7.74,1717.12,16.23,5.492,0.048,0.061,1.308,--,--,正常
安徽省,长江流域,皖河口,03-17 08:00,Ⅱ,14.34,7.564,8.87,309.3,44.49,1.621,0.053,0.0643,2.317,--,--,正常
安徽省,淮河流域,小柳巷,03-17 08:00,Ⅲ,12.2,8.16,10.27,612,93.19,4,0.225,0.113,2.805,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,王家坝,03-17 08:00,Ⅱ,10.66531,7.53003,9.87789,352.5336,21.59055,3.36,0.276,0.08862,2.01642,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),03-17 08:00,Ⅲ,12.50365,7.59181,7.17418,814.7255,12.28509,4.38,0.29,0.09433,5.81572,--,--,正常
安徽省,淮河流域,许庄(徐庄),03-17 08:00,Ⅲ,13.3,7.8,10.52,982.8,9.46,4.63,0.03,0.036,2.963,--,--,正常
安徽省,淮河流域,杨庄,03-17 08:00,Ⅳ,13.72,7.28,9.22,1081.1,135.17,4.73,1.039,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,03-17 08:00,Ⅲ,12.7,8.26,10.26,950.5,27.29,5.51,0.42,--,--,--,--,正常
安徽省,淮河流域,颜集,03-17 08:00,Ⅲ,11.9,8.26,11.06,1644.2,99.36,4.22,0.05,0.13,5.612,--,--,正常
福建省,浙闽片河流,白岩潭,03-17 08:00,Ⅱ,17.6,7.24,10.18,507.3,179.4,2.07,0.259,--,--,--,--,正常
江西省,长江流域,滁槎,03-17 08:00,Ⅱ,15.18536,6.9209,8.10614,207.8067,24.44788,2.98,0.47,0.04625,2.1875,--,--,正常
江西省,长江流域,姚港(河西水厂),03-17 08:00,Ⅱ,13.88,7.57,9.61,347.05,41.77,1.922,0.036,0.07,1.888,--,--,正常
江西省,长江流域,蛤蟆石,03-17 08:00,Ⅳ,15.88,7.34,8.82,187.93,17.1,2.707,0.14,0.0576,1.823,0.00158,1872687,正常
山东省,黄河流域,泺口,03-17 08:00,--,10.1467,8.44931,10.1892,1015.27,618.777,3.02,0.15358,--,3.757,--,--,维护
山东省,淮河流域,台儿庄大桥,03-17 08:00,Ⅲ,11.47,7.90739,9.81296,824.3779,11.30884,4.30039,0.19495,0.10497,3.11389,--,--,正常
山东省,淮河流域,清泉寺,03-17 08:00,Ⅳ,16.12367,8.03142,9.32993,1242.048,17.04969,6.48,0.15,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),03-17 08:00,Ⅳ,9.9,7.62,10.88609,934.9961,9.00118,8.08,0.34114,0.10547,10.35445,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-17 08:00,Ⅰ,17.95,7.95263,8.18494,263.3466,4.12775,1.76,0.02852,0.00776,1.1484,0.00446,254500.5,正常
河南省,淮河流域,黄口,03-17 08:00,--,19.6,8.78,9.00001,--,1.3001,4.24,1.51508,--,--,--,--,维护
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-17 08:00,Ⅲ,14.2,7.16,9.7,285,65.63975,2.89388,0.3871,0.11807,1.55726,--,--,正常
河南省,淮河流域,沈丘闸,03-17 04:00,Ⅲ,12.55893,7.61933,7.58886,954.0364,8.73516,4.03,0.36,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-17 08:00,Ⅲ,14.49796,8.68397,14.19562,1548.729,3.07385,5.405,0.21,0.045,0.6993,--,--,正常
河南省,淮河流域,新蔡班台(班台),03-17 08:00,Ⅲ,15.95555,7.49165,8.62504,546.7056,8.02197,4.16,0.44,0.17688,6.7028,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-17 08:00,Ⅱ,7.10706,8.30734,16.81329,867.8012,12.01876,1.4,0.18,0.0465,4.01,--,--,正常
湖北省,长江流域,宗关,03-17 08:00,Ⅱ,14.92,7.797241,9.51382,323.9138,17.13171,2.15,0.068,0.061,3.033494,0.000918,--,正常
湖北省,长江流域,坝上中(胡家岭),03-17 08:00,Ⅱ,12.53,8.2113,10.89747,247.279,2.152951,2.13,0.061,0.011,1.228,0.006934,7259000,正常
湖北省,长江流域,南津关,03-17 08:00,Ⅱ,13.34,7.894698,9.18622,430.819,2.572725,0.99,0.052,0.057,1.6359,0.0085503,--,正常
湖南省,长江流域,新港,03-17 08:00,Ⅱ,15.31,7.09,8.14,244.78,75.65,2.43,0.24,0.075,2.11,--,--,正常
湖南省,长江流域,岳阳楼,03-17 08:00,Ⅴ,14.42,7.869292,7.933743,249.7804,70.40887,1.74,0.018,0.118,2.891,0.0036719,345.755,正常
湖南省,长江流域,城陵矶,03-17 08:00,Ⅲ,15.05,7.542546,9.769408,252.241,78.6516,2.25,0.012,0.102,1.9787,--,--,正常
广东省,珠江流域,七星岗,03-17 08:00,Ⅱ,21.69915,7.21105,7.51313,290.1168,6.60467,2.05,0.16114,0.03157,1.7522,--,--,正常
广东省,珠江流域,横栏,03-17 08:00,Ⅱ,21.8,7.63,7.44,310,4.9,1.63,0.11354,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-17 08:00,Ⅱ,22.17098,7.47121,7.75406,271.825,11.93313,1.81347,0.12039,0.04243,1.34388,--,--,正常
广西壮族自治区,珠江流域,阳朔,03-17 08:00,Ⅱ,17.7,7.29,8.883,168.265,8.009,1.098,0.079,0.054,2.236,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,平而关,03-17 08:00,Ⅱ,23.60883,7.84386,7.16378,273.4815,18.62985,1.465,0.06,--,--,--,--,正常
重庆市,长江流域,朱沱,03-17 08:00,Ⅱ,17.06,7.85,9.7,417.14,70.76,1.495,0.025,0.055,1.627,--,--,正常
四川省,长江流域,龙洞,03-17 08:00,--,13.8,8.292012,9.184294,745.606,1.917053,0.88,0.013,--,0.850747,--,--,维护
四川省,长江流域,沱江大桥(沱江二桥),03-17 08:00,Ⅲ,19.08,8.090314,8.923358,631.421,12.36352,2.26,0.004,0.104971,3.954404,--,--,正常
四川省,长江流域,清风峡,03-17 08:00,Ⅰ,14,8.12871,9.69185,441.1111,86.7056,0.5,0.1062,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,03-17 08:00,Ⅲ,17.72,7.860432,7.981577,355.9364,20.15649,1.72,0.216,0.11476,2.280263,--,--,正常
云南省,滇池流域,西苑隧道,03-17 08:00,Ⅴ,16.92,8.31409,9.574,700.562,19.668,7.50473,0.02291,0.10538,4.23229,0.04356,3.030696E+07,正常
云南省,滇池流域,观音山,03-17 08:00,Ⅳ,15.61503,8.93458,9.366,446.039,16.098,6.60488,0.41,0.0745,1.491,0.03298,3.263119E+07,正常
云南省,西南诸河,河口县医院(河口),03-17 08:00,Ⅱ,21.74973,7.86105,7.86401,268.2682,142.3206,0.67206,0.08632,0.05688,1.34607,--,--,正常
云南省,西南诸河,橄榄坝,03-17 08:00,Ⅱ,19.536,7.649,6.755,538.299,4.36,0.549,0.036,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-17 08:00,Ⅲ,12.9,8.34999,8.56936,1507.031,468.0562,5.34,0.04,0.14242,8.76304,--,--,正常
