省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,淮河流域,小柳巷,03-03 08:00,Ⅲ,10.1,8.51,12.27,668.5,108.31,5.51,0.106,0.06,2.535,--,--,正常
安徽省,淮河流域,张大桥,03-03 08:00,--,11,8.1,8.37,2105.6,2.3,4.56,--,0.062,9.968,--,--,维护
安徽省,淮河流域,王家坝,03-03 08:00,Ⅲ,15.48513,7.46366,9.64813,363.511,13.911,3.8,0.639,0.08559,2.15148,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),03-03 08:00,Ⅲ,10.47096,8.11248,7.92853,867.8635,16.44113,4.42,0.45,0.11336,6.77975,--,--,正常
安徽省,淮河流域,许庄(徐庄),03-03 08:00,--,9.4,7.77,9.86,1021.9,50.4,3.77,--,0.032,2.168,--,--,维护
安徽省,淮河流域,杨庄,03-03 08:00,Ⅴ,10.62,7.26,10.18,976.8,54.37,4.59,1.885,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,03-03 08:00,Ⅴ,9.1,8.15,10.97,953,23.7,12.74,0.07,--,--,--,--,正常
安徽省,淮河流域,颜集,03-03 08:00,劣Ⅴ,8.6,8.35,12.1,1684.2,116.01,6.62,2.83,0.496,6.702,--,--,正常
福建省,浙闽片河流,白岩潭,03-03 08:00,Ⅱ,16.61,7.17,15.65,2850.8,166.07,2.33,0.257,--,--,--,--,正常
江西省,长江流域,滁槎,03-03 08:00,Ⅱ,13.7734,6.93542,7.82948,207.1319,24.56353,2.31,0.43,0.0465,2.385,--,--,正常
江西省,长江流域,姚港(河西水厂),03-03 08:00,--,12.88,7.79,9.98,367.69,27.76,--,0.536,0.027,1.935,--,--,维护
江西省,长江流域,蛤蟆石,03-03 08:00,--,13.01,7.46,9.91,228.13,10.7,1.414,0.147,--,1.978,0.00139,1362280,维护
山东省,黄河流域,泺口,03-03 08:00,Ⅱ,6.58078,8.3956,13.5157,1054.1,926.559,3.15,0.11971,0.00844,4.299,--,--,正常
山东省,淮河流域,台儿庄大桥,03-03 08:00,Ⅲ,8.65001,7.98494,11.27071,1051.283,6.64669,4.13815,0.12481,0.04858,3.80703,--,--,正常
山东省,淮河流域,清泉寺,03-03 08:00,Ⅲ,10.1624,6.94357,8.61139,1276.254,3.91,4.89,0.18,--,--,--,--,正常
山东省,淮河流域,重坊桥,03-03 08:00,Ⅱ,8.43458,7.88,11.04066,901.7383,24.84953,3.73,0.13342,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),03-03 08:00,Ⅳ,9.2,8.04,12.89968,891,12.19846,6.31,1.17402,0.10663,7.40849,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-03 08:00,Ⅱ,15.89,7.86587,8.85552,273.5356,2.00501,2.18,0.04139,0.00925,1.04766,0.00406,150038.3,正常
河南省,淮河流域,黄口,03-03 08:00,Ⅲ,10.1,7.91004,10.06242,2444.5,54.78345,4.32,0.0414,0.1045,3.9785,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-03 08:00,--,12.44922,7.82,10.58,--,--,--,0.87582,0.0655,2.07469,--,--,维护
河南省,淮河流域,沈丘闸,03-03 08:00,Ⅳ,9.33672,7.68857,7.39638,1040,35.54149,4.31,1.04,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-03 08:00,--,10.99391,8.46694,9.66902,1569.914,6.45299,--,--,0.0557,0.68376,--,--,维护
河南省,淮河流域,新蔡班台(班台),03-03 08:00,Ⅲ,13.60607,7.01964,9.34562,537.1984,11.41026,3.775,0.71,0.14651,4.01128,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-03 08:00,Ⅱ,5.82048,8.30586,16.56881,910.9948,6.99279,1.72625,0.31,0.044,4.4125,--,--,正常
湖北省,长江流域,宗关,03-03 08:00,Ⅱ,11.45,7.85814,10.57108,312.4412,23.06585,2.05,0.117,0.062,2.804608,0.0016875,--,正常
湖北省,长江流域,坝上中(胡家岭),03-03 08:00,Ⅱ,10.79,8.052285,10.43958,277.764,2.468493,2.13,0.102,0.014,1.322,0.0074348,6959000,正常
湖北省,长江流域,南津关,03-03 08:00,Ⅱ,12.96,7.899442,9.395757,422.855,2.413907,1.07,0.1,0.051,1.594,0.0029177,--,正常
湖南省,长江流域,新港,03-03 08:00,Ⅱ,13.85,7.2,8.8,287.89,26.28,2.25,0.25,0.045,2.19,--,--,正常
湖南省,长江流域,岳阳楼,03-03 08:00,Ⅴ,11.11,7.999657,9.021527,275.0476,50.44051,1.8,0.012,0.106,2.968,0.0031719,297.372,正常
湖南省,长江流域,城陵矶,03-03 08:00,Ⅲ,11.93,7.705451,10.65338,280.327,59.23483,2.66,0.016,0.124,1.8989,--,--,正常
广东省,珠江流域,七星岗,03-03 04:00,Ⅱ,19.61435,7.42518,8.18102,297.2322,11.15798,0.04,0.09361,0.03198,2.0573,--,--,正常
广东省,珠江流域,横栏,03-03 08:00,Ⅱ,20.9,7.63,7.39,334,24.7,1.67,0.16307,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-03 08:00,Ⅱ,20.09231,7.73512,8.34622,287.9018,4.84428,1.41332,0.16892,0.01433,1.16737,--,--,正常
广西壮族自治区,珠江流域,阳朔,03-03 08:00,Ⅱ,16.7,7.43,9.471,174.2,1.309,1.062,0.021,0.028,1.933,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,03-03 08:00,Ⅱ,20.59484,7.91236,8.132,312.888,6.55542,1.09,0.21,0.01755,1.063,--,--,正常
广西壮族自治区,珠江流域,平而关,03-03 08:00,Ⅱ,20.38071,7.92937,8.56176,239.4559,19.58418,1.135,0.44,--,--,--,--,正常
重庆市,长江流域,朱沱,03-03 08:00,Ⅱ,13.69,7.7,10.52,450.1,117.03,1.047,0.015,0.057,1.59,--,--,正常
四川省,长江流域,龙洞,03-03 08:00,Ⅰ,12.6,8.397336,9.216921,787.298,2.646926,0.88,0.002,0.0057651,0.722425,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),03-03 08:00,Ⅱ,15.61,8.112448,9.297434,596.6274,14.25896,2.55,0.089,0.0698754,3.23584,--,--,正常
四川省,长江流域,清风峡,03-03 08:00,Ⅰ,10.99074,8.15001,11.40473,428.3889,30.93147,0.47,0.03255,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,03-03 08:00,Ⅳ,15.17,8.34119,9.579,757.136,15.229,7.05073,0.02176,0.07508,4.76276,0.00241,3745740,正常
云南省,滇池流域,观音山,03-03 08:00,Ⅳ,14.24197,8.50778,8,454.27,60.139,5.80976,0.51,0.0732,1.76,0.03183,2.732322E+07,正常
云南省,西南诸河,河口县医院(河口),03-03 08:00,Ⅱ,21.60866,8.26558,8.64903,209.5476,31.92903,0.86877,0.07698,0.02546,1.1039,--,--,正常
云南省,西南诸河,橄榄坝,03-03 08:00,Ⅱ,16.653,7.62,6.606,561.967,3.92,0.653,0.065,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-03 08:00,Ⅲ,9.95,8.16984,9.17484,1469.485,179.7998,4.52,0.44,0.14354,7.60628,--,--,正常
