省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
浙江省,浙闽片河流,街口(鸠坑口),03-09 08:00,Ⅱ,13.81,7.24,8.76,185.12,5.31,0.839,0.102,0.027,1.344,--,--,正常
浙江省,太湖流域,斜路港,03-09 08:00,Ⅳ,11.7,7.6,9.07,627,710.1,7.16,0.64365,0.14084,2.20798,--,--,正常
浙江省,太湖流域,王江泾,03-09 08:00,Ⅳ,12.71,6.81,4.01,647.83,59.96,6.414,0.596,0.091,3.444,--,--,正常
浙江省,太湖流域,新港口(新塘港),03-09 08:00,Ⅲ,11.6731,7.78533,8.40392,417.588,79.08649,2.82025,0.73999,0.08468,9.1371,0.03959,--,正常
安徽省,巢湖流域,湖滨(老),03-09 08:00,Ⅴ,11.16846,6.73805,10.65136,303.4586,129.6242,4.38,0.19,0.1063,1.941,0.00585,--,正常
安徽省,巢湖流域,裕溪口(老),03-09 08:00,Ⅳ,12.29676,7.50787,8.52023,245.6394,87.48915,2.91,0.08,0.0869,3.712,0.02328,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),03-09 08:00,Ⅱ,12.18,7.32,11.06,643.25,85.89,3.038,0.178,0.075,2.407,--,--,正常
安徽省,淮河流域,石头埠(老),03-09 08:00,Ⅳ,12.28976,6.94837,4.77697,544.3586,23.50795,2.27,0.23,--,--,--,--,正常
安徽省,淮河流域,小王桥,03-09 08:00,Ⅲ,10.38,8.07,9.39,1665.64,16.85,5.305,0.033,0.058,1.606,--,--,正常
安徽省,长江流域,皖河口,03-09 08:00,Ⅱ,12.58,7.698,9.27,324.38,34.22,1.553,0.047,0.0618,2.123,--,--,正常
安徽省,淮河流域,小柳巷,03-09 08:00,Ⅲ,10.7,8.34,11.28,593.8,137.61,4.345,0.154,0.09,2.282,--,--,正常
安徽省,淮河流域,张大桥,03-09 08:00,Ⅲ,10.6,8.48,12.75,2268,5.99,4.65,0.02,0.127,10.08,--,--,正常
安徽省,淮河流域,王家坝,03-09 08:00,Ⅱ,15.23986,7.4725,9.98911,464.3565,12.57518,3.76,0.393,0.08127,1.87691,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),03-09 08:00,Ⅲ,10.75741,8.06649,7.36045,799.719,14.76125,4,0.96,0.11033,5.27667,--,--,正常
安徽省,淮河流域,许庄(徐庄),03-09 08:00,--,10.2,7.81,10.6,995.6,19.72,3.87,--,0.033,2.094,--,--,维护
安徽省,淮河流域,杨庄,03-09 08:00,劣Ⅴ,12.29,7.29,9.45,1066.8,128.09,4.73,2.534,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,03-09 04:00,--,11.2,8.21,10.14,954.2,40.33,6.56,--,--,--,--,--,维护
安徽省,淮河流域,颜集,03-09 08:00,Ⅱ,10,8.11,10.93,1609.1,104.92,3.13,0.3,0.1,5.646,--,--,正常
福建省,浙闽片河流,白岩潭,03-09 08:00,Ⅱ,16.25,7.27,12.01,630.3,123.44,1.26,0.283,--,--,--,--,正常
江西省,长江流域,滁槎,03-09 08:00,Ⅱ,12.32541,6.91685,8.45485,90.23857,53.61837,2.44,0.33,0.07475,2.3675,--,--,正常
江西省,长江流域,姚港(河西水厂),03-09 08:00,Ⅱ,11.71,7.66,10.27,365.78,29.65,1.489,0.053,0.084,2.049,--,--,正常
江西省,长江流域,蛤蟆石,03-09 08:00,Ⅳ,12.12,7.48,10.12,218.68,30.33,1.631,0.199,0.0576,1.918,0.00113,1837181,正常
山东省,黄河流域,泺口,03-09 08:00,Ⅱ,7.72214,8.46416,11.6312,1076.58,880.946,3.07,0.15885,0.00863,4.493,--,--,正常
山东省,淮河流域,台儿庄大桥,03-09 08:00,Ⅱ,9.71516,8.08622,11.65499,820.1236,10.15977,3.85423,0.15924,0.04551,4.99558,--,--,正常
山东省,淮河流域,清泉寺,03-09 08:00,Ⅳ,15.68117,8.29516,8.93495,1215.498,33.4898,6.49,0.13,--,--,--,--,正常
山东省,淮河流域,重坊桥,03-09 08:00,Ⅱ,11.13889,7.58899,13.54324,772.7685,3.43611,4,0.05812,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),03-09 08:00,Ⅲ,11,7.85,9.65809,930,29.61772,5.76,0.24542,0.14466,9.36983,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-09 08:00,Ⅱ,15.04,7.89518,8.95827,278.2065,1.37482,2.92,0.04261,0.00601,1.02418,0.0039,86446.98,正常
河南省,淮河流域,黄口,03-09 08:00,Ⅱ,11.4,7.655,13.96976,2189.5,53.04802,2.69,0.00245,0.0943,3.91647,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-09 08:00,Ⅲ,11.2,7.48,9.83002,325,59.67577,3.28101,0.78203,0.11203,2.01849,--,--,正常
河南省,淮河流域,沈丘闸,03-09 08:00,--,9.97422,7.62818,9.20614,1032.727,8.43196,4.505,--,--,--,--,--,维护
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-09 08:00,--,12.06988,8.60518,12.42839,1564.646,2.65883,4.99,--,0.0456,0.6612,--,--,维护
河南省,淮河流域,新蔡班台(班台),03-09 08:00,Ⅳ,13.54933,7.19211,9.28064,675.8431,9.9361,4.06,1.05,0.18406,5.23304,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-09 08:00,Ⅱ,6.00565,8.29629,16.64642,856.1453,6.61274,1.5975,0.29,0.032,4.2775,--,--,正常
湖北省,长江流域,宗关,03-09 08:00,Ⅱ,11.94,7.860188,10.35715,327.526,11.54875,1.9,0.06,0.048,2.575341,0.0013906,--,正常
湖北省,长江流域,坝上中(胡家岭),03-09 08:00,Ⅱ,10.79,8.117798,10.82498,258.312,7.599832,2.02,0.119,0.014,1.373,0.0083508,6544000,正常
湖北省,长江流域,南津关,03-09 08:00,Ⅱ,13.08,7.910631,9.39114,428.295,3.960003,1.12,0.116,0.051,1.677,0.0087794,--,正常
湖南省,长江流域,新港,03-09 08:00,Ⅱ,13.4,7.16,8.55,256.05,52.61,2.38,0.24,0.055,1.95,--,--,正常
湖南省,长江流域,岳阳楼,03-09 08:00,Ⅴ,11,7.883096,8.436915,266.8772,47.52699,2.01,0.006,0.11,3.12,0.0030469,295.184,正常
湖南省,长江流域,城陵矶,03-09 08:00,Ⅲ,11.74,7.589125,10.36125,272.05,72.02036,2.95,0.116,0.122,2.0217,--,--,正常
广东省,珠江流域,七星岗,03-09 08:00,Ⅱ,20.34164,7.18867,7.2441,296.0808,10.00383,1.68,0.14672,0.03934,2.0913,--,--,正常
广东省,珠江流域,横栏,03-09 08:00,Ⅱ,20.7,7.6,7.24,322,3.4,1.64,0.12428,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-09 08:00,Ⅱ,20.62505,7.62283,7.93223,281.9023,6.63106,1.6432,0.1268,0.0383,1.37016,--,--,正常
广西壮族自治区,珠江流域,阳朔,03-09 08:00,Ⅱ,16.1,7.41,9.043,208.451,1.572,1.196,0.015,0.039,2.321,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,03-09 08:00,Ⅱ,20.23236,7.93454,8.5888,312.5115,7.56825,1.06,0.17,0.00911,1.2902,--,--,正常
广西壮族自治区,珠江流域,平而关,03-09 08:00,Ⅰ,22.42309,7.95762,8.09633,261.3735,19.1462,1.395,0.11,--,--,--,--,正常
重庆市,长江流域,朱沱,03-09 08:00,Ⅱ,14.87,7.75,10.03,450.61,81.75,1.146,0.022,0.049,1.649,--,--,正常
四川省,长江流域,龙洞,03-09 08:00,Ⅱ,13.29,8.264445,9.055677,793.334,3.811373,1.1,0.224,0.0042074,7.057734,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),03-09 08:00,Ⅱ,16.24,8.064709,9.141541,585.072,13.03684,2.4,0.003,0.0633234,3.521478,--,--,正常
四川省,长江流域,清风峡,03-09 08:00,Ⅰ,10.59999,8.23999,10.37504,430.3084,71.45613,0.56,0.07021,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,03-09 08:00,Ⅳ,14.97,8.3884,9.879,704.208,15.848,6.89596,0.0194,0.08953,4.1635,0.05508,2.908157E+07,正常
云南省,滇池流域,观音山,03-09 08:00,Ⅳ,14.05115,8.68295,8.172,454.549,74.644,5.69756,0.52,0.0702,1.67,0.0158,2.973732E+07,正常
云南省,西南诸河,河口县医院(河口),03-09 08:00,Ⅱ,22.1944,7.78828,7.62331,220.3089,43.09665,0.93854,0.11014,0.03883,1.04234,--,--,正常
云南省,西南诸河,橄榄坝,03-09 08:00,Ⅱ,16.504,7.663,6.881,564.059,3.82,0.661,0.156,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-09 08:00,Ⅲ,11.00005,8.40969,10.56968,1480.032,185.895,5.95,0.12,0.13592,8.2809,--,--,正常
