省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,长江流域,林山,03-24 08:00,Ⅱ,18.3392,7.71846,6.96792,366.158,13.6191,2.23,0.11614,--,--,--,--,正常
江苏省,太湖流域,沙渚,03-24 08:00,Ⅱ,20.75878,7.887949,9.142296,510.7939,51.89901,3.06709,0.19,0.0493,1.866,0.029052,--,正常
江苏省,淮河流域,小红圈,03-24 08:00,劣Ⅴ,13.42,9.01,11.16,496.5,27.49,5.05,0.034,--,--,--,--,正常
江苏省,淮河流域,李集桥,03-24 08:00,Ⅲ,13.1,7.92,10.06,1226.8,80.73,5.34,0.03,0.051,2.428,--,--,正常
江苏省,淮河流域,艾山西大桥,03-24 08:00,--,13.3109,8.06251,10.3718,1058.02,33.8422,4.78,--,0.03705,7.93064,--,--,维护
江苏省,太湖流域,兰山嘴(老),03-24 08:00,Ⅲ,14.26856,7.66952,9.49201,428.1342,68.27627,3.21,0.23722,0.13158,6.27428,0.03837,--,正常
江苏省,太湖流域,西山,03-24 08:00,Ⅳ,13.54856,7.67132,10.57054,451.0009,102.7579,2.7,0.12,0.0658,1.766,0.00603,--,正常
江苏省,淮河流域,大兴桥,03-24 08:00,Ⅲ,13.4,8.5,11.6,915.6,30.29,4.28,0.063,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,03-24 08:00,Ⅱ,14.4428,7.94383,9.76749,614.7883,22.47872,3.08,0.31,0.06062,3.0875,--,--,正常
江苏省,长江流域,三江营,03-24 08:00,Ⅱ,13.44,7.89,9.89,334.01,21.08,1.26,0.115,0.066,2.056,--,--,正常
江苏省,淮河流域,大屈,03-24 08:00,Ⅲ,13,8.51,9.28,948.3,142.15,5.26,0.08,0.067,2.295,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),03-24 08:00,Ⅱ,15.56,6.71,8.91,117.4,4.7,1.659,0.089,0.062,1.524,--,--,正常
浙江省,太湖流域,斜路港,03-24 08:00,Ⅲ,14.9,7.52,8.61,710,667.5,5.92,0.85963,0.06348,2.63523,--,--,正常
浙江省,太湖流域,王江泾,03-24 08:00,Ⅳ,15.25,7.26,4.98,808.04,42.31,6.497,0.576,0.073,4.354,--,--,正常
浙江省,太湖流域,新港口(新塘港),03-24 08:00,Ⅱ,14.0788,7.25399,8.22064,266.436,81.2397,2.23856,0.31037,0.0635,11.06127,0.02507,--,正常
安徽省,巢湖流域,湖滨(老),03-24 04:00,Ⅳ,13.62847,7.4037,11.15274,340.0769,98.70506,4.5,0.4,0.0931,1.916,0.03444,--,正常
安徽省,巢湖流域,裕溪口(老),03-24 08:00,Ⅲ,14.09015,7.56514,8.25529,288.6343,84.23717,3.8,0.1,0.0453,2.884,0.08336,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),03-24 08:00,Ⅱ,14.97,7.38,10.16,524.67,107.59,2.36,0.095,0.095,2.479,--,--,正常
安徽省,淮河流域,石头埠(老),03-24 08:00,Ⅳ,14.5425,6.43086,4.06717,433.2865,40.53734,1.48,0.26,--,--,--,--,正常
安徽省,淮河流域,小王桥,03-24 08:00,Ⅲ,12.75,8.13,10.83,1742.25,16.61,5.319,0.033,0.084,1.219,--,--,正常
安徽省,长江流域,皖河口,03-24 08:00,Ⅱ,15.09,7.545,8.5,277.22,35.43,1.418,0.032,0.0602,2.223,--,--,正常
安徽省,淮河流域,小柳巷,03-24 08:00,Ⅱ,13.3,8.02,9.14,625.6,135.56,3.396,0.292,0.082,2.491,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,03-24 08:00,Ⅲ,13.15984,7.62175,9.67528,332.8125,23.3677,4.21,0.241,0.1007,1.75654,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),03-24 08:00,Ⅲ,12.99984,7.57508,6.54288,849.6099,16.91174,4.54,0.53,0.10416,6.2588,--,--,正常
安徽省,淮河流域,许庄(徐庄),03-24 08:00,--,13.1,7.67,9.36,1016.6,13.63,3.37,--,0.033,2.204,--,--,维护
安徽省,淮河流域,杨庄,03-24 08:00,Ⅲ,13.88,7.37,9.13,1079.5,265.95,4.5,0.348,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,颜集,03-24 08:00,劣Ⅴ,12,8.3,10.62,1578.9,195.2,7.36,0.41,0.549,4.072,--,--,正常
福建省,浙闽片河流,白岩潭,03-24 08:00,Ⅲ,17.74,7.42,10.41,5169.8,122.08,4.22,0.224,--,--,--,--,正常
江西省,长江流域,滁槎,03-24 08:00,Ⅱ,15.30501,6.76025,7.75984,208.7799,32.05164,3.19,0.44,0.0475,2.3425,--,--,正常
江西省,长江流域,姚港(河西水厂),03-24 08:00,Ⅲ,14.1,7.51,9.29,333.95,41.55,1.421,0.034,0.12,2.229,--,--,正常
江西省,长江流域,蛤蟆石,03-24 08:00,Ⅳ,14.77,7.4,9.27,167.88,5.41,2.079,0.095,0.0554,1.711,0.0016,1858943,正常
山东省,黄河流域,泺口,03-24 08:00,--,11.1521,8.50088,10.0858,1047.65,443.684,--,0.13138,0.01381,4.29,--,--,维护
山东省,淮河流域,台儿庄大桥,03-24 08:00,Ⅲ,12.15031,7.99797,10.41869,746.2574,11.44765,4.03067,0.17166,0.09329,2.8656,--,--,正常
山东省,淮河流域,清泉寺,03-24 08:00,Ⅳ,16.3613,7.58413,8.41128,1093.279,17.38571,6.42001,0.15,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),03-24 08:00,Ⅲ,14.6,7.98,13.44984,908.998,4.37502,5.96,0.04479,0.0763,6.59645,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-24 08:00,Ⅰ,17.41,7.8793,8.62203,271.0329,2.96804,1.91,0.03022,0.0087,1.03228,0.00418,303742.8,正常
河南省,淮河流域,黄口,03-24 08:00,Ⅲ,12.1,7.58008,10.08234,1712.75,28.79774,4.57,0.08718,0.0985,4.64606,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-24 08:00,Ⅲ,13.8,7.25,9.82992,285.9998,68.1877,3.87202,0.23503,0.11377,1.9306,--,--,正常
河南省,淮河流域,沈丘闸,03-24 08:00,Ⅳ,12.31778,7.59466,7.0616,953.1273,9.0696,3.84,1.12,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-24 08:00,Ⅲ,14.56624,8.73554,13.9145,1538.813,3.33347,5.0764,0.08,0.0439,0.60805,--,--,正常
河南省,淮河流域,新蔡班台(班台),03-24 08:00,Ⅲ,18.31243,7.33493,8.25243,565.4733,5.10596,3.92,0.42,0.14667,3.256,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-24 08:00,Ⅱ,7.0146,8.32093,15.14075,887.3594,5.3503,1.4075,0.14,0.0495,4.0825,--,--,正常
湖北省,长江流域,宗关,03-24 08:00,Ⅱ,14.12,7.862403,9.6544,336.4168,14.62799,2.05,0.081,0.046,2.191958,0.0017422,--,正常
湖北省,长江流域,坝上中(胡家岭),03-24 08:00,Ⅱ,11.88,8.085301,10.42059,244.816,1.735896,2.15,0.08,0.008,1.33,0.0060134,7205000,正常
湖北省,长江流域,南津关,03-24 08:00,Ⅱ,13.6,7.90684,9.102546,442.577,2.233681,1.1,0.086,0.054,1.701,0.009892,--,正常
湖南省,长江流域,新港,03-24 08:00,Ⅱ,14.73,7.18,8.29,236.55,41.86,2.08,0.19,0.066,2,--,--,正常
湖南省,长江流域,岳阳楼,03-24 08:00,Ⅴ,12.82,7.478037,8.071735,237.778,37.82435,1.47,0.019,0.102,2.99,0.0026094,217.847,正常
湖南省,长江流域,城陵矶,03-24 08:00,Ⅲ,13.7,7.587099,10.06555,246.625,65.72635,2.49,0.009,0.142,1.8863,--,--,正常
广东省,珠江流域,七星岗,03-24 08:00,Ⅱ,20.35953,7.38475,8.04017,292.272,6.32925,2.15,0.26871,0.03296,1.7822,--,--,正常
广东省,珠江流域,横栏,03-24 08:00,Ⅰ,20.7,7.66,7.89,289,3.3,1.57,0.10357,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-24 08:00,Ⅱ,20.80688,7.61117,8.32965,265.1479,5.48347,1.7567,0.13664,0.03391,1.43585,--,--,正常
广西壮族自治区,珠江流域,阳朔,03-24 08:00,Ⅱ,15.3,7.53,10.148,144.299,3.415,0.647,0.017,0.04,1.85,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,03-24 08:00,Ⅱ,20.31683,7.70474,8.52027,257.228,8.21376,1.03,0.15,0.02936,2.2006,--,--,正常
广西壮族自治区,珠江流域,平而关,03-24 08:00,--,20.73494,7.36678,8.39316,265.4996,19.198,1.325,--,--,--,--,--,维护
重庆市,长江流域,朱沱,03-24 08:00,Ⅱ,14.85,7.8,10.44,428.91,37.2,1.707,0.025,0.061,1.541,--,--,正常
四川省,长江流域,龙洞,03-24 08:00,--,13.93,8.29845,9.098415,725.059,2.931458,0.85,0.001,--,0.600152,--,--,维护
四川省,长江流域,沱江大桥(沱江二桥),03-24 08:00,Ⅱ,18.6,8.169463,8.487558,654.8414,34.93081,2.1,0.009,0.062256,3.412445,--,--,正常
四川省,长江流域,清风峡,03-24 04:00,Ⅰ,12.59999,8.22999,10.70111,401.7037,88.8981,0.49,0.10225,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,03-24 08:00,Ⅱ,15.63,8.132252,9.337668,322.7822,23.00542,1.38,0.141,0.0919256,1.916222,--,--,正常
云南省,滇池流域,西苑隧道,03-24 08:00,Ⅳ,16.15,8.30252,8.919,731.255,10.22,6.79794,0.0169,0.08737,4.15643,0.01769,2.902633E+07,正常
云南省,滇池流域,观音山,03-24 08:00,Ⅳ,14.68915,8.81926,9.024,445.03,19.378,7.58537,0.49,0.077,1.523,0.01198,3.844571E+07,正常
云南省,西南诸河,河口县医院(河口),03-24 08:00,Ⅱ,21.49875,7.59918,7.85778,274.2314,128.9743,2.22438,0.08879,0.06186,1.38501,--,--,正常
云南省,西南诸河,橄榄坝,03-24 08:00,Ⅱ,19.644,7.631,6.882,518.405,5.85,0.595,0.05,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-24 08:00,Ⅱ,13.2,8.25492,8.70492,1398.485,159.6864,2.55,0.11,0.07682,7.95368,--,--,正常
