省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,辽河公园,03-31 08:00,Ⅳ,11.27826,7.75025,10.59366,23483.84,316.913,8.47423,1.01378,0.21938,5.22267,--,--,正常
辽宁省,辽河流域,汤河水库,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
辽宁省,辽河流域,盘锦兴安(兴安),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
辽宁省,辽河流域,珠尔山,03-31 08:00,Ⅲ,9.11982,7.74818,10.26983,558.1095,10.01528,2.62769,0.97,0.08558,6.59516,--,--,正常
吉林省,松花江流域,松花江村,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,白沙滩,03-31 08:00,Ⅱ,4.46657,6.81777,12.55384,258.1292,40.75639,2.87022,0.1795,0.05319,1.77885,--,--,正常
吉林省,松花江流域,圈河,03-31 08:00,劣Ⅴ,11.09375,6.84,9.53002,143,202.9375,11.36,0.49549,0.52011,2.10631,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,03-31 08:00,Ⅳ,1.62967,7.03686,9.34829,259.585,47.7177,8.01822,0.38727,0.10693,3.21209,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,03-31 08:00,Ⅳ,18,7.23,7.72,662,121.3,3.5,0.2119,0.07515,3.3387,0.01163,7392543,正常
江苏省,长江流域,林山,03-31 08:00,Ⅱ,20.211,7.47535,7.98989,300.382,9.61666,2.01,0.05635,--,--,--,--,正常
江苏省,太湖流域,沙渚,03-31 08:00,--,18.22788,7.980752,7.936137,488.4677,182.8842,4.093074,--,0.0628,1.365,0.045166,--,维护
江苏省,淮河流域,小红圈,03-31 08:00,Ⅲ,16.83,7.35,10.41,671.7,29.43,4.47,0.132,--,--,--,--,正常
江苏省,淮河流域,李集桥,03-31 08:00,Ⅲ,14.88,7.95,9.48,1224,35.29,4.83,0.002,0.037,2.226,--,--,正常
江苏省,淮河流域,艾山西大桥,03-31 08:00,Ⅲ,16.4386,8.1721,10.7626,849.734,20.8037,4.2,0.03,0.03598,6.89391,--,--,正常
江苏省,太湖流域,兰山嘴(老),03-31 08:00,Ⅳ,18.2255,7.7889,8.44039,411.9771,170.2916,5.68,0.09169,0.25552,9.82379,--,--,维护
江苏省,太湖流域,西山,03-31 08:00,Ⅲ,17.87867,7.32099,9.57418,482.1476,53.5602,2.2,0.13,0.0456,1.789,0.03813,--,正常
江苏省,淮河流域,大兴桥,03-31 08:00,Ⅲ,16.8,8.72,9.96,1086.5,30.03,4.61,0.067,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,03-31 08:00,Ⅱ,15.17521,8.0181,8.61873,596.0283,27.81163,2.88,0.33,0.05725,2.685,--,--,正常
江苏省,长江流域,三江营,03-31 08:00,Ⅲ,15.37,7.78,8.88,300.78,65.69,2.24,0.107,0.123,2.155,--,--,正常
江苏省,淮河流域,大屈,03-31 08:00,Ⅲ,16.6,8.59,8.73,826.5,100.88,5.16,0.06,0.042,1.794,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),03-31 08:00,Ⅱ,18.16,7.8,9.77,117.4,4.23,1.889,0.004,0.057,1.995,--,--,正常
浙江省,太湖流域,斜路港,03-31 08:00,Ⅲ,18.5,7.52,7.38,741,178.2,5.09,0.48145,0.06661,2.67643,--,--,正常
浙江省,太湖流域,王江泾,03-31 08:00,Ⅳ,19.1,7.06,3.66,763.63,35.47,5.986,0.506,0.074,4.309,--,--,正常
浙江省,太湖流域,新港口(新塘港),03-31 08:00,Ⅱ,17.7284,7.38538,7.96137,345.088,128.525,2.65636,0.27489,0.05908,12.67414,0.03363,--,正常
安徽省,巢湖流域,湖滨(老),03-31 04:00,Ⅳ,17.32402,7.50765,9.5048,301.4924,85.30444,4.47,0.33,0.0605,1.438,0.02918,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,蚌埠闸上(蚌埠闸),03-31 08:00,Ⅱ,17.63,7.37,9.57,477.06,110.73,2.965,0.176,0.073,2.464,--,--,正常
安徽省,淮河流域,石头埠(老),03-31 08:00,Ⅳ,17.78063,6.22556,3.593,376.8971,52.01188,3.7,0.2,--,--,--,--,正常
安徽省,淮河流域,小王桥,03-31 08:00,Ⅳ,15.6,7.97,8.35,1751.41,13.87,6.703,0.042,0.065,1.216,--,--,正常
安徽省,长江流域,皖河口,03-31 08:00,Ⅱ,16.55,7.567,8.81,296.51,38.03,1.508,0.013,0.0554,1.935,--,--,正常
安徽省,淮河流域,小柳巷,03-31 08:00,Ⅱ,14.7,7.9,9.29,488.2,253.46,3.022,0.319,0.073,2.392,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,03-31 08:00,Ⅲ,15.92992,7.56273,8.58238,399.986,18.52136,3.21,0.159,0.10838,2.1792,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),03-31 08:00,Ⅲ,15.21143,7.67455,6.14062,795.6266,16.47323,4.28,0.41,0.09048,5.22759,--,--,正常
安徽省,淮河流域,许庄(徐庄),03-31 08:00,Ⅲ,16.3,7.5,7.37,1052,3.57,4.17,0.01,0.037,3.301,--,--,正常
安徽省,淮河流域,杨庄,03-31 08:00,Ⅲ,16.88,7.38,7.21,1082.3,348.21,5.16,0.883,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,03-31 08:00,Ⅲ,15.9,8.36,9.32,949.7,141.58,5.18,0.09,--,--,--,--,正常
安徽省,淮河流域,颜集,03-31 08:00,Ⅲ,14,8.11,8.51,1547.3,94.67,3.56,0.11,0.166,4.074,--,--,正常
福建省,浙闽片河流,白岩潭,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,滁槎,03-31 08:00,Ⅱ,20.46587,7.08631,7.4703,176.3329,22.33352,2.65,0.23,0.04175,1.95,--,--,正常
江西省,长江流域,姚港(河西水厂),03-31 08:00,Ⅱ,15.9,7.75,9.26,346.2,32.97,1.184,0.059,0.076,2.189,--,--,正常
江西省,长江流域,蛤蟆石,03-31 08:00,Ⅲ,18.69,7.19,8.49,152.86,21.33,2.028,0.055,0.0488,1.439,0.00296,2020441,正常
山东省,黄河流域,泺口,03-31 08:00,--,14.0822,8.52488,9.62647,1063.04,383.434,2.99,0.15976,--,4.325,--,--,维护
山东省,淮河流域,台儿庄大桥,03-31 08:00,Ⅱ,14.61016,8.00821,10.18791,755.4296,16.61852,3.80015,0.08182,0.06073,3.17844,--,--,正常
山东省,淮河流域,清泉寺,03-31 08:00,Ⅲ,16.60139,7.55589,8.35774,1206.635,9.05439,5.17,0.25,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),03-31 08:00,Ⅲ,15,8,11.21984,842.0001,6.82519,5.46,0.03961,0.05248,5.23338,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-31 08:00,Ⅱ,18.62,7.966,8.18525,269.4122,1.24522,2.01,0.02391,0.0063,1.05199,0.00356,377288.3,正常
河南省,淮河流域,黄口,03-31 08:00,Ⅱ,14.9,7.68,10.20748,2267.999,33.25637,3.91,0.01258,0.087,5.55747,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-31 08:00,Ⅱ,16.9,7.19,9.16,266.9375,66.31169,3.42306,0.15331,0.09541,1.94295,--,--,正常
河南省,淮河流域,沈丘闸,03-31 08:00,Ⅲ,15.25217,7.60026,7.37215,983.7477,11.6226,4.25,0.74,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-31 08:00,--,17.41396,8.76347,13.78952,1486.796,4.04218,--,0.21,0.0439,1.21758,--,--,维护
河南省,淮河流域,新蔡班台(班台),03-31 08:00,Ⅴ,17.75585,7.30303,6.30698,715.8671,5.83075,4.87,1.68,0.31851,5.11075,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-31 08:00,Ⅰ,8.07005,8.33657,14.60533,892.2817,3.77561,1.3225,0.11,0.0185,4.055,--,--,正常
湖北省,长江流域,宗关,03-31 08:00,Ⅱ,17.35,7.785385,8.877863,331.8565,18.97898,2.16,0.073,0.068,2.6112,0.0021406,--,正常
湖北省,长江流域,坝上中(胡家岭),03-31 08:00,Ⅱ,14.15,8.195721,10.57082,243.89,2.546272,2.31,0.08,0.009,1.237,0.0063057,6973000,正常
湖北省,长江流域,南津关,03-31 08:00,Ⅱ,14.74,7.90972,8.802911,450.862,2.380827,0.84,0.083,0.05,1.59,0.0255934,--,正常
湖南省,长江流域,新港,03-31 08:00,Ⅱ,17.26,7.19,8.29,254.87,49.54,2.24,0.12,0.059,2.21,--,--,正常
湖南省,长江流域,岳阳楼,03-31 08:00,Ⅳ,16.49,7.538868,7.45224,234.2802,54.53436,1.53,0.017,0.098,1.588,0.0033594,269.001,正常
湖南省,长江流域,城陵矶,03-31 08:00,Ⅲ,17.04,7.592204,9.427627,249.295,52.90459,1.61,0.005,0.113,1.9777,--,--,正常
广东省,珠江流域,七星岗,03-31 08:00,Ⅱ,23.54929,7.16569,7.02896,282.3438,10.06187,0.83,0.08217,0.03053,2.0541,--,--,正常
广东省,珠江流域,横栏,03-31 08:00,Ⅰ,23.4,7.77,7.57,316,8.6,1.67,0.10182,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-31 08:00,Ⅱ,22.29734,7.52663,7.7696,259.6186,6.96835,1.93243,0.12612,0.03442,1.07563,--,--,正常
广西壮族自治区,珠江流域,阳朔,03-31 08:00,Ⅱ,19.8,7.45,8.81,154.987,3.133,0.962,0.01,0.038,1.853,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,03-31 08:00,--,21.65868,7.89986,9.03656,273.7819,7.16349,0.84,--,0.02063,2.1254,--,--,维护
广西壮族自治区,珠江流域,平而关,03-31 04:00,Ⅰ,24.41941,7.32644,7.56483,252.8977,23.04068,1.71,0.13,--,--,--,--,正常
重庆市,长江流域,朱沱,03-31 08:00,Ⅱ,17.86,7.89,8.37,430.34,36.53,1.218,0.041,0.08,1.686,--,--,正常
四川省,长江流域,龙洞,03-31 08:00,Ⅰ,14.6,8.304355,9.005247,715.981,2.708074,0.72,0.009,0.0016151,0.562078,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),03-31 08:00,Ⅱ,20.32,8.17135,8.278265,675.5283,8.775078,2.13,0.01,0.0687165,2.627502,--,--,正常
四川省,长江流域,清风峡,03-31 08:00,Ⅰ,15,8.19019,10.19,403.6296,34.82592,1.07,0.08148,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,03-31 08:00,Ⅲ,19.1,7.696338,7.567733,356.0422,26.1489,1.75,0.225,0.130345,2.405823,--,--,正常
云南省,滇池流域,西苑隧道,03-31 08:00,劣Ⅴ,17.89,7.6102,5.212,649.424,14.281,8.68616,4.73791,0.38507,8.3934,0.01673,1.427576E+07,正常
云南省,滇池流域,观音山,03-31 08:00,劣Ⅴ,15.81833,9.14271,9.162,428.046,28.15,8.6,0.33,0.0997,1.474,0.04498,5.198374E+07,正常
云南省,西南诸河,河口县医院(河口),03-31 08:00,Ⅱ,23.81659,7.90509,7.11024,292.4577,19.27707,2.08726,0.09952,0.06679,0.8771,--,--,正常
云南省,西南诸河,橄榄坝,03-31 08:00,Ⅱ,19.427,7.544,7.128,517.56,5.62,0.855,0.035,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-31 08:00,Ⅲ,15.1,8.18992,7.63008,1330,220.6378,3.62,0.2,0.11409,6.73553,--,--,正常
