省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,03-05 08:00,Ⅳ,12.3,7.63,9.56,44,6.9,4,0.24335,0.08532,3.41208,0.0078,3111626,正常
江苏省,长江流域,林山,03-05 08:00,Ⅰ,13.4047,7.87089,8.30085,382.405,7.98233,1.72,0.065,--,--,--,--,正常
江苏省,太湖流域,沙渚,03-05 08:00,Ⅱ,15.98464,7.216369,10.00574,496.3041,82.86005,3.375386,0.13,0.075,2.138,0.037077,--,正常
江苏省,淮河流域,小红圈,03-05 08:00,Ⅲ,10.55,8.94,13.71,361.7,24.05,4.52,0.084,--,--,--,--,正常
江苏省,淮河流域,李集桥,03-05 08:00,Ⅲ,10.24,7.92,10.25,1172.8,50.11,5.52,0.018,0.038,1.882,--,--,正常
江苏省,淮河流域,艾山西大桥,03-05 08:00,Ⅳ,10.8863,8.37283,15.6386,798.617,14.3615,6.35,1.47,0.04736,13.46746,--,--,正常
江苏省,太湖流域,兰山嘴(老),03-05 08:00,Ⅳ,11.69225,7.78803,10.51564,377.0731,126.2069,4.33,0.13406,0.26453,6.52614,0.03303,--,正常
江苏省,太湖流域,西山,03-05 08:00,Ⅲ,11.88852,8.2302,11.04429,248.3502,80.39145,1.95,0.14,0.0329,1.214,0.00975,--,正常
江苏省,淮河流域,大兴桥,03-05 08:00,劣Ⅴ,11.4,9.05,14.56,999.7,97.74,7.48,0.179,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,03-05 08:00,Ⅲ,11.33026,8.42649,10.48457,636.1998,87.12285,4.1,0.16,0.04275,2.61,--,--,正常
江苏省,长江流域,三江营,03-05 08:00,Ⅱ,13.02,7.97,10.09,357.33,57.5,2.09,0.079,0.079,2.316,--,--,正常
江苏省,淮河流域,大屈,03-05 08:00,Ⅲ,10.8,8.19,9.1,986.4,7.35,5.62,0.15,0.05,3.245,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),03-05 08:00,Ⅱ,14.08,7.29,9.18,171.81,5.16,0.671,0.065,0.024,1.23,--,--,正常
浙江省,太湖流域,斜路港,03-05 08:00,Ⅲ,12.6,7.58,9.02,591,154.3,5.66,0.69036,0.09743,2.13016,--,--,正常
浙江省,太湖流域,王江泾,03-05 08:00,Ⅳ,13.06,6.82,3.17,636.56,60.13,6.466,0.757,0.089,3.621,--,--,正常
浙江省,太湖流域,新港口(新塘港),03-05 08:00,Ⅱ,12.4173,7.86608,8.80381,432.346,74.2218,2.69302,0.47494,0.06834,7.98505,0.01182,--,正常
安徽省,巢湖流域,湖滨(老),03-05 08:00,Ⅳ,12.71058,6.85705,10.46726,276.4374,114.3294,4.44,0.16,0.0658,2.658,0.00575,--,正常
安徽省,巢湖流域,裕溪口(老),03-05 08:00,Ⅴ,12.66517,7.50182,7.7705,266.9257,80.98575,3.15,0.1,0.1074,4.125,0.02258,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),03-05 08:00,Ⅱ,13.19,7.37,10.69,590.19,82.46,2.972,0.095,0.065,--,--,--,维护
安徽省,淮河流域,石头埠(老),03-05 08:00,Ⅳ,12.78992,7.02825,4.64982,658.5693,21.27128,4.82,0.21,--,--,--,--,正常
安徽省,淮河流域,小王桥,03-05 08:00,Ⅲ,9.63,8,8.81,1646.01,16.03,5.276,0.016,0.06,1.287,--,--,正常
安徽省,长江流域,皖河口,03-05 08:00,Ⅱ,13.41,7.707,9,313.76,33.59,1.212,0.049,0.0693,1.925,--,--,正常
安徽省,淮河流域,小柳巷,03-05 08:00,Ⅲ,10.6,8.68,11.87,663.8,62.9,4.026,0.118,0.055,2.5,--,--,正常
安徽省,淮河流域,张大桥,03-05 08:00,Ⅲ,13.1,7.99,8.3,2182.9,1.74,4.47,0.04,0.065,9.957,--,--,正常
安徽省,淮河流域,王家坝,03-05 08:00,Ⅲ,14.36885,7.34012,9.49338,351.9947,16.872,4.32,0.626,0.08796,1.94749,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),03-05 08:00,Ⅲ,11.27535,8.15672,7.64888,876.9354,16.33286,4.23,0.38,0.10005,5.22198,--,--,正常
安徽省,淮河流域,许庄(徐庄),03-05 08:00,Ⅱ,11.2,7.79,9.7,1033.8,11,3.77,0.01,0.037,2.091,--,--,正常
安徽省,淮河流域,杨庄,03-05 08:00,Ⅴ,11.81,7.32,9.5,1034.9,64.32,5.35,1.75,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,03-05 08:00,Ⅳ,11.6,8.2,10.52,951.9,29.93,6.76,0.04,--,--,--,--,正常
安徽省,淮河流域,颜集,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
福建省,浙闽片河流,白岩潭,03-05 08:00,Ⅱ,16.66,7.11,10.52,2499.2,145.3,1.89,0.268,--,--,--,--,正常
江西省,长江流域,滁槎,03-05 08:00,Ⅱ,13.19782,6.91589,7.89282,129.1817,24.40436,2.44,0.46,0.05275,2.29,--,--,正常
江西省,长江流域,姚港(河西水厂),03-05 08:00,Ⅱ,13.04,7.67,9.7,360.14,36.19,1.538,0.057,0.074,1.947,--,--,正常
江西省,长江流域,蛤蟆石,03-05 08:00,Ⅲ,13.04,7.41,9.77,226.57,10.7,1.293,0.147,0.0467,1.902,0.0026,1353608,正常
山东省,黄河流域,泺口,03-05 08:00,Ⅱ,9.04974,8.36322,12.8308,1051.98,941.002,2.67,0.09407,0.01332,4.255,--,--,正常
山东省,淮河流域,台儿庄大桥,03-05 08:00,Ⅲ,9.60125,7.94573,10.66611,1020.813,13.00773,4.11719,0.12929,0.05604,4.53118,--,--,正常
山东省,淮河流域,清泉寺,03-05 08:00,Ⅲ,11.23266,7.47784,8.78198,1265.543,6.36062,5.08,0.18,--,--,--,--,正常
山东省,淮河流域,重坊桥,03-05 08:00,Ⅱ,10.33241,7.69936,10.74917,901.4167,9.4,3.68,0.05356,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),03-05 08:00,Ⅲ,11.1,7.45,7.26991,973.5,9.24854,4.5,0.92811,0.16788,8.50654,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-05 08:00,Ⅱ,14.88,7.90338,9.24528,286.9982,1.76585,2.05,0.02955,0.00828,1.03905,0.00458,137724.9,正常
河南省,淮河流域,黄口,03-05 08:00,Ⅱ,12.5,7.83016,13.28373,2962.968,75.02048,3.9,0.04272,0.0983,5.86857,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-05 08:00,Ⅲ,11.8,7.42,9.60875,318,55.68757,2.50011,0.46918,0.10189,1.76748,--,--,正常
河南省,淮河流域,沈丘闸,03-05 08:00,Ⅲ,10.73208,7.66537,7.33222,1014.291,34.23519,4.17,0.78,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-05 08:00,Ⅲ,12.27208,8.52251,11.25329,1558.927,3.38054,5.41,0.05,0.0545,0.7957,--,--,正常
河南省,淮河流域,新蔡班台(班台),03-05 08:00,Ⅳ,14.12154,7.43273,9.57067,539.4236,15.08013,3.925,1.09,0.19611,4.87134,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-05 08:00,Ⅱ,6.14142,8.28407,16.88794,919.6733,7.14179,0.765,0.24,0.0495,4.355,--,--,正常
湖北省,长江流域,宗关,03-05 08:00,Ⅱ,12.23,7.850515,10.52684,322.6319,18.44022,2.03,0.091,0.059,2.695506,0.002125,--,正常
湖北省,长江流域,坝上中(胡家岭),03-05 08:00,Ⅰ,11.25,8.098312,10.75302,256.869,3.373141,1.93,0.088,0.01,1.273,0.007448,6842000,正常
湖北省,长江流域,南津关,03-05 08:00,Ⅱ,13.09,7.902961,9.374615,425.593,2.360999,1.13,0.094,0.049,1.684,0.0044906,--,正常
湖南省,长江流域,新港,03-05 08:00,Ⅱ,13.58,7.16,8.91,267.76,29.14,2.17,0.22,0.037,2,--,--,正常
湖南省,长江流域,岳阳楼,03-05 08:00,Ⅳ,12.14,7.961103,8.67288,273.3601,42.19749,1.59,0.017,0.095,2.99,0.0028906,268.328,正常
湖南省,长江流域,城陵矶,03-05 08:00,Ⅱ,13.2,7.702322,10.3985,277.952,50.43317,2.46,0.092,0.096,1.8698,--,--,正常
广东省,珠江流域,七星岗,03-05 08:00,Ⅱ,19.18965,7.38059,8.02693,298.028,7.69079,0.48,0.11948,0.02802,1.954,--,--,正常
广东省,珠江流域,横栏,03-05 08:00,Ⅱ,20.3,7.61,7.46,317,4.7,1.56,0.27912,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-05 08:00,Ⅰ,19.60022,7.69322,8.0874,288.5045,5.71994,1.48156,0.11856,0.01662,1.23285,--,--,正常
广西壮族自治区,珠江流域,阳朔,03-05 08:00,Ⅱ,15.8,7.4,9.461,178.043,1.331,1.251,0.021,0.028,1.993,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,03-05 08:00,Ⅱ,20.34012,7.88355,8.07212,309.7019,5.78975,1.21,0.25,0.01322,1.1822,--,--,正常
广西壮族自治区,珠江流域,平而关,03-05 08:00,Ⅰ,19.10856,7.89568,8.58872,243.0848,18.43002,1.28541,0.05,--,--,--,--,正常
重庆市,长江流域,朱沱,03-05 08:00,Ⅱ,14.35,7.77,10.13,448.13,103.59,1.146,0.015,0.052,1.514,--,--,正常
四川省,长江流域,龙洞,03-05 08:00,Ⅰ,13.09,8.267168,9.175688,814.336,3.981608,0.73,0.013,0.0055118,0.861964,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),03-05 08:00,Ⅱ,15.98,8.080317,9.279623,584.8696,13.47819,2.34,0.09,0.0653318,3.255607,--,--,正常
四川省,长江流域,清风峡,03-05 08:00,Ⅰ,10.93057,8.17805,9.315,433.3796,32.73981,0.43,0.12206,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,03-05 08:00,Ⅳ,14.98,8.36076,9.057,727.909,14.015,6.97334,0.02107,0.09405,4.55119,0.05262,3.258625E+07,正常
云南省,滇池流域,观音山,03-05 08:00,Ⅳ,14.0987,8.67636,7.593,456.646,40.9,5.69756,0.54,0.0655,1.683,0.01571,2.661361E+07,正常
云南省,西南诸河,河口县医院(河口),03-05 08:00,Ⅱ,21.23779,7.96206,7.49662,193.6897,30.86704,1.68605,0.30999,0.03852,1.32774,--,--,正常
云南省,西南诸河,橄榄坝,03-05 08:00,Ⅱ,16.611,7.668,6.577,564.289,3.87,0.628,0.095,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-05 08:00,Ⅲ,11.8001,8.21,8.92969,1627.968,134.8075,4,0.41,0.12648,8.16721,--,--,正常
