省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,太湖流域,沙渚,03-16 08:00,Ⅱ,19.77306,7.167756,8.969245,541.0508,36.383,3.316902,0.18,0.0471,2.264,0.029615,--,正常
江苏省,淮河流域,小红圈,03-16 08:00,Ⅲ,13.04,8.78,11.7,405.6,53.36,5.06,0.046,--,--,--,--,正常
江苏省,淮河流域,李集桥,03-16 08:00,Ⅲ,13.38,8.12,10.46,1264.8,27.39,5.86,0.054,0.048,1.934,--,--,正常
江苏省,淮河流域,艾山西大桥,03-16 08:00,--,12.7939,8.30179,14.7331,731.272,22.7939,6.28,--,0.05557,8.07004,--,--,维护
江苏省,太湖流域,兰山嘴(老),03-16 08:00,Ⅲ,15.20324,7.58911,9.48222,388.0188,137.2004,4.48,0.21147,0.18274,5.44854,--,--,维护
江苏省,太湖流域,西山,03-16 08:00,Ⅲ,14.65844,7.16003,10.47408,434.9952,157.3638,2.21,0.1,0.05,1.42,0.00664,--,正常
江苏省,淮河流域,大兴桥,03-16 08:00,Ⅲ,12.8,8.43,11.9,961.1,42.61,5.31,0.096,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,03-16 08:00,Ⅱ,12.9633,8.09683,9.0167,633.0791,23.14565,3.22,0.22,0.04313,2.9875,--,--,正常
江苏省,长江流域,三江营,03-16 08:00,Ⅱ,12.54,7.92,10.1,341.14,44.18,1.5,0.093,0.089,2.172,--,--,正常
江苏省,淮河流域,大屈,03-16 08:00,Ⅲ,13.1,8.53,12.54,931.3,168.29,4.76,0.12,0.038,3.142,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),03-16 08:00,Ⅱ,16.96,8.01,9.63,171.3,6.45,1.951,0.01,0.034,0.949,--,--,正常
浙江省,太湖流域,斜路港,03-16 08:00,Ⅴ,15.9,7.66,8.5,665,132.9,10.86,1.34848,0.28412,3.45617,--,--,正常
浙江省,太湖流域,王江泾,03-16 08:00,Ⅲ,15.62,6.96,6.97,700.53,45.79,5.864,0.241,0.066,2.936,--,--,正常
浙江省,太湖流域,新港口(新塘港),03-16 08:00,Ⅲ,14.569,7.61112,8.59226,400.239,136.339,3.08753,0.6054,0.0743,11.34966,0.02599,--,正常
安徽省,巢湖流域,湖滨(老),03-16 04:00,Ⅳ,13.78871,6.9712,10.57301,316.7455,119.3351,4.79,0.32,0.0923,1.856,0.00689,--,正常
安徽省,巢湖流域,裕溪口(老),03-16 08:00,Ⅲ,13.75536,7.44946,8.70898,261.0112,77.99084,3.47,0.07,0.0484,2.665,0.0258,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),03-16 08:00,Ⅱ,13.19,7.58,8.46,651.73,89.79,2.504,0.094,0.063,2.509,--,--,正常
安徽省,淮河流域,石头埠(老),03-16 08:00,Ⅳ,15.30025,6.38843,3.41057,520.1152,31.45822,1.6,0.26,--,--,--,--,正常
安徽省,淮河流域,小王桥,03-16 08:00,Ⅲ,12.75,8.08,8.46,1698.81,15.67,4.8,0.033,0.06,1.319,--,--,正常
安徽省,长江流域,皖河口,03-16 08:00,Ⅱ,14.33,7.55,8.83,309.9,29.31,1.689,0.045,0.0598,2.124,--,--,正常
安徽省,淮河流域,小柳巷,03-16 08:00,Ⅱ,12,8.08,10.51,579.1,41.89,4,0.301,0.08,2.562,--,--,正常
安徽省,淮河流域,张大桥,03-16 08:00,Ⅲ,15.2,8.22,12.71,2178.3,3.36,5.07,0.01,0.092,9.453,--,--,正常
安徽省,淮河流域,王家坝,03-16 08:00,--,13.22937,--,9.76581,380.3259,18.76593,4.04,0.391,0.09088,2.07188,--,--,维护
安徽省,淮河流域,界首七渡口(七渡口),03-16 08:00,Ⅲ,12.52424,7.55658,6.65249,809.173,12.89792,4.25,0.22,0.09103,5.63672,--,--,正常
安徽省,淮河流域,许庄(徐庄),03-16 08:00,Ⅲ,13.4,7.88,10.97,994.1,4.82,4.23,0.03,0.031,3.029,--,--,正常
安徽省,淮河流域,杨庄,03-16 08:00,Ⅲ,14.25,7.3,8.85,1061.9,160.31,4.86,0.828,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,03-16 08:00,Ⅲ,13.2,8.17,9.61,955.4,52.94,5.65,0.22,--,--,--,--,正常
安徽省,淮河流域,颜集,03-16 08:00,Ⅲ,13,8.28,9.42,1651.9,126.54,4.64,0.01,0.145,5.909,--,--,正常
福建省,浙闽片河流,白岩潭,03-16 08:00,Ⅱ,17.21,7.23,9.83,367.9,167.63,1.74,0.267,--,--,--,--,正常
江西省,长江流域,滁槎,03-16 08:00,Ⅱ,16.41272,6.96739,8.24775,235.8055,21.3623,3.46,0.47,0.078,2.67,--,--,正常
江西省,长江流域,姚港(河西水厂),03-16 08:00,Ⅱ,13.89,7.53,9.36,350.42,38.58,1.381,0.053,0.071,2.132,--,--,正常
江西省,长江流域,蛤蟆石,03-16 08:00,Ⅳ,15.73,7.26,8.52,188.9,14.81,2.695,0.148,0.0544,1.883,0.00167,1899031,正常
山东省,黄河流域,泺口,03-16 08:00,Ⅱ,10.4014,8.42983,10.1242,1059.16,714.625,3.28,0.13413,0.00749,4.314,--,--,正常
山东省,淮河流域,台儿庄大桥,03-16 08:00,Ⅲ,11.50048,7.86738,9.65751,860.397,13.23396,4.20981,0.22387,0.07952,3.37238,--,--,正常
山东省,淮河流域,清泉寺,03-16 08:00,Ⅳ,16.13935,8.05199,10.1647,1230.554,24.16774,6.77,0.13,--,--,--,--,正常
山东省,淮河流域,重坊桥,03-16 08:00,Ⅱ,12.06111,7.54916,9.17232,872.3426,22.25187,3.8,0.07226,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),03-16 08:00,Ⅳ,11.1,7.46,10.27919,992.9924,6.35166,6.36,0.70772,0.06913,9.93287,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-16 08:00,Ⅱ,18.19,8.00021,8.42347,269.0092,3.44951,2.01,0.03605,0.00707,1.07138,0.00444,267897.9,正常
河南省,淮河流域,黄口,03-16 08:00,Ⅱ,14.00039,7.3925,10.70242,2097,27.25109,3.57,0.05485,0.0775,8.47702,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-16 08:00,Ⅲ,14.2,7.16,9.75,293,70.91187,2.94319,0.4286,0.11619,1.88856,--,--,正常
河南省,淮河流域,沈丘闸,03-16 08:00,Ⅲ,12.07316,7.60926,7.31024,959.5273,5.51559,4.16,0.53,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-16 08:00,Ⅲ,15.21004,8.62084,13.05093,1545.951,3.04088,5.33,0.09,0.0468,0.71318,--,--,正常
河南省,淮河流域,新蔡班台(班台),03-16 08:00,Ⅲ,16.86666,7.49389,8.85697,551.1179,8.1426,4.575,0.49,0.16501,4.68527,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-16 08:00,Ⅱ,6.99489,8.30616,16.75816,878.1843,7.28652,1.4575,0.21,0.0445,3.9925,--,--,正常
湖北省,长江流域,宗关,03-16 08:00,Ⅱ,14.63,7.808516,9.671822,337.1703,15.60301,2.34,0.094,0.048,2.771801,0.0012422,--,正常
湖北省,长江流域,坝上中(胡家岭),03-16 08:00,Ⅱ,12.35,8.247282,11.26367,245.466,2.012216,2.25,0.11,0.005,1.296,0.0070141,7498000,正常
湖北省,长江流域,南津关,03-16 08:00,Ⅱ,13.47,7.902046,9.258233,430.113,2.15667,1.03,0.06,0.054,1.651,0.0071244,--,正常
湖南省,长江流域,新港,03-16 08:00,Ⅱ,15.02,7.09,8.62,243.61,62.72,2.44,0.2,0.07,2.63,--,--,正常
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,03-16 08:00,Ⅱ,15.7,7.491672,9.647766,253.953,80.76706,2.51,0.007,0.088,2.1203,--,--,正常
广东省,珠江流域,七星岗,03-16 08:00,Ⅱ,21.51111,7.20536,7.29187,296.0575,8.14486,2.32,0.11238,0.03424,1.7529,--,--,正常
广东省,珠江流域,横栏,03-16 08:00,Ⅱ,21.7,7.65,7.36,315,4.9,1.58,0.11396,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-16 08:00,Ⅱ,21.74442,7.51163,7.81014,262.4861,10.22308,1.69664,0.13115,0.0367,1.19829,--,--,正常
广西壮族自治区,珠江流域,阳朔,03-16 08:00,Ⅱ,17.1,7.32,9.105,169.807,9.204,1.472,0.097,0.061,2.337,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,03-16 08:00,Ⅰ,20.54409,7.90586,10.5137,283.3511,7.80667,0.95,0.15,0.01103,1.3611,--,--,正常
广西壮族自治区,珠江流域,平而关,03-16 08:00,Ⅱ,23.41928,7.81136,7.06179,265.2126,18.36348,1.57,0.07,--,--,--,--,正常
重庆市,长江流域,朱沱,03-16 08:00,Ⅱ,16.97,7.87,9.76,420.66,118.48,1.159,0.02,0.066,1.621,--,--,正常
四川省,长江流域,龙洞,03-16 08:00,Ⅰ,13.71,8.286505,9.264927,747.448,2.775469,1.09,0.016,0.0004514,0.655841,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),03-16 08:00,Ⅱ,18.71,8.176683,9.527426,621.8845,11.14628,2.11,0.002,0.0787739,3.683831,--,--,正常
四川省,长江流域,清风峡,03-16 08:00,Ⅰ,13.12221,8.18453,9.34852,438.1296,67.60645,0.47,0.0458,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,03-16 08:00,Ⅲ,17.01,7.860614,8.136569,361.5715,19.17616,1.98,0.351,0.106729,2.512314,--,--,正常
云南省,滇池流域,西苑隧道,03-16 08:00,Ⅴ,16.91,8.27966,9.171,711.662,23.541,7.36543,0.02394,0.10566,4.35763,0.04036,2.860425E+07,正常
云南省,滇池流域,观音山,03-16 08:00,Ⅳ,15.35454,8.90488,9.171,447.332,16.063,6.49756,0.54,0.0617,1.476,0.02828,3.036251E+07,正常
云南省,西南诸河,河口县医院(河口),03-16 08:00,Ⅱ,21.71109,7.89408,7.67417,259.0336,115.7479,0.90147,0.08589,0.05226,0.91065,--,--,正常
云南省,西南诸河,橄榄坝,03-16 08:00,Ⅱ,19.557,7.777,6.777,525.44,3.92,0.673,0.033,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-16 08:00,Ⅲ,14,8.44999,8.84001,1515.001,341.3759,4.67,0.11,0.13034,7.65366,--,--,正常
