省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,淮河流域,艾山西大桥,03-04 08:00,Ⅴ,8.8313,8.44508,14.1428,791.708,11.5955,7.13,1.89,0.05116,12.68194,--,--,正常
江苏省,太湖流域,兰山嘴(老),03-04 08:00,Ⅳ,10.26257,7.82035,10.74169,382.5978,196.3428,5.02,0.13064,0.28122,10.59937,0.0346,--,正常
江苏省,太湖流域,西山,03-04 08:00,Ⅲ,11.1042,8.27986,10.76703,651.2896,83.49414,2.8,0.96,0.0414,1.369,0.00744,--,正常
江苏省,淮河流域,大兴桥,03-04 08:00,Ⅳ,9.7,8.96,14.84,961.6,25.16,6.12,0.179,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,03-04 08:00,Ⅱ,10.71047,8.30914,10.34377,625.1281,--,4,0.02,0.034,2.3125,--,--,维护
江苏省,长江流域,三江营,03-04 08:00,Ⅱ,12.8,7.99,10.23,353.04,54.64,2.05,0.091,0.079,2.258,--,--,正常
江苏省,淮河流域,大屈,03-04 08:00,Ⅲ,10,8.48,10.84,898.6,10.65,5.26,0.11,0.036,2.395,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),03-04 08:00,Ⅱ,14.5,7.29,9.4,171.01,5.45,0.587,0.063,0.023,1.31,--,--,正常
浙江省,太湖流域,斜路港,03-04 08:00,Ⅲ,12.2,7.61,9.18,603,105.6,5.46,0.76219,0.08873,2.49332,--,--,正常
浙江省,太湖流域,王江泾,03-04 08:00,Ⅴ,13.05,6.83,2.1,651.57,53.05,7.024,1.013,0.119,3.787,--,--,正常
浙江省,太湖流域,新港口(新塘港),03-04 08:00,Ⅱ,12.0162,7.89784,8.93943,426.125,102.364,2.90156,0.4873,0.07414,8.30854,0.02311,--,正常
安徽省,巢湖流域,湖滨(老),03-04 08:00,Ⅴ,10.88597,6.8654,10.69702,293.3004,140.3935,3.29,0.25,0.1281,1.06,0.00541,--,正常
安徽省,巢湖流域,裕溪口(老),03-04 08:00,Ⅳ,11.91662,7.47373,7.52536,270.7773,123.0304,3.08,0.08,0.0931,3.529,0.02152,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),03-04 08:00,Ⅱ,11.54,7.4,11.2,604.78,89.35,2.667,0.105,0.063,2.393,--,--,正常
安徽省,淮河流域,石头埠(老),03-04 08:00,Ⅳ,11.11,6.92475,3.71536,705.069,21.29998,4.66,0.25,--,--,--,--,正常
安徽省,淮河流域,小王桥,03-04 08:00,Ⅲ,8.95,8.07,8.09,1782.55,19.35,5.637,0.037,0.067,1.522,--,--,正常
安徽省,长江流域,皖河口,03-04 08:00,Ⅱ,13.26,7.766,9.02,331.37,36.08,1.344,0.057,0.0761,2.002,--,--,正常
安徽省,淮河流域,小柳巷,03-04 08:00,Ⅲ,10.3,8.16,12.16,672.1,88.29,5.033,0.139,0.055,2.504,--,--,正常
安徽省,淮河流域,张大桥,03-04 08:00,Ⅲ,12,7.96,8.07,2142.9,2.05,4.44,0.05,0.067,9.945,--,--,正常
安徽省,淮河流域,王家坝,03-04 08:00,Ⅲ,14.72228,7.36427,9.48993,325.006,16.32725,4.28,0.646,0.09854,1.96419,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),03-04 08:00,--,10.84247,8.1821,7.62486,866.6076,15.97241,--,0.42,0.10614,5.99121,--,--,维护
安徽省,淮河流域,许庄(徐庄),03-04 08:00,--,10.1,7.78,9.74,1029.6,6.59,3.77,--,0.039,2.174,--,--,维护
安徽省,淮河流域,杨庄,03-04 08:00,劣Ⅴ,11.03,7.24,9.14,934.5,82.05,5.82,5.119,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,03-04 08:00,Ⅳ,10.2,8.24,10.63,948.1,24.42,6.68,0.03,--,--,--,--,正常
安徽省,淮河流域,颜集,03-04 08:00,Ⅲ,8.9,8.3,12.17,1673.7,122.85,4.2,0.39,0.131,7.188,--,--,正常
福建省,浙闽片河流,白岩潭,03-04 08:00,Ⅱ,16.52,7.13,9.88,2518.3,240.9,2.52,0.294,--,--,--,--,正常
江西省,长江流域,滁槎,03-04 08:00,Ⅱ,13.73436,6.91597,7.75073,192.6822,23.75876,2.37,0.4,0.0615,2.2575,--,--,正常
江西省,长江流域,姚港(河西水厂),03-04 08:00,--,12.04,7.75,10.05,370.93,26.3,--,0.06,0.076,1.93,--,--,维护
江西省,长江流域,蛤蟆石,03-04 08:00,Ⅲ,12.7,7.45,10.02,215.78,9.81,1.341,0.138,0.0473,1.947,0.00187,1361492,正常
山东省,黄河流域,泺口,03-04 08:00,--,7.61169,8.39144,13.2899,1053.38,920.081,2.7,0.11833,--,4.313,--,--,维护
山东省,淮河流域,台儿庄大桥,03-04 08:00,Ⅲ,8.92531,7.87293,10.31355,1029,12.72266,4.06041,0.23864,0.05383,4.55646,--,--,正常
山东省,淮河流域,清泉寺,03-04 08:00,Ⅲ,10.79665,7.38799,8.34792,1269.635,4.87753,4.81,0.14,--,--,--,--,正常
山东省,淮河流域,重坊桥,03-04 08:00,Ⅱ,8.67871,7.88,11.22222,907.0093,9.63796,3.72,0.11555,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),03-04 08:00,Ⅳ,9.2,7.63,8.84871,959,17.79981,5.76,1.10101,0.22033,8.24651,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-04 08:00,Ⅱ,14.42,7.87399,9.48945,284.5517,1.89033,2.12,0.04804,0.00867,1.01881,0.00415,128810.5,正常
河南省,淮河流域,黄口,03-04 08:00,Ⅲ,10.3,7.74,10.29492,2353.996,49.40703,4.32,0.04272,0.0974,2.80758,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-04 08:00,--,17.1,7.85,9.68,--,--,--,0.84888,0.06446,1.78579,--,--,维护
河南省,淮河流域,沈丘闸,03-04 08:00,Ⅳ,9.94638,7.67722,6.9159,1030.486,50.42969,4.24,1.07,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-04 08:00,--,11.15871,8.49129,10.47665,1568.476,4.27869,5.095,--,0.0538,0.73307,--,--,维护
河南省,淮河流域,新蔡班台(班台),03-04 08:00,Ⅲ,14.01918,7.05188,9.63593,553.7373,18.56998,3.855,0.73,0.1547,4.81523,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-04 08:00,Ⅱ,5.96676,8.30599,15.89462,931.8585,6.56746,1.705,0.18,0.044,4.485,--,--,正常
湖北省,长江流域,宗关,03-04 08:00,Ⅱ,11.34,7.849645,10.71434,315.0144,17.87314,2.1,0.076,0.058,2.675288,0.0013594,--,正常
湖北省,长江流域,坝上中(胡家岭),03-04 08:00,Ⅱ,11.25,8.114222,10.91011,257.818,3.452031,2.24,0.061,0.025,1.318,0.0105831,6621000,正常
湖北省,长江流域,南津关,03-04 08:00,Ⅱ,12.95,7.897524,9.387562,425.251,2.650379,0.97,0.1,0.049,1.61,0.0032112,--,正常
湖南省,长江流域,新港,03-04 08:00,Ⅱ,13.41,7.16,8.76,275.57,28.89,2.23,0.27,0.042,2.77,--,--,正常
湖南省,长江流域,岳阳楼,03-04 08:00,Ⅳ,10.88,7.972053,8.851091,275.2125,42.11761,1.57,0.003,0.097,3.028,0.0027187,318.385,正常
湖南省,长江流域,城陵矶,03-04 08:00,Ⅲ,11.68,7.691971,10.54039,279.781,56.01963,2.58,0.093,0.125,1.6714,--,--,正常
广东省,珠江流域,七星岗,03-04 08:00,Ⅱ,19.001,7.47609,8.48045,297.4119,9.25679,1.4,0.11513,0.03028,1.9079,--,--,正常
广东省,珠江流域,横栏,03-04 08:00,Ⅰ,20.7,7.65,7.52,323,7.2,1.62,0.12329,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-04 08:00,Ⅰ,19.67576,7.70753,8.30483,286.898,4.77875,1.52986,0.14305,0.01376,1.20906,--,--,正常
广西壮族自治区,珠江流域,阳朔,03-04 08:00,Ⅱ,16,7.44,9.59,175.422,1.407,1.062,0.023,0.027,1.93,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,03-04 08:00,Ⅱ,20.23251,7.87157,7.95187,314.1606,5.89593,1.14,0.25,0.01807,1.0717,--,--,正常
广西壮族自治区,珠江流域,平而关,03-04 08:00,劣Ⅴ,19.39632,7.8831,8.495,243.3789,19.52143,1.11419,3.46,--,--,--,--,正常
重庆市,长江流域,朱沱,03-04 08:00,Ⅱ,12.77,7.69,10.6,438.77,94.34,0.822,0.019,0.06,1.602,--,--,正常
四川省,长江流域,龙洞,03-04 08:00,Ⅰ,12.64,8.395005,9.203706,775.699,2.602399,1.07,0.015,0.0077079,0.695497,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),03-04 08:00,Ⅱ,15.61,8.145281,9.4664,588.341,18.08113,2.38,0.09,0.0547388,3.362077,--,--,正常
四川省,长江流域,清风峡,03-04 08:00,Ⅰ,11.09999,8.37611,9.2275,446.1945,27.79442,0.62,0.13294,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,03-04 04:00,Ⅳ,15.28,8.37757,9.447,752.669,21.106,6.9785,0.01761,0.07458,4.61671,0.0491,3.127227E+07,正常
云南省,滇池流域,观音山,03-04 08:00,Ⅳ,14.17396,8.5582,8.435,448.274,54.471,5.76585,0.54,0.0724,1.517,0.03014,2.757139E+07,正常
云南省,西南诸河,河口县医院(河口),03-04 08:00,Ⅱ,21.19972,8.07696,8.08458,199.3341,32.23272,0.89867,0.05582,0.02632,0.98094,--,--,正常
云南省,西南诸河,橄榄坝,03-04 08:00,Ⅱ,16.653,7.643,6.623,562.312,3.88,0.628,0.083,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-04 08:00,Ⅲ,11,8.16,8.90984,1589.969,110.5045,4.75,0.85,0.12995,8.28602,--,--,正常
