省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,淮河流域,泗县公路桥,03-29 04:00,Ⅲ,17.3,8.37,9.27,953.8,86.02,5.24,0.13,--,--,--,--,正常
安徽省,淮河流域,颜集,03-29 04:00,Ⅳ,15,8.12,8.54,1936.5,126.18,4.96,0.3,0.274,4.386,--,--,正常
福建省,浙闽片河流,白岩潭,03-29 04:00,Ⅲ,19.04,7.41,7.4,3777.2,209.45,5.03,0.254,--,--,--,--,正常
江西省,长江流域,滁槎,03-29 04:00,Ⅱ,19.6342,7.24631,8.28137,81.24631,26.92136,3.16,0.23,0.0395,1.9525,--,--,正常
江西省,长江流域,姚港(河西水厂),03-29 04:00,Ⅱ,15.41,7.67,9.24,343.27,31.2,1.159,0.045,0.071,3.236,--,--,正常
江西省,长江流域,蛤蟆石,03-29 04:00,Ⅲ,17.86,7.2,8.95,156.15,20.85,1.65,0.056,0.0472,1.443,0.00253,1850925,正常
山东省,黄河流域,泺口,03-29 04:00,--,13.7572,8.53232,9.52194,1071.21,415.303,2.94,0.16365,--,4.329,--,--,维护
山东省,淮河流域,台儿庄大桥,03-29 04:00,Ⅱ,14.48095,7.99629,10.17549,755.3264,10.97432,3.81637,0.12247,0.05809,3.04872,--,--,正常
山东省,淮河流域,清泉寺,03-29 04:00,Ⅲ,16.58511,7.86415,9.55084,1154.4,7.02895,5.08,0.26,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),03-29 04:00,Ⅲ,18.69375,8.02,11.52615,855,5.90635,5.12,0.06916,0.06348,4.91279,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-29 04:00,Ⅱ,18.13,7.94052,8.51828,278.0157,1.71849,2.66,0.02548,0.00699,1.08366,0.00376,421114.2,正常
河南省,淮河流域,黄口,03-29 04:00,Ⅱ,16.5,7.58,10.60468,2637.492,25.49936,3.8,0.09134,0.0863,5.02351,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-29 04:00,Ⅲ,16.5,7.12,9.12,253,73.05956,3.54008,0.18276,0.10978,1.90605,--,--,正常
河南省,淮河流域,沈丘闸,03-29 04:00,Ⅲ,15.6533,7.80993,9.12954,950.1818,5.96913,4.84,0.67,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-29 04:00,Ⅲ,18.52662,8.7637,13.16557,1504.872,3.15765,5.11,0.22,0.0462,1.49691,--,--,正常
河南省,淮河流域,新蔡班台(班台),03-29 04:00,Ⅲ,18.91416,7.15379,7.01655,647.563,6.39537,3.7,0.44,0.17227,3.30789,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-29 04:00,Ⅰ,8.10554,8.31093,14.88013,837.2573,3.89644,0.995,0.1,0.0175,4.145,--,--,正常
湖北省,长江流域,宗关,03-29 04:00,Ⅱ,16.58,7.79614,9.02874,340.2826,12.89711,1.76,0.099,0.054,2.176318,0.0019063,--,正常
湖北省,长江流域,坝上中(胡家岭),03-29 04:00,Ⅱ,13.89,8.149513,10.57429,243.265,2.405151,2.08,0.065,0.01,1.268,0.00601,8281000,正常
湖北省,长江流域,南津关,03-29 04:00,Ⅱ,14.6,7.906221,8.867747,449.769,2.25555,0.78,0.101,0.05,1.602,0.0230293,--,正常
湖南省,长江流域,新港,03-29 04:00,--,16.54,7.16,8.38,251.97,21.84,--,0.13,0.055,1.77,--,--,维护
湖南省,长江流域,岳阳楼,03-29 04:00,--,16.43,7.498096,7.544015,233.5098,42.90773,1.11,--,0.073,1.996,0.0029687,177.465,维护
湖南省,长江流域,城陵矶,03-29 04:00,Ⅲ,17.43,7.561794,9.424706,247.82,55.94031,2.17,0.009,0.103,1.9354,--,--,正常
广东省,珠江流域,七星岗,03-29 04:00,Ⅱ,23.61484,7.4265,8.19135,285.6325,8.55561,1.75,0.08583,0.03353,1.9596,--,--,正常
广东省,珠江流域,横栏,03-29 04:00,Ⅰ,22.6,7.73,7.66,316,6.1,1.67,0.11006,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-29 04:00,Ⅱ,22.78753,7.46861,7.6906,279.4753,5.87766,1.64435,0.11536,0.03326,0.94849,--,--,正常
广西壮族自治区,珠江流域,阳朔,03-29 04:00,Ⅱ,19,7.52,9.317,157.33,3.577,1.017,0.01,0.042,1.839,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,03-29 04:00,Ⅰ,21.5853,7.80954,8.71179,263.7292,7.80254,0.81,0.12,0.01463,2.1458,--,--,正常
广西壮族自治区,珠江流域,平而关,03-29 04:00,Ⅰ,22.89174,7.26236,7.7777,266.1649,23.92307,1.815,0.12,--,--,--,--,正常
重庆市,长江流域,朱沱,03-29 04:00,Ⅱ,16.77,7.88,8.95,433.71,41.54,0.886,0.04,0.061,1.649,--,--,正常
四川省,长江流域,龙洞,03-29 04:00,Ⅰ,14.56,8.31355,9.23569,716.767,2.918573,1,0.015,0.0019061,0.615891,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),03-29 04:00,Ⅱ,19.81,8.1091,8.194883,638.4683,25.00792,2.6,0.001,0.0608486,3.405572,--,--,正常
四川省,长江流域,清风峡,03-29 04:00,Ⅰ,14.69999,8.13,10.32768,415.6482,59.15833,0.89,0.11143,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,03-29 04:00,Ⅱ,17.26,7.771122,8.420332,331.2953,38.78233,1.32,0.179,0.0981869,2.202009,--,--,正常
云南省,滇池流域,西苑隧道,03-29 04:00,Ⅳ,18.1,8.4219,9.252,742.039,30.088,7.89682,0.02055,0.09711,4.1055,0.02931,3.859001E+07,正常
云南省,滇池流域,观音山,03-29 04:00,劣Ⅴ,16.23423,9.09434,9.366,431.645,25.087,8.02927,0.45,0.0883,1.476,0.01655,5.431015E+07,正常
云南省,西南诸河,河口县医院(河口),03-29 04:00,Ⅱ,23.48539,7.82131,7.60532,298.8848,86.96013,1.83795,0.11623,0.0704,1.25165,--,--,正常
云南省,西南诸河,橄榄坝,03-29 04:00,Ⅱ,19.514,7.657,7.266,515.801,5.8,0.859,0.036,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-29 04:00,Ⅱ,15.3,8.17996,7.79996,1426,163.6777,2.69,0.34,0.07013,7.74699,--,--,正常
