省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,淮河流域,蚌埠闸上(蚌埠闸),03-23 08:00,Ⅱ,13.63,7.46,10.53,565.81,108.07,2.978,0.13,0.097,2.678,--,--,正常
安徽省,淮河流域,石头埠(老),03-23 08:00,Ⅳ,13.29983,6.67504,4.34339,487.5947,42.93365,2.79,0.27,--,--,--,--,正常
安徽省,淮河流域,小王桥,03-23 08:00,Ⅲ,12.96,8.12,11,1748.12,15.5,5.319,0.033,0.078,1.161,--,--,正常
安徽省,长江流域,皖河口,03-23 08:00,Ⅱ,14.8,7.514,8.48,277.82,37.65,1.7,0.035,0.062,2.269,--,--,正常
安徽省,淮河流域,小柳巷,03-23 08:00,Ⅱ,12.3,8.17,9.73,656.1,129.01,3.741,0.24,0.086,2.637,--,--,正常
安徽省,淮河流域,张大桥,03-23 08:00,Ⅲ,14.3,7.99,11.72,1881.4,24.01,4.65,0.04,0.086,3.641,--,--,正常
安徽省,淮河流域,王家坝,03-23 08:00,Ⅲ,12.85984,7.6018,9.99763,325.7069,22.71241,4.12,0.263,0.10276,1.76963,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),03-23 08:00,Ⅲ,12.53384,7.57939,7.49842,837.5303,14.39712,4.41,0.43,0.09325,6.453,--,--,正常
安徽省,淮河流域,许庄(徐庄),03-23 08:00,Ⅱ,12.9,7.69,10.55,1012.8,8.87,3.27,0.01,0.034,2.385,--,--,正常
安徽省,淮河流域,杨庄,03-23 08:00,Ⅲ,13.09,7.41,8.92,1081.7,181.92,4.43,0.517,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,03-23 08:00,Ⅲ,12.2,8.31,10.69,952.9,30.51,5.11,0.09,--,--,--,--,正常
安徽省,淮河流域,颜集,03-23 08:00,--,11.1,8.26,11.02,1615.9,155.4,3,--,0.105,5.438,--,--,维护
福建省,浙闽片河流,白岩潭,03-23 08:00,Ⅱ,17.85,7.41,10.06,2308.8,73.25,2.97,0.215,--,--,--,--,正常
江西省,长江流域,滁槎,03-23 08:00,Ⅱ,14.7981,6.78369,7.77679,213.2014,32.74767,3.12,0.45,0.05225,2.44,--,--,正常
江西省,长江流域,姚港(河西水厂),03-23 08:00,Ⅱ,13.98,7.53,9.36,336.33,44.26,1.458,0.036,0.08,2.264,--,--,正常
江西省,长江流域,蛤蟆石,03-23 08:00,Ⅳ,14.79,7.4,9.4,155.17,8.67,2.054,0.097,0.0554,1.753,0.00149,1847489,正常
山东省,黄河流域,泺口,03-23 08:00,--,10.0281,8.49037,10.5444,1051.49,483.407,2.44,0.122,--,4.366,--,--,维护
山东省,淮河流域,台儿庄大桥,03-23 08:00,Ⅲ,11.80125,8.05227,10.50079,740.5807,6.28501,4.06176,0.11974,0.08218,2.4203,--,--,正常
山东省,淮河流域,清泉寺,03-23 08:00,Ⅲ,15.91321,7.53118,8.21766,1098.427,21.94222,5.82001,0.14,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),03-23 08:00,Ⅲ,13.19922,7.92992,14.37434,920,14.24761,5.62,0.07094,0.06332,7.51429,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-23 08:00,Ⅰ,16.88,7.8749,9.15505,272.7308,3.21706,1.83,0.03317,0.00856,1.03448,0.00424,328562.7,正常
河南省,淮河流域,黄口,03-23 08:00,Ⅲ,11.6,7.76002,9.51934,1780.998,30.13907,4.74,0.0575,0.1094,3.29953,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-23 08:00,Ⅲ,13.4,7.25,10.13125,282,87.0668,3.86024,0.27555,0.11411,1.85033,--,--,正常
河南省,淮河流域,沈丘闸,03-23 08:00,Ⅲ,12.09009,7.56518,7.44561,937.9272,7.97901,3.71,0.84,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-23 08:00,Ⅲ,14.6375,8.68803,12.96751,1546.597,3.56578,5.075,0.07,0.0433,0.61645,--,--,正常
河南省,淮河流域,新蔡班台(班台),03-23 08:00,Ⅲ,17.66286,7.34738,8.07103,585.511,5.23954,3.915,0.52,0.165,3.53049,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-23 08:00,Ⅱ,6.56597,8.32354,15.88599,896.4634,4.68707,1.5,0.13,0.0605,4.15,--,--,正常
湖北省,长江流域,宗关,03-23 08:00,Ⅱ,14.14,7.853601,9.700473,327.6759,17.3475,2.15,0.11,0.052,2.366674,0.001875,--,正常
湖北省,长江流域,坝上中(胡家岭),03-23 08:00,Ⅱ,11.97,8.076142,10.33661,244.301,1.89596,2.19,0.079,0.01,1.339,0.0063008,7367000,正常
湖北省,长江流域,南津关,03-23 08:00,Ⅱ,13.47,7.909071,9.110485,433.107,1.641956,1.01,0.116,0.055,1.711,0.0104554,--,正常
湖南省,长江流域,新港,03-23 08:00,Ⅱ,14.9,7.2,8.33,237.89,43.02,2.23,0.17,0.064,2.03,--,--,正常
湖南省,长江流域,岳阳楼,03-23 08:00,Ⅴ,12.78,7.481868,8.131673,239.6437,54.52386,1.62,0.007,0.112,2.852,0.0030469,255.472,正常
湖南省,长江流域,城陵矶,03-23 08:00,Ⅲ,14.11,7.590255,10.05544,249.674,69.34492,2.41,0.018,0.153,1.8731,--,--,正常
广东省,珠江流域,七星岗,03-23 08:00,Ⅱ,20.32707,7.38395,8.18675,290.5144,5.69873,2.19,0.24994,0.03392,1.6487,--,--,正常
广东省,珠江流域,横栏,03-23 08:00,Ⅰ,20.9,7.67,7.88,296,2.2,1.61,0.11425,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-23 08:00,Ⅱ,20.78688,7.65347,8.31676,266.3952,4.35789,1.56452,0.12085,0.03507,1.45246,--,--,正常
广西壮族自治区,珠江流域,阳朔,03-23 08:00,Ⅱ,15.5,7.51,10.039,144.369,3.938,1.02,0.021,0.04,1.876,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,平而关,03-23 04:00,Ⅰ,20.53725,7.32184,8.43607,260.283,21.05031,1.28,0.02,--,--,--,--,正常
重庆市,长江流域,朱沱,03-23 08:00,Ⅱ,14.65,7.73,10.58,428.37,62.59,1.333,0.03,0.078,1.67,--,--,正常
四川省,长江流域,龙洞,03-23 08:00,--,13.67,8.294299,9.06877,728.535,3.16276,0.82,0.012,--,0.822019,--,--,维护
四川省,长江流域,沱江大桥(沱江二桥),03-23 08:00,Ⅱ,18.35,8.108887,8.318019,666.4086,29.49053,2.07,0.017,0.0979018,3.768079,--,--,正常
四川省,长江流域,清风峡,03-23 08:00,Ⅰ,12.33056,8.21001,10.76121,383,37.64628,0.29,0.10225,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,03-23 08:00,Ⅲ,15.13,8.086702,9.099881,338.3836,27.25843,1.71,0.257,0.144127,2.22238,--,--,正常
云南省,滇池流域,西苑隧道,03-23 08:00,Ⅴ,14.87,8.20415,7.552,737.507,15.029,7.45314,0.02797,0.10571,4.25418,0.02754,3.164502E+07,正常
云南省,滇池流域,观音山,03-23 08:00,Ⅳ,15.06507,8.11139,7.929,--,0.41,9.96585,0.41,0.0816,1.335,0.00881,3.72504E+07,维护
云南省,西南诸河,河口县医院(河口),03-23 08:00,Ⅱ,20.92169,7.58386,7.91522,265.7835,148.7971,2.42382,0.13779,0.06687,1.39123,--,--,正常
云南省,西南诸河,橄榄坝,03-23 08:00,Ⅱ,19.709,7.92,6.675,519.332,4.05,0.752,0.042,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-23 08:00,Ⅱ,12.6,8.16999,8.39,1364.969,198.7771,2.69,0.18,0.08648,7.91151,--,--,正常
