省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,淮河流域,小红圈,03-21 08:00,劣Ⅴ,12.12,9.22,12.77,477.9,25.98,4.83,0.029,--,--,--,--,正常
江苏省,淮河流域,李集桥,03-21 08:00,Ⅲ,13.06,7.86,9.99,1167,66.44,4.98,0.034,0.045,1.754,--,--,正常
江苏省,淮河流域,艾山西大桥,03-21 04:00,--,12.5502,8.17004,11.7304,695.082,143.117,5.06,--,0.04027,7.96298,--,--,维护
江苏省,太湖流域,兰山嘴(老),03-21 08:00,劣Ⅴ,11.95889,7.68037,9.85269,377.5635,67.09116,3.16,2.63376,0.20747,5.91868,0.03917,--,正常
江苏省,太湖流域,西山,03-21 08:00,Ⅴ,12.43361,7.86088,10.52968,456.9022,298.0666,3.45,0.1,0.1085,1.939,0.00494,--,正常
江苏省,淮河流域,大兴桥,03-21 08:00,Ⅲ,12.8,8.45,9.81,921.1,169.78,4.86,0.092,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,03-21 08:00,Ⅱ,12.91667,8.06335,9.53927,599.3007,20.21593,3.12,0.39,0.06125,2.725,--,--,正常
江苏省,长江流域,三江营,03-21 08:00,Ⅱ,12.74,7.85,10,339.84,41.2,1.52,0.112,0.078,2.147,--,--,正常
江苏省,淮河流域,大屈,03-21 08:00,Ⅲ,11.9,8.36,10.59,876.3,26.31,4.8,0.12,0.045,2.481,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),03-21 08:00,Ⅱ,15.8,6.78,8.19,144.19,5.49,1.854,0.137,0.068,1.618,--,--,正常
浙江省,太湖流域,斜路港,03-21 08:00,Ⅲ,14.1,7.51,8.3,720,169.1,5.3,0.57482,0.05753,2.19272,--,--,正常
浙江省,太湖流域,王江泾,03-21 08:00,--,14.17,6.93,3.89,709.15,46.77,6.8,0.647,0.081,4.425,--,--,维护
浙江省,太湖流域,新港口(新塘港),03-21 08:00,Ⅲ,13.2151,7.48635,7.76271,318.133,128.342,3.12597,0.54841,0.09338,15.15068,0.03666,--,正常
安徽省,巢湖流域,湖滨(老),03-21 04:00,Ⅳ,11.64386,6.97966,10.71484,332.4877,94.31757,3.18,0.5,0.0873,1.864,0.03424,--,正常
安徽省,巢湖流域,裕溪口(老),03-21 08:00,Ⅲ,12.91844,7.40433,8.46766,328.5119,97.59772,3.82,0.09,0.0376,3.014,0.05315,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),03-21 08:00,Ⅱ,12.99,7.53,10.79,618.52,96.77,2.317,0.131,0.089,2.777,--,--,正常
安徽省,淮河流域,石头埠(老),03-21 08:00,Ⅳ,12.90748,6.70971,4.6631,455.7099,38.7289,4.83,0.26,--,--,--,--,正常
安徽省,淮河流域,小王桥,03-21 08:00,Ⅲ,11.92,8.03,9.2,1755.89,15.87,4.915,0.034,0.082,1.209,--,--,正常
安徽省,长江流域,皖河口,03-21 08:00,Ⅱ,14.33,7.538,8.54,280.09,43.32,1.666,0.046,0.0625,2.36,--,--,正常
安徽省,淮河流域,小柳巷,03-21 08:00,Ⅲ,12,8.23,10.11,631.9,101.34,4.173,0.294,0.09,2.547,--,--,正常
安徽省,淮河流域,张大桥,03-21 08:00,Ⅲ,13,8.06,11.34,2217.9,9.71,5.81,0.03,0.066,6.546,--,--,正常
安徽省,淮河流域,王家坝,03-21 08:00,Ⅲ,12.09,7.60136,9.74024,306.5548,36.72072,4.24,0.266,0.11478,1.71183,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),03-21 08:00,Ⅲ,12.23435,7.63772,7.6063,829.3789,13.09113,4.54,0.37,0.09543,6.05585,--,--,正常
安徽省,淮河流域,许庄(徐庄),03-21 08:00,Ⅱ,12.1,7.59,9.44,1001.7,58.83,3.53,0.3,0.037,2.716,--,--,正常
安徽省,淮河流域,杨庄,03-21 08:00,Ⅲ,13.37,7.27,9.47,1064.6,145.84,4.46,0.609,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,03-21 08:00,Ⅲ,11.3,8.23,10.16,951.2,31.13,5.34,0.01,--,--,--,--,正常
安徽省,淮河流域,颜集,03-21 08:00,Ⅲ,11.1,8.18,10.29,1628.2,135.78,3.13,0.04,0.102,5.772,--,--,正常
福建省,浙闽片河流,白岩潭,03-21 08:00,Ⅱ,18.5,7.31,10.02,983.5,154,2.5,0.209,--,--,--,--,正常
江西省,长江流域,滁槎,03-21 08:00,Ⅱ,14.3977,6.95808,7.93033,214.79,22.51072,3.19,0.48,0.0485,2.05217,--,--,正常
江西省,长江流域,姚港(河西水厂),03-21 08:00,Ⅱ,13.33,7.5,9.5,343.64,38.26,1.52,0.114,0.086,2.307,--,--,正常
江西省,长江流域,蛤蟆石,03-21 08:00,Ⅳ,14.72,7.39,9.31,169.48,18.7,2.26,0.132,0.056,1.854,0.00134,1837181,正常
山东省,黄河流域,泺口,03-21 08:00,Ⅱ,9.2236,8.46935,10.9379,1061.17,560.826,2.78,0.14374,0.00736,4.387,--,--,正常
山东省,淮河流域,台儿庄大桥,03-21 08:00,Ⅲ,11.69008,7.99225,10.17074,753.4058,7.74515,4.83443,0.12218,0.0674,2.73862,--,--,正常
山东省,淮河流域,清泉寺,03-21 08:00,Ⅳ,16.2904,7.45926,8.0137,1149.598,51.36605,6.01,0.21,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),03-21 08:00,Ⅳ,12.3,7.56063,15.08301,940,14.81865,6.16,0.06345,0.07605,8.76574,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,03-21 08:00,Ⅱ,16.63,7.83906,8.91821,271.2762,3.84271,2.97,0.02358,0.01208,1.03715,0.00421,342765.2,正常
河南省,淮河流域,黄口,03-21 08:00,Ⅲ,11.9,8.24,8.975,1834.5,20.85171,5.26,0.10527,0.1209,1.95177,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),03-21 08:00,Ⅲ,12.9,7.21,9.94992,280.9922,84.33174,3.22581,0.26552,0.13066,2.42831,--,--,正常
河南省,淮河流域,沈丘闸,03-21 08:00,Ⅲ,11.62284,7.5869,7.60008,947.2,10.13918,3.635,0.8,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),03-21 08:00,--,13.90785,8.64758,13.28665,1550.071,3.70433,4.955,--,0.0443,0.73096,--,--,维护
河南省,淮河流域,新蔡班台(班台),03-21 08:00,Ⅲ,17.41276,7.26179,7.59721,556.3442,5.38706,4.115,0.55,0.175,3.4111,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),03-21 08:00,--,6.46347,8.32718,--,877.2966,4.73677,1.5225,0.21,0.0495,4.1675,--,--,维护
湖北省,长江流域,宗关,03-21 08:00,Ⅱ,13.83,7.831772,9.542005,326.705,11.49245,2.14,0.084,0.051,2.360189,0.0016875,--,正常
湖北省,长江流域,坝上中(胡家岭),03-21 08:00,Ⅱ,11.36,8.092587,10.41097,244.415,2.76496,2.47,0.082,0.007,1.326,0.0055634,6552000,正常
湖北省,长江流域,南津关,03-21 08:00,Ⅱ,13.22,7.894384,9.134617,432.759,1.648019,1.08,0.106,0.051,1.699,0.007764,--,正常
湖南省,长江流域,新港,03-21 08:00,Ⅱ,14.55,7.14,8.21,230.53,47.5,2.26,0.19,0.067,1.9,--,--,正常
湖南省,长江流域,岳阳楼,03-21 08:00,Ⅴ,12.43,7.915245,8.06234,240.7665,82.91022,1.83,0.003,0.129,2.758,0.0036719,325.86,正常
湖南省,长江流域,城陵矶,03-21 08:00,Ⅲ,13.12,7.596305,9.968765,245.618,82.92105,2.38,0.004,0.118,1.9374,--,--,正常
广东省,珠江流域,七星岗,03-21 08:00,Ⅱ,21.79848,7.34718,8.22236,284.9565,8.85427,2.42,0.08698,0.03263,1.7655,--,--,正常
广东省,珠江流域,横栏,03-21 08:00,Ⅰ,22.3,7.66,7.58,319,4.3,1.47,0.1073,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,03-21 08:00,Ⅱ,22.34338,7.49545,8.03363,294.4966,9.70833,1.79099,0.09384,0.03807,1.21645,--,--,正常
广西壮族自治区,珠江流域,阳朔,03-21 08:00,Ⅱ,17.7,7.37,8.762,152.298,4.091,0.702,0.029,0.05,1.957,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,03-21 08:00,Ⅱ,20.54635,7.83242,9.04107,259.2154,11.06333,0.99,0.13,0.03034,2.3175,--,--,正常
广西壮族自治区,珠江流域,平而关,03-21 08:00,Ⅰ,23.33403,7.87511,7.54088,269.7198,23.83025,1.205,0.04,--,--,--,--,正常
重庆市,长江流域,朱沱,03-21 08:00,Ⅱ,14.8,7.76,10.23,436.57,81.13,1.234,0.027,0.064,1.623,--,--,正常
四川省,长江流域,龙洞,03-21 08:00,--,13.92,8.294782,9.019043,742.218,2.853193,0.91,0.003,--,0.906752,--,--,维护
四川省,长江流域,沱江大桥(沱江二桥),03-21 08:00,Ⅱ,18.71,8.221393,8.897396,642.3038,14.91294,2.26,0.014,0.0651803,3.111398,--,--,正常
四川省,长江流域,清风峡,03-21 08:00,Ⅰ,11.93056,8.20306,10.39704,431,83.61483,0.22,0.13116,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,03-21 08:00,Ⅲ,16,8.045502,8.750199,340.3576,21.34417,1.51,0.097,0.109687,2.008282,--,--,正常
云南省,滇池流域,西苑隧道,03-21 08:00,Ⅳ,17.76,8.07805,9.41,712.318,14.981,7.74205,0.02184,0.09889,4.0783,0.03863,3.294943E+07,正常
云南省,滇池流域,观音山,03-21 08:00,Ⅳ,16.34591,8.95566,9.597,432.536,21.608,7.26829,0.81,0.0822,1.535,0.01202,3.92171E+07,正常
云南省,西南诸河,河口县医院(河口),03-21 08:00,Ⅱ,23.54751,7.80025,7.18909,265.9106,1067.324,1.51912,0.07983,0.07087,1.35998,--,--,正常
云南省,西南诸河,橄榄坝,03-21 08:00,Ⅱ,19.687,7.551,6.622,519.846,5.19,0.752,0.035,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,03-21 08:00,Ⅱ,11.5,8.24875,8.75873,1358.875,173.166,2.91,0.18,0.0914,7.75781,--,--,正常
