省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-05 08:00,Ⅲ,16.04358,8.80931,12.24582,1509.15,3.46791,5.115,0.07,0.0521,0.83423,--,--,正常
河南省,淮河流域,新蔡班台(班台),04-05 08:00,劣Ⅴ,14.72838,5.517,5.72811,594.9008,3.3003,4.745,2.51,0.27961,5.38752,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),04-05 08:00,Ⅱ,7.5075,8.36194,16.63819,824.6141,8.10538,1.4275,0.13,0.036,4.015,--,--,正常
湖北省,长江流域,宗关,04-05 08:00,Ⅱ,15.58,7.727577,8.60794,379.4496,16.47709,2.54,0.191,0.087,3.035401,0.0023594,--,正常
湖北省,长江流域,坝上中(胡家岭),04-05 08:00,Ⅱ,13.64,8.187328,10.53087,241.772,2.326721,2.35,0.093,0.007,1.3799,0.0083728,9100000,正常
湖北省,长江流域,南津关,04-05 08:00,Ⅱ,14.96,7.935087,8.662244,457.18,2.05362,1.14,0.104,0.051,1.6259,0.0058757,--,正常
湖南省,长江流域,新港,04-05 08:00,Ⅱ,16.71,7.18,8.07,262.48,42.55,1.61,0.14,0.071,1.58,--,--,正常
湖南省,长江流域,岳阳楼,04-05 08:00,--,14.42,7.578304,7.898036,231.1758,48.17686,1.48,--,0.08,1.133,0.0031406,229.312,维护
湖南省,长江流域,城陵矶,04-05 08:00,Ⅲ,15.16,7.643822,9.7162,253.179,68.00599,1.7,0.006,0.124,1.9048,--,--,正常
广东省,珠江流域,七星岗,04-05 08:00,Ⅱ,22.95991,7.32617,7.64788,286.1278,12.62495,1,0.0808,0.02884,1.9842,--,--,正常
广东省,珠江流域,横栏,04-05 08:00,Ⅰ,23,7.79,7.64,310,3,1.72,0.10604,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,04-05 08:00,Ⅱ,22.1218,7.52961,7.11583,258.1187,5.70595,1.25006,0.07645,0.0395,1.55279,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,04-05 08:00,Ⅱ,21.73404,7.94372,9.76391,277.7073,9.2075,0.91,0.19,0.01991,2.2217,--,--,正常
广西壮族自治区,珠江流域,平而关,04-05 08:00,Ⅰ,23.38978,7.83795,7.50496,248.9631,16.86762,1.53,0.11,--,--,--,--,正常
重庆市,长江流域,朱沱,04-05 08:00,Ⅱ,16.48,7.9,9.99,434.23,38.4,0.969,0.036,0.077,1.505,--,--,正常
四川省,长江流域,龙洞,04-05 08:00,Ⅰ,14.72,8.303856,8.810124,708.03,3.168581,0.93,0.012,0.0039472,0.469134,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),04-05 08:00,Ⅱ,20.06,8.141938,7.853726,719.0889,21.73053,2.31,0.009,0.0743684,3.439207,--,--,正常
四川省,长江流域,清风峡,04-05 08:00,Ⅰ,13.69999,8.19,11.69101,397,192.6287,1.04,0.10654,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,04-05 08:00,Ⅱ,17.38,8.046841,8.191596,340.8146,28.17116,1.41,0.131,0.0955838,2.133154,--,--,正常
云南省,滇池流域,西苑隧道,04-05 08:00,Ⅴ,17.63,7.9445,7.972,719.734,17.244,8.36113,0.34811,0.13328,4.35077,0.04578,4.40722E+07,正常
云南省,滇池流域,观音山,04-05 08:00,劣Ⅴ,16.54976,9.27234,9.237,422.643,32.801,9.21463,0.86,0.1182,1.388,0.02871,5.492992E+07,正常
云南省,西南诸河,河口县医院(河口),04-05 08:00,Ⅱ,23.88301,7.6622,6.66215,239.5245,10.84913,1.21739,0.11209,0.04288,1.34576,--,--,正常
云南省,西南诸河,橄榄坝,04-05 08:00,Ⅱ,19.471,7.682,7.101,520.708,5.08,0.847,0.048,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,04-05 08:00,Ⅲ,13.2,7.94,6.97129,1234,302.9902,3.74,0.87,0.14018,6.86113,--,--,正常
