省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,盘锦兴安(兴安),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
辽宁省,辽河流域,珠尔山,04-01 08:00,Ⅲ,10.05523,7.82198,10.5432,463.636,10.31904,2.69487,0.72,0.09011,6.03708,--,--,正常
吉林省,松花江流域,松花江村,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,白沙滩,04-01 08:00,Ⅱ,4.49389,6.83697,12.63808,253.0489,44.86848,2.53096,0.21842,0.05659,2.0841,--,--,正常
吉林省,松花江流域,圈河,04-01 08:00,劣Ⅴ,11.1,6.81,9.41,148.9998,163.9922,19.59,0.51822,0.53224,4.0885,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,04-01 00:00,Ⅳ,1.64868,7.03547,9.22353,254.504,65.9427,6.96266,0.5745,0.0874,2.89319,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,04-01 08:00,Ⅳ,17.4,7.3,6.91,659,134.8,3.625,0.32247,0.07443,3.31861,0.01551,6546152,正常
江苏省,长江流域,林山,04-01 08:00,Ⅰ,18.6187,7.52614,7.83431,312.743,13.5302,1.96,0.04144,--,--,--,--,正常
江苏省,太湖流域,沙渚,04-01 08:00,--,17.41878,7.946263,7.923353,461.7217,97.47037,3.546662,--,0.0572,1.365,0.043233,--,维护
江苏省,淮河流域,小红圈,04-01 08:00,Ⅲ,15.24,7.23,9.57,673.8,34.9,4.55,0.139,--,--,--,--,正常
江苏省,淮河流域,李集桥,04-01 08:00,Ⅲ,14.67,7.85,9.74,1233,16.65,4.33,0.002,0.038,1.971,--,--,正常
江苏省,淮河流域,艾山西大桥,04-01 08:00,Ⅲ,14.9517,8.05646,10.8701,681.962,23.3964,4.14,0.01,0.02983,6.37353,--,--,正常
江苏省,太湖流域,兰山嘴(老),04-01 08:00,Ⅳ,17.61197,7.74065,8.58661,402.2262,133.1504,4.74,0.11952,0.2528,10.29364,0.0804,--,正常
江苏省,太湖流域,西山,04-01 08:00,Ⅲ,17.46909,7.34364,9.23838,471.5854,62.43552,1.78,0.14,0.0411,1.707,0.00642,--,正常
江苏省,淮河流域,大兴桥,04-01 08:00,Ⅲ,16.3,8.67,8.81,1109.7,94.2,5.19,0.045,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,04-01 08:00,Ⅱ,14.28389,7.99954,8.55688,607.536,29.85062,3.22,0.39,0.07125,2.805,--,--,正常
江苏省,长江流域,三江营,04-01 08:00,Ⅱ,15.46,7.8,8.9,300.48,64.73,2.01,0.092,0.089,2.276,--,--,正常
江苏省,淮河流域,大屈,04-01 08:00,Ⅲ,15.1,8.42,7.73,820.2,190.56,5.3,0.09,0.037,1.942,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),04-01 08:00,Ⅱ,18.69,7.17,9.16,107.89,4.04,1.417,0.009,0.051,1.879,--,--,正常
浙江省,太湖流域,斜路港,04-01 08:00,Ⅲ,18.3,7.48,7.1,727,130.5,4.87,0.45728,0.05753,2.81071,--,--,正常
浙江省,太湖流域,王江泾,04-01 08:00,Ⅳ,18.77,7.04,4.16,743.64,28.86,6.055,0.588,0.07,4.557,--,--,正常
浙江省,太湖流域,新港口(新塘港),04-01 08:00,Ⅱ,17.5987,7.22977,7.7255,321.701,110.026,3.09588,0.30602,0.05991,12.7306,0.0157,--,正常
安徽省,巢湖流域,湖滨(老),04-01 04:00,Ⅳ,16.4618,7.46969,9.34418,303.6142,86.21481,5.15,0.31,0.0601,1.438,0.03883,--,正常
安徽省,巢湖流域,裕溪口(老),04-01 08:00,Ⅲ,15.98868,7.42152,6.51034,257.3768,85.26649,3.42,0.15,0.0435,3.33,0.04491,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),04-01 08:00,Ⅱ,17.12,7.4,9.72,489.92,111.76,2.488,0.155,0.091,2.476,--,--,正常
安徽省,淮河流域,石头埠(老),04-01 08:00,Ⅳ,16.39984,6.42,4.0358,359.1468,50.83649,3.97,0.26,--,--,--,--,正常
安徽省,淮河流域,小王桥,04-01 08:00,Ⅲ,14.95,7.93,7.31,1762.63,12.96,5.165,0.024,0.06,1.204,--,--,正常
安徽省,长江流域,皖河口,04-01 08:00,Ⅱ,16.68,7.562,8.76,295.76,44.95,1.553,0.018,0.0567,2,--,--,正常
安徽省,淮河流域,小柳巷,04-01 08:00,Ⅱ,14.4,7.95,9.62,488,92.65,3.252,0.275,0.074,2.358,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,04-01 08:00,Ⅲ,15.31742,7.54864,8.28497,391.4147,17.8138,3.07,0.2,0.11952,2.47484,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),04-01 08:00,劣Ⅴ,14.85526,9.85442,6.38496,777.0203,19.83764,4.19,0.25,0.08782,4.83733,--,--,正常
安徽省,淮河流域,许庄(徐庄),04-01 08:00,Ⅱ,15.4,7.47,7.26,1026,9.06,4,0.02,0.04,3.305,--,--,正常
安徽省,淮河流域,杨庄,04-01 08:00,Ⅲ,15.93,7.33,8.43,1088.9,286.81,4.91,0.755,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,04-01 04:00,Ⅲ,14.7,8.33,9.63,949.4,111.63,5.21,0.11,--,--,--,--,正常
安徽省,淮河流域,颜集,04-01 08:00,Ⅲ,13,8.14,9.2,1499.5,59.56,3.2,0.1,0.134,4.205,--,--,正常
福建省,浙闽片河流,白岩潭,04-01 08:00,Ⅱ,19.89,7.32,6.69,2118.4,150.25,3.44,0.259,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,姚港(河西水厂),04-01 08:00,Ⅱ,15.81,7.72,9.23,352.25,30.63,1.458,0.076,0.073,2.222,--,--,正常
江西省,长江流域,蛤蟆石,04-01 08:00,Ⅳ,18.51,7.21,8.52,154.06,25.62,1.688,0.062,0.0524,1.43,0.00248,1988370,正常
山东省,黄河流域,泺口,04-01 08:00,Ⅱ,14.5278,8.51192,9.51548,1063.22,407.835,2.73,0.16892,0.00422,4.271,--,--,正常
山东省,淮河流域,台儿庄大桥,04-01 08:00,Ⅱ,14.24001,8.02985,10.02242,758.3742,13.91053,3.84815,0.07684,0.08111,3.31532,--,--,正常
山东省,淮河流域,清泉寺,04-01 08:00,Ⅲ,17.13565,7.09628,7.90593,1233.358,15.51912,5.67,0.21,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),04-01 08:00,Ⅲ,13.3,8.0075,10.1873,843.7538,6.74962,5.22,0.06024,0.05479,5.04265,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,04-01 08:00,Ⅱ,18.43,7.9659,8.25737,268.4418,1.37163,2.4,0.01675,0.0059,1.03235,0.00401,393622.1,正常
河南省,淮河流域,黄口,04-01 08:00,Ⅱ,13.5,7.59,7.95,2128,33.80079,3.78,0.06997,0.0863,5.82536,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,沈丘闸,04-01 08:00,Ⅲ,14.70995,7.53325,6.60636,997.3455,10.86231,4.21,0.72,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-01 08:00,Ⅲ,16.29378,8.7471,13.25304,1503.367,4.29026,5.32,0.05,0.0485,0.69283,--,--,正常
河南省,淮河流域,新蔡班台(班台),04-01 08:00,Ⅳ,16.1189,7.31673,6.15453,662.024,5.23803,4.52,1.07,0.25439,4.41632,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),04-01 08:00,Ⅱ,7.83109,8.33257,17.29347,886.3408,4.02882,1.37476,0.12,0.023,4.2,--,--,正常
湖北省,长江流域,宗关,04-01 08:00,--,16.77,7.73152,8.486735,344.6889,33.43008,2.18,0.132,--,--,0.0021094,--,维护
湖北省,长江流域,坝上中(胡家岭),04-01 08:00,Ⅱ,13.94,8.177332,10.58205,243.887,2.45794,2.2,0.089,0.009,1.237,0.005977,8154000,正常
湖北省,长江流域,南津关,04-01 08:00,Ⅱ,14.63,7.923071,8.824919,449.242,2.483588,0.89,0.114,0.052,1.629,0.0259669,--,正常
湖南省,长江流域,新港,04-01 08:00,Ⅱ,17.26,7.19,8,256.61,30.46,2.1,0.13,0.054,3.08,--,--,正常
湖南省,长江流域,岳阳楼,04-01 08:00,Ⅳ,15.48,7.566857,7.497698,236.0019,66.03191,1.06,0.015,0.092,1.762,0.0037344,316.251,正常
湖南省,长江流域,城陵矶,04-01 08:00,Ⅲ,16.09,7.625884,9.438442,251.266,59.11346,1.6,0.018,0.119,1.9778,--,--,正常
广东省,珠江流域,七星岗,04-01 08:00,Ⅱ,23.62878,7.14288,6.82042,280.8501,8.2946,0.96,0.07439,0.03057,2.0824,--,--,正常
广东省,珠江流域,横栏,04-01 08:00,Ⅱ,23.5,7.76,7.46,316,7.6,1.62,0.1004,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,04-01 08:00,Ⅱ,23.24327,7.50373,7.63135,289.2029,10.51346,2.16029,0.14191,0.04345,1.27459,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,04-01 08:00,Ⅱ,21.74345,7.94024,9.21221,277.6414,9.91712,0.76,0.29,0.01796,2.1852,--,--,正常
广西壮族自治区,珠江流域,平而关,04-01 08:00,Ⅰ,25.28719,7.42186,7.66702,252.6084,24.85584,1.87878,0.11,--,--,--,--,正常
重庆市,长江流域,朱沱,04-01 08:00,Ⅱ,17.27,7.9,8.53,437.27,40.21,0.761,0.035,0.059,1.551,--,--,正常
四川省,长江流域,龙洞,04-01 08:00,Ⅰ,14.56,8.304355,8.984971,713.629,3.241126,0.94,0.001,0.0017984,0.595303,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),04-01 08:00,Ⅱ,20.44,8.120733,7.917386,694.3825,9.743217,2.16,0.013,0.076628,3.03948,--,--,正常
四川省,长江流域,清风峡,04-01 08:00,Ⅰ,13.80001,8.19,10.50871,418.4537,46.90649,1.34,0.10256,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,04-01 08:00,Ⅲ,18.09,7.747549,7.805309,338.7155,34.62516,1.6,0.22,0.132655,2.164137,--,--,正常
云南省,滇池流域,西苑隧道,04-01 08:00,劣Ⅴ,17.32,7.5752,5.276,679.907,30.801,7.32416,2.66073,0.24033,7.11527,0.02005,1.374598E+07,正常
云南省,滇池流域,观音山,04-01 08:00,劣Ⅴ,16.13973,9.0574,8.667,431.105,21.448,8.43902,0.31,0.0749,1.256,0.04356,4.403737E+07,正常
云南省,西南诸河,河口县医院(河口),04-01 08:00,Ⅱ,24.26076,7.82562,6.84711,293.549,12.92146,1.27285,0.11162,0.04938,1.02974,--,--,正常
云南省,西南诸河,橄榄坝,04-01 08:00,Ⅱ,19.406,7.752,7.173,519.633,6.68,0.855,0.038,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,04-01 08:00,Ⅲ,15,8.09937,7.39062,1289.063,134.3014,2.75,0.22,0.10219,7.91962,--,--,正常
