省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
上海市,长江流域,急水港桥,04-03 08:00,Ⅳ,17.6,7.18,5.82,708,137.2,3.34375,0.39666,0.06727,3.86521,0.01238,7070942,正常
江苏省,长江流域,林山,04-03 08:00,Ⅰ,18.097,7.79797,7.59594,322.527,17.2477,1.74,0.04555,--,--,--,--,正常
江苏省,太湖流域,沙渚,04-03 08:00,Ⅱ,18.05791,7.840847,7.529424,552.4628,45.64542,2.568166,0.23,0.0454,1.736,0.030849,--,正常
江苏省,淮河流域,小红圈,04-03 08:00,Ⅱ,13.89,7.07,7.82,634.8,24.85,3.83,0.198,--,--,--,--,正常
江苏省,淮河流域,李集桥,04-03 08:00,Ⅲ,14.53,7.89,9.3,1221.3,11.22,4.88,0.033,0.039,1.841,--,--,正常
江苏省,淮河流域,艾山西大桥,04-03 08:00,Ⅱ,13.9376,7.96719,9.26861,843.451,102.603,3.74,0.02,0.02942,5.86807,--,--,正常
江苏省,太湖流域,兰山嘴(老),04-03 08:00,Ⅲ,17.35054,7.6395,8.29093,387.5409,33.37574,3.49,0.12583,0.11855,4.74956,0.04129,--,正常
江苏省,太湖流域,西山,04-03 08:00,Ⅳ,17.45707,7.54035,9.51106,445.2245,220.3798,2.3,0.14,0.076,1.425,0.00666,--,正常
江苏省,淮河流域,大兴桥,04-03 08:00,Ⅲ,14.8,8.29,8.12,1137.8,98.74,4.35,0.066,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,04-03 08:00,Ⅱ,16.4756,8.00071,7.70399,574.0439,24.9354,3.42,0.27,0.05225,2.9825,--,--,正常
江苏省,长江流域,三江营,04-03 08:00,Ⅱ,15.47,7.8,9.23,300.73,59.4,2,0.103,0.085,2.291,--,--,正常
江苏省,淮河流域,大屈,04-03 08:00,Ⅲ,14.1,8.07,6.72,830.5,96.34,5.56,0.24,0.058,1.903,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),04-03 08:00,Ⅱ,19.29,6.94,8.37,131.4,5.57,1.756,0.057,0.074,1.866,--,--,正常
浙江省,太湖流域,斜路港,04-03 08:00,Ⅲ,18.6,7.39,7.71,754,847.3,4.99,0.47725,0.07103,3.47295,--,--,正常
浙江省,太湖流域,王江泾,04-03 08:00,Ⅴ,19.09,7.08,2.11,778.74,33.33,5.71,0.563,0.07,4.289,--,--,正常
浙江省,太湖流域,新港口(新塘港),04-03 08:00,Ⅱ,17.45,7.15196,6.33634,303.285,127.226,2.74243,0.42252,0.07107,14.27787,0.02064,--,正常
安徽省,巢湖流域,湖滨(老),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,巢湖流域,裕溪口(老),04-03 08:00,Ⅲ,15.75935,7.42306,7.95465,302.9367,65.30906,2.94,0.14,0.0381,2.944,0.0277,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),04-03 08:00,Ⅱ,15.57,7.4,10.6,481.3,134.21,2.549,0.224,0.083,2.351,--,--,正常
安徽省,淮河流域,石头埠(老),04-03 08:00,Ⅳ,15.66865,6.66829,4.5781,444.2172,37.30197,3.26,0.22,--,--,--,--,正常
安徽省,淮河流域,小王桥,04-03 08:00,Ⅳ,14.44,8.07,8,1894.97,17.46,6.092,0.022,0.059,0.951,--,--,正常
安徽省,长江流域,皖河口,04-03 08:00,Ⅱ,16.79,7.508,8.34,281.47,57.19,1.947,0.03,0.0655,2.339,--,--,正常
安徽省,淮河流域,小柳巷,04-03 08:00,Ⅱ,14.4,8,9.3,518.7,56.85,2.964,0.321,0.069,2.344,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,王家坝,04-03 08:00,Ⅲ,14.62968,7.44471,8.30476,294.1484,20.085,3.24,0.201,0.10848,2.28148,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),04-03 08:00,Ⅱ,14.47204,7.60564,6.90803,756.1659,18.27709,3.81,0.39,0.09056,4.80276,--,--,正常
安徽省,淮河流域,许庄(徐庄),04-03 08:00,Ⅲ,15.9,7.47,6.52,1069.6,4.74,4.85,0.02,0.049,3.257,--,--,正常
安徽省,淮河流域,杨庄,04-03 08:00,Ⅲ,14.96,7.27,9.21,1081,96.3,4.84,0.878,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,04-03 08:00,Ⅲ,14.2,8,9.86,955.7,0.37,4.97,0.18,--,--,--,--,正常
安徽省,淮河流域,颜集,04-03 08:00,Ⅲ,12.8,8.13,9.9,1496.2,121.09,3.02,0.12,0.104,4.026,--,--,正常
福建省,浙闽片河流,白岩潭,04-03 08:00,Ⅱ,20.51,7.36,9.16,1976.6,169.79,4,0.27,--,--,--,--,正常
江西省,长江流域,滁槎,04-03 08:00,Ⅱ,19.04514,7.06715,7.63815,146.5008,70.76595,3.23,0.46,0.08025,2.36,--,--,正常
江西省,长江流域,姚港(河西水厂),04-03 08:00,Ⅱ,15.97,7.59,9.05,350.49,31.44,1.259,0.099,0.076,2.148,--,--,正常
江西省,长江流域,蛤蟆石,04-03 08:00,Ⅳ,17.68,7.1,8.46,144.42,43.42,1.965,0.111,0.0634,1.389,0.00136,1831454,正常
山东省,黄河流域,泺口,04-03 08:00,--,13.3483,8.55449,10.2795,1054.67,498.22,3.97,0.23621,--,4.302,--,--,维护
山东省,淮河流域,台儿庄大桥,04-03 08:00,Ⅱ,13.72016,7.93644,9.54172,761.5944,20.4368,3.88803,0.07259,0.05543,3.40075,--,--,正常
山东省,淮河流域,清泉寺,04-03 08:00,Ⅲ,17.39212,7.12687,7.94159,1267.87,13.37197,4.83,0.24,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),04-03 08:00,Ⅲ,12.9,7.80999,9.1787,856.9697,10.9124,5.19,0.06439,0.0473,5.39614,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,04-03 08:00,Ⅰ,17.39,7.98572,8.73519,282.3092,1.35351,1.94,0.0245,0.0069,1.08844,0.00365,448240.9,正常
河南省,淮河流域,黄口,04-03 08:00,Ⅳ,13.5,7.47031,4.82063,2392,20.97793,3.22,0.12623,0.0712,6.80945,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),04-03 08:00,Ⅲ,15.6,7.05,8.48,224,85.08516,3.60412,0.002,0.11448,1.93894,--,--,正常
河南省,淮河流域,沈丘闸,04-03 08:00,Ⅲ,14.26213,7.47772,6.05615,939.3091,18.89524,3.58,0.7,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-03 08:00,Ⅲ,15.73723,8.76228,12.44797,1507.825,3.10615,5.18,0.03,0.051,0.66476,--,--,正常
河南省,淮河流域,新蔡班台(班台),04-03 08:00,Ⅳ,15.04766,7.27321,7.05216,670.2273,4.45738,4.295,0.83,0.24378,3.93824,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),04-03 08:00,Ⅱ,7.42972,8.36917,14.84315,871.5863,9.4053,1.305,0.12,0.038,4.0125,--,--,正常
湖北省,长江流域,宗关,04-03 08:00,Ⅱ,15.91,7.714583,8.222435,362.1002,18.61082,2.59,0.182,0.087,3.030823,0.0017187,--,正常
湖北省,长江流域,坝上中(胡家岭),04-03 08:00,Ⅱ,13.71,8.192297,10.59878,241.143,2.323984,2.03,0.095,0.007,1.2669,0.0066714,8588000,正常
湖北省,长江流域,南津关,04-03 08:00,Ⅱ,14.87,7.922076,8.739574,459.826,2.052717,0.95,0.083,0.049,1.645,0.0059384,--,正常
湖南省,长江流域,新港,04-03 08:00,Ⅱ,17.32,7.03,7.33,242.49,35.22,1.82,0.21,0.076,1.68,--,--,正常
湖南省,长江流域,岳阳楼,04-03 08:00,Ⅳ,14.74,7.592616,7.689493,235.8431,46.57545,1.39,0.013,0.082,1.31,0.0030156,217.834,正常
湖南省,长江流域,城陵矶,04-03 08:00,Ⅲ,15.37,7.669203,9.520998,250.183,55.21646,1.62,0.004,0.123,2.0252,--,--,正常
广东省,珠江流域,七星岗,04-03 08:00,Ⅱ,24.00769,7.1329,6.70596,284.4002,7.38203,0.67,0.19478,0.02409,2.0762,--,--,正常
广东省,珠江流域,横栏,04-03 08:00,Ⅱ,23.7,7.77,7.14,310,3.2,1.7,0.10582,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,04-03 08:00,Ⅱ,23.03559,7.49175,7.2466,270.71,11.76759,1.55011,0.1165,0.03748,1.30821,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,04-03 08:00,--,22.34933,7.92639,9.33509,278.6171,6.52792,0.78,--,0.02528,2.2455,--,--,维护
广西壮族自治区,珠江流域,平而关,04-03 08:00,Ⅱ,25.5185,7.33446,7.1973,263.1569,21.8507,1.695,0.13,--,--,--,--,正常
重庆市,长江流域,朱沱,04-03 08:00,Ⅱ,16.51,7.82,10.01,441.52,61.8,1.176,0.041,0.071,1.656,--,--,正常
四川省,长江流域,龙洞,04-03 08:00,--,14.43,8.31213,8.925767,710.304,2.780781,0.9,0.008,--,0.538162,--,--,维护
四川省,长江流域,沱江大桥(沱江二桥),04-03 08:00,Ⅲ,19.94,8.018334,7.531411,707.7742,21.98772,2.12,0.013,0.161537,4.120572,--,--,正常
四川省,长江流域,清风峡,04-03 08:00,Ⅰ,13.87409,8.25,11.89057,407,77.78794,1.04,0.09299,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,04-03 08:00,Ⅲ,17.25,8.00238,8.008435,336.4938,15.83321,1.49,0.206,0.112851,2.064766,--,--,正常
云南省,滇池流域,西苑隧道,04-03 08:00,Ⅴ,17.63,7.85368,6.952,659.739,12.511,7.20034,1.7956,0.18164,6.33786,0.04857,2.771765E+07,正常
云南省,滇池流域,观音山,04-03 08:00,--,16.51482,9.20192,9.634,427.065,26.499,8.4878,0.19,--,1.454,0.0137,4.973966E+07,维护
云南省,西南诸河,河口县医院(河口),04-03 08:00,Ⅱ,23.56776,8.03655,8.04327,249.0658,17.31862,1.19601,0.08423,0.04634,0.96974,--,--,正常
云南省,西南诸河,橄榄坝,04-03 08:00,Ⅱ,19.449,7.656,7.135,520.466,4.71,0.954,0.045,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,04-03 04:00,Ⅱ,14.2,8.06992,7.75008,1261,92.69611,2.21,0.16,0.09617,7.07627,--,--,正常
