省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,淮河流域,界首七渡口(七渡口),04-04 08:00,Ⅲ,14.12397,7.56852,6.25989,762.4655,17.25446,3.97,0.39,0.10293,5.14993,--,--,正常
安徽省,淮河流域,许庄(徐庄),04-04 04:00,Ⅲ,15.2,7.49,5.61,1070.4,4.55,4.78,0.01,0.057,3.07,--,--,正常
安徽省,淮河流域,杨庄,04-04 04:00,Ⅳ,14.25,7.28,6.16,1052.2,125.41,4.77,1.031,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,04-04 08:00,Ⅲ,13.1,8.32,10.41,941.9,67.43,5.24,0.11,--,--,--,--,正常
安徽省,淮河流域,颜集,04-04 04:00,Ⅱ,11.1,7.99,11.73,1669.3,94.58,3.14,0.07,0.088,3.625,--,--,正常
福建省,浙闽片河流,白岩潭,04-04 04:00,Ⅲ,20.58,7.35,7.24,2668.7,164.54,5.12,0.262,--,--,--,--,正常
江西省,长江流域,滁槎,04-04 04:00,Ⅱ,18.13193,6.97979,7.94528,112.3927,64.48571,3.36,0.5,0.0775,2.5025,--,--,正常
江西省,长江流域,姚港(河西水厂),04-04 08:00,Ⅱ,15.51,7.59,9.07,356.61,33.51,1.52,0.09,0.076,2.121,--,--,正常
江西省,长江流域,蛤蟆石,04-04 08:00,Ⅳ,17.33,7.05,8.06,145.48,49.41,2.192,0.155,0.064,1.439,0.00115,1815419,正常
山东省,黄河流域,泺口,04-04 04:00,--,12.2213,8.58271,10.5289,1057.05,682.108,2.98,0.14557,--,4.27,--,--,维护
山东省,淮河流域,台儿庄大桥,04-04 08:00,Ⅱ,13.08,7.96838,9.80888,762.9257,14.83312,3.72308,0.06848,0.05557,2.938,--,--,正常
山东省,淮河流域,清泉寺,04-04 04:00,Ⅳ,22.34305,7.89697,3.5821,1230.379,27.63636,5.4,0.32,--,--,--,--,正常
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),04-04 04:00,Ⅲ,13.3,7.7,8.50001,876,18.69668,4.94,0.21595,0.09068,6.91987,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,04-04 08:00,Ⅱ,18.3,7.98442,8.51078,272.4497,1.72243,2.44,0.02621,0.00616,1.0804,0.00381,8411523,正常
河南省,淮河流域,黄口,04-04 08:00,Ⅲ,12.4,7.58031,5.58032,2479.905,35.03762,3.12,0.09138,0.0833,3.61106,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),04-04 04:00,Ⅲ,15.2,7.08,8.76063,238,75.41486,3.77266,0.002,0.10977,1.92117,--,--,正常
河南省,淮河流域,沈丘闸,04-04 04:00,Ⅱ,14.02831,7.53127,6.95764,896.4324,20.05599,3.45,0.33,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),04-04 04:00,Ⅲ,15.27036,8.73632,11.74572,1510.841,3.50476,4.7,0.14,0.0474,0.72057,--,--,正常
河南省,淮河流域,新蔡班台(班台),04-04 04:00,Ⅴ,14.9861,7.65549,11.14568,--,0.07717,3.6,1.3,0.30843,5.11489,--,--,维护
河南省,黄河流域,小浪底水库(小浪底),04-04 04:00,Ⅱ,7.31624,8.36689,15.77374,854.6268,8.20237,1.145,0.14,0.038,3.9975,--,--,正常
湖北省,长江流域,宗关,04-04 08:00,--,15.47,7.719153,8.315192,372.0403,18.79239,--,0.208,0.087,3.241398,0.0023281,--,维护
湖北省,长江流域,坝上中(胡家岭),04-04 08:00,Ⅱ,13.74,8.211449,10.60826,240.753,2.332308,2.22,0.097,0.011,--,0.0072056,8238000,维护
湖北省,长江流域,南津关,04-04 08:00,--,14.87,7.935412,8.696434,457.342,2.000895,--,--,--,--,0.0058583,--,维护
湖南省,长江流域,新港,04-04 08:00,Ⅱ,16.87,7.1,7.89,250.64,33.15,1.79,0.15,0.075,2.4,--,--,正常
湖南省,长江流域,岳阳楼,04-04 08:00,--,14.42,7.582047,7.639056,231.2052,57.98005,--,--,--,--,0.0030313,258.334,维护
湖南省,长江流域,城陵矶,04-04 08:00,--,15.05,7.65203,9.661844,258.227,59.23999,1.65,--,--,--,--,--,维护
广东省,珠江流域,七星岗,04-04 04:00,Ⅱ,24.23564,7.27467,7.39768,285.4028,12.1419,1,0.22431,0.02567,2.1696,--,--,正常
广东省,珠江流域,横栏,04-04 04:00,Ⅱ,23.7,7.81,7.47,311,3.6,1.7,0.33183,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,04-04 04:00,Ⅱ,22.77094,7.49453,7.15578,262.3355,6.45589,1.25961,0.09567,0.03725,1.4048,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,04-04 08:00,Ⅱ,22.09752,7.93695,9.5778,278.0311,6.46103,0.86,0.23,0.0155,2.2095,--,--,正常
广西壮族自治区,珠江流域,平而关,04-04 04:00,Ⅱ,25.38891,7.8517,7.05122,253.4805,17.63984,1.79,0.14,--,--,--,--,正常
重庆市,长江流域,朱沱,04-04 08:00,Ⅱ,16.51,7.84,10,432.13,57.11,1.592,0.04,0.076,1.607,--,--,正常
四川省,长江流域,龙洞,04-04 08:00,--,14.69,8.311264,8.86473,711.023,3.25509,--,--,--,--,--,--,维护
四川省,长江流域,沱江大桥(沱江二桥),04-04 08:00,--,20.32,8.081642,7.637041,711.3741,22.58549,--,--,--,--,--,--,维护
四川省,长江流域,清风峡,04-04 04:00,Ⅰ,14.40001,8.20001,11.66445,395,60.41756,1.12,0.11819,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,04-04 08:00,Ⅲ,17.56,8.013693,7.711459,354.8489,47.39669,1.62,0.22,0.136913,2.217152,--,--,正常
云南省,滇池流域,西苑隧道,04-04 04:00,Ⅴ,18.05,7.87094,6.519,621.323,11.102,6.11178,1.30415,0.12896,5.27221,0.03262,2.125968E+07,正常
云南省,滇池流域,观音山,04-04 04:00,--,17.02978,9.18596,9.345,426.327,26.919,8.6439,--,0.1035,1.33,0.01771,5.254439E+07,维护
云南省,西南诸河,河口县医院(河口),04-04 04:00,Ⅱ,24.12824,7.69225,6.32588,255.1589,12.9148,1.5082,0.13392,0.04933,1.28338,--,--,正常
云南省,西南诸河,橄榄坝,04-04 04:00,Ⅱ,19.536,7.749,7.131,521.215,4.66,1.07,0.042,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,04-04 04:00,Ⅲ,13.9,7.935,7.39016,1302,155.0273,2.72,0.35,0.11558,7.33995,--,--,正常
