省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江西省,长江流域,姚港(河西水厂),02-20 08:00,Ⅱ,13.45,7.77,10.21,363.35,28.22,1.79,0.053,0.062,1.99,--,--,正常
江西省,长江流域,蛤蟆石,02-20 08:00,Ⅲ,14.16,7.4,9.56,216.62,11.78,1.91,0.169,0.0438,2.415,0.00566,1370164,正常
山东省,黄河流域,泺口,02-20 08:00,Ⅲ,7.98544,8.30257,12.0424,1026.04,1135.56,4.53,0.57702,0.00202,3.421,--,--,正常
山东省,淮河流域,台儿庄大桥,02-20 08:00,Ⅲ,8.35064,8.18109,11.36804,820.5599,15.84443,4.10503,0.02409,0.04827,3.23813,--,--,正常
山东省,淮河流域,清泉寺,02-20 08:00,Ⅲ,10.35078,7.76809,9.55011,1287.27,6.94067,5.11,0.17,--,--,--,--,正常
山东省,淮河流域,重坊桥,02-20 08:00,Ⅱ,9.14723,7.74101,10.69464,905.1945,6.83518,3.63,0.11171,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),02-20 08:00,Ⅲ,10.9,7.89,12.85842,912.0308,6.54841,4.22,0.09502,0.06097,5.25128,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,02-20 08:00,Ⅱ,17.34,7.99673,8.5072,266.7625,2.21079,2.95,0.03179,0.00909,1.10438,0.00452,279306.2,正常
河南省,淮河流域,黄口,02-20 08:00,Ⅲ,10.2,8.27,9.2,1728,52.17715,5.07,0.04773,0.1148,1.96654,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),02-20 08:00,Ⅱ,13.1,7.55,11.08,347,57.99028,3.57141,0.08455,0.08328,1.89536,--,--,正常
河南省,淮河流域,沈丘闸,02-20 08:00,Ⅲ,10.58264,7.82765,9.72595,1005.527,9.84002,5.335,0.64,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,新蔡班台(班台),02-20 08:00,Ⅱ,15.79841,7.1943,13.01179,533.272,27.27406,3.865,0.43,0.08535,4.0483,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),02-20 08:00,Ⅱ,5.86904,8.2935,13.41026,923.9828,5.84003,1.455,0.32,0.0425,3.95,--,--,正常
湖北省,长江流域,宗关,02-20 08:00,Ⅱ,14.67,7.782228,9.685879,312.856,17.50902,1.81,0.084,0.069,3.138018,0.0028125,--,正常
湖北省,长江流域,坝上中(胡家岭),02-20 08:00,Ⅱ,11.94,8.16972,11.4722,274.204,3.230573,2.44,0.112,0.015,1.197,0.0136177,7567000,正常
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖南省,长江流域,新港,02-20 08:00,Ⅱ,13.64,7.27,9.78,268.68,16.41,2.96,0.14,0.019,2.02,--,--,正常
湖南省,长江流域,岳阳楼,02-20 08:00,Ⅳ,12.53,7.974747,9.11641,276.148,81.15181,1.7,0.015,0.092,3.032,0.0031094,255.377,正常
湖南省,长江流域,城陵矶,02-20 08:00,Ⅱ,13.83,7.662798,10.47704,285.331,46.1917,2.25,0.019,0.099,1.6951,--,--,正常
广东省,珠江流域,七星岗,02-20 08:00,Ⅰ,20.09148,7.57068,9.25822,289.1535,7.86086,1.98,0.08125,0.01995,1.6874,--,--,正常
广东省,珠江流域,横栏,02-20 08:00,Ⅰ,20.6,7.69,8.05,324,6.6,1.77,0.12956,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,02-20 08:00,Ⅰ,19.58058,7.90179,9.43812,353.6033,4.02663,1.29729,0.10849,0.01144,1.34406,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,02-20 08:00,Ⅲ,20.3658,7.86372,8.43616,313.001,918.7332,4.88,0.26,0.00683,0.6943,--,--,正常
广西壮族自治区,珠江流域,平而关,02-20 08:00,Ⅰ,19.90785,7.98881,8.75851,267.0457,16.4082,1.485,0.09,--,--,--,--,正常
重庆市,长江流域,朱沱,02-20 08:00,--,15.59,7.77,9.86,--,400,--,--,--,--,--,--,维护
四川省,长江流域,龙洞,02-20 08:00,Ⅰ,12.38,8.368808,9.076256,819.854,2.336798,0.9,0.001,0.0066906,2.031608,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),02-20 08:00,--,14.6,8.354921,11.06026,619.89,12.03803,2.59,0.008,0.0720331,3.687065,--,--,维护
四川省,长江流域,清风峡,02-20 08:00,Ⅱ,10.33334,8.25,11.80862,427.0833,33.32315,0.33,0.16949,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,滇池流域,西苑隧道,02-20 08:00,Ⅲ,14.69,7.75728,9.264,747.097,19.753,4.16654,0.02346,0.02524,5.85455,0.00252,4030976,正常
云南省,滇池流域,观音山,02-20 08:00,Ⅲ,13.4404,8.50159,8.131,450.839,25.639,4.85366,0.53,0.0488,1.416,0.01562,1.449758E+07,正常
云南省,西南诸河,河口县医院(河口),02-20 08:00,Ⅱ,20.02402,7.89508,9.03031,230.8946,9.72726,0.66112,0.04279,0.0305,1.46375,--,--,正常
云南省,西南诸河,橄榄坝,02-20 08:00,Ⅲ,16.971,7.623,5.363,553.461,9.47,0.742,0.142,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,02-20 08:00,Ⅲ,10.3,8.4075,11.40742,1426.508,127.8613,5.82,0.66,0.10462,8.32311,--,--,正常
