省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江西省,长江流域,姚港(河西水厂),02-19 08:00,Ⅱ,13.08,7.69,10.13,364.41,25.53,1.934,0.047,0.067,2,--,--,正常
江西省,长江流域,蛤蟆石,02-19 08:00,Ⅲ,13.75,7.39,9.56,219.59,12.77,2.067,0.158,0.0413,2.285,0.004,1384354,正常
山东省,黄河流域,泺口,02-19 08:00,--,6.98907,8.34443,12.6232,1037.24,363.703,1.85,0.15816,--,4.048,--,--,维护
山东省,淮河流域,台儿庄大桥,02-19 08:00,Ⅲ,7.87001,8.16107,11.40975,819.274,15.31747,4.08948,0.05231,0.04656,3.41794,--,--,正常
山东省,淮河流域,清泉寺,02-19 08:00,Ⅲ,9.77015,7.75706,9.40786,1299.407,7.05866,5.19,0.16,--,--,--,--,正常
山东省,淮河流域,重坊桥,02-19 08:00,Ⅱ,7.83552,7.70001,11.03093,903.2243,4.38224,3.59,0.08327,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),02-19 08:00,Ⅲ,9.1,7.86998,14.28859,911.004,5.59999,4.17,0.07625,0.06102,5.43783,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,02-19 08:00,Ⅱ,17.31,7.9785,8.46167,264.5926,2.08923,3.29,0.03521,0.00924,1.07399,0.00431,287849.2,正常
河南省,淮河流域,黄口,02-19 08:00,Ⅱ,7.75,7.58008,14.30452,1414,18.10166,2.86,0.04398,0.0462,8.65692,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),02-19 08:00,Ⅱ,13,7.58,11.50937,344,56.17076,3.70714,0.08774,0.07804,1.96291,--,--,正常
河南省,淮河流域,沈丘闸,02-19 08:00,Ⅲ,10.25471,7.85015,10.10039,1012.613,41.22281,5.285,0.7,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,新蔡班台(班台),02-19 08:00,Ⅲ,14.38416,7.2701,11.08409,552.6563,13.00207,4.25,0.33,0.0857,4.60521,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),02-19 08:00,Ⅱ,5.44771,8.30092,15.97369,876.5857,4.63307,1.43,0.33,0.034,4.1475,--,--,正常
湖北省,长江流域,宗关,02-19 08:00,Ⅱ,14.21,7.79222,9.825874,314.1825,20.3119,1.92,0.063,0.064,2.922866,0.0030469,--,正常
湖北省,长江流域,坝上中(胡家岭),02-19 08:00,Ⅱ,11.59,8.146439,11.36579,275.799,3.018297,2.54,0.118,0.014,1.226,0.0117367,7175000,正常
湖北省,长江流域,南津关,02-19 08:00,Ⅱ,12.98,7.99481,9.606009,414.443,3.05238,1.25,0.086,0.05,1.667,0.0049759,--,正常
湖南省,长江流域,新港,02-19 08:00,Ⅱ,13.61,7.25,9.41,268.93,36.74,2.92,0.17,0.032,2.56,--,--,正常
湖南省,长江流域,岳阳楼,02-19 08:00,Ⅳ,12.04,7.976421,9.100012,277.2687,35.38249,1.77,0.011,0.099,3.011,0.0029844,296.64,正常
湖南省,长江流域,城陵矶,02-19 08:00,Ⅲ,13.4,7.665795,10.52869,289.035,48.82172,2.28,0.011,0.111,1.7021,--,--,正常
广东省,珠江流域,七星岗,02-19 08:00,Ⅰ,19.99147,7.56103,10.02921,291.9716,9.6737,1.98,0.0943,0.01817,1.7951,--,--,正常
广东省,珠江流域,横栏,02-19 08:00,Ⅰ,20.5,7.67,8.09,325,8.2,1.78,0.10179,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,02-19 08:00,Ⅰ,19.65694,7.87615,9.36908,356.0266,3.66686,1.31929,0.10803,0.01124,1.37874,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,02-19 08:00,Ⅱ,20.36689,7.89711,8.38603,318.2003,6.74093,1.28,0.27,0.01001,0.6214,--,--,正常
广西壮族自治区,珠江流域,平而关,02-19 08:00,Ⅰ,20.92122,8.05853,8.84133,271.0172,15.51298,1.61,0.09,--,--,--,--,正常
重庆市,长江流域,朱沱,02-19 08:00,--,15.24,7.75,10.02,--,400,--,--,--,--,--,--,维护
四川省,长江流域,龙洞,02-19 08:00,Ⅰ,12.32,8.372496,9.032765,828.873,2.761867,1.02,0.017,0.0042768,1.958639,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),02-19 08:00,Ⅱ,14.22,8.442898,11.91499,613.7734,14.7224,3.06,0.004,0.0517361,3.373324,--,--,正常
四川省,长江流域,清风峡,02-19 08:00,Ⅱ,9.70001,8.22907,12.07751,424,23.53519,1.36,0.16852,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,02-19 08:00,Ⅲ,14.27,8.047484,9.05361,388.6569,18.30682,1.85,0.339,0.142993,2.577707,--,--,正常
云南省,滇池流域,西苑隧道,02-19 08:00,Ⅲ,14.42,7.71341,9.189,755.285,18.825,4.34864,0.02486,0.02969,5.99165,0.00264,3963360,正常
云南省,滇池流域,观音山,02-19 08:00,Ⅲ,13.71573,8.47485,8.212,448.964,30.648,5.0439,0.85,0.0471,1.505,0.01989,1.990086E+07,正常
云南省,西南诸河,河口县医院(河口),02-19 08:00,Ⅱ,19.95444,7.97142,8.91803,239.946,10.31027,0.54122,0.02499,0.03466,1.54423,--,--,正常
云南省,西南诸河,橄榄坝,02-19 08:00,Ⅲ,16.971,7.499,5.3,559.139,24.5,1.098,0.19,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,02-19 08:00,Ⅲ,9.70156,8.44,11.34468,1473.5,127.5761,5.23,0.63,0.10269,7.4197,--,--,正常
