省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江西省,长江流域,姚港(河西水厂),02-01 08:00,Ⅲ,11.03,7.51,10.57,382.78,50.24,1.081,0.107,0.106,2.19,--,--,正常
江西省,长江流域,蛤蟆石,02-01 08:00,Ⅳ,10.23,7.35,10.37,213.37,61.63,1.865,0.134,0.0569,2.02,0.00113,1586785,正常
山东省,黄河流域,泺口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,台儿庄大桥,02-01 08:00,Ⅲ,5.96324,8.21964,11.72118,826.7539,19.81031,4.72762,0.06087,0.09952,3.18367,--,--,正常
山东省,淮河流域,清泉寺,02-01 08:00,--,15.69942,7.23425,5.16047,1356.542,11.56119,--,0.28,--,--,--,--,维护
山东省,淮河流域,重坊桥,02-01 08:00,Ⅲ,9.16019,7.77556,11.48565,770.9074,6.76111,5.44,0.05369,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),02-01 08:00,Ⅳ,9.2,7.77875,17.83558,984.002,12.27559,6.4,0.13938,0.1051,6.5196,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,02-01 08:00,Ⅱ,11.77,7.81859,10.94936,301.351,1.9208,2.26,0.03974,0.00904,1.07428,0.00418,182871.7,正常
河南省,淮河流域,黄口,02-01 08:00,Ⅴ,7.40156,7.82,10.42968,1642.485,53.98905,12.07,0.01542,0.1107,4.50262,--,--,正常
河南省,淮河流域,蒋集,02-01 08:00,Ⅳ,6.73987,6.98132,6.47906,214.0313,999,6.76,0.23156,--,--,--,--,正常
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),02-01 08:00,Ⅱ,8.5,7.68,13.51492,324.0002,64.68891,3.99377,0.00028,0.08019,1.80227,--,--,正常
河南省,淮河流域,沈丘闸,02-01 08:00,Ⅲ,5.92153,7.84397,9.90903,1141.382,7.06865,4.575,0.77,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,新蔡班台(班台),02-01 04:00,Ⅲ,10.30894,7.61785,13.62166,677.7596,17.29359,5.525,0.79,0.16441,6.46193,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),02-01 08:00,Ⅱ,5.03107,8.23914,14.97298,839.6821,5.30087,1.9675,0.21,0.0535,4.1475,--,--,正常
湖北省,长江流域,宗关,02-01 08:00,Ⅱ,10.32,8.00685,11.33253,313.4692,21.90967,2.62,0.069,0.093,3.454643,0.02,--,正常
湖北省,长江流域,坝上中(胡家岭),02-01 08:00,--,11.13,7.965604,9.82718,273.689,4.115131,2.12,0.065,--,1.328,0.0078976,8348000,维护
湖北省,长江流域,南津关,02-01 08:00,Ⅱ,13.38,7.925497,9.10975,451.331,7.995348,1.24,0.071,0.053,1.62,0.0034563,--,正常
湖南省,长江流域,新港,02-01 08:00,Ⅱ,11.13,7.45,10.66,294.86,24.61,2.04,0.14,0.028,1.43,--,--,正常
湖南省,长江流域,岳阳楼,02-01 08:00,Ⅴ,9.55,7.978305,9.860905,270.9476,37.05736,1.46,0.011,0.101,2.817,0.0027813,261.351,正常
湖南省,长江流域,城陵矶,02-01 08:00,Ⅲ,10.9,7.712049,10.96416,313.237,44.21573,2.56,0.008,0.124,1.8295,--,--,正常
广东省,珠江流域,七星岗,02-01 08:00,Ⅱ,17.22082,7.71896,9.77293,285.935,5.71836,1.1,0.09934,0.02505,2.2413,--,--,正常
广东省,珠江流域,横栏,02-01 08:00,Ⅱ,18.8,7.65,8.79,349,12.3,1.91,0.19869,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,02-01 08:00,Ⅰ,17.95071,8.05146,9.22527,314.6815,4.58626,1.11478,0.10368,0.00975,1.04497,--,--,正常
广西壮族自治区,珠江流域,阳朔,02-01 08:00,Ⅱ,20.3,7.99,10.154,141.269,0.826,1.278,0.022,0.022,1.363,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,02-01 08:00,Ⅱ,19.74103,8.02886,9.39372,276.196,12.24986,2.71,0.1,0.02895,2.389,--,--,正常
广西壮族自治区,珠江流域,平而关,02-01 08:00,Ⅰ,18.73144,7.96534,9.1093,277.6812,23.92884,1.715,0.13,--,--,--,--,正常
重庆市,长江流域,朱沱,02-01 08:00,Ⅱ,11.23,7.7,12.6,431.16,54.56,1.143,0.022,0.048,1.298,--,--,正常
四川省,长江流域,龙洞,02-01 08:00,Ⅳ,12.51,8.345736,8.8421,962.162,4.575554,1.34,1.282,0.0192642,7.098068,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),02-01 08:00,Ⅱ,11.03,8.337597,11.02364,672.3113,8.838089,2.38,0.016,0.082701,4.180853,--,--,正常
四川省,长江流域,清风峡,02-01 08:00,--,6.79999,8.33,12.28732,426.5555,16.6287,0.31,--,--,--,--,--,维护
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,02-01 08:00,Ⅱ,11.38,8.035349,9.945135,332.1737,27.71535,0.96,0.217,0.0858894,2.168879,--,--,正常
云南省,滇池流域,西苑隧道,02-01 08:00,Ⅲ,12.92,8.02279,13.476,771.516,18.682,5.72984,0.02503,0.04453,5.34268,0.00143,7400163,正常
云南省,滇池流域,观音山,02-01 08:00,Ⅳ,11.55648,8.44416,7.014,434.172,34.313,5.69268,0.74,0.0617,1.377,0.00935,2.85652E+07,正常
云南省,西南诸河,河口县医院(河口),02-01 08:00,Ⅱ,19.01919,7.66037,7.91911,206.5802,16.218,0.82598,0.05822,0.04688,1.54502,--,--,正常
云南省,西南诸河,橄榄坝,02-01 08:00,Ⅲ,17.139,7.544,5.597,505.335,9.71,0.912,0.15,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,02-01 08:00,Ⅲ,8.1,8.41,12.15871,1220,68.8403,4.53,0.44,0.09866,8.82893,--,--,正常
