省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江西省,长江流域,姚港(河西水厂),02-27 08:00,Ⅱ,13.31,7.85,10.43,378.26,26.13,1.91,0.049,0.079,1.923,--,--,正常
江西省,长江流域,蛤蟆石,02-27 08:00,Ⅲ,13.46,7.47,9.79,221.75,9.32,1.68,0.129,0.0439,2.023,0.00274,1352032,正常
山东省,黄河流域,泺口,02-27 08:00,--,6.87393,8.434,12.4931,1036.98,569.717,3.22,0.08011,--,4.389,--,--,维护
山东省,淮河流域,台儿庄大桥,02-27 08:00,Ⅱ,8.54001,8.16919,11.53419,852.3354,9.85454,3.7312,0.11718,0.03913,5.10109,--,--,正常
山东省,淮河流域,清泉寺,02-27 08:00,Ⅲ,10.22556,7.60194,8.46433,1268.304,4.4867,4.86,0.16,--,--,--,--,正常
山东省,淮河流域,重坊桥,02-27 08:00,Ⅱ,8.53738,7.83,10.63477,931.6355,13.32337,3.97,0.05633,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),02-27 08:00,Ⅲ,8,7.25,10.5823,1079.728,5.89922,5.48,0.2795,0.06936,10.77305,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,02-27 08:00,Ⅱ,15.78,7.85674,9.10034,274.5309,1.39927,2.07,0.03858,0.00811,1.11672,0.00368,175116,正常
河南省,淮河流域,黄口,02-27 08:00,Ⅱ,8.70078,7.65,10.93484,1554,26.1542,3.4,0.00626,0.0593,7.69089,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),02-27 08:00,Ⅱ,12.1,7.55,9.64,337,50.97799,2.80335,0.11431,0.08446,1.8201,--,--,正常
河南省,淮河流域,沈丘闸,02-27 08:00,Ⅲ,9.38449,7.80151,8.79864,1073.527,42.80019,4.60987,0.54,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,新蔡班台(班台),02-27 08:00,Ⅳ,13.46232,7.11351,8.92487,591.4468,6.76312,4.16,1.19,0.13962,5.36952,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),02-27 08:00,劣Ⅴ,5.50042,8.22563,14.48893,928.0919,5.13892,1.6925,2.5,0.04109,4.2025,--,--,正常
湖北省,长江流域,宗关,02-27 08:00,Ⅱ,12.82,7.88213,9.755382,317.5931,22.87987,1.97,0.082,0.069,2.804608,0.0023281,--,正常
湖北省,长江流域,坝上中(胡家岭),02-27 08:00,Ⅱ,11.02,8.132816,10.7972,277.421,2.059918,2.73,0.092,0.018,1.249,0.0101577,6656000,正常
湖北省,长江流域,南津关,02-27 08:00,Ⅱ,12.83,7.901392,9.537118,425.786,3.053185,1.09,0.051,0.054,1.646,0.0027943,--,正常
湖南省,长江流域,新港,02-27 08:00,Ⅱ,14.29,7.41,9.07,291.03,28.51,3.29,0.25,0.026,2.34,--,--,正常
湖南省,长江流域,岳阳楼,02-27 08:00,Ⅴ,11.22,8.082739,8.852465,258.2639,64.97222,1.89,0.001,0.107,2.589,0.0032812,280.175,正常
湖南省,长江流域,城陵矶,02-27 08:00,Ⅲ,12.41,7.718328,10.33814,268.293,68.43482,2.31,0.015,0.124,1.5225,--,--,正常
广东省,珠江流域,七星岗,02-27 08:00,Ⅴ,20.11072,7.45614,8.18376,297.7676,11.49215,11.09,0.12383,0.02627,1.8611,--,--,正常
广东省,珠江流域,横栏,02-27 08:00,Ⅰ,20.4,7.67,7.9,311,6.7,1.85,0.14758,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,02-27 08:00,Ⅰ,19.96703,7.80815,8.98184,276.0395,5.67439,1.30091,0.08858,0.01252,1.30487,--,--,正常
广西壮族自治区,珠江流域,阳朔,02-27 08:00,Ⅱ,18.3,7.27,8.317,140.116,1.618,1.161,0.007,0.022,1.237,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,02-27 08:00,--,20.44823,7.83363,8.91359,314.703,23.06951,1.17,--,0.0002,1.8259,--,--,维护
广西壮族自治区,珠江流域,平而关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
重庆市,长江流域,朱沱,02-27 08:00,--,16.57,7.55,10.54,--,400,--,--,--,--,--,--,维护
四川省,长江流域,龙洞,02-27 08:00,Ⅰ,12.82,8.390348,9.170253,798.151,2.407698,1.04,0.018,0.0077882,0.712218,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),02-27 08:00,Ⅱ,16.4,8.238658,9.819877,603.6797,14.04622,1.73,0.086,0.0799546,3.842151,--,--,正常
四川省,长江流域,清风峡,02-27 08:00,Ⅰ,10.09999,8.15001,11.46739,405.1402,33.59626,0.61,0.02504,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,02-27 08:00,Ⅳ,15.42,8.29027,9.62,737.222,22.757,7.23424,0.02985,0.08873,4.93153,0.00246,3922139,正常
云南省,滇池流域,观音山,02-27 08:00,Ⅳ,13.92746,8.38348,7.554,446.348,36.116,5.69268,0.63,0.063,1.503,0.03065,2.228714E+07,正常
云南省,西南诸河,河口县医院(河口),02-27 08:00,Ⅱ,22.45147,8.26439,8.71439,198.3143,43.47643,1.06312,0.03258,0.02919,0.94845,--,--,正常
云南省,西南诸河,橄榄坝,02-27 08:00,Ⅱ,16.76,7.677,6.491,557.459,20.6,1.018,0.091,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,02-27 08:00,Ⅲ,8.70005,8.31969,9.71937,1320,235.9915,5.92,0.59,0.16183,7.3824,--,--,正常
