省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江西省,长江流域,滁槎,02-16 08:00,Ⅱ,14.56076,6.9327,7.81534,209.0607,49.16315,2.58,0.32,0.07525,1.71,--,--,正常
江西省,长江流域,姚港(河西水厂),02-16 08:00,Ⅱ,13.07,7.67,9.72,369.26,25.79,0.972,0.056,0.048,2.04,--,--,正常
江西省,长江流域,蛤蟆石,02-16 08:00,Ⅲ,13.66,7.39,9.31,216.96,7.98,2.101,0.147,0.0422,2.231,0.00418,1391450,正常
山东省,黄河流域,泺口,02-16 08:00,Ⅱ,8.36383,8.38413,11.9533,1038.88,224.544,2.09,0.16663,0.00789,3.955,--,--,正常
山东省,淮河流域,台儿庄大桥,02-16 08:00,Ⅲ,7.99127,8.15747,10.84589,817.4392,19.56866,4.16181,0.07635,0.06118,3.31187,--,--,正常
山东省,淮河流域,清泉寺,02-16 08:00,Ⅲ,9.59391,7.92642,9.70931,1325.333,7.37806,0.14,0.96329,--,--,--,--,正常
山东省,淮河流域,重坊桥,02-16 08:00,Ⅱ,8.52037,7.68741,10.56935,908.0926,6.18056,3.85,0.14628,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),02-16 08:00,Ⅲ,9.5,7.83998,12.73345,911.0625,8.19473,4.37,0.04829,0.0607,5.95232,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,02-16 08:00,Ⅱ,16.34,7.93181,8.67133,265.7669,2.29424,2.42,0.03226,0.01091,1.01316,0.00512,288413.7,正常
河南省,淮河流域,黄口,02-16 08:00,Ⅲ,8.9,7.49,11.43494,1508.002,31.67068,4.27,0.0314,0.0729,6.72955,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,息县大埠口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,淮河流域,淮滨水文站(淮滨),02-16 08:00,Ⅱ,12.6,7.53,11.24969,335,51.63406,3.70232,0.07899,0.0788,2.05461,--,--,正常
河南省,淮河流域,沈丘闸,02-16 08:00,Ⅲ,10.14188,7.66446,8.59598,1052.109,10.58339,4.395,0.55,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,新蔡班台(班台),02-16 08:00,Ⅱ,14.67142,7.27429,10.43391,590.1021,10.22475,3.41508,0.46,0.05814,4.41277,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),02-16 08:00,Ⅱ,4.95663,8.28543,15.62118,895.3748,5.78605,1.43,0.28,0.0375,4.1675,--,--,正常
湖北省,长江流域,宗关,02-16 08:00,Ⅱ,13.51,7.846717,10.44604,316.453,16.293,1.94,0.094,0.061,2.712673,0.0035,--,正常
湖北省,长江流域,坝上中(胡家岭),02-16 08:00,--,11.36,8.025438,10.74547,274.055,3.275725,2.74,0.061,--,1.3839,0.0265948,7762000,维护
湖北省,长江流域,南津关,02-16 08:00,Ⅱ,13.08,7.981329,9.469847,401.473,3.757502,1.28,0.082,0.046,1.683,0.0365001,--,正常
湖南省,长江流域,新港,02-16 08:00,--,13.16,7.16,9.66,287.98,32.23,--,--,--,--,--,--,维护
湖南省,长江流域,岳阳楼,02-16 08:00,--,11.85,7.94709,9.20918,277.4466,36.3762,1.92,--,0.096,3.092,0.0028594,276.571,维护
湖南省,长江流域,城陵矶,02-16 08:00,Ⅱ,12.91,7.632842,10.70902,291.119,41.40543,2.31,0.019,0.075,1.9165,--,--,正常
广东省,珠江流域,七星岗,02-16 08:00,Ⅱ,20.40495,7.27735,8.6078,284.7228,8.05738,3.53,0.18563,0.029,2.0875,--,--,正常
广东省,珠江流域,横栏,02-16 08:00,Ⅰ,20.4,7.65,8.16,323,11,1.72,0.002,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,02-16 08:00,Ⅰ,19.5881,7.87502,9.18494,349.8117,5.70234,1.13024,0.12314,0.01519,1.37235,--,--,正常
广西壮族自治区,珠江流域,阳朔,02-16 08:00,--,19.6,7.73,9.468,140.039,0.861,1.609,0.035,0.048,1.325,--,--,维护
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,02-16 08:00,Ⅱ,20.85802,7.91481,8.20372,321.4103,11.33474,1.35,0.2,0.00088,2.35,--,--,正常
广西壮族自治区,珠江流域,平而关,02-16 08:00,--,21.04543,8.06096,8.82675,250.7916,16.8925,1.57,--,--,--,--,--,维护
重庆市,长江流域,朱沱,02-16 08:00,--,15.68,7.77,9.94,--,400,--,--,--,--,--,--,维护
四川省,长江流域,龙洞,02-16 08:00,Ⅰ,12.38,8.37434,9.071027,837.141,2.363136,1.13,0.012,0.0061351,3.475338,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),02-16 08:00,Ⅱ,14.09,8.300636,10.84398,626.3362,13.46666,2.74,0.008,0.0794989,3.684417,--,--,正常
四川省,长江流域,清风峡,02-16 08:00,Ⅱ,9.20001,8.27399,12.09582,414.0926,18.50555,0.65,0.15812,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,02-16 08:00,Ⅲ,14.36,8.028889,9.082883,390.9066,18.22086,1.68,0.204,0.160884,2.545022,--,--,正常
云南省,滇池流域,西苑隧道,02-16 08:00,Ⅳ,14.75,7.48059,7.632,591.115,12.208,3.58755,0.38142,0.05013,6.60955,0.00262,4285893,正常
云南省,滇池流域,观音山,02-16 08:00,Ⅲ,12.60812,8.52275,8.382,448.658,33.249,5.70244,0.73,0.0488,1.513,0.01465,1.81045E+07,正常
云南省,西南诸河,河口县医院(河口),02-16 08:00,Ⅱ,20.16109,8.04181,8.24094,253.0558,10.79199,0.42631,0.01988,0.03067,1.33426,--,--,正常
云南省,西南诸河,橄榄坝,02-16 08:00,Ⅲ,16.525,7.592,5.305,556.847,6.2,0.909,0.225,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,02-16 08:00,Ⅲ,8.8,8.51,11.45492,1471.75,89.02127,5.43,0.56,0.09564,7.61205,--,--,正常
