省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,汤河水库,07-08 04:00,劣Ⅴ,17,7.55,1.69,502.0615,56.96534,0.83,0.03862,0.00825,1.94345,--,--,正常
辽宁省,辽河流域,盘锦兴安(兴安),07-08 08:00,--,25.06224,7.05863,4.07188,1554.409,73.35361,3.41679,--,0.14236,1.33164,--,--,维护
辽宁省,辽河流域,珠尔山,07-08 08:00,Ⅳ,24.39891,7.41338,8.39243,512.238,73.4679,6.37216,0.43,0.12039,1.54619,--,--,正常
吉林省,松花江流域,松花江村,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,白沙滩,07-08 08:00,Ⅲ,26.09624,7.36021,7.73573,277.9499,140.399,3.32,0.3,0.10454,2.44704,--,--,正常
吉林省,松花江流域,圈河,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,07-08 08:00,Ⅳ,27.2,7.12,3.14,536,62,3.4375,0.22641,0.08594,3.67189,0.00435,4445029,正常
江苏省,长江流域,林山,07-08 08:00,Ⅳ,26.0469,7.62108,4.93615,300.489,98.05669,4.65,0.063,--,--,--,--,正常
江苏省,太湖流域,沙渚,07-08 08:00,Ⅲ,26.35396,7.578606,5.308734,383.4511,39.40205,4.34,0.26,0.0608,1.485,--,--,正常
江苏省,淮河流域,小红圈,07-08 04:00,Ⅲ,29.5,8.65,12.27,594,3.48,4.24,0.13,--,--,--,--,正常
江苏省,淮河流域,李集桥,07-08 08:00,Ⅲ,28.1,7.61,6,987.2,117.4,5.42,0.004,0.119,1.048,--,--,正常
江苏省,淮河流域,艾山西大桥,07-08 08:00,Ⅱ,28.3895,7.91427,10.9783,596.967,21.2487,2.74,0.14,0.04032,3.65721,--,--,正常
江苏省,太湖流域,兰山嘴(老),07-08 08:00,Ⅳ,27.38951,6.88813,4.32329,288.2059,26.47504,3.31,0.7,0.13218,2.37585,--,--,正常
江苏省,太湖流域,西山,07-08 08:00,Ⅳ,27.29031,7.21946,5.89986,269.3555,53.8972,2.66,0.12,0.0785,1.29,--,--,正常
江苏省,淮河流域,大兴桥,07-08 08:00,Ⅳ,28.5,7.15,4.8,1270.4,376.54,4.66,0.573,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,07-08 08:00,Ⅳ,27.89481,7.52899,4.03446,367.1615,108.1951,4.15,0.89,0.1838,0.9499,--,--,正常
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,07-08 08:00,Ⅳ,26.4,7.03,5.42,683.8,23.8,8.49,0.2,0.139,3.192,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,07-08 08:00,劣Ⅴ,24.3,7.14,3.52,465,27.4,2.89,0.31589,0.43023,2.68101,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),07-08 08:00,Ⅲ,24.7762,6.93312,7.88784,135.982,186.033,3.39928,0.13802,0.14722,11.8349,--,--,正常
安徽省,巢湖流域,湖滨(老),07-08 08:00,Ⅳ,28.34044,6.78184,6.41882,362.8387,87.87582,5.6,0.3,0.0628,1.995,0.014,--,正常
安徽省,巢湖流域,裕溪口(老),07-08 08:00,Ⅴ,26.90586,7.41576,8.03892,395.2468,168.7881,4.82,0.16,0.1068,6.145,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),07-08 08:00,Ⅳ,26.86277,7.09471,4.50972,259.8192,94.67616,6.75,0.28,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,07-08 08:00,Ⅳ,28,7,5.04,275.6,150.78,3.69,0.05,0.211,1.716,--,--,正常
安徽省,淮河流域,张大桥,07-08 08:00,Ⅲ,29.6,8.06,8.4,2006.2,30.46,1.64,0.1,0.108,3.625,--,--,正常
安徽省,淮河流域,王家坝,07-08 08:00,Ⅴ,29.32,7.25833,4.60536,444.1708,95.40408,4.36,0.112,0.3965,1.04979,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),07-08 08:00,--,28.66655,7.81634,5.1718,851.7947,9.63433,--,0.1,0.07253,2.84839,--,--,维护
安徽省,淮河流域,许庄(徐庄),07-08 04:00,Ⅳ,26.6,7.38,6.11,936.5,167.64,2.58,0.01,0.253,1.033,--,--,正常
安徽省,淮河流域,杨庄,07-08 08:00,Ⅳ,29.27,7.36,3.88,820.7,234.33,3.41,1.137,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,07-08 08:00,Ⅱ,27.8,8.53,8.21,1158.3,93.04,3.4,0.15,--,--,--,--,正常
安徽省,淮河流域,颜集,07-08 08:00,--,28,7.48,6.39,1572.5,848.58,4.72,--,0.234,2.788,--,--,维护
福建省,浙闽片河流,白岩潭,07-08 08:00,Ⅱ,29.77,6.84,8.1,151.8,26.61,3.5,0.13,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,台儿庄大桥,07-08 08:00,Ⅲ,26.70997,7.70575,6.05612,948.6906,24.71664,3.60636,0.15785,0.13058,3.6172,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,07-08 08:00,Ⅲ,27.32962,7.08,5.045,763,5.00648,2.87,0.15585,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),07-08 08:00,Ⅳ,28.1,7.91992,11.01147,814.75,31.42808,6.53,0.0572,0.12369,1.92638,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),07-08 08:00,Ⅳ,23.5,7.6,4.91,1618,--,3.87,0.0365,0.05837,5.31971,--,--,维护
河南省,长江流域,陶岔,07-08 08:00,Ⅱ,26.66,8.12087,8.72517,292.591,1.7062,3.09,0.02413,0.01245,0.87866,0.00257,422087.5,正常
河南省,淮河流域,黄口,07-08 08:00,Ⅳ,27.8,7.51125,4.57254,3353.998,26.1371,5.87,1.02795,0.1688,3.55473,--,--,正常
河南省,淮河流域,蒋集,07-08 08:00,Ⅲ,21.67492,7.16103,5.895,165.5625,26.99609,2.72,0.00753,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,沈丘闸,07-08 08:00,Ⅱ,26.0133,7.86526,7.62611,948.4363,4.87,3.435,0.14,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),07-08 08:00,--,28.20627,8.59021,10.63422,1391.421,18.30387,5.595,--,0.1209,2.22889,--,--,维护
河南省,淮河流域,新蔡班台(班台),07-08 08:00,Ⅳ,28.94871,6.75033,3.44859,721.5204,9.0742,4.315,0.12,0.29523,2.45658,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,07-08 08:00,Ⅱ,30.29646,8.06611,6.02588,173.9682,22.48828,1.6,0.14237,0.01411,1.18,--,--,正常
广东省,珠江流域,横栏,07-08 08:00,Ⅱ,27.4,7.76,7.24,242,34.4,3.28,0.10328,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,07-08 08:00,Ⅱ,29.39748,7.70175,7.09809,309.5307,10.01662,1.06017,0.16915,0.02301,2.31483,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,07-08 08:00,Ⅱ,28.80504,6.15445,8.59157,321.4828,49.28911,1.48,0.14,0.02902,2.2148,--,--,正常
广西壮族自治区,珠江流域,平而关,07-08 04:00,Ⅱ,31.86368,7.52082,7.0476,201.9457,23.31976,1.18743,0.1,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,07-08 08:00,Ⅰ,26.73797,8.12,8.36185,321.5648,41.65649,1.46,0.04529,--,--,--,--,正常
四川省,长江流域,岷江大桥,07-08 08:00,Ⅱ,24.6748,7.53176,7.28674,323.987,97.47153,3.45,0.33,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,07-08 08:00,Ⅳ,24.07666,7.18469,5.30969,440.8392,24.74032,9.8,0.34,0.0628,1.47,0.04161,7699865,正常
云南省,西南诸河,河口县医院(河口),07-08 08:00,Ⅱ,24.55684,7.59311,8.39903,162.5609,63.1209,1.69541,0.11314,0.02099,2.32526,--,--,正常
云南省,西南诸河,橄榄坝,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,07-08 08:00,Ⅱ,16.10002,7.29795,8.17433,397.6245,86.1275,2.87,0.21,0.02198,1.9607,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),07-08 08:00,Ⅱ,20.07617,8.2883,8.15682,502.6107,325.8448,3.21,0.13,0.0455,1.68,--,--,正常
