省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,太湖流域,沙渚,07-04 08:00,Ⅲ,26.44591,8.280647,7.484713,431.4726,60.89878,5.94,0.28,0.0879,1.646,--,--,正常
江苏省,淮河流域,小红圈,07-04 08:00,Ⅱ,25.4,8.5,9.31,578.9,5.75,4,0.11,--,--,--,--,正常
江苏省,淮河流域,李集桥,07-04 08:00,Ⅳ,26.2,7.31,4.97,980.9,98.76,5.2,0.078,0.095,1.22,--,--,正常
江苏省,淮河流域,艾山西大桥,07-04 08:00,Ⅱ,24.9536,7.7047,8.27852,599.172,138.08,2.88,0.17,0.0617,3.92038,--,--,正常
江苏省,太湖流域,兰山嘴(老),07-04 08:00,Ⅲ,26.51753,6.99151,5.03991,254.6694,59.30995,2.38,0.26,0.09297,3.8725,--,--,正常
江苏省,太湖流域,西山,07-04 08:00,Ⅳ,27.72356,7.90854,7.59567,108.1326,73.79222,2.66,0.15,0.0872,0.3919,--,--,正常
江苏省,淮河流域,大兴桥,07-04 08:00,劣Ⅴ,26,7.11,6.21,1154,33.3,5.42,2.524,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,07-04 08:00,--,25.59086,7.44542,3.26105,385.5428,103.9791,4.36,--,0.2081,0.3322,--,--,维护
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,07-04 08:00,Ⅴ,25.5,7.01,2.79,702.7,122.45,7.29,0.36,0.141,4.136,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,07-04 08:00,Ⅳ,24.7,7.25,3.6,455,78.5,2.81,0.05052,0.11376,2.46586,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),07-04 08:00,Ⅳ,24.8151,6.91956,7.49178,166.421,212.505,3.5931,0.16732,0.20151,11.79065,--,--,正常
安徽省,巢湖流域,湖滨(老),07-04 08:00,Ⅲ,27.69815,6.34523,5.17919,362.0685,54.43363,4.96,0.28,0.0486,1.754,0.01202,--,正常
安徽省,巢湖流域,裕溪口(老),07-04 08:00,Ⅳ,26.63509,7.46358,8.07874,367.3792,105.8459,3.79,0.17,0.0866,4.174,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),07-04 08:00,Ⅳ,25.53302,6.97742,3.85006,237.9107,158.9942,5.94,0.03,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,07-04 08:00,Ⅳ,26.8,6.9,5.55,268.7,172.79,4.14,0.05,0.217,2.025,--,--,正常
安徽省,淮河流域,张大桥,07-04 08:00,Ⅲ,27.9,7.98,8.56,2024.8,7.46,1.64,0.19,0.115,5.049,--,--,正常
安徽省,淮河流域,王家坝,07-04 08:00,Ⅳ,25.09558,6.94789,4.54942,318.685,72.35121,4.39,0.229,0.15093,1.74948,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),07-04 08:00,Ⅳ,27.20299,7.58652,4.43066,851.8286,12.87044,1.71,0.47,0.12102,3.10893,--,--,正常
安徽省,淮河流域,许庄(徐庄),07-04 08:00,Ⅳ,24.7,7.36,7,883.5,47.31,2.82,0.02,0.208,0.775,--,--,正常
安徽省,淮河流域,杨庄,07-04 08:00,劣Ⅴ,25.63,7.42,5.44,785.3,382.02,4.73,3.1,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,07-04 08:00,Ⅱ,25.6,8.34,7.7,1177.9,126.32,2.75,0.17,--,--,--,--,正常
安徽省,淮河流域,颜集,07-04 08:00,Ⅳ,25.9,7.59,6.28,1540.2,116,4.25,0.04,0.233,2.317,--,--,正常
福建省,浙闽片河流,白岩潭,07-04 08:00,Ⅱ,29.39,6.69,6.51,131.2,15.93,3.96,0.09,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,台儿庄大桥,07-04 08:00,Ⅲ,25.05,7.70769,5.88595,869.9014,66.00715,3.7971,0.33893,0.15367,3.44543,--,--,正常
山东省,淮河流域,清泉寺,07-04 08:00,Ⅴ,24.95335,7.85443,6.07667,1187.707,46.36992,10.46,0.52,--,--,--,--,正常
山东省,淮河流域,重坊桥,07-04 08:00,Ⅱ,24.03055,7.17888,6.23,755,4.76481,2.79,0.13863,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),07-04 08:00,Ⅳ,25.6,7.23,6.17746,824,17.85793,5.88,0.57487,0.20849,3.16502,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,07-04 08:00,Ⅱ,27.26,7.97624,9.12168,288.6626,2.09263,3.24,0.01719,0.01323,0.89244,0.00489,562271.6,正常
河南省,淮河流域,黄口,07-04 08:00,Ⅲ,25.3,7.96,5.55874,1971,59.97977,5.97,0.0117,0.1007,0.99592,--,--,正常
河南省,淮河流域,蒋集,07-04 08:00,Ⅳ,24.90156,6.90989,4.43906,166.5,80.91522,3.66,0.09166,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,沈丘闸,07-04 08:00,Ⅲ,24.82793,7.62607,5.27093,976.9454,22.94708,3.085,0.39,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),07-04 08:00,--,25.07674,8.43619,7.58577,1417.217,13.71909,6.0225,--,0.141,1.25045,--,--,维护
河南省,淮河流域,新蔡班台(班台),07-04 08:00,Ⅴ,27.03032,6.75171,3.33886,753.3224,4.31547,4.33,0.26,0.34323,2.53731,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),07-04 08:00,劣Ⅴ,26.74081,7.97486,4.99613,953.7605,121.2046,0.0025,0.14,0.8175,--,--,--,维护
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,07-04 08:00,劣Ⅴ,28.95483,9.11874,5.76338,174.7248,15.98435,0.15,0.15175,0.01687,1.2622,--,--,正常
广东省,珠江流域,横栏,07-04 08:00,Ⅱ,26.8,7.63,7.03,231,61.4,3.11,0.12996,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,07-04 08:00,Ⅱ,28.5959,7.62417,6.2241,336.0179,9.90749,1.20876,0.14969,0.02852,2.74758,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,07-04 08:00,Ⅱ,28.51137,6.50167,8.44514,329.5188,88.23366,1.82,0.12,0.03966,2.8564,--,--,正常
广西壮族自治区,珠江流域,平而关,07-04 08:00,Ⅱ,31.72378,7.62413,7.31615,206.4977,21.98531,1.1,0.3,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,07-04 04:00,Ⅰ,25.19997,8.04999,8.67685,301,142.1241,1.77,0.07862,--,--,--,--,正常
四川省,长江流域,岷江大桥,07-04 08:00,Ⅱ,24.86998,7.52582,7.74361,320.2828,104.3937,3.47,0.21,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,07-04 04:00,Ⅳ,23.75497,7.57589,6.18765,438.3815,18.43848,0.26,0.18,0.0655,1.378,0.04198,7699930,正常
云南省,西南诸河,河口县医院(河口),07-04 08:00,Ⅲ,24.63743,7.78079,6.91637,225.1134,447.494,1.87156,0.56988,0.02053,--,--,--,维护
云南省,西南诸河,橄榄坝,07-04 04:00,--,18.47091,7.48074,6.10786,584.9807,17.86529,--,0.12544,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,07-04 08:00,Ⅱ,15.31787,7.34593,8.40843,426.7836,86.46028,2.47,0.25,0.0244,1.93379,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),07-04 08:00,Ⅱ,18.97454,7.93204,8.14385,453.6944,347.9592,1.92,0.13,0.0413,0.0048,--,--,正常
