省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
浙江省,太湖流域,斜路港,07-06 08:00,Ⅴ,24.6,7.18,2.9,457,27.5,2.74,0.11584,0.24704,2.3743,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),07-06 08:00,Ⅱ,24.6437,6.94668,7.5168,172.921,73.2004,2.7538,0.168,0.07762,7.1519,--,--,正常
安徽省,巢湖流域,湖滨(老),07-06 08:00,Ⅳ,28.12244,6.91279,7.41821,382.341,64.0146,6.12,0.32,0.0717,2.216,0.01241,--,正常
安徽省,巢湖流域,裕溪口(老),07-06 08:00,Ⅴ,26.92232,7.3661,7.47737,364.0965,146.9303,5.35,0.17,0.1332,5.014,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),07-06 08:00,Ⅳ,26.42485,6.97428,3.89668,238.9201,146.8641,6.33,0.07,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,07-06 08:00,Ⅳ,27.4,6.88,5.3,268.4,172.43,3.78,0.05,0.226,2.067,--,--,正常
安徽省,淮河流域,张大桥,07-06 08:00,Ⅲ,29.3,7.94,8.39,2015.9,15.43,1.69,0.16,0.144,4.481,--,--,正常
安徽省,淮河流域,王家坝,07-06 08:00,Ⅳ,27.08002,7.14911,3.56976,483.5699,79.07166,4.19,0.157,0.26594,1.12868,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),07-06 08:00,Ⅴ,33.79876,7.65685,4.72432,855.9354,12.0994,10.85,0.15,0.09705,2.86041,--,--,正常
安徽省,淮河流域,许庄(徐庄),07-06 08:00,--,26,7.34,6.13,930.9,81.81,2.71,--,0.225,0.651,--,--,维护
安徽省,淮河流域,杨庄,07-06 08:00,劣Ⅴ,26.98,7.4,4.28,869.4,273.18,3.34,2.747,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,07-06 08:00,Ⅱ,26.7,8.44,8.12,1170.6,53.71,3.27,0.19,--,--,--,--,正常
安徽省,淮河流域,颜集,07-06 08:00,Ⅳ,27.4,7.53,6.16,1622.1,138.05,4.51,0.03,0.229,--,--,--,维护
福建省,浙闽片河流,白岩潭,07-06 08:00,Ⅱ,29.35,6.75,8.47,144,27.57,3.42,0.09,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,台儿庄大桥,07-06 08:00,Ⅲ,25.86,7.70517,5.57462,887.2759,25.01962,3.39243,0.17938,0.1373,3.21137,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,07-06 08:00,Ⅲ,26.69258,7.09999,5.48334,763.2963,5.13518,2.82,0.09042,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),07-06 08:00,Ⅲ,27.0998,7.53937,9.0742,847.9375,26.60703,5.63,0.09504,0.13315,3.23784,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,07-06 08:00,Ⅱ,27.33,8.07038,8.74238,292.8073,2.10105,2.96,0.01466,0.0125,0.85021,0.00372,512142.7,正常
河南省,淮河流域,黄口,07-06 08:00,Ⅲ,27.8,7.93031,6.67968,1973,92.98433,5.65,0.06757,0.1419,0.6846,--,--,正常
河南省,淮河流域,蒋集,07-06 08:00,Ⅲ,23.08906,7.04197,5.17547,168.4922,41.00195,3.17,0.03377,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,沈丘闸,07-06 08:00,Ⅱ,25.72104,7.92464,8.02127,947.8546,22.48769,3.645,0.1,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),07-06 08:00,--,26.66035,8.6584,11.43913,1395.426,8.03631,6.365,--,0.1202,1.41733,--,--,维护
河南省,淮河流域,新蔡班台(班台),07-06 08:00,Ⅳ,28.13861,6.75251,4.36527,665.5755,5.7405,4.215,0.06,0.24743,1.73274,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,07-06 08:00,Ⅲ,29.79384,8.03476,5.82039,171.1446,15.38104,0.79,0.149,0.00048,1.1834,--,--,正常
广东省,珠江流域,横栏,07-06 08:00,Ⅱ,26.9,7.68,7.12,225,39.7,3.43,0.10532,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,07-06 08:00,Ⅱ,28.97811,7.68616,6.53486,360.9794,8.88498,0.89473,0.14534,0.02247,2.49083,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,07-06 08:00,Ⅱ,28.49057,6.27536,8.59381,335.4191,70.35104,1.69,0.17,0.02938,2.6497,--,--,正常
广西壮族自治区,珠江流域,平而关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,07-06 08:00,Ⅰ,25.83795,8.10379,8.54823,322,68.63979,1.13,0.06737,--,--,--,--,正常
四川省,长江流域,岷江大桥,07-06 08:00,Ⅲ,26.14102,7.25802,6.77298,421.5173,125.2247,4.47,0.51,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,07-06 08:00,Ⅳ,24.15895,7.29832,5.32517,444.3739,19.84679,4.51,0.27,0.0704,1.277,0.04092,7699882,正常
云南省,西南诸河,河口县医院(河口),07-06 08:00,Ⅱ,24.33681,7.77547,7.9382,189.4162,66.78397,1.58899,0.09366,0.02271,2.34172,--,--,正常
云南省,西南诸河,橄榄坝,07-06 08:00,Ⅱ,18.60586,7.48202,6.16307,627.4761,26.60754,1.51,0.12645,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,07-06 08:00,Ⅲ,15.63136,7.79385,8.32871,427.004,101.623,4.8,0.2,0.0236,2.06369,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),07-06 08:00,Ⅱ,22.10294,7.52274,7.93444,533.6301,151.9262,2.88,0.14,0.043,1.726,--,--,正常
