省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,淮河流域,界首七渡口(七渡口),07-11 08:00,Ⅳ,28.2999,7.7248,4.06572,845.9863,11.89085,4.56,0.08,0.07757,2.71446,--,--,正常
安徽省,淮河流域,许庄(徐庄),07-11 08:00,--,25.8,7.41,5.91,903.5,44.28,2.31,--,0.152,0.585,--,--,维护
安徽省,淮河流域,杨庄,07-11 08:00,Ⅳ,28.11,7.42,7.38,887.7,81.35,6.02,0.874,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,颜集,07-11 08:00,Ⅳ,26.6,7.61,7.19,1690.3,89.37,4.13,0.04,0.251,1.089,--,--,正常
福建省,浙闽片河流,白岩潭,07-11 08:00,Ⅱ,28.89,6.44,7.3,139.8,12.75,3.13,0.09,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,台儿庄大桥,07-11 08:00,Ⅱ,26.91,7.86258,7.03205,992.1318,25.6212,3.34007,0.09822,0.07154,3.90648,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,07-11 08:00,Ⅲ,26.90649,7.61527,6.77436,848.1945,31.35555,4.36,0.40919,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),07-11 08:00,Ⅳ,27.2,7.78008,15.1849,807.4761,42.59743,7.01,0.06108,0.12357,1.93797,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),07-11 08:00,Ⅴ,26.6999,7.86,4.26903,1099.031,121.0099,4.1,1.74302,0.11452,7.44752,--,--,正常
河南省,长江流域,陶岔,07-11 08:00,Ⅱ,26.81,8.12494,8.15499,290.2787,1.8257,3.06,0.01426,0.0133,0.86444,0.00219,204542,正常
河南省,淮河流域,黄口,07-11 08:00,Ⅳ,28.4,7.59,5.69066,3496.063,33.91953,7.71,0.63162,0.1749,3.61903,--,--,正常
河南省,淮河流域,蒋集,07-11 08:00,Ⅲ,29.53746,6.71661,5.415,144.7477,215.0967,2.43,0.03063,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),07-11 08:00,--,24.9,7.47,7.97,--,--,--,1.38073,0.33659,2.60268,--,--,维护
河南省,淮河流域,沈丘闸,07-11 08:00,Ⅲ,26.41688,7.65414,5.21136,946.9091,15.8796,3.265,0.3,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),07-11 08:00,--,26.7368,8.50719,7.45279,1398.41,15.08153,6.26145,--,0.1456,1.48625,--,--,维护
河南省,淮河流域,新蔡班台(班台),07-11 04:00,Ⅴ,28.78571,6.66263,3.50458,722.9309,8.08013,4.265,0.14,0.31503,2.41044,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,07-11 08:00,Ⅱ,25.66,6.87,7.67,168.99,67.44,2.91,0.02,0.071,1.69,--,--,正常
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,07-11 08:00,劣Ⅴ,30.16338,7.99354,5.63454,174.1264,14.8885,17.02,0.13481,0.00038,1.18,--,--,正常
广东省,珠江流域,横栏,07-11 08:00,Ⅱ,27.8,7.87,7.29,261,32.3,3.3,0.11312,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,07-11 08:00,Ⅱ,29.37676,7.71703,6.73254,309.72,6.03289,1.23235,0.20417,0.02279,1.8903,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,07-11 08:00,Ⅱ,27.90985,7.38078,8.01661,293.0623,31.32337,1.35,0.13,0.02852,2.046,--,--,正常
广西壮族自治区,珠江流域,平而关,07-11 08:00,--,32.78784,7.66029,6.91559,227.6614,23.86236,1.575,--,--,--,--,--,维护
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
四川省,长江流域,岷江大桥,07-11 08:00,Ⅲ,25.98844,7.54304,7.25938,371.3635,56.72741,4.19,0.27,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,07-11 08:00,劣Ⅴ,22.86973,6.52199,5.95244,603.0608,31.77831,8.16001,0.4,1.01568,1.92945,0.05275,9551749,正常
云南省,滇池流域,观音山,07-11 08:00,Ⅳ,23.11095,7.19146,5.4092,448.8925,23.85764,3.84,0.32,0.0655,1.537,0.04183,7699887,正常
云南省,西南诸河,河口县医院(河口),07-11 08:00,Ⅰ,24.15923,7.09235,8.84871,110.2519,53.20207,1.98899,0.08081,0.0181,1.85116,--,--,正常
云南省,西南诸河,橄榄坝,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,07-11 08:00,--,15.89335,7.14885,8.25825,426.9597,260.1857,--,0.15,0.0604,3.33547,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),07-11 08:00,Ⅱ,20.20771,7.85429,7.91382,469.3743,217.7664,2.93,0.09,0.0322,1.6654,--,--,正常
