省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),07-25 08:00,Ⅳ,23.9407,6.92848,4.34485,242.5039,190.9552,7.01,0.21,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,界首七渡口(七渡口),07-25 08:00,Ⅳ,25.71765,6.75685,4.25758,553.5713,99.06892,2.72,0.11,0.06888,1.84405,--,--,正常
安徽省,淮河流域,许庄(徐庄),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,杨庄,07-25 08:00,Ⅲ,26.06,7.52,5.99,576.3,132.03,4.19,0.248,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,07-25 08:00,Ⅳ,25.7,7.43,6.68,833.9,264.96,6.04,0.76,--,--,--,--,正常
安徽省,淮河流域,颜集,07-25 08:00,Ⅴ,24.3,7.39,6.39,746.4,230.39,4,0.76,0.376,4.335,--,--,正常
福建省,浙闽片河流,白岩潭,07-25 08:00,Ⅲ,29.79,6.78,5.72,601.8,78.23,2.35,0.11,--,--,--,--,正常
江西省,长江流域,滁槎,07-25 08:00,Ⅱ,30.22538,6.93281,8.38454,129.3294,25.09921,2.88,0.13,0.0665,1.20512,--,--,正常
江西省,长江流域,姚港(河西水厂),07-25 08:00,--,24.19,7.57,8.31,328.16,48.55,2.213,--,0.093,1.44,--,--,维护
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,07-25 08:00,Ⅱ,26.6956,8.01508,6.81375,757.3051,1969.54,2.94,0.23072,0.01847,3.343,--,--,正常
山东省,淮河流域,台儿庄大桥,07-25 08:00,劣Ⅴ,25.16453,7.30404,4.00007,598.0233,25.43935,8.26024,0.68991,0.42362,8.09586,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),07-25 08:00,劣Ⅴ,26.79688,6.90969,4.14968,386.0317,96.25159,8.5,0.94971,0.6306,4.83122,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),07-25 08:00,Ⅲ,28.09999,8.04,6.17972,1484.996,124.6968,2.01,0.11312,0.10406,4.98407,--,--,正常
河南省,长江流域,陶岔,07-25 08:00,Ⅱ,24.8,7.97182,8.22714,298.4042,1.21208,2.18,0.01565,0.00714,0.77491,0.00134,427957.7,正常
河南省,淮河流域,黄口,07-25 08:00,Ⅴ,25.9875,7.55125,3.43381,1281,15.19999,9.81,0.72321,0.3133,2.12271,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,沈丘闸,07-25 08:00,Ⅲ,22.50558,6.9081,6.47805,654,43.05036,5.315,0.32,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),07-25 08:00,--,25.04354,8.71373,13.56707,1121.061,9.91418,7.965,--,0.2183,1.75844,--,--,维护
河南省,淮河流域,新蔡班台(班台),07-25 08:00,劣Ⅴ,25.14394,6.72309,2.63738,466.8423,318.0176,8.465,0.49,0.81793,7.1504,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,07-25 08:00,Ⅱ,27.93,7.25,6.02,222.48,22.02,2.66,0.013,0.039,1.93,--,--,正常
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,07-25 08:00,Ⅱ,31.96314,8.26908,6.18467,173.634,12.46684,3.72,0.12314,0.0134,1.1927,--,--,正常
广东省,珠江流域,横栏,07-25 08:00,Ⅱ,27.5,7.75,7.21,213,60.7,2.39,0.10062,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,07-25 08:00,Ⅱ,30.08121,7.64656,6.57885,297.6223,7.18622,1.22789,0.08926,0.02327,1.84688,--,--,正常
广西壮族自治区,珠江流域,阳朔,07-25 08:00,Ⅱ,28.7,7.63969,6.98,191.0313,10.19375,1.94961,0.0395,0.00575,1.62705,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,07-25 08:00,Ⅰ,28.7949,7.29959,11.44867,268.3819,65.57675,1.68,0.11,0.0178,2.489,--,--,正常
广西壮族自治区,珠江流域,平而关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),07-25 08:00,Ⅲ,29.13,7.936763,6.57425,465.136,67.92865,4.49,0.018,0.162435,3.443971,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,07-25 08:00,Ⅱ,23.57123,7.65787,7.94835,320.6638,118.4991,3.35,0.41,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,07-25 08:00,Ⅴ,23.56495,6.40259,7.78215,599.1677,39.36992,9.23999,1.04,0.15083,3.77519,0.08043,8545471,正常
云南省,滇池流域,观音山,07-25 08:00,Ⅳ,22.19841,7.12988,5.46638,456.5381,20.59608,7.37518,0.18,0.0951,1.752,0.04209,7699894,正常
云南省,西南诸河,河口县医院(河口),07-25 08:00,Ⅳ,26.66097,7.68635,7.09813,230.352,31.98297,2.32978,1.39557,0.14826,1.88796,--,--,正常
云南省,西南诸河,橄榄坝,07-25 08:00,Ⅱ,18.86025,7.51595,6.31218,546.8976,13.20009,3.12,0.15294,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,07-25 08:00,--,15.73431,7.07407,8.35024,405.5152,242.3988,--,0.25,0.05007,2.97454,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),07-25 08:00,Ⅱ,21.58204,7.27546,7.85836,536.1865,226.2506,3.42,0.12,0.0553,1.6269,--,--,正常
