省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
浙江省,太湖流域,斜路港,07-19 08:00,劣Ⅴ,25.4,7.55,5.95,448,86.6,3.71,0.1214,0.40726,2.96178,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),07-19 08:00,Ⅲ,24.2848,6.80436,5.2928,172.845,51.2612,2.90421,0.22911,0.06631,6.44236,--,--,正常
安徽省,巢湖流域,湖滨(老),07-19 08:00,Ⅳ,25.90638,6.29306,5.70165,252.2321,97.69202,6.52,0.28,0.043,1.751,0.01315,--,正常
安徽省,巢湖流域,裕溪口(老),07-19 08:00,--,24.86027,7.50426,5.19001,378.1194,63.30105,5.15,0.26,--,0.2295,--,--,维护
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),07-19 08:00,Ⅳ,23.99856,7.25405,4.13718,275.2417,346.1926,6.54,0.24,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,07-19 08:00,--,26.7,7.27,7.83,308.4,--,5.24,--,0.263,1.779,--,--,维护
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,界首七渡口(七渡口),07-19 08:00,Ⅳ,25.87574,7.6652,3.49421,864.3887,12.51589,4.47,0.67,0.10827,--,--,--,维护
安徽省,淮河流域,许庄(徐庄),07-19 08:00,--,23.5,7.34,5.96,872.6,179.49,1.69,--,0.158,--,--,--,维护
安徽省,淮河流域,杨庄,07-19 08:00,Ⅴ,24.21,7.37,2.77,494.5,169.29,6.69,0.751,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,颜集,07-19 08:00,Ⅴ,24.6,7.48,5.63,1454.4,119.23,4.81,1.54,0.391,4,--,--,正常
福建省,浙闽片河流,白岩潭,07-19 08:00,Ⅰ,29.22,6.63,7.96,170.1,23.35,1.17,0.06,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,07-19 08:00,Ⅱ,26.2287,8.41977,6.85776,811.512,1747.8,2.16,0.10574,0.02103,3.332,--,--,正常
山东省,淮河流域,台儿庄大桥,07-19 08:00,劣Ⅴ,25.09,7.48218,4.02293,964.8761,21.36683,5.17267,4.87369,0.14355,12.70078,--,--,正常
山东省,淮河流域,清泉寺,07-19 08:00,Ⅳ,25.3751,7.57944,6.50083,1098.508,28.01324,6.88,0.55,--,--,--,--,正常
山东省,淮河流域,重坊桥,07-19 08:00,Ⅲ,25.32406,7.53333,6.82315,718.8148,18.1,4.34,0.15388,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,海河流域,秤勾湾(秤钩湾),07-19 08:00,Ⅲ,27.04841,8.08484,5.53405,1852.5,124.097,3.44,0.0532,0.12471,6.76541,--,--,正常
河南省,长江流域,陶岔,07-19 08:00,Ⅱ,26.12,8.04972,7.73491,287.5867,1.50069,2.39,0.02796,0.00907,0.76394,0.00575,712423.4,正常
河南省,淮河流域,黄口,07-19 08:00,Ⅴ,26.1,7.56,2.66262,2368,19.0258,7.11,0.74387,0.2052,2.44449,--,--,正常
河南省,淮河流域,蒋集,07-19 08:00,Ⅳ,22.5125,6.91274,4.83,87.06226,999,9.35,0.15582,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),07-19 08:00,Ⅴ,21.8,6.57004,5.63996,182,609.6185,6.65473,0.24943,0.349,--,--,--,维护
河南省,淮河流域,沈丘闸,07-19 08:00,Ⅴ,24.5285,7.19611,2.6643,1040.146,6.59201,3.715,1.2,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),07-19 08:00,--,24.66438,8.51012,7.06303,1343.854,17.21719,5.8675,--,0.1351,0.9932,--,--,维护
河南省,淮河流域,新蔡班台(班台),07-19 08:00,Ⅴ,25.87785,6.6343,2.73529,742.0111,3.70823,5.96,0.38,0.37965,3.50935,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,07-19 08:00,--,26.61,7.01,20,193.06,28.91,--,0.004,0.048,--,--,--,维护
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,07-19 08:00,Ⅱ,30.24585,8.03001,6.1121,175.1967,12.57531,0.95,0.12222,0.02375,1.4863,--,--,正常
广东省,珠江流域,横栏,07-19 08:00,Ⅱ,27.2,7.69,7.21,166,140.1,2.42,0.12547,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,07-19 08:00,Ⅱ,29.79139,7.66795,6.81635,295.8227,5.27941,1.26953,0.1442,0.02225,1.74504,--,--,正常
广西壮族自治区,珠江流域,阳朔,07-19 08:00,Ⅱ,27.2,7.38937,6.62,154,7.08105,1.78684,0.02711,0.00669,2.01966,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,07-19 08:00,Ⅱ,28.49819,7.26844,8.50517,255.2466,62.85094,1.55,0.16,0.02157,2.6039,--,--,正常
广西壮族自治区,珠江流域,平而关,07-19 08:00,Ⅱ,31.45145,8.2117,6.78185,237.7381,24.61394,1.26919,0.12,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),07-19 08:00,Ⅳ,27.44,7.76171,7.362839,410.1627,152.0952,7.27,0.138,0.229967,1.131571,--,--,正常
四川省,长江流域,清风峡,07-19 08:00,Ⅰ,24.10001,8.12,8.9626,328.9074,58.06015,1.37,0.13598,--,--,--,--,正常
四川省,长江流域,岷江大桥,07-19 08:00,Ⅱ,24.17701,7.57434,8.20217,314.9781,200.1605,3.77,0.23,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,07-19 08:00,劣Ⅴ,21.67351,6.44501,3.87633,563.6204,24.77258,6.48999,1.22,1.03432,1.80592,0.0935,9494576,正常
云南省,滇池流域,观音山,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,西南诸河,河口县医院(河口),07-19 08:00,--,--,--,--,--,--,3.05311,0.16576,0.09289,9.34728,--,--,维护
云南省,西南诸河,橄榄坝,07-19 08:00,Ⅱ,18.73838,7.48271,6.26843,641.8222,51.02357,0.86,0.11727,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,07-19 08:00,--,15.38707,7.26127,8.61602,394.6495,1109.518,2.88,--,0.11491,6.03247,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),07-19 08:00,Ⅲ,21.99974,7.18565,7.59964,518.9014,1105.512,3.7,0.13,0.1001,1.8477,--,--,正常
