省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,淮河流域,大兴桥,07-12 08:00,Ⅴ,25.2,7.27,5.08,825.4,178.63,8.75,1.909,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,07-12 08:00,Ⅳ,27.0605,7.42703,3.87923,353.956,99.8484,7.77,0.33,0.2692,1.347,--,--,正常
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,07-12 08:00,Ⅳ,26.5,7.12,5.71,747.6,22.58,7.6,0.32,0.157,3.335,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,07-12 08:00,劣Ⅴ,25.5,7.58,5.18,461,53.3,2.88,0.06131,0.54818,2.31479,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),07-12 08:00,Ⅱ,24.8252,6.98743,6.91164,151.178,76.9679,2.20949,0.0769,0.06066,6.49882,--,--,正常
安徽省,巢湖流域,湖滨(老),07-12 08:00,Ⅳ,27.66698,6.53594,5.26709,358.2824,91.88144,5.81,0.25,0.0727,2.2,0.01509,--,正常
安徽省,巢湖流域,裕溪口(老),07-12 08:00,Ⅴ,26.83909,7.29723,7.88249,400.2675,124.4201,3.76,0.18,0.1384,3.449,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),07-12 08:00,Ⅳ,25.95336,7.28406,4.77746,271.375,137.4408,6.35,0.12,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,07-12 08:00,Ⅲ,28.1,7.18,5.8,263.3,114.57,5.83,0.04,0.187,1.374,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,07-12 08:00,劣Ⅴ,28.62,7.36219,2.95802,513.3641,130.7718,3.98,0.081,0.52405,0.69251,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),07-12 08:00,Ⅳ,27.03835,7.68939,3.59266,802.7319,13.95863,4.5,0.08,0.08526,2.55082,--,--,正常
安徽省,淮河流域,许庄(徐庄),07-12 08:00,Ⅳ,24.4,7.46,6.5,910.2,72.06,2.49,0.01,0.206,0.748,--,--,正常
安徽省,淮河流域,杨庄,07-12 08:00,劣Ⅴ,24.33,7.4,7.63,456.2,24.45,13.82,2.605,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,颜集,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
福建省,浙闽片河流,白岩潭,07-12 08:00,Ⅱ,29.11,6.46,9.33,139,14.29,2.71,0.09,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,台儿庄大桥,07-12 08:00,Ⅱ,25.9875,7.81835,6.6164,970.4789,31.97923,3.39169,0.06067,0.06746,4.02501,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,07-12 08:00,Ⅲ,25.80374,7.54569,6.66439,779.1028,33.57196,4.13,0.33015,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),07-12 08:00,Ⅲ,26.975,7.5,6.69992,818.7501,64.83296,5.15,0.34867,0.14413,1.77708,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),07-12 08:00,Ⅳ,25.88749,7.86996,4.40105,1489.004,84.88376,4.13,0.22961,0.10845,11.12781,--,--,正常
河南省,长江流域,陶岔,07-12 08:00,Ⅱ,25.36,7.91853,8.01844,295.1858,2.35278,2.91,0.02404,0.01575,0.98808,0.00433,393603.5,正常
河南省,淮河流域,黄口,07-12 08:00,Ⅳ,27.39922,7.7,5.78524,3393.992,37.29933,6.41,0.58291,0.1793,0.1778,--,--,正常
河南省,淮河流域,蒋集,07-12 08:00,Ⅳ,28.14999,6.60188,4.71012,142.7578,454.2292,2.45,0.22259,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),07-12 08:00,Ⅳ,26.475,6.85,5.99,234,282.8415,4.91595,0.17045,0.2587,2.53505,--,--,正常
河南省,淮河流域,沈丘闸,07-12 04:00,Ⅳ,26.16757,7.57233,3.92826,985.5273,6.63581,3.045,0.73,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),07-12 08:00,--,25.73494,8.42766,5.14913,1374.184,15.00602,5.265,--,0.1436,1.4918,--,--,维护
河南省,淮河流域,新蔡班台(班台),07-12 08:00,劣Ⅴ,26.08965,6.74993,3.03844,406.2564,67.73502,8.05721,1.27,0.76106,7.5888,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,07-12 08:00,Ⅱ,26.06,6.95,8.65,188.48,38.22,2.82,0.007,0.057,1.92,--,--,正常
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,07-12 08:00,Ⅲ,30.33896,7.96026,5.76354,174.442,15.76438,0.44,0.14694,0.10164,1.18,--,--,正常
广东省,珠江流域,横栏,07-12 08:00,Ⅱ,27.7,7.88,7.33,268,28.2,3.39,0.13459,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,07-12 08:00,Ⅱ,29.20416,7.68731,6.61596,304.8024,7.4456,1.2311,0.22797,0.02473,2.08796,--,--,正常
广西壮族自治区,珠江流域,阳朔,07-12 08:00,Ⅲ,24,7.15,6.79,79.98389,275.1439,3.91778,0.05273,0.14092,2.55086,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,07-12 08:00,Ⅱ,28.13878,7.3528,8.85084,299.227,65.49158,1.42,0.13,0.02413,2.1448,--,--,正常
广西壮族自治区,珠江流域,平而关,07-12 08:00,Ⅱ,32.07957,7.56657,6.83641,229.7009,25.61005,1.425,0.01,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,07-12 08:00,Ⅱ,26.51708,7.47886,6.81423,381.4904,57.00113,3.39,0.36,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,07-12 08:00,劣Ⅴ,22.65394,6.4875,4.85902,613.9604,47.56706,7.43997,0.61,1.07891,1.83603,--,9040869,维护
云南省,滇池流域,观音山,07-12 04:00,Ⅳ,23.11795,7.28978,6.0704,446.9133,24.71655,4.46,0.21,0.0637,1.446,0.04134,7699974,正常
云南省,西南诸河,河口县医院(河口),07-12 08:00,Ⅰ,23.58816,6.92808,9.25262,73.743,32.10746,1.69921,0.07581,0.0198,1.66465,--,--,正常
云南省,西南诸河,橄榄坝,07-12 08:00,Ⅲ,20.09422,7.38079,5.83024,566.8369,4.5,1.91,0.12139,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,07-12 08:00,Ⅱ,16.7374,6.98527,8.41078,472.1374,1004.317,3.42,0.23,0.09892,5.41454,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),07-12 04:00,--,19.57594,8.40048,7.64895,486.7265,4121.297,--,0.14,0.9166,2.6037,--,--,维护
