省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,汤河水库,07-20 04:00,--,17.1,7.49,0.55,483.9995,136.2644,1.4,0.0218,--,--,--,--,维护
辽宁省,辽河流域,盘锦兴安(兴安),07-20 08:00,Ⅳ,25.27818,6.33805,4.00686,--,103.6534,3.36422,0.19,0.14268,0.97035,--,--,维护
辽宁省,辽河流域,珠尔山,07-20 08:00,Ⅳ,24.44935,7.32311,7.77302,362.918,32.6762,6.60055,0.21,0.06935,2.06106,--,--,正常
吉林省,松花江流域,松花江村,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,白沙滩,07-20 08:00,Ⅲ,27.40989,7.28472,7.7047,273.4814,168.437,3.07,0.2,0.12351,2.1448,--,--,正常
吉林省,松花江流域,圈河,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,07-20 08:00,Ⅳ,26.6,7.13,3.54,451,153.1,3.07812,0.61122,0.09375,3.09377,0.00439,4462625,正常
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,07-20 08:00,Ⅲ,25.76902,7.950389,6.44149,350.5181,37.96367,5.01,0.33,0.0272,0.9227,--,--,正常
江苏省,淮河流域,小红圈,07-20 08:00,Ⅳ,24.4,7.12,3.99,783.6,36.59,6.52,0.18,--,--,--,--,正常
江苏省,淮河流域,李集桥,07-20 08:00,Ⅳ,26.4,7.41,6.85,1039.8,111.36,7.66,0.248,0.107,3.443,--,--,正常
江苏省,淮河流域,艾山西大桥,07-20 08:00,Ⅲ,24.0973,7.61843,7.78616,919.98,17.0523,3.18,0.17,0.1795,6.67431,--,--,正常
江苏省,太湖流域,兰山嘴(老),07-20 08:00,Ⅱ,26.26373,7.17964,6.11004,221.6701,21.25548,1.76,0.36,0.08644,1.82063,--,--,正常
江苏省,太湖流域,西山,07-20 08:00,Ⅳ,26.84016,7.47366,7.30834,246.1069,81.27751,1.02,0.13,0.0685,1.164,--,--,正常
江苏省,淮河流域,大兴桥,07-20 08:00,劣Ⅴ,24.4,6.93,3.67,568.3,323.91,7.15,2.122,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,07-20 08:00,Ⅳ,25.53909,7.45911,3.14455,382.4018,137.0614,4.77,0.05,0.2417,0.6246,--,--,正常
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,07-20 04:00,--,24.3,6.91,4.4,464.3,0.12,11.85,0.89,--,5.861,--,--,维护
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,07-20 08:00,劣Ⅴ,25.5,7.4,5.86,446,198.6,3.69,0.0888,0.44869,2.59098,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),07-20 08:00,Ⅲ,24.4928,6.83272,5.66655,185.986,35.7628,2.76813,0.19936,0.06508,5.76333,--,--,正常
安徽省,巢湖流域,湖滨(老),07-20 08:00,Ⅲ,25.66146,6.42169,6.00488,268.6627,72.63413,5.15,0.3,0.0442,1.703,0.01199,--,正常
安徽省,巢湖流域,裕溪口(老),07-20 08:00,--,24.95601,7.38138,5.14535,296.7467,111.1104,5.18,0.25,--,1.148,--,--,维护
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),07-20 08:00,Ⅳ,24.04076,7.22904,4.15751,250.6146,825.1669,9.60999,0.21,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,07-20 08:00,Ⅳ,25.7,7.28,4.93,310.1,416.5,4.79,0.06,0.23,1.337,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,界首七渡口(七渡口),07-20 08:00,Ⅳ,26.37819,6.90713,3.5028,881.0144,15.42007,1.6,0.71,0.11404,3.79789,--,--,正常
安徽省,淮河流域,许庄(徐庄),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,杨庄,07-20 08:00,Ⅳ,24.21,7.22,3.65,540.9,245.53,6.16,0.841,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,颜集,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
福建省,浙闽片河流,白岩潭,07-20 08:00,Ⅰ,29.23,6.71,7.72,223.4,36.02,1.42,0.07,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,07-20 08:00,Ⅱ,25.7572,8.42748,6.83058,820.9319,1834.89,2.56,0.23941,0.01534,3.319,--,--,正常
山东省,淮河流域,台儿庄大桥,07-20 08:00,劣Ⅴ,25.09188,7.54167,4.19332,959.4589,24.74855,4.74706,2.97221,0.13969,10.58138,--,--,正常
山东省,淮河流域,清泉寺,07-20 08:00,Ⅳ,25.14279,7.69673,7.11051,1011.97,11.95762,6.53,0.67,--,--,--,--,正常
山东省,淮河流域,重坊桥,07-20 08:00,Ⅲ,24.97224,7.60916,7.18473,711.9074,17.60648,4.2,0.13806,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),07-20 08:00,Ⅳ,23.2,6.75,3.79967,1044.001,25.32488,3.46,0.91443,0.18009,13.34623,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),07-20 08:00,Ⅲ,26.39682,8.06968,5.34841,1824.031,104.6103,3.12,0.12315,0.11772,7.10321,--,--,正常
河南省,长江流域,陶岔,07-20 08:00,Ⅱ,25.89,8.129,7.91334,288.5383,1.25811,2.2,0.02342,0.00768,0.75026,0.00278,392461.4,正常
河南省,淮河流域,黄口,07-20 08:00,Ⅳ,26.1,7.63002,3.71129,2184,17.91113,7.71,0.9173,0.2384,2.96896,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,沈丘闸,07-20 08:00,Ⅲ,24.58677,7.19556,5.2803,1052.582,7.07103,3.73,0.84,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),07-20 08:00,--,25.11584,8.60105,9.92214,1347.646,14.48943,6.30465,--,0.1268,1.13394,--,--,维护
河南省,淮河流域,新蔡班台(班台),07-20 04:00,Ⅴ,26.0042,7.43483,9.42198,--,0.71416,6.42,0.26,0.38499,3.08903,--,--,维护
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,07-20 08:00,--,26.52,7.07,1.08,194.52,26.36,2.83,--,0.046,1.59,--,--,维护
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,07-20 08:00,Ⅲ,29.78339,8.14213,5.85263,175.9915,11.17907,0.93,0.10849,0.02427,1.3998,--,--,正常
广东省,珠江流域,横栏,07-20 08:00,Ⅱ,27.3,7.64,7.24,166,119.9,2.42,0.11407,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,07-20 08:00,Ⅱ,29.95012,7.65041,6.54736,299.7492,5.20658,1.28061,0.14694,0.02133,1.80109,--,--,正常
广西壮族自治区,珠江流域,阳朔,07-20 08:00,Ⅱ,26,7.34,6.65,144,21.49531,1.99822,0.0309,0.01143,2.09779,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,07-20 08:00,Ⅱ,28.34204,7.3131,8.73156,264.9754,49.15838,1.45,0.16,0.01472,2.3887,--,--,正常
广西壮族自治区,珠江流域,平而关,07-20 08:00,Ⅱ,31.15274,8.12006,6.64942,240.5234,22.3643,1.37554,0.12,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),07-20 08:00,Ⅳ,28.16,7.808752,6.967233,428.5074,89.59283,6.05,0.016,0.192145,3.816287,--,--,正常
四川省,长江流域,清风峡,07-20 08:00,Ⅰ,25.5,8.04999,8.68638,326,195.65,1.62,0.1373,--,--,--,--,正常
四川省,长江流域,岷江大桥,07-20 08:00,Ⅱ,23.52878,7.63359,8.47962,294.5115,344.1697,3.68,0.28,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,07-20 08:00,劣Ⅴ,21.48542,6.55529,4.47293,578.8168,28.08927,6.64001,1.49,1.00564,1.5643,0.09253,9775000,正常
云南省,滇池流域,观音山,07-20 08:00,Ⅴ,21.68824,7.1988,6.03027,446.4303,20.46762,8.18168,0.24,0.1066,1.79,0.05389,7699862,正常
云南省,西南诸河,河口县医院(河口),07-20 08:00,Ⅳ,26.49349,7.60097,6.66997,288.5315,24.37541,6.20702,0.27075,0.24957,1.6944,--,--,正常
云南省,西南诸河,橄榄坝,07-20 08:00,Ⅱ,18.66385,7.49684,6.22469,601.1017,28.51981,0.51,0.10947,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,07-20 08:00,Ⅱ,15.67962,7.57332,8.34973,454.93,880.6115,3.55,0.28,0.07713,5.07488,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),07-20 08:00,Ⅲ,20.87289,7.34391,7.80875,517.9324,542.9224,4.22,0.14,0.1281,1.936,--,--,正常
