省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,07-05 08:00,Ⅳ,26.5,7.19,3.46,574,105.7,4.28125,0.32009,0.0835,3.67189,0.00412,6153569,正常
江苏省,长江流域,林山,07-05 08:00,Ⅲ,26.1537,7.68029,5.29304,323.151,86.5825,5.84,0.07,--,--,--,--,正常
江苏省,太湖流域,沙渚,07-05 08:00,Ⅳ,26.35257,8.254223,7.069472,433.4733,42.12271,6.25,0.24,0.081,1.267,--,--,正常
江苏省,淮河流域,小红圈,07-05 08:00,Ⅲ,26.2,8.73,13.18,590.1,10.44,4.26,0.07,--,--,--,--,正常
江苏省,淮河流域,李集桥,07-05 08:00,Ⅲ,26.7,7.34,5.86,983.4,107.55,5.43,0.056,0.116,1.145,--,--,正常
江苏省,淮河流域,艾山西大桥,07-05 08:00,Ⅱ,24.9046,7.78158,9.69039,568.837,95.2025,2.92,0.15,0.05811,2.47208,--,--,正常
江苏省,太湖流域,兰山嘴(老),07-05 08:00,Ⅳ,26.76002,6.9726,4.20725,290.1455,79.0249,2.55,0.36,0.11794,4.49962,--,--,正常
江苏省,太湖流域,西山,07-05 08:00,Ⅳ,27.59264,7.71473,6.84718,413.9548,62.95661,2.55,0.12,0.0586,0.8007,--,--,正常
江苏省,淮河流域,大兴桥,07-05 08:00,劣Ⅴ,25.9,7.15,6.97,1137.3,41.09,5.78,2.487,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,07-05 08:00,--,26.26665,7.44253,3.33251,361.6583,101.9878,4.55,--,0.2025,0.3534,--,--,维护
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,07-05 08:00,Ⅳ,25.8,7.04,4.1,661.7,109.04,8.08,0.09,0.136,3.841,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,07-05 08:00,Ⅳ,24.3,7.29,3.65,455,30.1,2.69,0.04079,0.11002,2.0676,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),07-05 08:00,Ⅱ,24.7704,6.91746,7.4767,161.118,108.18,3.01432,0.17876,0.09479,8.29175,--,--,正常
安徽省,巢湖流域,湖滨(老),07-05 08:00,Ⅴ,27.91102,6.15781,2.87253,366.163,107.1834,5.88,0.24,0.0579,1.844,0.01189,--,正常
安徽省,巢湖流域,裕溪口(老),07-05 08:00,Ⅳ,26.94134,7.43441,7.82818,368.3144,83.90836,3.79,0.18,0.0677,3.239,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),07-05 08:00,Ⅳ,25.83102,6.98247,3.9128,234.3914,165.0003,6.02,0.2,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,07-05 08:00,Ⅳ,27,6.84,5.03,271.9,155.9,3.24,0.06,0.209,2.012,--,--,正常
安徽省,淮河流域,张大桥,07-05 08:00,Ⅲ,28.4,7.84,8,2039.7,9.25,1.84,0.2,0.126,4.687,--,--,正常
安徽省,淮河流域,王家坝,07-05 08:00,劣Ⅴ,27.14,7.08508,4.71105,323.5791,104.3052,4.12,0.183,0.44582,1.31349,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),07-05 08:00,Ⅳ,--,7.58137,4.70987,858.4895,12.8491,1.87,0.25,0.10797,2.986,--,--,维护
安徽省,淮河流域,许庄(徐庄),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
安徽省,淮河流域,杨庄,07-05 08:00,劣Ⅴ,25.98,7.43,4.87,790.9,339.4,4.1,3.078,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,07-05 08:00,Ⅱ,25.9,8.36,7.87,1160.2,73.28,3.08,0.21,--,--,--,--,正常
安徽省,淮河流域,颜集,07-05 08:00,Ⅳ,26.3,7.69,6.69,1590.1,102.18,4.29,0.03,0.218,2.402,--,--,正常
福建省,浙闽片河流,白岩潭,07-05 08:00,Ⅱ,29.05,6.52,6.02,136,28.53,3.87,0.09,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,台儿庄大桥,07-05 08:00,Ⅲ,25.44,7.72813,5.65661,841.2671,33.51964,3.57794,0.27109,0.18435,2.56703,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,07-05 08:00,Ⅲ,25.04581,7.13945,5.66803,754,5.95514,2.72,0.18246,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),07-05 08:00,Ⅲ,26.6,7.38,7.62919,838,23.69819,5.67,0.26407,0.1644,3.119,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,07-05 08:00,Ⅱ,26.85,8.06906,9.03185,289.6329,2.155,3.02,0.01604,0.01336,0.87316,0.00503,629459.8,正常
河南省,淮河流域,黄口,07-05 08:00,Ⅳ,26,8.02,6.02746,1967,98.10986,6.55,0.00302,0.1281,--,--,--,维护
河南省,淮河流域,蒋集,07-05 08:00,Ⅲ,21.375,7.07349,5.88,170.5,29.24902,3.14,0.05227,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,沈丘闸,07-05 08:00,Ⅲ,25.08687,7.70806,5.95124,974.6545,20.17121,3.305,0.3,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),07-05 08:00,--,25.24884,8.49994,6.90363,1391.882,12.54473,--,--,--,1.48397,--,--,维护
河南省,淮河流域,新蔡班台(班台),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
河南省,黄河流域,小浪底水库(小浪底),07-05 08:00,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,07-05 08:00,劣Ⅴ,29.25165,9.13459,5.76578,173.3173,17.19972,0.15,0.13024,0.00561,1.197,--,--,正常
广东省,珠江流域,横栏,07-05 08:00,Ⅱ,26.7,7.67,7.17,232,54.3,3.33,0.002,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,07-05 04:00,Ⅱ,28.72349,7.65713,6.28949,328.3825,6.41099,1.13265,0.15908,0.02467,2.59823,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,07-05 08:00,Ⅱ,28.47587,6.34762,8.4899,335.8594,76.38016,1.6,0.14,0.03455,2.7354,--,--,正常
广西壮族自治区,珠江流域,平而关,07-05 08:00,Ⅱ,32.20746,7.49649,6.63572,198.8463,29.29713,1.235,0.12,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,07-05 08:00,Ⅲ,25.78059,8.04999,8.51139,316.1852,123.6741,4.24,0.03052,--,--,--,--,正常
四川省,长江流域,岷江大桥,07-05 08:00,Ⅲ,25.49464,7.42249,7.37855,369.202,235.6928,4.62,0.45,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,07-05 04:00,Ⅳ,24.1942,7.31782,5.36668,443.3959,20.7457,4.55,0.23,0.0739,1.255,0.04133,7699863,正常
云南省,西南诸河,河口县医院(河口),07-05 08:00,Ⅱ,24.23709,7.75784,7.92172,204.5193,165.5988,1.85321,0.13713,0.02113,2.30073,--,--,正常
云南省,西南诸河,橄榄坝,07-05 08:00,Ⅱ,18.59011,7.4743,6.16085,607.7678,44.77264,1.52,0.12081,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,07-05 08:00,--,15.53806,7.29276,8.32782,400.6002,90.69214,2.77,0.2,--,2.20898,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),07-05 08:00,Ⅱ,22.19902,7.83844,7.97708,562.5712,91.32976,3.12,0.07,0.047,1.7299,--,--,正常
