省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,淮河流域,张大桥,07-03 08:00,Ⅲ,27,7.85,8.59,2022.2,10.45,2.2,0.18,0.154,5.215,--,--,正常
安徽省,淮河流域,王家坝,07-03 08:00,Ⅳ,26.34967,7.039,3.65882,412.3365,73.05367,4.15,0.189,0.22855,1.386,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),07-03 08:00,--,26.55684,7.48569,1.23487,860.1604,11.12493,--,0.63,0.14565,3.09448,--,--,维护
安徽省,淮河流域,许庄(徐庄),07-03 08:00,Ⅲ,24.4,7.38,6.88,886.7,68.11,2.84,0.02,0.176,0.836,--,--,正常
安徽省,淮河流域,杨庄,07-03 08:00,劣Ⅴ,25.82,7.33,6.55,785.7,333.53,3.94,2.168,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,07-03 08:00,Ⅱ,26,8.54,7.92,1198.1,137.96,2.77,0.12,--,--,--,--,正常
安徽省,淮河流域,颜集,07-03 08:00,Ⅳ,25.5,7.54,5.71,1488.1,89,4.28,0.01,0.209,2.341,--,--,正常
福建省,浙闽片河流,白岩潭,07-03 08:00,--,29.17,6.55,7.04,128.7,22.87,--,0.33,--,--,--,--,维护
江西省,长江流域,滁槎,07-03 08:00,Ⅲ,29.09092,6.88029,5.7903,136.34,32.50459,1.2,0.2,0.12379,1.725,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,台儿庄大桥,07-03 08:00,Ⅲ,25.14994,7.65563,5.95786,825.0668,27.16068,3.36326,0.27588,0.12121,3.04043,--,--,正常
山东省,淮河流域,清泉寺,07-03 08:00,Ⅳ,25.42842,8.02828,7.63482,1204.713,49.11594,8.92,0.3,--,--,--,--,正常
山东省,淮河流域,重坊桥,07-03 08:00,Ⅲ,24.60001,7.13,5.91187,748,5.18691,3.08,0.21798,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),07-03 08:00,Ⅳ,26.59687,7.19031,5.62968,819.9688,16.60635,5.88,0.94319,0.21951,3.62365,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,07-03 08:00,Ⅱ,25.95,7.93751,8.62961,289.1143,2.11303,3.41,0.0182,0.01344,0.9003,0.00399,311779.8,正常
河南省,淮河流域,黄口,07-03 08:00,Ⅲ,25.3,7.9,5.49873,1967.999,55.93298,5.96,0.01929,0.0953,0.83727,--,--,正常
河南省,淮河流域,蒋集,07-03 08:00,Ⅳ,23.075,6.90987,4.45509,159.5,53.57056,3.61,0.11816,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,沈丘闸,07-03 08:00,Ⅲ,25.37432,7.67952,5.60836,736.9091,39.96683,3.91,0.34,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),07-03 08:00,--,25.38126,8.45503,8.20199,1413.161,14.38309,6.055,--,0.1443,0.00427,--,--,维护
河南省,淮河流域,新蔡班台(班台),07-03 08:00,Ⅴ,26.76292,6.85069,3.57605,701.1401,8.25824,4.565,0.54,0.36921,2.58463,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),07-03 08:00,Ⅳ,26.5539,7.9709,4.95066,942.5355,20.5928,2.2775,0.14,0.07,2.2925,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,07-03 08:00,--,29.17899,8.93546,5.95763,177.2308,15.97906,--,0.15816,0.00636,1.0625,--,--,维护
广东省,珠江流域,横栏,07-03 08:00,Ⅱ,27.2,7.68,7.2,214,84.4,3.09,0.1216,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,07-03 08:00,Ⅱ,28.73759,7.62076,6.28783,318.147,10.64044,1.29189,0.10437,0.0328,2.94012,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,07-03 08:00,Ⅱ,28.38683,7.19767,8.53945,323.3092,75.13597,1.84,0.17,0.03889,2.6473,--,--,正常
广西壮族自治区,珠江流域,平而关,07-03 04:00,Ⅱ,31.84548,7.58714,7.02825,211.8051,22.92917,1.145,0.17,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,07-03 08:00,Ⅱ,24.30003,7.97499,8.69037,286.4167,173.601,2.8,0.06996,--,--,--,--,正常
四川省,长江流域,岷江大桥,07-03 08:00,Ⅱ,23.67734,7.555,8.1931,302.2346,136.1953,3.51,0.24,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,07-03 08:00,Ⅳ,23.21655,7.67205,6.27064,435.058,19.36135,3.95,0.21,0.0832,1.187,0.04098,7699904,正常
云南省,西南诸河,河口县医院(河口),07-03 08:00,Ⅱ,20.7832,7.88022,6.82773,229.6827,67.17289,2.05872,0.49997,0.02309,0.92692,--,--,正常
云南省,西南诸河,橄榄坝,07-03 08:00,Ⅱ,18.5694,7.48086,6.02958,536.4652,35.89811,3.54,0.23866,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,07-03 08:00,Ⅱ,16.05062,7.16243,8.23353,448.2787,103.9685,2.8,0.21,0.02775,2.00505,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),07-03 08:00,Ⅱ,19.69282,8.16396,8.00813,471.127,369.4364,1.91,0.1,0.0391,0.8728,--,--,正常
