省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
浙江省,太湖流域,斜路港,07-09 08:00,Ⅴ,25.4,7.46,5.01,465,18.6,2.76,0.06917,0.38712,2.52842,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),07-09 08:00,Ⅱ,25.0416,6.8445,7.90186,134.945,97.4329,2.60877,0.11856,0.09008,8.55421,--,--,正常
安徽省,巢湖流域,湖滨(老),07-09 08:00,Ⅳ,27.58901,6.31621,5.24889,311.7438,77.13974,5.6,0.21,0.0554,2.127,0.01489,--,正常
安徽省,巢湖流域,裕溪口(老),07-09 08:00,Ⅴ,27.27051,7.49146,8.48814,403.1125,106.9175,3.76,0.16,0.1052,3.659,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),07-09 08:00,Ⅳ,26.90017,7.11321,4.90313,244.853,118.9455,6.29,0.14,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,07-09 08:00,Ⅲ,28.2,7.06,5.32,276.2,140.76,3.69,0.05,0.197,1.679,--,--,正常
安徽省,淮河流域,张大桥,07-09 08:00,Ⅲ,29.6,8.14,8.17,2012.6,49.08,2.77,0.14,0.133,3.393,--,--,正常
安徽省,淮河流域,王家坝,07-09 08:00,Ⅴ,29.30992,7.25013,3.46488,448.67,83.34921,4.29,0.084,0.38088,1.194,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),07-09 08:00,Ⅳ,28.17739,7.75338,4.79651,849.4977,9.43672,4.53,0.09,0.07234,2.82561,--,--,正常
安徽省,淮河流域,许庄(徐庄),07-09 08:00,Ⅲ,26,7.44,5.51,936.4,241.27,2.33,0.02,0.159,0.481,--,--,正常
安徽省,淮河流域,杨庄,07-09 08:00,Ⅳ,28.86,7.51,4.42,893.3,56.12,5.88,1.29,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,07-09 08:00,Ⅱ,27.8,8.54,7.97,1150.7,66.77,3.36,0.14,--,--,--,--,正常
安徽省,淮河流域,颜集,07-09 08:00,Ⅳ,27.6,7.58,6,1597.1,91.51,4.21,0.03,0.245,--,--,--,维护
福建省,浙闽片河流,白岩潭,07-09 08:00,Ⅱ,29.76,6.76,8.04,154.1,41.87,3.71,0.1,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,台儿庄大桥,07-09 08:00,Ⅲ,26.81,7.79236,6.85151,946.4863,56.2876,3.61459,0.13636,0.13195,3.75553,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,07-09 08:00,Ⅲ,26.19625,7.19823,5.50794,755.4112,2.86636,2.93,0.10871,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),07-09 08:00,Ⅳ,27.2,7.94,12.07351,827.8749,34.49923,6.72,0.0667,0.10904,2.21869,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),07-09 04:00,劣Ⅴ,23.9,7.59,1.66,1771.008,90.59999,2.48,0.06766,0.03905,7.15874,--,--,正常
河南省,长江流域,陶岔,07-09 08:00,Ⅱ,27.75,8.11575,8.25172,294.9255,1.36683,2.69,0.01979,0.01254,0.8682,0.00109,388698.4,正常
河南省,淮河流域,黄口,07-09 08:00,Ⅳ,28.1,7.81016,7.65016,3358.531,38.99219,7.2,0.54937,0.1679,3.97945,--,--,正常
河南省,淮河流域,蒋集,07-09 08:00,Ⅲ,30.40852,6.76572,5.295,152.9689,160.5308,2.72,0.01533,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,沈丘闸,07-09 08:00,Ⅳ,25.70552,7.63647,4.92136,963.1636,30.98473,3.415,0.28,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),07-09 08:00,--,27.39854,8.54197,9.36743,1370.563,14.11761,6.0225,--,0.1341,1.29173,--,--,维护
河南省,淮河流域,新蔡班台(班台),07-09 08:00,Ⅳ,28.79108,6.70713,3.47845,679.1453,11.48025,4.25,0.15,0.29546,2.34121,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,07-09 08:00,Ⅲ,29.94464,8.05178,5.96512,177.3905,17.76825,1.38,0.15679,0.01874,1.18,--,--,正常
广东省,珠江流域,横栏,07-09 08:00,Ⅱ,27.5,7.8,7.18,249,31.1,3.26,0.11236,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,07-09 08:00,Ⅱ,29.28699,7.7113,6.73964,312.0603,7.8545,1.11728,0.17418,0.02058,2.33433,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,07-09 08:00,Ⅱ,28.90563,6.1857,8.56536,326.5809,40.62629,1.71,0.16,0.02856,2.1403,--,--,正常
广西壮族自治区,珠江流域,平而关,07-09 08:00,Ⅱ,32.60754,7.76756,7.4407,202.7646,25.29881,0.98,0.08,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,07-09 08:00,Ⅰ,27.425,8.11935,8.16325,318,37.46761,1.05,0.03859,--,--,--,--,正常
四川省,长江流域,岷江大桥,07-09 08:00,Ⅱ,24.95185,7.53634,7.19832,326.6915,71.26038,3.65,0.3,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,07-09 08:00,Ⅳ,24.20017,7.43294,6.07067,443.2449,21.95214,2.37,0.24,0.0611,1.564,0.04086,7699844,正常
云南省,西南诸河,河口县医院(河口),07-09 08:00,Ⅱ,24.9243,7.55015,7.777,168.5087,52.65224,1.70642,0.11314,0.031,2.17881,--,--,正常
云南省,西南诸河,橄榄坝,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,07-09 08:00,Ⅱ,16.11532,7.14353,8.23078,370.6473,70.35509,2.09,0.21,0.0215,1.80121,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),07-09 08:00,Ⅱ,20.09018,7.70927,8.16554,490.9734,231.7321,2.82,0.07,0.0319,1.718,--,--,正常
