省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,盘锦兴安(兴安),07-24 08:00,--,27.63529,5.98347,4.44819,--,68.43341,3.13712,--,0.10431,1.9982,--,--,维护
辽宁省,辽河流域,珠尔山,07-24 08:00,Ⅲ,26.72164,7.09251,5.04745,482.8274,34.90508,5.14001,0.17,0.11009,2.2348,--,--,正常
吉林省,松花江流域,松花江村,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,白沙滩,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,圈河,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,07-24 08:00,Ⅳ,28.8,7.29,4.72,426,108.1,2.98438,0.15207,0.08301,2.39064,0.00636,7202498,正常
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,07-24 08:00,Ⅲ,27.10972,8.020382,6.53273,353.4284,23.91251,4.12,0.17,0.0473,0.8161,--,--,正常
江苏省,淮河流域,小红圈,07-24 08:00,--,24.7,6.68,--,508.8,155.35,14.56,2.15,--,--,--,--,维护
江苏省,淮河流域,李集桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,艾山西大桥,07-24 08:00,劣Ⅴ,24.6438,7.41391,4.28829,538.786,82.4379,8.92,2.28,0.76591,8.1753,--,--,正常
江苏省,太湖流域,兰山嘴(老),07-24 08:00,Ⅱ,27.5724,7.15725,6.51105,216.5349,11.84971,3.02,0.2,0.05032,1.11246,--,--,正常
江苏省,太湖流域,西山,07-24 08:00,Ⅳ,28.80961,7.67108,8.50393,232.7845,65.58126,1.34,0.12,0.0549,0.9404,--,--,正常
江苏省,淮河流域,大兴桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,淮河大桥,07-24 08:00,劣Ⅴ,25.42297,7.66691,2.41845,283.7891,324.2839,5.51,0.1,0.5758,--,--,--,维护
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,07-24 08:00,劣Ⅴ,24.8,6.86,3.54,460.4,502.68,12.46,3.51,0.423,1.825,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,07-24 04:00,劣Ⅴ,26.3,7.05,4.72,442,20,8.95,0.13062,0.45022,2.25986,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),07-24 08:00,Ⅲ,25.9579,6.8377,5.87168,162.885,33.1634,2.43599,0.0769,0.05673,6.28519,--,--,正常
安徽省,巢湖流域,湖滨(老),07-24 08:00,Ⅳ,26.82964,6.25543,4.24646,317.7281,61.63731,5.15,0.18,0.0606,2.036,0.0142,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),07-24 08:00,Ⅳ,24.24775,6.88752,4.5882,195.1792,219.371,6.97,0.22,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,界首七渡口(七渡口),07-24 08:00,Ⅳ,25.98315,7.67296,4.95827,620.0941,84.11452,2.69,0.38,0.09589,2.38594,--,--,正常
安徽省,淮河流域,许庄(徐庄),07-24 08:00,--,23.3,7.31,6.75,851.9,11.09,--,1.22,--,--,--,--,维护
安徽省,淮河流域,杨庄,07-24 08:00,Ⅲ,25.09,7.42,6.31,517.9,126.66,5,0.226,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,07-24 04:00,Ⅲ,25.2,7.4,7.77,836.1,3.6,4.39,0.72,--,--,--,--,正常
安徽省,淮河流域,颜集,07-24 08:00,Ⅳ,24.2,7.43,6.14,609.7,216.42,4.13,0.89,0.283,4.887,--,--,正常
福建省,浙闽片河流,白岩潭,07-24 08:00,Ⅲ,29.67,6.82,5.9,466.5,104.61,2.56,0.1,--,--,--,--,正常
江西省,长江流域,滁槎,07-24 08:00,Ⅱ,30.0601,6.80754,6.05793,125.7525,28.45357,2.88,0.1,0.08125,1.4,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,07-24 08:00,Ⅱ,25.8708,8.08156,7.12982,776.762,2123.59,2.88,0.19432,0.02762,3.265,--,--,正常
山东省,淮河流域,台儿庄大桥,07-24 08:00,劣Ⅴ,24.39969,7.14194,2.8482,517.0868,40.14692,9.43552,1.06731,0.44773,7.92199,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
山东省,淮河流域,捷庄(涝沟桥),07-24 08:00,劣Ⅴ,25.39999,6.9,3.31742,325,205.126,9.98,0.96113,0.75599,3.81516,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),07-24 08:00,Ⅲ,27.4999,8.02984,6.10887,1502,131.0381,2.29,0.09889,0.11492,5.58111,--,--,正常
河南省,长江流域,陶岔,07-24 08:00,Ⅱ,25.75,8.00346,7.43986,294.5967,2.7433,1.68,0.01732,0.00852,0.87553,0.0021,137324,正常
河南省,淮河流域,黄口,07-24 08:00,劣Ⅴ,25.1,7.34016,2.30548,1295,28.05322,12.32,0.99813,0.6166,6.34915,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,沈丘闸,07-24 08:00,Ⅴ,23.96302,7.17154,2.76051,782.5585,192.7851,4.51,0.16,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),07-24 08:00,Ⅲ,25.01369,8.4337,8.36903,1123.501,12.48019,5.6575,0.09,0.1722,1.28816,--,--,正常
河南省,淮河流域,新蔡班台(班台),07-24 04:00,劣Ⅴ,26.04032,6.85522,1.41813,583.816,351.6461,8.625,0.61,0.81529,5.79229,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,07-24 08:00,Ⅲ,27.6,7.1,5.23,205.92,21.39,2.57,0.012,0.047,1.94,--,--,正常
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,07-24 08:00,Ⅱ,30.75791,8.28696,6.01116,173.6872,12.83211,0.7,0.1165,0.00953,1.3277,--,--,正常
广东省,珠江流域,横栏,07-24 08:00,Ⅱ,27.3,7.69,7.23,205,86.9,2.49,0.14265,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,07-24 08:00,Ⅱ,29.8129,7.59871,6.6269,299.2427,6.77423,1.27909,0.09659,0.02269,1.85122,--,--,正常
广西壮族自治区,珠江流域,阳朔,07-24 08:00,Ⅱ,27.6,7.54,6.89,188,12.9999,2.04357,0.02052,0.00465,1.70517,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,07-24 08:00,Ⅰ,28.42366,7.31676,10.31836,257.4585,90.27975,1.62,0.1,0.01946,2.6187,--,--,正常
广西壮族自治区,珠江流域,平而关,07-24 08:00,Ⅱ,30.40165,8.09254,6.82435,249.4405,22.86007,1.21041,0.09,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),07-24 08:00,Ⅲ,28.53,7.894878,6.448684,498.1202,64.85251,5.02,0.005,0.162197,4.504713,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,07-24 08:00,Ⅱ,23.30807,7.67726,8.50362,316.4393,118.7023,3.21,0.34,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,07-24 08:00,Ⅴ,22.40103,6.38435,5.2152,599.3784,31.34053,7.56003,1.81,0.16304,4.23717,0.0845,8805093,正常
云南省,滇池流域,观音山,07-24 08:00,Ⅴ,22.16129,7.40807,6.69036,455.7771,21.3858,7.98671,0.22,0.1177,1.849,0.03971,7699852,正常
云南省,西南诸河,河口县医院(河口),07-24 08:00,Ⅳ,26.18027,7.57993,6.66717,210.1301,26.338,2.63987,1.42143,0.08847,1.87545,--,--,正常
云南省,西南诸河,橄榄坝,07-24 08:00,Ⅲ,18.85291,7.51341,6.25363,880.6987,12.70801,0.19,0.69579,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,07-24 08:00,Ⅱ,15.71187,7.09593,8.51508,432.4797,139.3506,1.86,0.23,0.0251,2.40514,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),07-24 08:00,Ⅲ,21.76819,7.27792,7.9096,534.2224,355.895,4.01,0.15,0.0971,1.8306,--,--,正常
