省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,辽河公园,07-02 08:00,劣Ⅴ,23.57913,5.74791,7.88227,36563.53,86.95885,6.07143,0.11289,0.1734,3.1181,--,--,正常
辽宁省,辽河流域,汤河水库,07-02 04:00,Ⅴ,17.1,7.58,2.18,493.3516,15.62387,0.93,0.0817,0.00349,1.92926,--,--,正常
辽宁省,辽河流域,盘锦兴安(兴安),07-02 08:00,Ⅳ,25.78017,6.70537,4.78286,2578.396,75.31068,3.29699,0.23,0.12413,2.27494,--,--,正常
辽宁省,辽河流域,珠尔山,07-02 08:00,Ⅲ,26.64793,7.31745,6.92877,478.2326,69.79828,4.15824,0.13,0.12068,1.2981,--,--,正常
吉林省,松花江流域,松花江村,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,白沙滩,07-02 08:00,--,26.55252,7.34547,7.69547,252.2932,149.2397,6.9,--,0.09778,2.28876,--,--,维护
吉林省,松花江流域,圈河,07-02 08:00,Ⅳ,22.1,7.57,5.37016,160,32,7.04,0.28811,0.15045,2.88145,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,07-02 08:00,Ⅳ,27,7.07,3.36,581,552.4,3.79688,0.51751,0.08057,3.84377,0.0039,4001379,正常
江苏省,长江流域,林山,07-02 08:00,Ⅲ,26.4175,7.59006,5.31642,327.414,59.2429,3.52,0.066,--,--,--,--,正常
江苏省,太湖流域,沙渚,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,小红圈,07-02 08:00,Ⅱ,27.8,8.75,7.86,564.2,4.42,3.91,0.12,--,--,--,--,正常
江苏省,淮河流域,李集桥,07-02 08:00,Ⅳ,27.1,7.25,4.12,985,68.7,5.16,0.165,0.093,1.129,--,--,正常
江苏省,淮河流域,艾山西大桥,07-02 08:00,Ⅱ,26.217,7.80625,9.14796,512.6559,94.97729,3.28,0.16,0.06961,2.43777,--,--,正常
江苏省,太湖流域,兰山嘴(老),07-02 08:00,Ⅴ,27.10009,6.98124,4.60349,326.3199,260.2555,13.17,0.33,0.32082,7.05105,--,--,正常
江苏省,太湖流域,西山,07-02 08:00,Ⅳ,27.65363,7.68834,6.67084,276.8304,62.98717,2.46,0.11,0.0584,0.1355,--,--,正常
江苏省,淮河流域,大兴桥,07-02 08:00,Ⅲ,27.6,8.11,9.28,1209.8,71.91,5.32,0.297,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,07-02 08:00,--,26.47512,7.48507,3.73649,366.5803,108.4203,4.59,0.12,--,--,--,--,维护
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,07-02 08:00,Ⅳ,26.6,7.12,4.72,753.9,101.03,7.13,0.28,0.122,3.869,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,07-02 08:00,Ⅳ,26.1,7.32,3.65,442,81.9,2.99,0.00778,0.12673,2.04623,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),07-02 08:00,--,25.3919,6.94473,6.51086,186.471,68.6254,--,0.07187,0.0755,3.99939,--,--,维护
安徽省,巢湖流域,湖滨(老),07-02 08:00,Ⅴ,27.48295,6.12658,2.40929,360.4095,79.21152,5.94,0.3,0.0656,2.155,0.01124,--,正常
安徽省,巢湖流域,裕溪口(老),07-02 08:00,Ⅴ,27.12667,7.47143,7.74778,396.6668,102.9381,5.79,0.19,0.1182,4.116,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),07-02 08:00,Ⅳ,25.95131,7.06633,4.10893,253.8862,121.6653,6.16,0.1,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,07-02 08:00,Ⅳ,26.9,6.99,5.08,342.3,157.11,4.65,0.05,0.232,2.1,--,--,正常
安徽省,淮河流域,张大桥,07-02 08:00,Ⅲ,27.5,7.88,10.28,2021,20.03,2.66,0.07,0.151,5.289,--,--,正常
安徽省,淮河流域,王家坝,07-02 08:00,Ⅴ,26.88875,6.90942,3.34765,315.3484,562.4731,4.58,0.323,0.39945,1.15295,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),07-02 08:00,劣Ⅴ,31.52922,7.48401,1.94923,861.7454,10.93873,4.27,0.67,0.14873,3.10349,--,--,正常
安徽省,淮河流域,许庄(徐庄),07-02 08:00,Ⅳ,24.9,7.37,6.86,910.9,73.33,2.78,0.03,0.206,0.927,--,--,正常
安徽省,淮河流域,杨庄,07-02 08:00,劣Ⅴ,26.63,7.44,5.52,812.6,340.69,4,2.687,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,07-02 08:00,Ⅱ,26.5,8.58,7.93,1206.7,85.76,2.63,0.11,--,--,--,--,正常
安徽省,淮河流域,颜集,07-02 08:00,--,25.9,7.62,6.6,1530.4,86.03,4.37,--,0.202,2.554,--,--,维护
福建省,浙闽片河流,白岩潭,07-02 08:00,--,29.3,6.55,7.28,129.9,22.11,--,0.35,--,--,--,--,维护
江西省,长江流域,滁槎,07-02 08:00,Ⅲ,28.66212,6.92372,5.72616,125.7792,32.24279,0.99,0.29,0.11925,1.965,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,台儿庄大桥,07-02 08:00,Ⅱ,25.565,7.69094,6.47097,769.4435,27.44357,3.1613,0.16204,0.07023,2.06999,--,--,正常
山东省,淮河流域,清泉寺,07-02 08:00,Ⅳ,26.38684,7.99925,9.67529,1230.024,33.46076,8.31,0.17,--,--,--,--,正常
山东省,淮河流域,重坊桥,07-02 08:00,Ⅲ,26.85372,7.01426,5.05204,730,5.20278,3,0.16401,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),07-02 08:00,Ⅳ,27.2,7.2,6.63452,834,31.29199,6.55,0.9499,0.18332,4.17148,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,07-02 04:00,Ⅳ,26.02,7.9589,9.17489,286.1506,3.33806,6.81,0.02314,0.01442,0.93499,0.00785,280596.3,正常
河南省,淮河流域,黄口,07-02 08:00,Ⅲ,26.3,8.12,7.68935,1964,63.43017,5.59,0.01739,0.1101,1.22084,--,--,正常
河南省,淮河流域,蒋集,07-02 08:00,Ⅱ,20.26719,7.091,6.15,156,43.50568,3.32,0.08762,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,沈丘闸,07-02 08:00,Ⅱ,25.3352,7.8241,6.99427,830.3636,8.66111,3.515,0.26,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),07-02 08:00,--,25.65034,8.52242,9.94335,1414.272,9.52631,5.655,--,0.1191,1.24276,--,--,维护
河南省,淮河流域,新蔡班台(班台),07-02 08:00,Ⅴ,26.25278,6.60542,4.01573,679.6251,14.73732,4.88,0.64,0.36523,2.84244,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),07-02 08:00,Ⅲ,26.17245,8.01337,5.53587,925.1135,16.33733,2.2175,0.15,0.0467,2.21,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,07-02 08:00,Ⅱ,31.84374,7.38773,6.1935,170.2956,16.5167,1.62,0.15496,0.0035,0.9357,--,--,正常
广东省,珠江流域,横栏,07-02 08:00,Ⅱ,27.1,7.68,7.24,207,69.4,3.1,0.12812,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,07-02 08:00,Ⅱ,28.55642,7.57976,6.20045,338.8125,12.66344,1.40649,0.13184,0.03796,2.94078,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,07-02 08:00,Ⅱ,28.53981,6.44443,8.43972,316.6334,60.93121,2.08,0.19,0.04173,2.6138,--,--,正常
广西壮族自治区,珠江流域,平而关,07-02 08:00,--,31.89583,7.50342,6.70012,209.161,26.79027,1.13041,--,--,--,--,--,维护
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,07-02 04:00,Ⅱ,23.5,7.93796,8.60685,304.1111,894.0522,3.93,0.12695,--,--,--,--,正常
四川省,长江流域,岷江大桥,07-02 08:00,Ⅱ,23.74209,7.38312,7.97566,294.4944,166.2574,3.26,0.31,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,07-02 08:00,Ⅳ,23.67764,7.68919,6.33398,434.8369,33.02365,8.18,0.17,0.085,1.137,0.04012,7699876,正常
云南省,西南诸河,河口县医院(河口),07-02 08:00,Ⅱ,24.7,7.48,8.04016,188,263.8201,1.87523,0.47272,0.01927,0.90551,--,--,正常
云南省,西南诸河,橄榄坝,07-02 08:00,Ⅱ,18.42669,7.47091,6.04308,680.7709,9.26877,2.26,0.14475,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,07-02 08:00,Ⅱ,15.86223,7.20956,8.28164,467.2635,102.8754,2.88,0.22,0.02966,2.27122,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),07-02 04:00,Ⅱ,20.47324,8.3851,7.60863,747.4716,359.4908,1.92,0.02,0.0334,0.8728,--,--,正常
