省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,淮河流域,淮河大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,07-29 08:00,Ⅳ,26.5,6.53,6.23,606.5,30.41,7.47,0.06,0.23,3.291,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,07-29 08:00,劣Ⅴ,27.7,8.94,8.63,434,128.6,11.74,0.06029,0.46098,1.49996,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),07-29 08:00,Ⅱ,26.8488,7.0124,6.0788,162.713,88.9124,2.26321,0.06889,0.0647,8.58473,--,--,正常
安徽省,巢湖流域,湖滨(老),07-29 08:00,Ⅴ,26.42982,6.10894,2.36411,301.6074,60.4813,4.78,0.31,0.059,1.696,0.01625,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),07-29 08:00,劣Ⅴ,25.21002,5.67884,4.30217,291.5099,104.4542,6.77,0.18,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,界首七渡口(七渡口),07-29 08:00,Ⅳ,25.85384,7.38094,4.55894,660.425,32.89803,3.09,0.1,0.10377,3.60999,--,--,正常
安徽省,淮河流域,许庄(徐庄),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,杨庄,07-29 08:00,Ⅲ,27.03,7.7,5.56,695.9,66.17,4.51,0.907,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,07-29 08:00,--,26.9,7.42,6.36,687.9,55.7,7.09,--,--,--,--,--,维护
安徽省,淮河流域,颜集,07-29 08:00,Ⅳ,25,7.46,5.03,1126.7,231.23,4.73,0.12,0.299,2.712,--,--,正常
福建省,浙闽片河流,白岩潭,07-29 08:00,Ⅲ,29.59,6.64,5.59,865.6,113.82,1.49,0.08,--,--,--,--,正常
江西省,长江流域,滁槎,07-29 04:00,Ⅳ,30.45097,8.07522,6.69874,143.8272,18.30276,6.15,0.18,0.07975,1.4,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,07-29 08:00,Ⅳ,26.3797,7.64996,4.83889,806.731,860.69,2.17,0.26688,0.02543,3.448,--,--,正常
山东省,淮河流域,台儿庄大桥,07-29 08:00,Ⅳ,26.14999,7.56907,4.55987,794.0329,18.5924,5.0622,0.15362,0.25577,8.20371,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),07-29 08:00,劣Ⅴ,25,7.0175,6.67258,613.25,58.08177,6.7,0.37388,0.41347,6.7834,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),07-29 08:00,--,28.09687,8.13968,6.71515,1613.969,90.14824,2.29,--,0.09061,5.85038,--,--,维护
河南省,长江流域,陶岔,07-29 08:00,Ⅱ,27.57,7.77131,8.0126,306.9823,1.40178,2.33,0.01157,0.0145,0.74002,0.00185,314793.3,正常
河南省,淮河流域,黄口,07-29 08:00,Ⅴ,27.2,7.48,5.31252,1311.504,24.363,9.8,0.59387,0.3035,4.70081,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,沈丘闸,07-29 08:00,Ⅲ,23.36638,7.12918,5.02729,605.6364,63.09314,4.7,0.01,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),07-29 08:00,--,24.84121,8.5129,12.91686,1136.771,9.45141,8.7075,--,0.3034,2.08149,--,--,维护
河南省,淮河流域,新蔡班台(班台),07-29 08:00,劣Ⅴ,26.18927,6.60124,2.00166,536.5667,122.2781,7.69,0.5,0.59465,5.01511,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,07-29 08:00,Ⅳ,28.18,7.04,4.78,246.62,31.49,2.61,0.053,0.052,2.17,--,--,正常
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,07-29 08:00,Ⅲ,30.90662,8.28841,5.62981,177.806,9.65925,2.14,0.13298,0.00596,1.1861,--,--,正常
广东省,珠江流域,横栏,07-29 08:00,Ⅱ,27.1,7.87,6.74,250,19.1,2.69,0.10792,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,07-29 08:00,Ⅱ,29.37233,7.55188,6.11315,281.6963,6.98969,1.41666,0.1165,0.02268,1.68636,--,--,正常
广西壮族自治区,珠江流域,阳朔,07-29 08:00,Ⅱ,28.4,7.63,6.83,190,4.99844,2.08095,0.03776,0.01509,1.57236,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,07-29 08:00,Ⅰ,28.83845,7.34211,8.19594,312.4081,28.55563,1.53,0.06,0.0106,2.0887,--,--,正常
广西壮族自治区,珠江流域,平而关,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),07-29 08:00,Ⅲ,29,7.933864,7.037992,449.3975,88.3922,5.3,0.016,0.1774,3.890999,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,07-29 08:00,Ⅲ,24.30421,7.67682,8.4076,294.3531,571.5667,4.43,0.37,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,07-29 08:00,Ⅳ,23.72699,7.40237,8.89596,445.0815,24.2865,8.79764,0.29,0.0912,1.762,0.04349,7699885,正常
云南省,西南诸河,河口县医院(河口),07-29 08:00,Ⅳ,26.31081,7.74089,6.53797,276.8905,33.81836,2.09844,1.18317,0.28267,2.28977,--,--,正常
云南省,西南诸河,橄榄坝,07-29 08:00,--,18.97791,7.53419,6.20681,572.678,17.21396,--,0.14378,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,07-29 08:00,Ⅱ,16.31257,6.87794,8.19244,411.7383,314.4415,2.67,0.23,0.04236,3.71243,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),07-29 08:00,Ⅴ,24.31291,7.52955,7.27123,532.0696,56.32417,4.7,0.09,0.3185,2.0135,--,--,正常
