省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
安徽省,淮河流域,泗县公路桥,07-10 04:00,Ⅱ,27.8,8.52,7.83,1151.5,132.46,3.29,0.17,--,--,--,--,正常
安徽省,淮河流域,颜集,07-10 08:00,--,27,7.6,6.72,1670.9,76.04,4.38,--,0.235,--,--,--,维护
福建省,浙闽片河流,白岩潭,07-10 08:00,Ⅱ,29.37,6.63,8.41,140.7,25.18,3.25,0.11,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,台儿庄大桥,07-10 08:00,Ⅱ,26.67939,7.87893,7.21518,976.418,38.4276,3.54951,0.10765,0.09268,4.3292,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,07-10 08:00,Ⅲ,27.01484,7.78907,6.86148,786.3889,24.19075,5.17,0.06927,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),07-10 08:00,Ⅳ,26.5,8.11969,13.4484,817.9985,42.51524,6.97,0.04108,0.11294,1.96415,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),07-10 08:00,--,27.49923,7.32,--,1847,--,3.28,0.15447,0.02912,8.00093,--,--,维护
河南省,长江流域,陶岔,07-10 08:00,Ⅱ,27.51,8.13463,8.15746,291.9558,1.51259,2.65,0.00797,0.01291,0.82582,0.00156,249298.7,正常
河南省,淮河流域,黄口,07-10 08:00,Ⅳ,28.3,8.06,9.44968,3365,56.79352,8.25,0.3038,0.1649,1.78072,--,--,正常
河南省,淮河流域,蒋集,07-10 08:00,Ⅲ,30.21094,6.734,5.21906,146.7485,195.8513,2.77,0.01873,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,沈丘闸,07-10 08:00,Ⅳ,26.32195,7.614,4.57145,965.6937,16.94838,3.13,0.31,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),07-10 08:00,--,26.59908,8.51924,7.96471,1391.262,13.05079,6.1,--,0.1396,1.31639,--,--,维护
河南省,淮河流域,新蔡班台(班台),07-10 08:00,Ⅳ,28.8126,6.71079,3.52967,712.4497,8.37918,4.165,0.13,0.28032,2.53567,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,07-10 08:00,Ⅱ,25.63,7.01,8.76,197.3,19.54,2.92,0.004,0.054,1.33,--,--,正常
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,07-10 08:00,劣Ⅴ,30.26598,7.90891,5.91786,176.2669,18.59831,17.02,0.14832,0.00773,1.18,--,--,正常
广东省,珠江流域,横栏,07-10 08:00,Ⅱ,27.6,7.84,7.29,256,29.4,3.36,0.12474,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,07-10 08:00,劣Ⅴ,29.3785,4.88548,8.76004,324.7332,36.76569,1.27,0.14,0.03401,2.0152,--,--,正常
广西壮族自治区,珠江流域,平而关,07-10 08:00,Ⅱ,32.61705,7.73081,7.23634,232.5948,26.72835,1.515,0.04,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,07-10 08:00,Ⅰ,27.69343,8.16046,8.10038,316.1963,83.56821,1.08,0.08466,--,--,--,--,正常
四川省,长江流域,岷江大桥,07-10 08:00,Ⅱ,25.76791,7.53172,6.84536,359.9355,74.16446,3.36,0.29,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,07-10 08:00,劣Ⅴ,23.01978,6.55656,6.32431,593.6039,29.74853,7.65002,0.59,1.05352,2.01549,0.05022,9028617,正常
云南省,滇池流域,观音山,07-10 08:00,Ⅳ,23.44452,7.05958,5.09297,448.083,19.38686,4.52,0.32,0.0668,1.483,0.04176,7699931,正常
云南省,西南诸河,河口县医院(河口),07-10 08:00,Ⅱ,25.26039,7.3947,7.83427,186.159,30.81448,1.75046,0.09747,0.02057,1.88942,--,--,正常
云南省,西南诸河,橄榄坝,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,07-10 08:00,Ⅱ,15.82289,7.22935,8.16643,347.514,77.23399,2.14,0.21,0.02234,1.95238,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),07-10 08:00,Ⅱ,20.39357,7.54661,7.90782,481.7786,219.1978,3.03,0.07,0.0313,1.6615,--,--,正常
