省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
黑龙江省,松花江流域,同江,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
上海市,长江流域,急水港桥,07-01 08:00,Ⅳ,27.2,7.08,4.45,581,344.7,3.76562,0.51766,0.08301,3.82814,0.00339,4320880,正常
江苏省,长江流域,林山,07-01 08:00,Ⅲ,26.4337,7.55529,5.18469,323.332,66.4283,4.19,0.086,--,--,--,--,正常
江苏省,太湖流域,沙渚,07-01 08:00,Ⅲ,24.45965,7.779648,6.671763,413.6308,51.01945,5.38,0.21,0.0595,1.413,--,--,正常
江苏省,淮河流域,小红圈,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江苏省,淮河流域,李集桥,07-01 08:00,Ⅳ,27,7.33,4.18,977,65.74,5.5,0.201,0.101,1.396,--,--,正常
江苏省,淮河流域,艾山西大桥,07-01 08:00,Ⅱ,25.5736,7.77533,6.49543,578.982,78.0028,3.44,0.14,0.06123,2.33342,--,--,正常
江苏省,太湖流域,兰山嘴(老),07-01 08:00,Ⅲ,27.31658,7.17961,5.65062,334.4874,103.91,4.49,0.31,0.14533,4.16496,--,--,正常
江苏省,太湖流域,西山,07-01 08:00,Ⅳ,27.59523,7.48134,6.18653,369.0262,76.72231,2.5,0.17,0.0561,0.4695,--,--,正常
江苏省,淮河流域,大兴桥,07-01 08:00,Ⅲ,27,7.33,7.62,1375.2,30.6,4.51,0.169,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,07-01 08:00,--,26.05739,7.49862,3.87956,329.9294,131.7438,4.55,0.08,--,--,--,--,维护
江苏省,长江流域,三江营,07-01 08:00,Ⅴ,25.93,7.02,4.31,883.95,81.02,7.049,1.819,0.266,0.002,--,--,正常
江苏省,淮河流域,大屈,07-01 08:00,Ⅳ,25.7,7.1,5.1,656.2,68.32,6.82,0.17,0.105,4.376,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,07-01 08:00,Ⅳ,26.7,7.18,3.27,441,70.3,2.8,0.01077,0.11925,1.63577,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),07-01 08:00,Ⅱ,25.3252,6.88009,7.61886,175.617,65.7102,2.32366,0.12932,0.0652,3.28222,--,--,正常
安徽省,巢湖流域,湖滨(老),07-01 04:00,Ⅴ,27.9325,6.21749,2.93808,375.7477,124.4501,6.5,0.27,0.0575,2.183,0.01272,--,正常
安徽省,巢湖流域,裕溪口(老),07-01 08:00,Ⅴ,26.86927,7.55413,7.66479,385.9689,133.3986,5.68,0.21,0.1192,4.92,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),07-01 08:00,Ⅳ,27.03,7.19,3.55,307.27,201.55,8.014,0.075,0.3,1.527,--,--,正常
安徽省,淮河流域,石头埠(老),07-01 08:00,Ⅳ,25.57159,7.09824,4.20168,274.8978,126.3712,6.45,0.21,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,07-01 08:00,Ⅳ,26.8,7,5.43,286,176.26,3.46,0.05,0.241,1.86,--,--,正常
安徽省,淮河流域,张大桥,07-01 08:00,Ⅲ,27.1,7.82,8.11,2066.1,14.87,1.68,0.07,0.185,5.33,--,--,正常
安徽省,淮河流域,王家坝,07-01 08:00,劣Ⅴ,26.31,6.82448,4.0891,245.2762,249.9971,4.32,0.208,0.83797,0.42858,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),07-01 08:00,Ⅳ,21.58413,7.50549,3.37708,853.8099,13.63754,4.12,0.62,0.14939,3.14692,--,--,正常
安徽省,淮河流域,许庄(徐庄),07-01 08:00,--,24.9,7.35,7.2,930.1,208.94,2.91,--,0.197,1.108,--,--,维护
安徽省,淮河流域,杨庄,07-01 08:00,Ⅴ,25.52,7.47,4.18,629.3,215.33,3.87,1.824,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,07-01 08:00,Ⅱ,26.3,8.55,7.92,1210,112.06,2.66,0.12,--,--,--,--,正常
安徽省,淮河流域,颜集,07-01 08:00,Ⅲ,25.6,7.53,6.31,1495.1,232.17,3.92,0.26,0.2,--,--,--,维护
福建省,浙闽片河流,白岩潭,07-01 08:00,Ⅱ,29.32,6.64,7.69,142.4,19.52,2.33,0.08,--,--,--,--,正常
江西省,长江流域,滁槎,07-01 08:00,--,28.5713,6.96571,6.47967,122.3708,42.25093,--,0.22,0.127,1.79251,--,--,维护
江西省,长江流域,姚港(河西水厂),07-01 08:00,Ⅲ,26.11,7.44,5.2,468.85,30.93,1.751,0.069,0.111,2.11,--,--,正常
江西省,长江流域,蛤蟆石,07-01 08:00,Ⅲ,27.84,7.08,6.42,113.03,15.21,2.559,0.008,0.029,1.204,--,2748000,维护
山东省,黄河流域,泺口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,台儿庄大桥,07-01 08:00,Ⅱ,25.6,7.72868,6.13234,725.1317,26.51924,3.02517,0.0851,0.0711,1.5106,--,--,正常
山东省,淮河流域,清泉寺,07-01 08:00,Ⅳ,25.77632,7.78883,7.81255,1259.383,30.89785,7.07999,0.44,--,--,--,--,正常
山东省,淮河流域,重坊桥,07-01 08:00,Ⅱ,24.89999,7.17,6.34352,722.1296,11.06759,3.12,0.02012,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),07-01 08:00,Ⅳ,25.7,7.16,4.88,807,44.80598,6.96,1.21852,0.22741,3.91152,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,07-01 08:00,Ⅱ,26.29,7.97786,8.82429,289.1294,2.65453,3.55,0.0235,0.0149,0.97372,0.0207,218266.4,正常
河南省,淮河流域,黄口,07-01 08:00,Ⅲ,25.5,8.05,6.94936,1975,80.85129,5.21,0.04699,0.1245,0.75249,--,--,正常
河南省,淮河流域,蒋集,07-01 08:00,Ⅳ,23.6001,6.8355,4.57524,153.5,64.77609,4.02,0.10989,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,沈丘闸,07-01 08:00,Ⅲ,25.36133,7.70419,5.88829,799.4182,34.23473,3.595,0.4,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),07-01 08:00,--,26.11977,8.57909,11.8042,1414.324,9.16628,5.6925,--,0.1192,1.24204,--,--,维护
河南省,淮河流域,新蔡班台(班台),07-01 08:00,Ⅳ,26.16714,6.63748,4.24289,793.6161,7.47573,4.55,0.47,0.28582,2.26069,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),07-01 08:00,Ⅲ,26.85885,8.0455,5.29646,920.8298,7.47513,1.6525,0.13,0.017,2.2675,--,--,正常
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,维护
湖北省,长江流域,南津关,07-01 08:00,Ⅱ,22.7,7.780734,8.074483,342.2,94.9782,2.42,0.001,0.077,--,--,--,维护
湖南省,长江流域,新港,07-01 08:00,--,26.02,6.68,5.94,195.39,18.19,--,0.01,0.04,1.26,--,--,维护
湖南省,长江流域,岳阳楼,07-01 08:00,--,26.24,7.515143,5.171672,247.1579,19.96603,--,--,--,--,--,--,维护
湖南省,长江流域,城陵矶,07-01 08:00,--,27.07,7.527426,7.367962,306.187,67.36088,--,--,--,--,--,--,维护
广东省,珠江流域,七星岗,07-01 08:00,Ⅲ,33.25804,8.97754,5.58717,166.9502,20.59029,2.18,0.02243,0.00954,2.0478,--,--,正常
广东省,珠江流域,横栏,07-01 08:00,Ⅱ,27,7.74,7.24,219,58.1,3.15,0.10027,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,07-01 08:00,Ⅱ,28.32849,6.5748,8.34858,310.6337,68.18694,2.1,0.31,0.04703,2.5833,--,--,正常
广西壮族自治区,珠江流域,平而关,07-01 08:00,Ⅱ,32.1157,7.70054,6.24651,210.2012,43.45157,1.275,0.18,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,清风峡,07-01 08:00,Ⅰ,25.60001,8.04709,8.4156,344,89.52989,1.28,0.04364,--,--,--,--,正常
四川省,长江流域,岷江大桥,07-01 08:00,Ⅱ,23.85519,7.46651,8.35403,282.1668,296.7413,3.16,0.16,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
云南省,滇池流域,观音山,07-01 08:00,Ⅳ,23.82568,7.69693,6.44654,429.9503,33.21928,8.43,0.17,0.0765,1.162,0.03974,7699930,正常
云南省,西南诸河,河口县医院(河口),07-01 08:00,Ⅱ,24.9,7.48,15.08969,182,160.1148,2.38165,0.32521,0.0185,0.91111,--,--,正常
云南省,西南诸河,橄榄坝,07-01 08:00,Ⅱ,18.53348,7.47553,6.03858,660.08,6.87406,2.2,0.12885,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,07-01 08:00,Ⅱ,16.05069,7.144,8.103,366.5299,95.4816,2.99,0.22,0.02421,2.19831,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),07-01 08:00,Ⅱ,19.68758,7.80449,7.69609,527.2218,374.6223,1.38,0.16,0.0545,1.4759,--,--,正常
