省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,太湖流域,沙渚,07-17 08:00,Ⅱ,25.3115,7.758789,6.165454,350.1149,40.43129,3.85,0.28,0.0313,1.164,--,--,正常
江苏省,淮河流域,小红圈,07-17 08:00,Ⅲ,26.3,7.11,7.4,808.7,40.11,5.76,0.12,--,--,--,--,正常
江苏省,淮河流域,李集桥,07-17 08:00,Ⅳ,27.5,7.64,11.73,1010,39.23,7.74,0.121,0.102,2.78,--,--,正常
江苏省,淮河流域,艾山西大桥,07-17 08:00,Ⅳ,24.5475,7.47282,7.66469,851.064,38.5661,4.42,0.24,0.26091,7.28937,--,--,正常
江苏省,太湖流域,兰山嘴(老),07-17 08:00,Ⅳ,24.82114,7.16198,4.8796,246.1172,88.01942,3.21,0.43,0.14467,3.65114,--,--,正常
江苏省,太湖流域,西山,07-17 08:00,Ⅳ,26.24647,7.51727,7.15528,270.3333,59.85069,2.02,0.15,0.0749,1.499,--,--,正常
江苏省,淮河流域,大兴桥,07-17 08:00,Ⅳ,27.9,7.4,9.72,915.5,86.25,6.11,0.068,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,07-17 08:00,Ⅳ,27.2382,7.52347,3.70698,402.6421,107.7604,4.77,0.02,0.1942,0.7222,--,--,正常
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,07-17 08:00,Ⅴ,26,6.95,5.57,527.6,37.71,10.37,0.69,0.272,6.203,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,07-17 08:00,劣Ⅴ,24.2,7.14,5.06,451,58.4,3.93,0.55509,0.46731,2.44144,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),07-17 08:00,Ⅱ,23.3222,6.90551,6.38442,157.895,85.7917,3.27932,0.23506,0.09497,7.88739,--,--,正常
安徽省,巢湖流域,湖滨(老),07-17 08:00,Ⅲ,26.29839,6.35635,5.31254,301.3221,70.9503,5.53,0.23,0.0462,1.864,0.01338,--,正常
安徽省,巢湖流域,裕溪口(老),07-17 08:00,Ⅴ,25.3278,7.3606,6.16988,385.8339,70.88228,5.33,0.32,0.114,2.033,--,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),07-17 08:00,Ⅳ,25.33253,7.10619,4.10871,294.3877,371.8404,6.71,0.1,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,07-17 08:00,Ⅳ,27.4,7.34,6.3,365.8,221.92,4.5,0.02,0.226,1.554,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,界首七渡口(七渡口),07-17 08:00,Ⅳ,26.03285,7.59101,3.01304,935.4222,11.09502,5.37,0.71,0.14201,4.60189,--,--,正常
安徽省,淮河流域,许庄(徐庄),07-17 08:00,--,24.4,7.34,5.49,860.5,148.27,2.21,--,0.127,0.59,--,--,维护
安徽省,淮河流域,杨庄,07-17 08:00,Ⅴ,27.01,7.41,7.51,710.8,58.5,4.64,1.897,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,07-17 08:00,Ⅱ,27.3,8.02,7.91,975.8,140.35,3.92,0.21,--,--,--,--,正常
安徽省,淮河流域,颜集,07-17 08:00,Ⅴ,25.8,7.71,6.59,1531.4,152.73,2.19,1.04,0.339,3.88,--,--,正常
福建省,浙闽片河流,白岩潭,07-17 08:00,Ⅱ,29.72,6.48,6.76,150.9,13.15,1.33,0.07,--,--,--,--,正常
江西省,长江流域,滁槎,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,07-17 08:00,Ⅱ,27.4397,8.33407,6.18331,836.854,2112.18,2.16,0.19616,0.0154,2.872,--,--,正常
山东省,淮河流域,台儿庄大桥,07-17 08:00,劣Ⅴ,25.56875,7.36321,3.78542,985.8636,19.0471,5.08067,5.29152,0.16213,13.74714,--,--,正常
山东省,淮河流域,清泉寺,07-17 08:00,Ⅳ,26.26055,8.21172,12.31745,1106.689,19.12471,7.65,0.16,--,--,--,--,正常
山东省,淮河流域,重坊桥,07-17 08:00,Ⅲ,25.79439,7.76945,7.69925,748.2804,21.41215,4.17,0.11398,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,海河流域,秤勾湾(秤钩湾),07-17 04:00,Ⅳ,27.5999,8.13968,5.95872,1761.031,73.56935,6.65,0.06563,0.11326,5.74267,--,--,正常
河南省,长江流域,陶岔,07-17 08:00,Ⅰ,24.52,8.08888,8.17318,292.7374,0.7205,1.39,0.02425,0.00906,0.76169,0.00477,424141.6,正常
河南省,淮河流域,黄口,07-17 08:00,Ⅴ,27.19998,7.53,2.49032,3064.992,42.49606,7.37,1.01255,0.2086,3.3501,--,--,正常
河南省,淮河流域,蒋集,07-17 08:00,Ⅱ,24.72808,6.4785,6.16688,117.4998,300.212,3.29,0.09073,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),07-17 08:00,Ⅳ,22.5,6.53,5.8,188,323.2148,6.76306,0.28299,0.18796,0.62794,--,--,正常
河南省,淮河流域,沈丘闸,07-17 08:00,Ⅳ,24.93453,7.42863,5.7534,1037.964,6.91373,3.685,1.14,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),07-17 08:00,--,25.30667,8.58663,9.41427,1370.895,13.5099,5.415,--,0.1409,1.46066,--,--,维护
河南省,淮河流域,新蔡班台(班台),07-17 08:00,Ⅴ,26.53913,6.62959,3.59526,760.332,4.8851,6.16,0.64,0.38382,3.79789,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,07-17 08:00,Ⅱ,26.3,7.02,14.1,190.74,28.15,2.61,0.006,0.048,1.72,--,--,正常
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,07-17 08:00,--,30.65033,8.08515,6.29645,175.5303,14.15397,--,0.11788,0.03814,1.4469,--,--,维护
广东省,珠江流域,横栏,07-17 08:00,Ⅱ,27.8,7.87,7.33,220,38,2.48,0.11055,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,07-17 08:00,Ⅱ,29.78185,7.67858,6.8914,298.3466,5.2515,1.3109,0.15839,0.02377,1.92532,--,--,正常
广西壮族自治区,珠江流域,阳朔,07-17 08:00,Ⅱ,27.4,7.32969,6.49,149,11.99687,1.4119,0.02037,0.02738,2.05091,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,平而关,07-17 08:00,Ⅱ,31.26149,8.22912,6.93911,238.627,22.97884,1.48878,0.14,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),07-17 08:00,Ⅳ,27.92,7.830341,7.324319,376.7131,181.2668,7.18,0.005,0.275487,0.897638,--,--,正常
四川省,长江流域,清风峡,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,岷江大桥,07-17 08:00,Ⅱ,23.28202,7.68052,8.15885,313.5184,104.077,3.26,0.23,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,07-17 08:00,劣Ⅴ,23.04021,6.19861,3.68836,568.3632,28.14511,6.87,1.71,1.01949,1.31647,0.07569,8428646,正常
云南省,滇池流域,观音山,07-17 08:00,Ⅳ,22.63375,7.26237,6.16633,453.1537,25.55635,8.27917,0.31,0.0951,1.789,0.04664,7699890,正常
云南省,西南诸河,河口县医院(河口),07-17 08:00,--,--,--,--,--,--,15.84433,0.17641,0.0509,1.70001,--,--,维护
云南省,西南诸河,橄榄坝,07-17 08:00,Ⅱ,18.72252,7.51725,6.25046,673.33,10.94764,0.26,0.11319,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,07-17 08:00,--,16.01046,7.12681,8.43724,446.3574,120.421,1.82,--,0.03525,2.02649,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),07-17 08:00,劣Ⅴ,24.38891,6.87472,7.2735,523.7588,807.9893,3.78,2.71,0.1658,2.0638,--,--,正常
