省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
江苏省,淮河流域,艾山西大桥,07-22 08:00,Ⅲ,25.929,7.99042,9.3429,988.889,16.9871,3.36,0.15,0.15882,6.95742,--,--,正常
江苏省,太湖流域,兰山嘴(老),07-22 08:00,Ⅳ,26.60234,6.89862,4.46724,209.2106,29.38773,3.06,0.49,0.07802,1.90501,--,--,正常
江苏省,太湖流域,西山,07-22 08:00,Ⅳ,27.1439,7.3315,6.79747,251.9532,53.42303,1.34,0.18,0.0635,1.173,--,--,正常
江苏省,淮河流域,大兴桥,07-22 08:00,Ⅳ,26.3,7.13,6.57,729.2,31.46,6.61,0.991,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,07-22 08:00,--,25.39318,7.53587,2.47059,346.945,343.004,5.66,--,0.5129,--,--,--,维护
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,07-22 08:00,--,25.1,7.02,3.64,583.9,50.84,10.31,--,0.635,4.322,--,--,维护
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,07-22 08:00,劣Ⅴ,26.6,8.8,10.4,444,36.8,3.7,0.03746,0.44144,2.21256,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),07-22 08:00,Ⅲ,25.2643,6.85296,5.97164,173.546,45.2718,2.76902,0.06752,0.06667,6.1738,--,--,正常
安徽省,巢湖流域,湖滨(老),07-22 08:00,Ⅳ,26.01019,6.1986,3.15575,311.2765,96.42737,5.93,0.3,0.0614,2.01,0.01426,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),07-22 08:00,Ⅳ,23.95407,7.05583,4.31098,156.7353,604.6176,1.31,0.26,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,07-22 08:00,--,26.1,7.66,7.95,261.7,--,4.17,--,0.365,--,--,--,维护
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,界首七渡口(七渡口),07-22 08:00,Ⅳ,26.18948,7.6983,3.48662,918.1486,14.15942,2.92,0.55,0.12734,3.40706,--,--,正常
安徽省,淮河流域,许庄(徐庄),07-22 08:00,Ⅲ,24.3,7.39,5.69,889.6,75.07,1.74,0.04,0.143,0.42,--,--,正常
安徽省,淮河流域,杨庄,07-22 08:00,Ⅴ,23.59,7.26,6.85,752.3,79.87,6.08,1.819,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,07-22 08:00,Ⅲ,25.9,7.56,7.66,962.5,90.87,4.09,0.37,--,--,--,--,正常
安徽省,淮河流域,颜集,07-22 08:00,Ⅴ,24.4,7.54,6.15,1174.9,238.63,4.75,0.45,0.307,3.077,--,--,正常
福建省,浙闽片河流,白岩潭,07-22 08:00,Ⅲ,29.61,6.65,5.26,312.2,41.68,1.88,0.07,--,--,--,--,正常
江西省,长江流域,滁槎,07-22 08:00,Ⅱ,29.36876,7.06437,6.08076,117.7961,37.46679,3.01,0.13,0.088,1.48,--,--,正常
江西省,长江流域,姚港(河西水厂),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,07-22 08:00,Ⅱ,27.3194,8.04573,6.82372,846.034,2370.87,2.68,0.1973,0.01168,3.282,--,--,正常
山东省,淮河流域,台儿庄大桥,07-22 08:00,Ⅳ,25.24996,7.611,4.00656,898.032,27.31109,4.51294,1.40574,0.13055,7.92837,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,07-22 08:00,Ⅱ,25.48414,7.52187,6.68532,655.8131,16.86075,3.83,0.12725,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),07-22 08:00,Ⅳ,25.2,7.63,7.12,805.125,468.3355,6.61,0.45747,0.28753,4.07447,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),07-22 08:00,Ⅴ,27.84687,8.17984,6.1192,1768,181.257,10.33656,0.22452,0.13693,6.28887,--,--,正常
河南省,长江流域,陶岔,07-22 08:00,Ⅱ,25.28,7.74614,7.84184,290.7278,1.88492,2.23,0.01726,0.01041,0.79268,0.00342,705971.7,正常
河南省,淮河流域,黄口,07-22 08:00,劣Ⅴ,26,7.51,1.57127,2196.968,19.81884,8.21,1.07117,0.3207,3.25623,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,沈丘闸,07-22 08:00,Ⅲ,24.63257,7.27368,5.41507,1073.382,6.73195,4.195,0.49,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),07-22 08:00,--,24.76012,8.43414,5.25631,1305.333,21.33812,5.64375,--,0.1418,1.21249,--,--,维护
河南省,淮河流域,新蔡班台(班台),07-22 08:00,Ⅴ,25.42752,7.05718,2.60597,796.5818,15.19219,0.005,0.32,0.36077,3.05726,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,07-22 08:00,--,27.17,7.02,4.41,204.35,21.17,--,0.025,0.049,2.07,--,--,维护
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,07-22 08:00,Ⅲ,30.39779,8.25278,5.96702,172.7759,11.95681,0.61,0.1165,0.01381,1.3683,--,--,正常
广东省,珠江流域,横栏,07-22 08:00,Ⅱ,27.4,7.61,7.18,180,99.8,1.79,0.11903,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,07-22 08:00,Ⅱ,29.43857,7.65064,6.59255,298.2495,4.84307,1.1802,0.10437,0.02148,1.81365,--,--,正常
广西壮族自治区,珠江流域,阳朔,07-22 08:00,Ⅱ,25.8,7.32,6.4,160,25.14922,2.69635,0.02169,0.0406,1.77546,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,07-22 08:00,Ⅰ,28.14117,7.35944,9.70359,253.0742,76.82114,1.66,0.12,0.01446,2.5376,--,--,正常
广西壮族自治区,珠江流域,平而关,07-22 08:00,Ⅱ,29.88636,8.00287,6.15521,254.3766,17.41372,1.14,0.08,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),07-22 08:00,Ⅲ,27.82,7.844649,6.64774,474.2148,77.87997,5.61,0.008,0.165994,4.758701,--,--,正常
四川省,长江流域,清风峡,07-22 08:00,Ⅳ,23.6,8.03999,8.78778,307.8982,713.4571,7.15,0.16083,--,--,--,--,正常
四川省,长江流域,岷江大桥,07-22 08:00,--,22.55846,7.67928,8.6344,291.2188,215.8623,--,0.36,--,--,--,--,维护
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,07-22 08:00,劣Ⅴ,21.92716,6.38385,2.68419,604.541,40.65857,7.56003,2.21,0.16016,4.31468,0.08354,9224082,正常
云南省,滇池流域,观音山,07-22 04:00,Ⅴ,22.36354,7.30741,6.76525,450.7882,40.01958,9.63959,0.24,0.1872,1.88,0.04346,7699912,正常
云南省,西南诸河,河口县医院(河口),07-22 08:00,Ⅳ,24.89013,7.21056,3.45876,135.1061,51.66211,4.71206,1.30069,0.19992,1.79732,--,--,正常
云南省,西南诸河,橄榄坝,07-22 08:00,--,18.87623,7.51896,8.12751,566.6906,28.29339,--,0.11843,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,07-22 08:00,Ⅱ,15.72212,7.21122,8.38938,461.3471,209.0283,1.93,0.22,0.03164,2.75673,--,--,正常
宁夏回族自治区,黄河流域,中卫下河沿(新墩),07-22 08:00,劣Ⅴ,21.65976,7.47178,7.7535,526.1349,2475.778,7.4,0.09,0.8575,2.197,--,--,正常
