省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
辽宁省,辽河流域,汤河水库,07-31 04:00,--,17.40001,7.49,--,499.3672,1.72617,1.61,0.0049,--,--,--,--,维护
辽宁省,辽河流域,盘锦兴安(兴安),07-31 08:00,Ⅲ,25.46659,6.10086,6.04042,--,77.14314,2.74713,0.24,0.13521,0.74382,--,--,维护
辽宁省,辽河流域,珠尔山,07-31 08:00,Ⅳ,26.4237,7.12711,8.98971,436.6291,34.15861,6.26767,0.11,0.08976,2.40604,--,--,正常
吉林省,松花江流域,松花江村,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,白沙滩,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
吉林省,松花江流域,圈河,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,07-31 08:00,Ⅳ,30,7.21,4.33,383,106.2,2.84375,0.16458,0.08252,2.14064,0.00732,6479912,正常
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,07-31 08:00,Ⅲ,28.09982,8.069156,5.559558,319.2713,52.71902,4.59,0.2,0.0672,1.337,--,--,正常
江苏省,淮河流域,小红圈,07-31 08:00,Ⅳ,26.1,7.12,6.58,979.2,31.3,6.9,0.49,--,--,--,--,正常
江苏省,淮河流域,李集桥,07-31 08:00,Ⅳ,27.1,7.45,4.38,698.6,88.84,6.4,1.23,0.292,4.056,--,--,正常
江苏省,淮河流域,艾山西大桥,07-31 08:00,Ⅳ,26.0605,7.89102,8.67979,903.38,24.1231,3.26,0.12,0.29174,11.25406,--,--,正常
江苏省,太湖流域,兰山嘴(老),07-31 08:00,劣Ⅴ,29.82526,6.97779,2.91012,225.7717,375.3935,16.83,0.2,0.42864,4.98141,--,--,正常
江苏省,太湖流域,西山,07-31 08:00,Ⅲ,29.88133,7.85599,6.24625,381.1155,30.97762,2.26,0.11,0.0484,0.7956,--,--,正常
江苏省,淮河流域,大兴桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,淮河大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,长江流域,三江营,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,淮河流域,大屈,07-31 08:00,Ⅳ,27.7,6.52,7.09,618.3,50.7,7.56,0.13,0.168,2.732,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,斜路港,07-31 04:00,Ⅳ,26.9,7.62,5.61,268,45.9,6.58,0.03363,0.11612,1.53048,--,--,正常
浙江省,太湖流域,王江泾,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
浙江省,太湖流域,新港口(新塘港),07-31 08:00,Ⅱ,27.1298,7.00203,6.5377,160.737,60.3489,1.73769,0.06317,0.04305,5.00343,--,--,正常
安徽省,巢湖流域,湖滨(老),07-31 08:00,Ⅴ,26.34204,6.12163,2.46284,309.6772,78.41135,5.09,0.27,0.0751,2.204,0.01494,--,正常
安徽省,巢湖流域,裕溪口(老),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,蚌埠闸上(蚌埠闸),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,石头埠(老),07-31 08:00,劣Ⅴ,25.72194,5.91461,4.33272,299.349,85.26093,6.81,0.14,--,--,--,--,正常
安徽省,淮河流域,小王桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,长江流域,皖河口,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,小柳巷,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,界首七渡口(七渡口),07-31 08:00,Ⅳ,26.1664,7.59134,4.98526,675.7179,21.61807,3.13,0.09,0.11643,3.68235,--,--,正常
安徽省,淮河流域,许庄(徐庄),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,杨庄,07-31 08:00,Ⅲ,27.49,7.68,5.96,634.8,126.32,4.17,0.215,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,07-31 08:00,Ⅳ,27.8,7.57,7.87,714.5,74.88,6.36,0.23,--,--,--,--,正常
安徽省,淮河流域,颜集,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
福建省,浙闽片河流,白岩潭,07-31 08:00,Ⅱ,29.52,6.95,6.05,496.8,94.15,1.6,0.08,--,--,--,--,正常
江西省,长江流域,滁槎,07-31 08:00,Ⅲ,30.43181,8.25661,7.4503,149.0277,20.24591,4.15,0.2,0.08325,1.6375,--,--,正常
江西省,长江流域,姚港(河西水厂),07-31 08:00,--,24.94,7.54,8.22,336.67,60.41,2.225,--,0.109,1.38,--,--,维护
江西省,长江流域,蛤蟆石,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,黄河流域,泺口,07-31 08:00,Ⅲ,27.6645,7.54159,5.61454,773.566,1796.58,2.53,0.24079,0.02164,3.998,--,--,正常
山东省,淮河流域,台儿庄大桥,07-31 08:00,Ⅳ,26.54,7.60363,4.12859,803.8582,17.57469,4.8144,0.03281,0.22455,8.13015,--,--,正常
山东省,淮河流域,清泉寺,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,重坊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
山东省,淮河流域,捷庄(涝沟桥),07-31 08:00,Ⅴ,25.1,6.95998,5.70869,898.0626,50.29892,5,0.12038,0.3445,10.58244,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),07-31 08:00,Ⅲ,28.77421,7.87992,5.05705,1106,112.0141,2.59,0.11499,0.0713,3.72107,--,--,正常
河南省,长江流域,陶岔,07-31 08:00,Ⅱ,26.89,8.02944,8.34057,299.7246,1.32912,2.46,0.02886,0.00786,0.75036,0.00158,359458.5,正常
河南省,淮河流域,黄口,07-31 08:00,Ⅳ,26.8,7.45031,4.53065,1327.03,17.82483,8.54,0.001,0.2781,2.64816,--,--,正常
河南省,淮河流域,蒋集,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,淮滨水文站(淮滨),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,淮河流域,沈丘闸,07-31 08:00,Ⅳ,23.74732,7.08101,3.80862,606.4363,58.74383,4.705,0.13,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),07-31 08:00,Ⅴ,24.43523,7.70315,3.59496,1155.841,6.51692,6.0675,0.75,0.3987,2.30965,--,--,正常
河南省,淮河流域,新蔡班台(班台),07-31 08:00,劣Ⅴ,24.8044,6.8791,2.43703,555.3513,153.825,5.91,0.19,0.64194,6.84704,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,宗关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,坝上中(胡家岭),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖北省,长江流域,南津关,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,新港,07-31 08:00,Ⅳ,28.63,7.02,4.5,235.87,31.95,2.41,0.038,0.056,1.66,--,--,正常
湖南省,长江流域,岳阳楼,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,城陵矶,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广东省,珠江流域,七星岗,07-31 08:00,--,29.70224,8.18817,5.97769,176.8313,12.50886,2.74,--,0.01077,1.2988,--,--,维护
广东省,珠江流域,横栏,07-31 08:00,Ⅱ,27.9,7.86,6.93,242,27.9,2.69,0.10022,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,07-31 08:00,Ⅱ,29.98281,7.50831,6.12032,288.8551,6.02087,1.52507,0.08881,0.01955,1.78772,--,--,正常
广西壮族自治区,珠江流域,阳朔,07-31 08:00,Ⅱ,28.9,7.91996,7.55,186,9.37499,2.13997,0.03988,0.014,1.57237,--,--,正常
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,07-31 08:00,--,29.02765,7.24502,7.86537,314.6824,26.13756,1.17,--,0.00514,2.0472,--,--,维护
广西壮族自治区,珠江流域,平而关,07-31 08:00,Ⅱ,30.7295,8.05448,6.49693,259.8932,24.41936,1.22513,0.08,--,--,--,--,正常
重庆市,长江流域,朱沱,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,龙洞,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,沱江大桥(沱江二桥),07-31 08:00,Ⅲ,28.65,7.922236,6.426602,423.9246,75.74306,4.44,0.014,0.15958,3.923414,--,--,正常
四川省,长江流域,清风峡,07-31 08:00,Ⅱ,23.4,8.09999,9.31944,299.1945,80.07128,2.23,0.12899,--,--,--,--,正常
四川省,长江流域,岷江大桥,07-31 08:00,Ⅲ,24.09079,7.35897,7.96291,364.3649,427.7537,5.6,0.65,--,--,--,--,正常
四川省,长江流域,凉姜沟,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,西苑隧道,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
云南省,滇池流域,观音山,07-31 08:00,Ⅳ,24.63005,7.1526,7.31414,443.8356,22.76761,8.17725,0.17,0.0885,1.633,0.04139,7699843,正常
云南省,西南诸河,河口县医院(河口),07-31 08:00,--,26.85554,7.43889,7.17114,255.837,30.63576,--,0.96949,0.05659,2.11581,--,--,维护
云南省,西南诸河,橄榄坝,--,--,--,--,--,--,--,--,--,--,--,--,--,维护
陕西省,黄河流域,潼关吊桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
甘肃省,黄河流域,新城桥,07-31 08:00,--,16.46828,6.84143,8.1798,416.0692,198.073,--,0.26,0.03693,3.11153,--,--,维护
宁夏回族自治区,黄河流域,中卫下河沿(新墩),07-31 08:00,Ⅲ,22.27467,7.6995,7.6781,531.402,227.1457,3.7,0.08,0.1102,1.8936,--,--,正常
