省份,流域,断面名称,监测时间,水质类别,水温,pH,溶解氧,电导率,浊度,高锰酸盐指数,氨氮,总磷,总氮,叶绿素α,藻密度,站点情况
吉林省,松花江流域,白沙滩,12-04 08:00,Ⅲ,4.20994,7.55432,13.44894,381.8127,16.17204,4.36699,0.24525,0.06098,2.18769,--,--,正常
吉林省,松花江流域,圈河,12-04 08:00,Ⅱ,9.0998,7.52,10.71,195,118,3.74,0.12674,0.04183,2.78031,--,--,正常
黑龙江省,松花江流域,肇源,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,乌苏镇,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
黑龙江省,松花江流域,同江,12-04 08:00,Ⅲ,5.59696,6.84376,11.56252,250.0005,27.75053,5.96933,0.1426,0.05176,1.56136,--,--,正常
黑龙江省,松花江流域,黑河下(黑河),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
上海市,长江流域,急水港桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,长江流域,林山,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
江苏省,太湖流域,沙渚,12-04 08:00,Ⅱ,8.847005,8.189603,10.88209,383.0335,73.57839,3.498077,0.24,0.061,1.564,0.015731,--,正常
江苏省,淮河流域,小红圈,12-04 08:00,Ⅱ,5.74,8.16,16.52,620.5,3.35,2.25,0.033,--,--,--,--,正常
江苏省,淮河流域,李集桥,12-04 08:00,Ⅲ,9.16,8,9.66,1060.5,11.38,5.01,0.114,0.06,1.821,--,--,正常
江苏省,淮河流域,艾山西大桥,12-04 08:00,Ⅳ,6.18704,8.50656,13.5017,904.665,4.12057,2.53,0.86,0.20066,11.14653,--,--,正常
江苏省,太湖流域,兰山嘴(老),12-04 08:00,Ⅲ,9.76081,7.89102,10.89999,410.9084,93.11437,2.59,0.78,0.17512,6.07048,0.01708,--,正常
江苏省,太湖流域,西山,12-04 08:00,Ⅴ,9.49608,7.99824,11.65507,651.4644,383.4732,3.61,0.05,0.1517,1.759,0.00503,--,正常
江苏省,淮河流域,大兴桥,12-04 08:00,Ⅲ,8.3,7.57,13.14,763,17.4,5.39,0.163,--,--,--,--,正常
江苏省,淮河流域,淮河大桥,12-04 08:00,Ⅱ,10.11726,8.31926,10.44358,523.8987,30.18454,3.98,0.16,0.0962,2.39,--,--,正常
江苏省,长江流域,三江营,12-04 08:00,Ⅱ,13.83,7.85,9.37,337.63,68.61,2.497,0.045,0.093,2.18,--,--,正常
江苏省,淮河流域,大屈,12-04 08:00,Ⅳ,8.8,7.64,11.62,995.8,8.49,9.14,0.07,0.047,2.898,--,--,正常
浙江省,浙闽片河流,街口(鸠坑口),12-04 08:00,--,18.02,7.2,5.84,167.99,30.95,1.818,--,0.017,1.055,--,--,维护
浙江省,太湖流域,斜路港,12-04 08:00,Ⅲ,10.8,7.53,7.05,565,273.6,4.06,0.62729,0.12192,1.88602,--,--,正常
浙江省,太湖流域,王江泾,12-04 08:00,Ⅲ,12.65,7.1,7.63,607.32,126.41,4.408,0.188,0.067,1.665,--,--,正常
浙江省,太湖流域,新港口(新塘港),12-04 08:00,Ⅲ,9.36481,8.41827,11.1124,376.283,177.52,4.29332,0.08171,0.11413,4.06043,0.02011,--,正常
安徽省,巢湖流域,湖滨(老),12-04 08:00,Ⅴ,8.40145,6.93452,10.9908,253.7531,134.9772,1.98,0.18,0.1181,2.094,0.05705,--,正常
安徽省,巢湖流域,裕溪口(老),12-04 08:00,Ⅴ,12.0537,7.40958,7.97131,267.5368,133.2802,3.39,0.07,0.1026,4.129,0.00763,--,正常
安徽省,淮河流域,蚌埠闸上(蚌埠闸),12-04 08:00,Ⅲ,11.61,7.97,11.2,549.55,52.91,4.23,0.047,0.117,1.768,--,--,正常
安徽省,淮河流域,石头埠(老),12-04 08:00,Ⅲ,8.94496,7.5079,6.57873,275.4557,101.3676,4.07,0.33,--,--,--,--,正常
安徽省,淮河流域,小王桥,12-04 08:00,Ⅳ,8.64,8.22,9.32,1880.87,23.57,7.248,0.036,0.14,1.233,--,--,正常
安徽省,长江流域,皖河口,12-04 08:00,Ⅱ,12.34,7.677,8.91,310.82,38.16,2.177,0.05,0.0754,2.548,--,--,正常
安徽省,淮河流域,小柳巷,12-04 08:00,Ⅱ,12.3,7.56,8.93,488.1,113.07,2.92,0.124,0.077,1.915,--,--,正常
安徽省,淮河流域,张大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
安徽省,淮河流域,王家坝,12-04 08:00,Ⅱ,8.36,7.2602,8.10489,256.1638,17.86553,3.3,0.408,0.06887,2.13802,--,--,正常
安徽省,淮河流域,界首七渡口(七渡口),12-04 08:00,Ⅲ,10.72681,6.46412,6.3254,765.3191,14.52268,3.3,0.68,0.08668,5.05919,--,--,正常
安徽省,淮河流域,许庄(徐庄),12-04 08:00,Ⅱ,4,7.93,7.79,1015.6,238.11,2.97,0.31,0.078,2.332,--,--,正常
安徽省,淮河流域,杨庄,12-04 08:00,Ⅲ,8.54,8.03,9.91,925.8,58.98,3.76,0.633,--,--,--,--,正常
安徽省,淮河流域,泗县公路桥,12-04 08:00,Ⅲ,8.83,8.11,11.35,967.2,15.8,4.98,0.068,--,--,--,--,正常
安徽省,淮河流域,颜集,12-04 08:00,Ⅲ,7.5,7.87,9.33,1698.5,322.53,2.49,0.56,0.139,5.557,--,--,正常
福建省,浙闽片河流,白岩潭,12-04 08:00,Ⅱ,19.35,7.31,8.19,2096.1,313.8,2.67,0.077,--,--,--,--,正常
江西省,长江流域,滁槎,12-04 08:00,Ⅲ,9.96718,8.4601,9.27802,191.7889,67.14626,2.83,0.12,0.197,1.3675,--,--,正常
江西省,长江流域,姚港(河西水厂),12-04 08:00,Ⅲ,12.32,7.59,10.2,344.63,52.91,1.062,0.042,0.109,2.09,--,--,正常
江西省,长江流域,蛤蟆石,12-04 08:00,Ⅳ,10.36,7.38,10.7,198.98,69.58,2.421,0.249,0.0597,1.871,0.00097,1228800,正常
山东省,黄河流域,泺口,12-04 08:00,Ⅱ,5.84985,8.48893,12.4349,811.968,733.317,1.93,0.03044,0.02738,4.09,--,--,正常
山东省,淮河流域,台儿庄大桥,12-04 08:00,Ⅱ,9.30065,8.02506,10.322,908.1754,25.48803,2.69218,0.08446,0.04546,3.06253,--,--,正常
山东省,淮河流域,清泉寺,12-04 08:00,Ⅲ,10.3741,8.75559,11.39309,880.6323,7.17394,4.57,0.15,--,--,--,--,正常
山东省,淮河流域,重坊桥,12-04 08:00,Ⅳ,8.51869,7.93083,11.16103,716.5981,9.49439,2.68,1.21358,--,--,--,--,正常
山东省,淮河流域,捷庄(涝沟桥),12-04 08:00,Ⅲ,7.3,8.27,14.73355,809.998,9.68769,4.65,0.04103,0.08865,6.53108,--,--,正常
山东省,海河流域,秤勾湾(秤钩湾),--,--,--,--,--,--,--,--,--,--,--,--,--,停站
河南省,长江流域,陶岔,12-04 08:00,Ⅰ,15.67,7.85522,8.80334,291.3597,2.41424,1.47,0.10977,0.0085,0.86673,0.00644,376276.3,正常
河南省,淮河流域,黄口,12-04 08:00,Ⅱ,8.00625,7.62063,12.06803,2279.125,21.11814,2.3,0.002,0.0588,9.60367,--,--,正常
河南省,淮河流域,蒋集,12-04 08:00,Ⅱ,6.63984,7.10238,7.94999,249,333.9872,2.42,0.48773,--,--,--,--,正常
河南省,淮河流域,淮滨水文站(淮滨),12-04 08:00,Ⅲ,9.4,7.38,10.34,288,59.11854,2.66882,0.48763,0.12143,1.80929,--,--,正常
河南省,淮河流域,沈丘闸,12-04 08:00,Ⅳ,12.23712,7.47093,5.71827,1042.182,13.73096,3.66703,1.37,--,--,--,--,正常
河南省,淮河流域,鹿邑付桥(鹿邑付桥闸),12-04 08:00,Ⅲ,11.05898,8.49902,9.24872,1542.024,7.36822,5.725,0.07,0.077,1.05461,--,--,正常
河南省,淮河流域,新蔡班台(班台),12-04 08:00,Ⅳ,11.7571,7.57484,10.98298,672.236,0.86684,3.34925,1.46,0.1762,4.58098,--,--,正常
河南省,黄河流域,小浪底水库(小浪底),12-04 08:00,Ⅱ,9.96615,8.54583,9.92675,724.9926,7.73815,1.4125,0.18,0.0085,3.3675,--,--,正常
湖北省,长江流域,宗关,12-04 08:00,Ⅲ,10.45,7.976572,10.47705,430.2846,33.06984,5.2,0.116,0.125,3.595407,0.0027344,--,正常
湖北省,长江流域,坝上中(胡家岭),12-04 08:00,Ⅱ,16.57,7.839283,7.824185,268.938,3.189868,1.69,0.074,0.017,1.291,0.0075565,7638000,正常
湖北省,长江流域,南津关,12-04 08:00,Ⅱ,17.87,7.903044,8.341114,391.94,4.366528,1.45,0.069,0.043,1.6299,0.002951,--,正常
湖南省,长江流域,新港,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
湖南省,长江流域,岳阳楼,12-04 08:00,Ⅴ,9.87,8.086226,10.56272,280.0297,59.02842,2.08,0.125,0.135,2.98,0.0028594,281.423,正常
湖南省,长江流域,城陵矶,12-04 08:00,Ⅲ,11.36,8.354009,10.90183,309.838,130.2839,2.57,0.015,0.197,1.3833,--,--,正常
广东省,珠江流域,七星岗,12-04 08:00,Ⅱ,19.60691,7.81941,9.1123,263.8872,11.89961,0.91,0.36484,0.03147,2.6831,--,--,正常
广东省,珠江流域,横栏,12-04 08:00,Ⅱ,20.4,7.76,6.95,301,17.7,1.54,0.12963,--,--,--,--,正常
广西壮族自治区,珠江流域,老口,12-04 08:00,Ⅱ,21.23423,7.93555,7.85186,339.0675,7.06749,0.73794,0.05631,0.02182,2.15729,--,--,正常
广西壮族自治区,珠江流域,阳朔,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,界首,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
广西壮族自治区,珠江流域,石嘴,12-04 08:00,Ⅱ,25.02136,8.1122,8.86509,311.4183,12.86075,2.18,0.12,0.04136,2.0187,--,--,正常
广西壮族自治区,珠江流域,平而关,12-04 08:00,Ⅱ,19.50784,7.49961,8.93317,262.5087,18.32153,0.94,0.16,--,--,--,--,正常
重庆市,长江流域,朱沱,12-04 08:00,Ⅱ,14.21,7.92,10.36,394.92,12.55,0.792,0.005,0.051,1.523,--,--,正常
四川省,长江流域,龙洞,12-04 08:00,Ⅰ,16.31,8.242653,8.54118,864.615,11.89581,1.38,0.083,0.0073428,2.743091,--,--,正常
四川省,长江流域,沱江大桥(沱江二桥),12-04 08:00,Ⅱ,15.05,8.133981,9.068066,545.4709,11.70778,1.74,0.012,0.0995905,3.504487,--,--,正常
四川省,长江流域,清风峡,12-04 08:00,Ⅰ,8.6537,8.46334,11.74315,415,49.81203,0.37,0.10074,--,--,--,--,正常
四川省,长江流域,岷江大桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
四川省,长江流域,凉姜沟,12-04 08:00,Ⅲ,13.46,8.045946,9.297105,317.4502,43.78388,1.64,0.094,0.103472,1.875353,--,--,正常
云南省,滇池流域,西苑隧道,12-04 08:00,Ⅳ,14.65,7.71418,7.086,683.572,18.816,7.36,0.01158,0.02538,4.7641,0.0023,8948385,正常
云南省,滇池流域,观音山,12-04 08:00,劣Ⅴ,15.905,9.259,8.249,387.244,75.144,9.72973,1.15,0.1511,1.584,0.0027,6241772,正常
云南省,西南诸河,河口县医院(河口),12-04 08:00,Ⅱ,--,6.85231,8.86166,164.0316,70.90294,1.66618,0.14373,0.06056,1.30266,--,--,维护
云南省,西南诸河,橄榄坝,12-04 08:00,Ⅰ,18.638,7.655,7.652,518.328,8.11,0.74,0.098,--,--,--,--,正常
陕西省,黄河流域,潼关吊桥,12-04 08:00,--,8.5127,8.35875,9.25746,1119.748,211.3445,2.24,0.6,--,7.70696,--,--,维护
甘肃省,黄河流域,新城桥,--,--,--,--,--,--,--,--,--,--,--,--,--,停站
宁夏回族自治区,黄河流域,中卫下河沿(新墩),12-04 08:00,Ⅰ,8.16212,7.47665,9.29508,720.7889,35.92135,0.37,0.06,0.0053,2.3903,--,--,正常
